time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:54.306000,2419,54,306000000,,"(0.01188589259982109, -0.01188589259982109, 0.01188589259982109, -0.01188589259982109, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:54.326000,2420,54,326000000,,"(0.01188589259982109, -0.01188589259982109, 0.01188589259982109, -0.01188589259982109, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:54.346000,2421,54,346000000,,"(0.012818521820008755, -0.012818521820008755, 0.012818521820008755, -0.012818521820008755, -0.3247002065181732, 0.3247002065181732, 0.3247002065181732, -0.3247002065181732)"
1970/01/01/01:00:54.367000,2422,54,366000000,,"(0.012818521820008755, -0.012818521820008755, 0.012818521820008755, -0.012818521820008755, -0.168995201587677, 0.168995201587677, 0.168995201587677, -0.168995201587677)"
1970/01/01/01:00:54.387000,2423,54,387000000,,"(0.015331008471548557, -0.015331008471548557, 0.015331008471548557, -0.015331008471548557, -0.16845780611038208, 0.16845780611038208, 0.16845780611038208, -0.16845780611038208)"
1970/01/01/01:00:54.408000,2424,54,407000000,,"(0.009381291456520557, -0.009381291456520557, 0.009381291456520557, -0.009381291456520557, -0.0657840445637703, 0.0657840445637703, 0.0657840445637703, -0.0657840445637703)"
1970/01/01/01:00:54.427000,2425,54,426000000,,"(0.009381291456520557, -0.009381291456520557, 0.009381291456520557, -0.009381291456520557, -0.023282654583454132, 0.023282654583454132, 0.023282654583454132, -0.023282654583454132)"
1970/01/01/01:00:54.448000,2426,54,448000000,,"(0.014145729131996632, -0.014145729131996632, 0.014145729131996632, -0.014145729131996632, -0.0230130422860384, 0.0230130422860384, 0.0230130422860384, -0.0230130422860384)"
1970/01/01/01:00:54.468000,2427,54,466000000,,"(0.013113647699356079, -0.013113647699356079, 0.013113647699356079, -0.013113647699356079, 0.00577853387221694, -0.00577853387221694, -0.00577853387221694, 0.00577853387221694)"
1970/01/01/01:00:54.486000,2428,54,486000000,,"(0.013113647699356079, -0.013113647699356079, 0.013113647699356079, -0.013113647699356079, -0.016527198255062103, 0.016527198255062103, 0.016527198255062103, -0.016527198255062103)"
1970/01/01/01:00:54.506000,2429,54,506000000,,"(0.014030154794454575, -0.014030154794454575, 0.014030154794454575, -0.014030154794454575, -0.017546476796269417, 0.017546476796269417, 0.017546476796269417, -0.017546476796269417)"
1970/01/01/01:00:54.527000,2430,54,527000000,,"(0.014030154794454575, -0.014030154794454575, 0.014030154794454575, -0.014030154794454575, -0.01857854053378105, 0.01857854053378105, 0.01857854053378105, -0.01857854053378105)"
1970/01/01/01:00:54.546000,2431,54,546000000,,"(0.014810169115662575, -0.014810169115662575, 0.014810169115662575, -0.014810169115662575, 0.006724583450704813, -0.006724583450704813, -0.006724583450704813, 0.006724583450704813)"
1970/01/01/01:00:54.567000,2432,54,566000000,,"(0.014810169115662575, -0.014810169115662575, 0.014810169115662575, -0.014810169115662575, 0.005869084503501654, -0.005869084503501654, -0.005869084503501654, 0.005869084503501654)"
1970/01/01/01:00:54.587000,2433,54,586000000,,"(0.011800258420407772, -0.011800258420407772, 0.011800258420407772, -0.011800258420407772, -0.08647234737873077, 0.08647234737873077, 0.08647234737873077, -0.08647234737873077)"
1970/01/01/01:00:54.607000,2434,54,606000000,,"(0.011800258420407772, -0.011800258420407772, 0.011800258420407772, -0.011800258420407772, -0.087421715259552, 0.087421715259552, 0.087421715259552, -0.087421715259552)"
1970/01/01/01:00:54.627000,2435,54,627000000,,"(0.014001133851706982, -0.014001133851706982, 0.014001133851706982, -0.014001133851706982, 0.04326828196644783, -0.04326828196644783, -0.04326828196644783, 0.04326828196644783)"
1970/01/01/01:00:54.647000,2436,54,646000000,,"(0.014001133851706982, -0.014001133851706982, 0.014001133851706982, -0.014001133851706982, 0.04245417192578316, -0.04245417192578316, -0.04245417192578316, 0.04245417192578316)"
1970/01/01/01:00:54.667000,2437,54,666000000,,"(0.014001133851706982, -0.014001133851706982, 0.014001133851706982, -0.014001133851706982, 0.29297226667404175, -0.29297226667404175, -0.29297226667404175, 0.29297226667404175)"
1970/01/01/01:00:54.687000,2438,54,686000000,,"(0.014296641573309898, -0.014296641573309898, 0.014296641573309898, -0.014296641573309898, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:54.707000,2439,54,706000000,,"(0.014296641573309898, -0.014296641573309898, 0.014296641573309898, -0.014296641573309898, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:54.728000,2440,54,727000000,,"(0.013985682278871536, -0.013985682278871536, 0.013985682278871536, -0.013985682278871536, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:54.747000,2441,54,746000000,,"(0.014151916839182377, -0.014151916839182377, 0.014151916839182377, -0.014151916839182377, 0.15642546117305756, -0.15642546117305756, -0.15642546117305756, 0.15642546117305756)"
1970/01/01/01:00:54.769000,2442,54,768000000,,"(0.014151916839182377, -0.014151916839182377, 0.014151916839182377, -0.014151916839182377, 0.15629734098911285, -0.15629734098911285, -0.15629734098911285, 0.15629734098911285)"
1970/01/01/01:00:54.787000,2443,54,786000000,,"(0.014151916839182377, -0.014151916839182377, 0.014151916839182377, -0.014151916839182377, 0.19042882323265076, -0.19042882323265076, -0.19042882323265076, 0.19042882323265076)"
1970/01/01/01:00:54.807000,2444,54,806000000,,"(0.013355492614209652, -0.013355492614209652, 0.013355492614209652, -0.013355492614209652, 0.19199638068675995, -0.19199638068675995, -0.19199638068675995, 0.19199638068675995)"
1970/01/01/01:00:54.827000,2445,54,826000000,,"(0.013355492614209652, -0.013355492614209652, 0.013355492614209652, -0.013355492614209652, 0.19360630214214325, -0.19360630214214325, -0.19360630214214325, 0.19360630214214325)"
1970/01/01/01:00:54.846000,2446,54,846000000,,"(0.016075532883405685, -0.016075532883405685, 0.016075532883405685, -0.016075532883405685, 0.02681882120668888, -0.02681882120668888, -0.02681882120668888, 0.02681882120668888)"
1970/01/01/01:00:54.867000,2447,54,866000000,,"(0.016075532883405685, -0.016075532883405685, 0.016075532883405685, -0.016075532883405685, 0.027255766093730927, -0.027255766093730927, -0.027255766093730927, 0.027255766093730927)"
1970/01/01/01:00:54.887000,2448,54,886000000,,"(0.007919874973595142, -0.007919874973595142, 0.007919874973595142, -0.007919874973595142, -0.11451123654842377, 0.11451123654842377, 0.11451123654842377, -0.11451123654842377)"
1970/01/01/01:00:54.907000,2449,54,906000000,,"(0.007919874973595142, -0.007919874973595142, 0.007919874973595142, -0.007919874973595142, -0.11323420703411102, 0.11323420703411102, 0.11323420703411102, -0.11323420703411102)"
1970/01/01/01:00:54.926000,2450,54,926000000,,"(0.007919874973595142, -0.007919874973595142, 0.007919874973595142, -0.007919874973595142, -0.09680580347776413, 0.09680580347776413, 0.09680580347776413, -0.09680580347776413)"
1970/01/01/01:00:54.947000,2451,54,947000000,,"(0.01389637403190136, -0.01389637403190136, 0.01389637403190136, -0.01389637403190136, -0.10413982719182968, 0.10413982719182968, 0.10413982719182968, -0.10413982719182968)"
1970/01/01/01:00:54.967000,2452,54,966000000,,"(0.01389637403190136, -0.01389637403190136, 0.01389637403190136, -0.01389637403190136, -0.21328105032444, 0.21328105032444, 0.21328105032444, -0.21328105032444)"
1970/01/01/01:00:54.987000,2453,54,987000000,,"(0.017935549840331078, -0.017935549840331078, 0.017935549840331078, -0.017935549840331078, -0.2133427858352661, 0.2133427858352661, 0.2133427858352661, -0.2133427858352661)"
1970/01/01/01:00:55.007000,2454,55,6000000,,"(0.01227154303342104, -0.01227154303342104, 0.01227154303342104, -0.01227154303342104, 0.026575248688459396, -0.026575248688459396, -0.026575248688459396, 0.026575248688459396)"
1970/01/01/01:00:55.027000,2455,55,26000000,,"(0.01227154303342104, -0.01227154303342104, 0.01227154303342104, -0.01227154303342104, 0.029222732409834862, -0.029222732409834862, -0.029222732409834862, 0.029222732409834862)"
1970/01/01/01:00:55.048000,2456,55,46000000,,"(0.011191042140126228, -0.011191042140126228, 0.011191042140126228, -0.011191042140126228, -0.11479269713163376, 0.11479269713163376, 0.11479269713163376, -0.11479269713163376)"
1970/01/01/01:00:55.067000,2457,55,66000000,,"(0.011191042140126228, -0.011191042140126228, 0.011191042140126228, -0.011191042140126228, -0.11464457958936691, 0.11464457958936691, 0.11464457958936691, -0.11464457958936691)"
1970/01/01/01:00:55.086000,2458,55,86000000,,"(0.011191042140126228, -0.011191042140126228, 0.011191042140126228, -0.011191042140126228, -0.08852750808000565, 0.08852750808000565, 0.08852750808000565, -0.08852750808000565)"
1970/01/01/01:00:55.107000,2459,55,106000000,,"(0.015101675875484943, -0.015101675875484943, 0.015101675875484943, -0.015101675875484943, -0.08781467378139496, 0.08781467378139496, 0.08781467378139496, -0.08781467378139496)"
1970/01/01/01:00:55.128000,2460,55,127000000,,"(0.015101675875484943, -0.015101675875484943, 0.015101675875484943, -0.015101675875484943, -0.0870446041226387, 0.0870446041226387, 0.0870446041226387, -0.0870446041226387)"
1970/01/01/01:00:55.147000,2461,55,147000000,,"(0.008272490464150906, -0.008272490464150906, 0.008272490464150906, -0.008272490464150906, -0.2749279737472534, 0.2749279737472534, 0.2749279737472534, -0.2749279737472534)"
1970/01/01/01:00:55.166000,2462,55,166000000,,"(0.008272490464150906, -0.008272490464150906, 0.008272490464150906, -0.008272490464150906, -0.2744535505771637, 0.2744535505771637, 0.2744535505771637, -0.2744535505771637)"
1970/01/01/01:00:55.189000,2463,55,188000000,,"(0.015571611933410168, -0.015571611933410168, 0.015571611933410168, -0.015571611933410168, -0.3082863688468933, 0.3082863688468933, 0.3082863688468933, -0.3082863688468933)"
1970/01/01/01:00:55.207000,2464,55,207000000,,"(0.015571611933410168, -0.015571611933410168, 0.015571611933410168, -0.015571611933410168, -0.30771151185035706, 0.30771151185035706, 0.30771151185035706, -0.30771151185035706)"
1970/01/01/01:00:55.227000,2465,55,226000000,,"(0.013627449981868267, -0.013627449981868267, 0.013627449981868267, -0.013627449981868267, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:55.248000,2466,55,248000000,,"(0.013627449981868267, -0.013627449981868267, 0.013627449981868267, -0.013627449981868267, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:55.267000,2467,55,266000000,,"(0.01449646893888712, -0.01449646893888712, 0.01449646893888712, -0.01449646893888712, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:55.287000,2468,55,286000000,,"(0.01449646893888712, -0.01449646893888712, 0.01449646893888712, -0.01449646893888712, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:55.307000,2469,55,306000000,,"(0.01449646893888712, -0.01449646893888712, 0.01449646893888712, -0.01449646893888712, -0.16412949562072754, 0.16412949562072754, 0.16412949562072754, -0.16412949562072754)"
1970/01/01/01:00:55.327000,2470,55,326000000,,"(0.01862323097884655, -0.01862323097884655, 0.01862323097884655, -0.01862323097884655, -0.16114535927772522, 0.16114535927772522, 0.16114535927772522, -0.16114535927772522)"
1970/01/01/01:00:55.347000,2471,55,347000000,,"(0.01862323097884655, -0.01862323097884655, 0.01862323097884655, -0.01862323097884655, 0.039963096380233765, -0.039963096380233765, -0.039963096380233765, 0.039963096380233765)"
1970/01/01/01:00:55.367000,2472,55,366000000,,"(0.01538038905709982, -0.01538038905709982, 0.01538038905709982, -0.01538038905709982, 0.04190770536661148, -0.04190770536661148, -0.04190770536661148, 0.04190770536661148)"
1970/01/01/01:00:55.387000,2473,55,386000000,,"(0.014792844653129578, -0.014792844653129578, 0.014792844653129578, -0.014792844653129578, 0.044047966599464417, -0.044047966599464417, -0.044047966599464417, 0.044047966599464417)"
1970/01/01/01:00:55.406000,2474,55,406000000,,"(0.014792844653129578, -0.014792844653129578, 0.014792844653129578, -0.014792844653129578, -0.0044148811139166355, 0.0044148811139166355, 0.0044148811139166355, -0.0044148811139166355)"
1970/01/01/01:00:55.427000,2475,55,426000000,,"(0.013184248469769955, -0.013184248469769955, 0.013184248469769955, -0.013184248469769955, -0.0029634961392730474, 0.0029634961392730474, 0.0029634961392730474, -0.0029634961392730474)"
1970/01/01/01:00:55.447000,2476,55,446000000,,"(0.013184248469769955, -0.013184248469769955, 0.013184248469769955, -0.013184248469769955, 0.09405933320522308, -0.09405933320522308, -0.09405933320522308, 0.09405933320522308)"
1970/01/01/01:00:55.467000,2477,55,466000000,,"(0.013184248469769955, -0.013184248469769955, 0.013184248469769955, -0.013184248469769955, 0.09753500670194626, -0.09753500670194626, -0.09753500670194626, 0.09753500670194626)"
1970/01/01/01:00:55.487000,2478,55,486000000,,"(0.010299828834831715, -0.010299828834831715, 0.010299828834831715, -0.010299828834831715, 0.25761649012565613, -0.25761649012565613, -0.25761649012565613, 0.25761649012565613)"
1970/01/01/01:00:55.507000,2479,55,507000000,,"(0.010299828834831715, -0.010299828834831715, 0.010299828834831715, -0.010299828834831715, 0.21955327689647675, -0.21955327689647675, -0.21955327689647675, 0.21955327689647675)"
1970/01/01/01:00:55.527000,2480,55,526000000,,"(0.012504626996815205, -0.012504626996815205, 0.012504626996815205, -0.012504626996815205, 0.24993684887886047, -0.24993684887886047, -0.24993684887886047, 0.24993684887886047)"
1970/01/01/01:00:55.547000,2481,55,546000000,,"(0.012504626996815205, -0.012504626996815205, 0.012504626996815205, -0.012504626996815205, 0.2529347836971283, -0.2529347836971283, -0.2529347836971283, 0.2529347836971283)"
1970/01/01/01:00:55.568000,2482,55,568000000,,"(0.013572887517511845, -0.013572887517511845, 0.013572887517511845, -0.013572887517511845, 0.2064812332391739, -0.2064812332391739, -0.2064812332391739, 0.2064812332391739)"
1970/01/01/01:00:55.586000,2483,55,586000000,,"(0.013572887517511845, -0.013572887517511845, 0.013572887517511845, -0.013572887517511845, 0.209249347448349, -0.209249347448349, -0.209249347448349, 0.209249347448349)"
1970/01/01/01:00:55.607000,2484,55,607000000,,"(0.01644929312169552, -0.01644929312169552, 0.01644929312169552, -0.01644929312169552, 0.08022911846637726, -0.08022911846637726, -0.08022911846637726, 0.08022911846637726)"
1970/01/01/01:00:55.627000,2485,55,626000000,,"(0.01644929312169552, -0.01644929312169552, 0.01644929312169552, -0.01644929312169552, 0.08299698680639267, -0.08299698680639267, -0.08299698680639267, 0.08299698680639267)"
1970/01/01/01:00:55.647000,2486,55,646000000,,"(0.014356870204210281, -0.014356870204210281, 0.014356870204210281, -0.014356870204210281, 0.3206731379032135, -0.3206731379032135, -0.3206731379032135, 0.3206731379032135)"
1970/01/01/01:00:55.667000,2487,55,666000000,,"(0.014356870204210281, -0.014356870204210281, 0.014356870204210281, -0.014356870204210281, 0.3293338119983673, -0.3293338119983673, -0.3293338119983673, 0.3293338119983673)"
1970/01/01/01:00:55.688000,2488,55,686000000,,"(0.016716908663511276, -0.016716908663511276, 0.016716908663511276, -0.016716908663511276, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:55.707000,2489,55,706000000,,"(0.016716908663511276, -0.016716908663511276, 0.016716908663511276, -0.016716908663511276, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:55.727000,2490,55,726000000,,"(0.016716908663511276, -0.016716908663511276, 0.016716908663511276, -0.016716908663511276, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:55.746000,2491,55,746000000,,"(0.017276253551244736, -0.017276253551244736, 0.017276253551244736, -0.017276253551244736, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:55.768000,2492,55,768000000,,"(0.017276253551244736, -0.017276253551244736, 0.017276253551244736, -0.017276253551244736, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:55.786000,2493,55,786000000,,"(0.01336828712373972, -0.01336828712373972, 0.01336828712373972, -0.01336828712373972, 0.2752159535884857, -0.2752159535884857, -0.2752159535884857, 0.2752159535884857)"
1970/01/01/01:00:55.806000,2494,55,806000000,,"(0.01336828712373972, -0.01336828712373972, 0.01336828712373972, -0.01336828712373972, 0.2701273262500763, -0.2701273262500763, -0.2701273262500763, 0.2701273262500763)"
1970/01/01/01:00:55.829000,2495,55,828000000,,"(0.011922303587198257, -0.011922303587198257, 0.011922303587198257, -0.011922303587198257, 0.27406200766563416, -0.27406200766563416, -0.27406200766563416, 0.27406200766563416)"
1970/01/01/01:00:55.847000,2496,55,847000000,,"(0.011922303587198257, -0.011922303587198257, 0.011922303587198257, -0.011922303587198257, 0.12764932215213776, -0.12764932215213776, -0.12764932215213776, 0.12764932215213776)"
1970/01/01/01:00:55.867000,2497,55,866000000,,"(0.011922303587198257, -0.011922303587198257, 0.011922303587198257, -0.011922303587198257, 0.1323108673095703, -0.1323108673095703, -0.1323108673095703, 0.1323108673095703)"
1970/01/01/01:00:55.887000,2498,55,887000000,,"(0.016286015510559082, -0.016286015510559082, 0.016286015510559082, -0.016286015510559082, 0.008518417365849018, -0.008518417365849018, -0.008518417365849018, 0.008518417365849018)"
1970/01/01/01:00:55.907000,2499,55,906000000,,"(0.016286015510559082, -0.016286015510559082, 0.016286015510559082, -0.016286015510559082, 0.013401241041719913, -0.013401241041719913, -0.013401241041719913, 0.013401241041719913)"
1970/01/01/01:00:55.928000,2500,55,928000000,,"(0.014342453330755234, -0.014342453330755234, 0.014342453330755234, -0.014342453330755234, 0.0185439083725214, -0.0185439083725214, -0.0185439083725214, 0.0185439083725214)"
1970/01/01/01:00:55.947000,2501,55,946000000,,"(0.00977523997426033, -0.00977523997426033, 0.00977523997426033, -0.00977523997426033, 0.050042662769556046, -0.050042662769556046, -0.050042662769556046, 0.050042662769556046)"
1970/01/01/01:00:55.967000,2502,55,966000000,,"(0.00977523997426033, -0.00977523997426033, 0.00977523997426033, -0.00977523997426033, 0.05497024580836296, -0.05497024580836296, -0.05497024580836296, 0.05497024580836296)"
1970/01/01/01:00:55.986000,2503,55,986000000,,"(0.012365576811134815, -0.012365576811134815, 0.012365576811134815, -0.012365576811134815, -0.2153608798980713, 0.2153608798980713, 0.2153608798980713, -0.2153608798980713)"
1970/01/01/01:00:56.007000,2504,56,6000000,,"(0.012365576811134815, -0.012365576811134815, 0.012365576811134815, -0.012365576811134815, -0.21199116110801697, 0.21199116110801697, 0.21199116110801697, -0.21199116110801697)"
1970/01/01/01:00:56.028000,2505,56,28000000,,"(0.012365576811134815, -0.012365576811134815, 0.012365576811134815, -0.012365576811134815, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.046000,2506,56,46000000,,"(0.012399828992784023, -0.012399828992784023, 0.012399828992784023, -0.012399828992784023, -0.3273361325263977, 0.3273361325263977, 0.3273361325263977, -0.3273361325263977)"
1970/01/01/01:00:56.067000,2507,56,66000000,,"(0.012399828992784023, -0.012399828992784023, 0.012399828992784023, -0.012399828992784023, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.086000,2508,56,86000000,,"(0.015166997909545898, -0.015166997909545898, 0.015166997909545898, -0.015166997909545898, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.106000,2509,56,106000000,,"(0.015166997909545898, -0.015166997909545898, 0.015166997909545898, -0.015166997909545898, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.127000,2510,56,126000000,,"(0.021089166402816772, -0.021089166402816772, 0.021089166402816772, -0.021089166402816772, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.147000,2511,56,146000000,,"(0.021089166402816772, -0.021089166402816772, 0.021089166402816772, -0.021089166402816772, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.167000,2512,56,166000000,,"(0.0137290358543396, -0.0137290358543396, 0.0137290358543396, -0.0137290358543396, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.187000,2513,56,186000000,,"(0.0137290358543396, -0.0137290358543396, 0.0137290358543396, -0.0137290358543396, -0.3214457929134369, 0.3214457929134369, 0.3214457929134369, -0.3214457929134369)"
1970/01/01/01:00:56.207000,2514,56,206000000,,"(0.0137290358543396, -0.0137290358543396, 0.0137290358543396, -0.0137290358543396, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.226000,2515,56,226000000,,"(0.01885160617530346, -0.01885160617530346, 0.01885160617530346, -0.01885160617530346, -0.29643937945365906, 0.29643937945365906, 0.29643937945365906, -0.29643937945365906)"
1970/01/01/01:00:56.246000,2516,56,246000000,,"(0.01885160617530346, -0.01885160617530346, 0.01885160617530346, -0.01885160617530346, -0.29246342182159424, 0.29246342182159424, 0.29246342182159424, -0.29246342182159424)"
1970/01/01/01:00:56.267000,2517,56,266000000,,"(0.014232215471565723, -0.014232215471565723, 0.014232215471565723, -0.014232215471565723, 0.039439935237169266, -0.039439935237169266, -0.039439935237169266, 0.039439935237169266)"
1970/01/01/01:00:56.286000,2518,56,286000000,,"(0.017366737127304077, -0.017366737127304077, 0.017366737127304077, -0.017366737127304077, 0.04551486670970917, -0.04551486670970917, -0.04551486670970917, 0.04551486670970917)"
1970/01/01/01:00:56.307000,2519,56,306000000,,"(0.017366737127304077, -0.017366737127304077, 0.017366737127304077, -0.017366737127304077, -0.020908696576952934, 0.020908696576952934, 0.020908696576952934, -0.020908696576952934)"
1970/01/01/01:00:56.327000,2520,56,326000000,,"(0.017366737127304077, -0.017366737127304077, 0.017366737127304077, -0.017366737127304077, -0.017499664798378944, 0.017499664798378944, 0.017499664798378944, -0.017499664798378944)"
1970/01/01/01:00:56.348000,2521,56,347000000,,"(0.0164751335978508, -0.0164751335978508, 0.0164751335978508, -0.0164751335978508, 0.2011127769947052, -0.2011127769947052, -0.2011127769947052, 0.2011127769947052)"
1970/01/01/01:00:56.367000,2522,56,366000000,,"(0.0164751335978508, -0.0164751335978508, 0.0164751335978508, -0.0164751335978508, 0.20606809854507446, -0.20606809854507446, -0.20606809854507446, 0.20606809854507446)"
1970/01/01/01:00:56.386000,2523,56,386000000,,"(0.012886431068181992, -0.012886431068181992, 0.012886431068181992, -0.012886431068181992, 0.2110809087753296, -0.2110809087753296, -0.2110809087753296, 0.2110809087753296)"
1970/01/01/01:00:56.407000,2524,56,406000000,,"(0.012886431068181992, -0.012886431068181992, 0.012886431068181992, -0.012886431068181992, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.426000,2525,56,426000000,,"(0.012520086020231247, -0.012520086020231247, 0.012520086020231247, -0.012520086020231247, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.447000,2526,56,447000000,,"(0.012520086020231247, -0.012520086020231247, 0.012520086020231247, -0.012520086020231247, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.467000,2527,56,466000000,,"(0.007827255874872208, -0.007827255874872208, 0.007827255874872208, -0.007827255874872208, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.486000,2528,56,486000000,,"(0.007827255874872208, -0.007827255874872208, 0.007827255874872208, -0.007827255874872208, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.507000,2529,56,507000000,,"(0.007827255874872208, -0.007827255874872208, 0.007827255874872208, -0.007827255874872208, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.526000,2530,56,526000000,,"(0.015103853307664394, -0.015103853307664394, 0.015103853307664394, -0.015103853307664394, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.546000,2531,56,546000000,,"(0.015103853307664394, -0.015103853307664394, 0.015103853307664394, -0.015103853307664394, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.567000,2532,56,566000000,,"(0.018051287159323692, -0.018051287159323692, 0.018051287159323692, -0.018051287159323692, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.589000,2533,56,588000000,,"(0.011227979324758053, -0.011227979324758053, 0.011227979324758053, -0.011227979324758053, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.606000,2534,56,606000000,,"(0.011227979324758053, -0.011227979324758053, 0.011227979324758053, -0.011227979324758053, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.627000,2535,56,626000000,,"(0.011227979324758053, -0.011227979324758053, 0.011227979324758053, -0.011227979324758053, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:56.647000,2536,56,646000000,,"(0.012948412448167801, -0.012948412448167801, 0.012948412448167801, -0.012948412448167801, 0.2139357626438141, -0.2139357626438141, -0.2139357626438141, 0.2139357626438141)"
1970/01/01/01:00:56.667000,2537,56,667000000,,"(0.012948412448167801, -0.012948412448167801, 0.012948412448167801, -0.012948412448167801, 0.2195003628730774, -0.2195003628730774, -0.2195003628730774, 0.2195003628730774)"
1970/01/01/01:00:56.687000,2538,56,686000000,,"(0.01598919741809368, -0.01598919741809368, 0.01598919741809368, -0.01598919741809368, 0.22359634935855865, -0.22359634935855865, -0.22359634935855865, 0.22359634935855865)"
1970/01/01/01:00:56.706000,2539,56,706000000,,"(0.01598919741809368, -0.01598919741809368, 0.01598919741809368, -0.01598919741809368, 0.25535595417022705, -0.25535595417022705, -0.25535595417022705, 0.25535595417022705)"
1970/01/01/01:00:56.727000,2540,56,726000000,,"(0.015061239711940289, -0.015061239711940289, 0.015061239711940289, -0.015061239711940289, 0.26086461544036865, -0.26086461544036865, -0.26086461544036865, 0.26086461544036865)"
1970/01/01/01:00:56.747000,2541,56,746000000,,"(0.015061239711940289, -0.015061239711940289, 0.015061239711940289, -0.015061239711940289, -0.15607671439647675, 0.15607671439647675, 0.15607671439647675, -0.15607671439647675)"
1970/01/01/01:00:56.767000,2542,56,766000000,,"(0.014708907343447208, -0.014708907343447208, 0.014708907343447208, -0.014708907343447208, -0.15128782391548157, 0.15128782391548157, 0.15128782391548157, -0.15128782391548157)"
1970/01/01/01:00:56.787000,2543,56,787000000,,"(0.014708907343447208, -0.014708907343447208, 0.014708907343447208, -0.014708907343447208, -0.3267524242401123, 0.3267524242401123, 0.3267524242401123, -0.3267524242401123)"
1970/01/01/01:00:56.808000,2544,56,808000000,,"(0.014130186289548874, -0.014130186289548874, 0.014130186289548874, -0.014130186289548874, -0.27891048789024353, 0.27891048789024353, 0.27891048789024353, -0.27891048789024353)"
1970/01/01/01:00:56.827000,2545,56,826000000,,"(0.014130186289548874, -0.014130186289548874, 0.014130186289548874, -0.014130186289548874, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:56.847000,2546,56,846000000,,"(0.014130186289548874, -0.014130186289548874, 0.014130186289548874, -0.014130186289548874, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
