time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:58.816000,2785,58,815000000,map,107406.696981,0.0
1970/01/01/01:00:58.835000,2786,58,836000000,map,107307.270846,0.0
1970/01/01/01:00:58.858000,2787,58,857000000,map,107337.995405,0.0
1970/01/01/01:00:58.879000,2788,58,878000000,map,107228.863609,0.0
1970/01/01/01:00:58.900000,2789,58,899000000,map,107163.982572,0.0
1970/01/01/01:00:58.921000,2790,58,920000000,map,107258.118938,0.0
1970/01/01/01:00:58.942000,2791,58,941000000,map,107130.91012,0.0
1970/01/01/01:00:58.963000,2792,58,962000000,map,107305.32731,0.0
1970/01/01/01:00:58.984000,2793,58,983000000,map,107256.955217,0.0
1970/01/01/01:00:59.005000,2794,59,4000000,map,107355.392154,0.0
1970/01/01/01:00:59.026000,2795,59,25000000,map,107091.35727,0.0
1970/01/01/01:00:59.047000,2796,59,46000000,map,107368.602085,0.0
1970/01/01/01:00:59.068000,2797,59,67000000,map,107217.708658,0.0
1970/01/01/01:00:59.089000,2798,59,88000000,map,106996.922134,0.0
1970/01/01/01:00:59.110000,2799,59,109000000,map,107151.007246,0.0
1970/01/01/01:00:59.132000,2800,59,128000000,map,107192.847654,0.0
1970/01/01/01:00:59.152000,2801,59,151000000,map,107137.167337,0.0
1970/01/01/01:00:59.173000,2802,59,172000000,map,107031.197553,0.0
1970/01/01/01:00:59.194000,2803,59,193000000,map,107269.306833,0.0
1970/01/01/01:00:59.215000,2804,59,214000000,map,107106.344998,0.0
1970/01/01/01:00:59.235000,2805,59,235000000,map,107093.057779,0.0
1970/01/01/01:00:59.257000,2806,59,256000000,map,107114.05335,0.0
1970/01/01/01:00:59.278000,2807,59,277000000,map,107146.321361,0.0
1970/01/01/01:00:59.299000,2808,59,298000000,map,107009.795374,0.0
1970/01/01/01:00:59.320000,2809,59,319000000,map,106955.440143,0.0
1970/01/01/01:00:59.341000,2810,59,340000000,map,107172.829151,0.0
1970/01/01/01:00:59.362000,2811,59,361000000,map,107171.764092,0.0
1970/01/01/01:00:59.383000,2812,59,382000000,map,106996.648247,0.0
1970/01/01/01:00:59.404000,2813,59,403000000,map,107007.287389,0.0
1970/01/01/01:00:59.424000,2814,59,424000000,map,107033.47947,0.0
1970/01/01/01:00:59.445000,2815,59,445000000,map,107114.487344,0.0
1970/01/01/01:00:59.467000,2816,59,466000000,map,107030.311406,0.0
1970/01/01/01:00:59.488000,2817,59,487000000,map,106826.098933,0.0
1970/01/01/01:00:59.508000,2818,59,508000000,map,107054.925793,0.0
1970/01/01/01:00:59.530000,2819,59,529000000,map,107043.383804,0.0
1970/01/01/01:00:59.551000,2820,59,550000000,map,107016.161694,0.0
1970/01/01/01:00:59.572000,2821,59,571000000,map,106926.198254,0.0
1970/01/01/01:00:59.593000,2822,59,591000000,map,106990.040689,0.0
1970/01/01/01:00:59.615000,2823,59,612000000,map,106913.850176,0.0
1970/01/01/01:00:59.635000,2824,59,634000000,map,106925.03557,0.0
1970/01/01/01:00:59.656000,2825,59,655000000,map,106891.144923,0.0
1970/01/01/01:00:59.677000,2826,59,676000000,map,107021.622872,0.0
1970/01/01/01:00:59.698000,2827,59,697000000,map,107038.202619,0.0
1970/01/01/01:00:59.719000,2828,59,718000000,map,106809.726341,0.0
1970/01/01/01:00:59.740000,2829,59,739000000,map,106857.57707,0.0
1970/01/01/01:00:59.761000,2830,59,760000000,map,106995.031206,0.0
1970/01/01/01:00:59.782000,2831,59,781000000,map,106823.185073,0.0
1970/01/01/01:00:59.803000,2832,59,802000000,map,106860.292256,0.0
1970/01/01/01:00:59.824000,2833,59,823000000,map,106536.704874,0.0
1970/01/01/01:00:59.845000,2834,59,844000000,map,106834.097322,0.0
1970/01/01/01:00:59.866000,2835,59,865000000,map,106637.032295,0.0
1970/01/01/01:00:59.887000,2836,59,886000000,map,106797.436607,0.0
1970/01/01/01:00:59.908000,2837,59,907000000,map,106814.701949,0.0
1970/01/01/01:00:59.929000,2838,59,928000000,map,106758.313225,0.0
1970/01/01/01:00:59.950000,2839,59,949000000,map,106664.006997,0.0
1970/01/01/01:00:59.971000,2840,59,970000000,map,106645.202613,0.0
1970/01/01/01:00:59.992000,2841,59,991000000,map,106699.073124,0.0
1970/01/01/01:01:00.011000,2842,60,12000000,map,106742.292771,0.0
1970/01/01/01:01:00.034000,2843,60,33000000,map,106791.438149,0.0
1970/01/01/01:01:00.055000,2844,60,53000000,map,106908.360415,0.0
1970/01/01/01:01:00.076000,2845,60,75000000,map,106707.445005,0.0
1970/01/01/01:01:00.097000,2846,60,96000000,map,106629.061385,0.0
1970/01/01/01:01:00.118000,2847,60,117000000,map,106795.716784,0.0
1970/01/01/01:01:00.139000,2848,60,138000000,map,106648.066245,0.0
1970/01/01/01:01:00.160000,2849,60,159000000,map,106878.138015,0.0
1970/01/01/01:01:00.181000,2850,60,180000000,map,106741.652875,0.0
1970/01/01/01:01:00.202000,2851,60,201000000,map,106717.675547,0.0
1970/01/01/01:01:00.223000,2852,60,222000000,map,106744.535229,0.0
1970/01/01/01:01:00.244000,2853,60,243000000,map,106706.402007,0.0
1970/01/01/01:01:00.265000,2854,60,264000000,map,106733.266723,0.0
1970/01/01/01:01:00.286000,2855,60,285000000,map,106769.561852,0.0
1970/01/01/01:01:00.307000,2856,60,306000000,map,106697.524736,0.0
1970/01/01/01:01:00.328000,2857,60,326000000,map,106719.101076,0.0
1970/01/01/01:01:00.346000,2858,60,348000000,map,106790.036961,0.0
1970/01/01/01:01:00.370000,2859,60,369000000,map,106663.074495,0.0
1970/01/01/01:01:00.391000,2860,60,390000000,map,106808.828226,0.0
1970/01/01/01:01:00.412000,2861,60,411000000,map,106696.019253,0.0
1970/01/01/01:01:00.433000,2862,60,433000000,map,106642.898023,0.0
1970/01/01/01:01:00.454000,2863,60,453000000,map,106586.846977,0.0
1970/01/01/01:01:00.475000,2864,60,474000000,map,106546.826428,0.0
1970/01/01/01:01:00.496000,2865,60,495000000,map,106535.710328,0.0
1970/01/01/01:01:00.517000,2866,60,516000000,map,106696.631032,0.0
1970/01/01/01:01:00.538000,2867,60,537000000,map,106624.807619,0.0
1970/01/01/01:01:00.559000,2868,60,558000000,map,106301.834827,0.0
1970/01/01/01:01:00.581000,2869,60,579000000,map,106339.872707,0.0
1970/01/01/01:01:00.601000,2870,60,600000000,map,106469.034887,0.0
1970/01/01/01:01:00.622000,2871,60,621000000,map,106381.27041,0.0
1970/01/01/01:01:00.643000,2872,60,642000000,map,106363.770665,0.0
1970/01/01/01:01:00.664000,2873,60,663000000,map,106542.07853,0.0
1970/01/01/01:01:00.686000,2874,60,684000000,map,106346.899472,0.0
1970/01/01/01:01:00.706000,2875,60,705000000,map,106223.240576,0.0
1970/01/01/01:01:00.727000,2876,60,726000000,map,106347.160572,0.0
1970/01/01/01:01:00.748000,2877,60,747000000,map,106194.175416,0.0
1970/01/01/01:01:00.769000,2878,60,768000000,map,106289.04255,0.0
1970/01/01/01:01:00.790000,2879,60,789000000,map,106322.1577,0.0
1970/01/01/01:01:00.811000,2880,60,810000000,map,106325.518147,0.0
1970/01/01/01:01:00.832000,2881,60,831000000,map,106487.351015,0.0
1970/01/01/01:01:00.853000,2882,60,852000000,map,106127.521786,0.0
1970/01/01/01:01:00.874000,2883,60,873000000,map,106191.712263,0.0
1970/01/01/01:01:00.894000,2884,60,894000000,map,106178.755452,0.0
1970/01/01/01:01:00.916000,2885,60,915000000,map,106359.601447,0.0
1970/01/01/01:01:00.937000,2886,60,936000000,map,106205.779311,0.0
1970/01/01/01:01:00.958000,2887,60,956000000,map,106154.489101,0.0
1970/01/01/01:01:00.979000,2888,60,978000000,map,105989.264531,0.0
1970/01/01/01:01:01.000000,2889,60,999000000,map,106147.44796,0.0
1970/01/01/01:01:01.021000,2890,61,20000000,map,106074.370483,0.0
1970/01/01/01:01:01.042000,2891,61,41000000,map,106202.211057,0.0
1970/01/01/01:01:01.063000,2892,61,62000000,map,106317.141227,0.0
1970/01/01/01:01:01.084000,2893,61,83000000,map,106114.027652,0.0
1970/01/01/01:01:01.105000,2894,61,104000000,map,106268.082427,0.0
1970/01/01/01:01:01.126000,2895,61,125000000,map,106272.237105,0.0
1970/01/01/01:01:01.147000,2896,61,146000000,map,106135.129598,0.0
1970/01/01/01:01:01.168000,2897,61,167000000,map,106219.372402,0.0
1970/01/01/01:01:01.189000,2898,61,188000000,map,106248.301919,0.0
1970/01/01/01:01:01.207000,2899,61,209000000,map,106215.591231,0.0
1970/01/01/01:01:01.231000,2900,61,230000000,map,106187.914991,0.0
1970/01/01/01:01:01.252000,2901,61,251000000,map,106122.394595,0.0
1970/01/01/01:01:01.272000,2902,61,272000000,map,106125.975128,0.0
1970/01/01/01:01:01.294000,2903,61,293000000,map,106167.668497,0.0
1970/01/01/01:01:01.315000,2904,61,313000000,map,106236.069113,0.0
1970/01/01/01:01:01.336000,2905,61,335000000,map,106061.786381,0.0
1970/01/01/01:01:01.355000,2906,61,356000000,map,106116.074997,0.0
1970/01/01/01:01:01.378000,2907,61,377000000,map,106218.136753,0.0
1970/01/01/01:01:01.399000,2908,61,398000000,map,106289.75271,0.0
1970/01/01/01:01:01.420000,2909,61,419000000,map,106162.479687,0.0
1970/01/01/01:01:01.441000,2910,61,440000000,map,105950.113181,0.0
1970/01/01/01:01:01.462000,2911,61,461000000,map,106089.551231,0.0
1970/01/01/01:01:01.483000,2912,61,482000000,map,106208.753815,0.0
1970/01/01/01:01:01.504000,2913,61,503000000,map,106093.353906,0.0
1970/01/01/01:01:01.525000,2914,61,524000000,map,106201.7211,0.0
1970/01/01/01:01:01.546000,2915,61,545000000,map,105940.813686,0.0
1970/01/01/01:01:01.567000,2916,61,567000000,map,106140.77135,0.0
1970/01/01/01:01:01.588000,2917,61,587000000,map,106157.275164,0.0
1970/01/01/01:01:01.610000,2918,61,608000000,map,106025.803083,0.0
1970/01/01/01:01:01.630000,2919,61,629000000,map,106003.623174,0.0
1970/01/01/01:01:01.651000,2920,61,650000000,map,106172.359039,0.0
1970/01/01/01:01:01.672000,2921,61,671000000,map,106077.928155,0.0
1970/01/01/01:01:01.693000,2922,61,692000000,map,105903.36447,0.0
1970/01/01/01:01:01.714000,2923,61,713000000,map,106120.07324,0.0
1970/01/01/01:01:01.736000,2924,61,734000000,map,106134.485384,0.0
1970/01/01/01:01:01.756000,2925,61,755000000,map,105960.648528,0.0
1970/01/01/01:01:01.777000,2926,61,776000000,map,105995.965449,0.0
1970/01/01/01:01:01.798000,2927,61,797000000,map,106125.392516,0.0
1970/01/01/01:01:01.819000,2928,61,818000000,map,105797.827803,0.0
1970/01/01/01:01:01.840000,2929,61,839000000,map,105974.20811,0.0
1970/01/01/01:01:01.861000,2930,61,860000000,map,105793.665812,0.0
1970/01/01/01:01:01.882000,2931,61,881000000,map,105782.666425,0.0
1970/01/01/01:01:01.903000,2932,61,902000000,map,105850.489935,0.0
1970/01/01/01:01:01.924000,2933,61,923000000,map,105804.151762,0.0
1970/01/01/01:01:01.945000,2934,61,944000000,map,105615.732204,0.0
1970/01/01/01:01:01.966000,2935,61,965000000,map,105838.524475,0.0
1970/01/01/01:01:01.987000,2936,61,987000000,map,105762.324444,0.0
1970/01/01/01:01:02.008000,2937,62,7000000,map,105754.830367,0.0
1970/01/01/01:01:02.029000,2938,62,28000000,map,105716.411708,0.0
1970/01/01/01:01:02.050000,2939,62,49000000,map,105808.207562,0.0
1970/01/01/01:01:02.071000,2940,62,70000000,map,105782.514237,0.0
1970/01/01/01:01:02.092000,2941,62,91000000,map,105720.376843,0.0
1970/01/01/01:01:02.114000,2942,62,112000000,map,105818.46306,0.0
1970/01/01/01:01:02.134000,2943,62,133000000,map,105847.22259,0.0
1970/01/01/01:01:02.155000,2944,62,154000000,map,105869.635512,0.0
1970/01/01/01:01:02.176000,2945,62,175000000,map,105813.018883,0.0
1970/01/01/01:01:02.197000,2946,62,196000000,map,105636.618259,0.0
1970/01/01/01:01:02.218000,2947,62,217000000,map,105787.026665,0.0
1970/01/01/01:01:02.239000,2948,62,238000000,map,105711.688442,0.0
1970/01/01/01:01:02.259000,2949,62,259000000,map,105638.751952,0.0
1970/01/01/01:01:02.281000,2950,62,280000000,map,105828.845107,0.0
1970/01/01/01:01:02.302000,2951,62,301000000,map,105913.381757,0.0
1970/01/01/01:01:02.323000,2952,62,322000000,map,105757.064992,0.0
1970/01/01/01:01:02.344000,2953,62,343000000,map,105978.999827,0.0
1970/01/01/01:01:02.365000,2954,62,364000000,map,105746.542907,0.0
1970/01/01/01:01:02.387000,2955,62,385000000,map,105716.486767,0.0
1970/01/01/01:01:02.407000,2956,62,406000000,map,105589.604109,0.0
1970/01/01/01:01:02.428000,2957,62,427000000,map,105867.301668,0.0
1970/01/01/01:01:02.449000,2958,62,448000000,map,105770.662268,0.0
1970/01/01/01:01:02.470000,2959,62,469000000,map,105654.565904,0.0
1970/01/01/01:01:02.491000,2960,62,490000000,map,105842.122121,0.0
1970/01/01/01:01:02.512000,2961,62,511000000,map,106034.507421,0.0
1970/01/01/01:01:02.535000,2962,62,532000000,map,105620.229516,0.0
1970/01/01/01:01:02.553000,2963,62,553000000,map,105778.673616,0.0
1970/01/01/01:01:02.576000,2964,62,574000000,map,105743.739876,0.0
1970/01/01/01:01:02.597000,2965,62,595000000,map,105551.466065,0.0
1970/01/01/01:01:02.617000,2966,62,616000000,map,105686.50262,0.0
1970/01/01/01:01:02.638000,2967,62,637000000,map,105788.177731,0.0
1970/01/01/01:01:02.659000,2968,62,658000000,map,105703.595901,0.0
1970/01/01/01:01:02.680000,2969,62,679000000,map,105613.179086,0.0
1970/01/01/01:01:02.701000,2970,62,700000000,map,105580.878547,0.0
1970/01/01/01:01:02.722000,2971,62,721000000,map,105733.423829,0.0
1970/01/01/01:01:02.743000,2972,62,742000000,map,105552.420179,0.0
1970/01/01/01:01:02.764000,2973,62,763000000,map,105777.649867,0.0
1970/01/01/01:01:02.785000,2974,62,784000000,map,105807.738893,0.0
1970/01/01/01:01:02.806000,2975,62,805000000,map,105626.898998,0.0
1970/01/01/01:01:02.827000,2976,62,826000000,map,105480.808566,0.0
1970/01/01/01:01:02.848000,2977,62,847000000,map,105563.436309,0.0
1970/01/01/01:01:02.869000,2978,62,868000000,map,105549.91814,0.0
1970/01/01/01:01:02.890000,2979,62,889000000,map,105478.511116,0.0
1970/01/01/01:01:02.911000,2980,62,910000000,map,105758.11563,0.0
1970/01/01/01:01:02.932000,2981,62,931000000,map,105419.470637,0.0
1970/01/01/01:01:02.953000,2982,62,952000000,map,105412.51679,0.0
1970/01/01/01:01:02.974000,2983,62,973000000,map,105385.792142,0.0
1970/01/01/01:01:02.995000,2984,62,994000000,map,105567.039087,0.0
1970/01/01/01:01:03.016000,2985,63,15000000,map,105295.599051,0.0
1970/01/01/01:01:03.037000,2986,63,36000000,map,105573.576685,0.0
1970/01/01/01:01:03.058000,2987,63,57000000,map,105509.28253,0.0
1970/01/01/01:01:03.079000,2988,63,78000000,map,105553.836972,0.0
1970/01/01/01:01:03.100000,2989,63,99000000,map,105484.76341,0.0
1970/01/01/01:01:03.121000,2990,63,120000000,map,105447.889406,0.0
1970/01/01/01:01:03.142000,2991,63,141000000,map,105306.581763,0.0
1970/01/01/01:01:03.163000,2992,63,162000000,map,105465.54715,0.0
1970/01/01/01:01:03.184000,2993,63,183000000,map,105277.987065,0.0
1970/01/01/01:01:03.205000,2994,63,204000000,map,105533.201432,0.0
1970/01/01/01:01:03.227000,2995,63,225000000,map,105339.826399,0.0
1970/01/01/01:01:03.247000,2996,63,246000000,map,105382.853811,0.0
1970/01/01/01:01:03.268000,2997,63,267000000,map,105490.573145,0.0
1970/01/01/01:01:03.289000,2998,63,287000000,map,105541.442554,0.0
1970/01/01/01:01:03.310000,2999,63,309000000,map,105276.775994,0.0
1970/01/01/01:01:03.331000,3000,63,330000000,map,105431.493259,0.0
1970/01/01/01:01:03.353000,3001,63,351000000,map,105367.785867,0.0
1970/01/01/01:01:03.373000,3002,63,372000000,map,105354.195475,0.0
1970/01/01/01:01:03.394000,3003,63,393000000,map,105437.498062,0.0
1970/01/01/01:01:03.415000,3004,63,414000000,map,105475.461718,0.0
1970/01/01/01:01:03.436000,3005,63,435000000,map,105307.687326,0.0
1970/01/01/01:01:03.457000,3006,63,456000000,map,105521.202733,0.0
1970/01/01/01:01:03.478000,3007,63,477000000,map,105425.292068,0.0
1970/01/01/01:01:03.499000,3008,63,498000000,map,105148.538459,0.0
1970/01/01/01:01:03.520000,3009,63,519000000,map,105466.433652,0.0
1970/01/01/01:01:03.541000,3010,63,540000000,map,105422.438638,0.0
1970/01/01/01:01:03.560000,3011,63,561000000,map,105386.993657,0.0
1970/01/01/01:01:03.583000,3012,63,582000000,map,105388.155545,0.0
1970/01/01/01:01:03.604000,3013,63,603000000,map,105506.552011,0.0
1970/01/01/01:01:03.625000,3014,63,624000000,map,105422.044374,0.0
1970/01/01/01:01:03.645000,3015,63,645000000,map,105439.968104,0.0
1970/01/01/01:01:03.667000,3016,63,666000000,map,105545.876012,0.0
1970/01/01/01:01:03.688000,3017,63,687000000,map,105519.068523,0.0
1970/01/01/01:01:03.709000,3018,63,708000000,map,105415.204998,0.0
1970/01/01/01:01:03.730000,3019,63,729000000,map,105436.048938,0.0
1970/01/01/01:01:03.751000,3020,63,750000000,map,105400.466459,0.0
1970/01/01/01:01:03.772000,3021,63,771000000,map,105548.540534,0.0
1970/01/01/01:01:03.793000,3022,63,792000000,map,105483.814535,0.0
1970/01/01/01:01:03.812000,3023,63,812000000,map,105371.464712,0.0
1970/01/01/01:01:03.835000,3024,63,834000000,map,105312.924219,0.0
1970/01/01/01:01:03.856000,3025,63,855000000,map,105290.685761,0.0
1970/01/01/01:01:03.877000,3026,63,876000000,map,105402.24387,0.0
1970/01/01/01:01:03.898000,3027,63,897000000,map,105605.33551,0.0
1970/01/01/01:01:03.919000,3028,63,918000000,map,105452.447834,0.0
1970/01/01/01:01:03.940000,3029,63,939000000,map,105354.72673,0.0
1970/01/01/01:01:03.961000,3030,63,960000000,map,105375.695924,0.0
1970/01/01/01:01:03.982000,3031,63,981000000,map,105357.217507,0.0
1970/01/01/01:01:04.003000,3032,64,1000000,map,105459.026243,0.0
1970/01/01/01:01:04.024000,3033,64,22000000,map,105308.350599,0.0
1970/01/01/01:01:04.045000,3034,64,44000000,map,105226.457572,0.0
1970/01/01/01:01:04.066000,3035,64,65000000,map,105284.779009,0.0
1970/01/01/01:01:04.087000,3036,64,85000000,map,105380.874319,0.0
1970/01/01/01:01:04.108000,3037,64,107000000,map,105405.312163,0.0
1970/01/01/01:01:04.129000,3038,64,128000000,map,105319.238391,0.0
1970/01/01/01:01:04.150000,3039,64,149000000,map,105345.832302,0.0
1970/01/01/01:01:04.171000,3040,64,170000000,map,105403.877624,0.0
1970/01/01/01:01:04.192000,3041,64,191000000,map,105298.465562,0.0
1970/01/01/01:01:04.217000,3042,64,212000000,map,105272.26442,0.0
1970/01/01/01:01:04.234000,3043,64,233000000,map,105456.402496,0.0
1970/01/01/01:01:04.258000,3044,64,254000000,map,105157.80698,0.0
1970/01/01/01:01:04.276000,3045,64,275000000,map,105303.296098,0.0
1970/01/01/01:01:04.297000,3046,64,296000000,map,105336.629132,0.0
1970/01/01/01:01:04.318000,3047,64,317000000,map,105497.977953,0.0
1970/01/01/01:01:04.339000,3048,64,338000000,map,105113.381633,0.0
1970/01/01/01:01:04.360000,3049,64,359000000,map,105307.043068,0.0
1970/01/01/01:01:04.381000,3050,64,380000000,map,105327.035725,0.0
1970/01/01/01:01:04.402000,3051,64,401000000,map,105143.886085,0.0
1970/01/01/01:01:04.423000,3052,64,422000000,map,105079.056056,0.0
1970/01/01/01:01:04.444000,3053,64,443000000,map,105322.858522,0.0
1970/01/01/01:01:04.465000,3054,64,464000000,map,105154.178917,0.0
1970/01/01/01:01:04.486000,3055,64,485000000,map,105155.219895,0.0
1970/01/01/01:01:04.507000,3056,64,506000000,map,105085.922148,0.0
1970/01/01/01:01:04.533000,3057,64,527000000,map,105041.429982,0.0
1970/01/01/01:01:04.549000,3058,64,548000000,map,105127.627386,0.0
1970/01/01/01:01:04.570000,3059,64,569000000,map,105063.695039,0.0
1970/01/01/01:01:04.591000,3060,64,590000000,map,104916.715145,0.0
1970/01/01/01:01:04.612000,3061,64,610000000,map,105199.795811,0.0
1970/01/01/01:01:04.633000,3062,64,632000000,map,105117.473844,0.0
1970/01/01/01:01:04.654000,3063,64,653000000,map,105137.297746,0.0
1970/01/01/01:01:04.675000,3064,64,674000000,map,105188.918658,0.0
1970/01/01/01:01:04.695000,3065,64,695000000,map,105172.084157,0.0
1970/01/01/01:01:04.718000,3066,64,716000000,map,105058.915923,0.0
1970/01/01/01:01:04.738000,3067,64,737000000,map,105187.219277,0.0
1970/01/01/01:01:04.759000,3068,64,758000000,map,105175.991402,0.0
1970/01/01/01:01:04.780000,3069,64,779000000,map,104977.719672,0.0
1970/01/01/01:01:04.801000,3070,64,800000000,map,105286.186818,0.0
1970/01/01/01:01:04.822000,3071,64,821000000,map,105062.307846,0.0
1970/01/01/01:01:04.844000,3072,64,841000000,map,105140.312711,0.0
1970/01/01/01:01:04.864000,3073,64,863000000,map,105138.505129,0.0
1970/01/01/01:01:04.885000,3074,64,884000000,map,104933.407235,0.0
1970/01/01/01:01:04.906000,3075,64,905000000,map,105259.516169,0.0
1970/01/01/01:01:04.927000,3076,64,926000000,map,105185.545438,0.0
1970/01/01/01:01:04.948000,3077,64,947000000,map,105306.407568,0.0
1970/01/01/01:01:04.969000,3078,64,968000000,map,105524.125842,0.0
1970/01/01/01:01:04.990000,3079,64,989000000,map,105180.745916,0.0
1970/01/01/01:01:05.011000,3080,65,10000000,map,105302.190478,0.0
1970/01/01/01:01:05.032000,3081,65,31000000,map,105260.84545,0.0
1970/01/01/01:01:05.053000,3082,65,52000000,map,105112.665863,0.0
1970/01/01/01:01:05.074000,3083,65,73000000,map,105263.488036,0.0
1970/01/01/01:01:05.095000,3084,65,94000000,map,105330.951809,0.0
1970/01/01/01:01:05.116000,3085,65,115000000,map,105362.961179,0.0
1970/01/01/01:01:05.137000,3086,65,136000000,map,105494.508843,0.0
1970/01/01/01:01:05.158000,3087,65,157000000,map,105279.196976,0.0
1970/01/01/01:01:05.179000,3088,65,178000000,map,105209.800786,0.0
1970/01/01/01:01:05.200000,3089,65,199000000,map,105411.230007,0.0
1970/01/01/01:01:05.222000,3090,65,220000000,map,105369.73423,0.0
1970/01/01/01:01:05.242000,3091,65,241000000,map,105341.218958,0.0
1970/01/01/01:01:05.263000,3092,65,262000000,map,105212.085698,0.0
1970/01/01/01:01:05.284000,3093,65,283000000,map,105276.406497,0.0
1970/01/01/01:01:05.305000,3094,65,304000000,map,105359.291478,0.0
1970/01/01/01:01:05.327000,3095,65,325000000,map,105284.757945,0.0
1970/01/01/01:01:05.347000,3096,65,347000000,map,105269.036031,0.0
1970/01/01/01:01:05.369000,3097,65,367000000,map,105206.199616,0.0
1970/01/01/01:01:05.389000,3098,65,388000000,map,105193.903706,0.0
1970/01/01/01:01:05.410000,3099,65,409000000,map,105166.021388,0.0
1970/01/01/01:01:05.431000,3100,65,430000000,map,105363.24084,0.0
1970/01/01/01:01:05.452000,3101,65,451000000,map,105145.702662,0.0
1970/01/01/01:01:05.473000,3102,65,472000000,map,105084.040108,0.0
1970/01/01/01:01:05.494000,3103,65,493000000,map,105263.901058,0.0
1970/01/01/01:01:05.515000,3104,65,514000000,map,105076.467871,0.0
1970/01/01/01:01:05.536000,3105,65,535000000,map,104984.348244,0.0
1970/01/01/01:01:05.557000,3106,65,556000000,map,105326.696252,0.0
1970/01/01/01:01:05.579000,3107,65,577000000,map,105070.329175,0.0
1970/01/01/01:01:05.599000,3108,65,598000000,map,105375.875932,0.0
1970/01/01/01:01:05.620000,3109,65,619000000,map,105213.467788,0.0
1970/01/01/01:01:05.641000,3110,65,640000000,map,105037.79886,0.0
1970/01/01/01:01:05.662000,3111,65,661000000,map,105100.08952,0.0
1970/01/01/01:01:05.684000,3112,65,683000000,map,105129.839941,0.0
1970/01/01/01:01:05.704000,3113,65,703000000,map,105313.804461,0.0
1970/01/01/01:01:05.725000,3114,65,724000000,map,105089.527545,0.0
1970/01/01/01:01:05.747000,3115,65,745000000,map,105236.541317,0.0
1970/01/01/01:01:05.767000,3116,65,766000000,map,105118.996095,0.0
1970/01/01/01:01:05.789000,3117,65,787000000,map,105207.866865,0.0
1970/01/01/01:01:05.809000,3118,65,808000000,map,105026.335492,0.0
1970/01/01/01:01:05.830000,3119,65,829000000,map,105299.679835,0.0
1970/01/01/01:01:05.851000,3120,65,850000000,map,105138.699483,0.0
1970/01/01/01:01:05.872000,3121,65,871000000,map,105136.605286,0.0
1970/01/01/01:01:05.893000,3122,65,892000000,map,104997.797591,0.0
1970/01/01/01:01:05.914000,3123,65,913000000,map,105200.64555,0.0
1970/01/01/01:01:05.935000,3124,65,934000000,map,105190.342359,0.0
1970/01/01/01:01:05.956000,3125,65,955000000,map,105085.278955,0.0
1970/01/01/01:01:05.977000,3126,65,976000000,map,105395.720138,0.0
1970/01/01/01:01:05.998000,3127,65,997000000,map,105455.888509,0.0
1970/01/01/01:01:06.019000,3128,66,18000000,map,105103.108053,0.0
1970/01/01/01:01:06.040000,3129,66,39000000,map,105319.855611,0.0
1970/01/01/01:01:06.061000,3130,66,60000000,map,105380.650075,0.0
1970/01/01/01:01:06.083000,3131,66,80000000,map,105233.980438,0.0
1970/01/01/01:01:06.103000,3132,66,102000000,map,105432.788601,0.0
1970/01/01/01:01:06.124000,3133,66,123000000,map,105500.085334,0.0
1970/01/01/01:01:06.145000,3134,66,144000000,map,105268.876065,0.0
1970/01/01/01:01:06.166000,3135,66,165000000,map,105407.809118,0.0
1970/01/01/01:01:06.187000,3136,66,186000000,map,105311.269049,0.0
1970/01/01/01:01:06.208000,3137,66,207000000,map,105351.596763,0.0
1970/01/01/01:01:06.229000,3138,66,228000000,map,105272.762555,0.0
1970/01/01/01:01:06.250000,3139,66,249000000,map,105377.495812,0.0
1970/01/01/01:01:06.271000,3140,66,270000000,map,105471.457973,0.0
1970/01/01/01:01:06.292000,3141,66,290000000,map,105359.905553,0.0
1970/01/01/01:01:06.314000,3142,66,311000000,map,105576.932162,0.0
1970/01/01/01:01:06.335000,3143,66,333000000,map,105423.444484,0.0
1970/01/01/01:01:06.355000,3144,66,354000000,map,105336.507166,0.0
1970/01/01/01:01:06.376000,3145,66,375000000,map,105430.373142,0.0
1970/01/01/01:01:06.397000,3146,66,396000000,map,105549.082987,0.0
1970/01/01/01:01:06.418000,3147,66,417000000,map,105372.059046,0.0
1970/01/01/01:01:06.439000,3148,66,438000000,map,105424.729773,0.0
1970/01/01/01:01:06.460000,3149,66,459000000,map,105278.456416,0.0
1970/01/01/01:01:06.482000,3150,66,480000000,map,105447.064859,0.0
1970/01/01/01:01:06.502000,3151,66,501000000,map,105311.241473,0.0
1970/01/01/01:01:06.523000,3152,66,522000000,map,105248.357823,0.0
1970/01/01/01:01:06.544000,3153,66,543000000,map,105326.725606,0.0
1970/01/01/01:01:06.565000,3154,66,564000000,map,105374.960737,0.0
1970/01/01/01:01:06.586000,3155,66,585000000,map,105360.718611,0.0
1970/01/01/01:01:06.607000,3156,66,606000000,map,105512.755867,0.0
1970/01/01/01:01:06.628000,3157,66,627000000,map,105356.490391,0.0
1970/01/01/01:01:06.650000,3158,66,648000000,map,105468.901145,0.0
1970/01/01/01:01:06.670000,3159,66,669000000,map,105311.358156,0.0
1970/01/01/01:01:06.691000,3160,66,690000000,map,105585.252172,0.0
1970/01/01/01:01:06.712000,3161,66,711000000,map,105247.495709,0.0
