time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:56.598000,2662,56,597000000,map,107040.780907,0.0
1970/01/01/01:00:56.619000,2663,56,618000000,map,107263.726767,0.0
1970/01/01/01:00:56.640000,2664,56,639000000,map,107171.370572,0.0
1970/01/01/01:00:56.661000,2665,56,660000000,map,107231.06267,0.0
1970/01/01/01:00:56.678000,2666,56,678000000,map,107280.950137,0.0
1970/01/01/01:00:56.703000,2667,56,702000000,map,107002.135323,0.0
1970/01/01/01:00:56.724000,2668,56,723000000,map,107279.980347,0.0
1970/01/01/01:00:56.745000,2669,56,744000000,map,107324.88517,0.0
1970/01/01/01:00:56.766000,2670,56,765000000,map,107244.074851,0.0
1970/01/01/01:00:56.787000,2671,56,786000000,map,107218.034998,0.0
1970/01/01/01:00:56.808000,2672,56,807000000,map,107428.105334,0.0
1970/01/01/01:00:56.829000,2673,56,828000000,map,107320.948628,0.0
1970/01/01/01:00:56.850000,2674,56,849000000,map,107157.576472,0.0
1970/01/01/01:00:56.871000,2675,56,870000000,map,107341.999377,0.0
1970/01/01/01:00:56.892000,2676,56,891000000,map,107428.403224,0.0
1970/01/01/01:00:56.913000,2677,56,912000000,map,107274.889376,0.0
1970/01/01/01:00:56.934000,2678,56,933000000,map,107120.28645,0.0
1970/01/01/01:00:56.955000,2679,56,954000000,map,107425.855703,0.0
1970/01/01/01:00:56.977000,2680,56,975000000,map,107302.627847,0.0
1970/01/01/01:00:56.998000,2681,56,996000000,map,107084.443441,0.0
1970/01/01/01:00:57.018000,2682,57,17000000,map,107308.153084,0.0
1970/01/01/01:00:57.039000,2683,57,38000000,map,107132.464509,0.0
1970/01/01/01:00:57.060000,2684,57,59000000,map,107123.83543,0.0
1970/01/01/01:00:57.081000,2685,57,80000000,map,107176.450474,0.0
1970/01/01/01:00:57.102000,2686,57,101000000,map,107275.228875,0.0
1970/01/01/01:00:57.123000,2687,57,122000000,map,107139.164046,0.0
1970/01/01/01:00:57.144000,2688,57,143000000,map,107159.026032,0.0
1970/01/01/01:00:57.165000,2689,57,164000000,map,107172.826786,0.0
1970/01/01/01:00:57.186000,2690,57,185000000,map,107183.933035,0.0
1970/01/01/01:00:57.207000,2691,57,205000000,map,107044.312121,0.0
1970/01/01/01:00:57.228000,2692,57,227000000,map,106955.084175,0.0
1970/01/01/01:00:57.249000,2693,57,248000000,map,106999.925379,0.0
1970/01/01/01:00:57.270000,2694,57,268000000,map,107124.822548,0.0
1970/01/01/01:00:57.291000,2695,57,290000000,map,107308.954331,0.0
1970/01/01/01:00:57.312000,2696,57,311000000,map,106901.596046,0.0
1970/01/01/01:00:57.333000,2697,57,332000000,map,107197.408098,0.0
1970/01/01/01:00:57.354000,2698,57,353000000,map,107278.291197,0.0
1970/01/01/01:00:57.375000,2699,57,374000000,map,107245.996703,0.0
1970/01/01/01:00:57.398000,2700,57,395000000,map,107155.296431,0.0
1970/01/01/01:00:57.417000,2701,57,416000000,map,107400.583515,0.0
1970/01/01/01:00:57.438000,2702,57,437000000,map,107201.543243,0.0
1970/01/01/01:00:57.459000,2703,57,458000000,map,107211.565548,0.0
1970/01/01/01:00:57.480000,2704,57,479000000,map,107145.831756,0.0
1970/01/01/01:00:57.502000,2705,57,500000000,map,107128.758906,0.0
1970/01/01/01:00:57.522000,2706,57,521000000,map,107218.856502,0.0
1970/01/01/01:00:57.543000,2707,57,542000000,map,107135.472816,0.0
1970/01/01/01:00:57.564000,2708,57,563000000,map,107284.053488,0.0
1970/01/01/01:00:57.585000,2709,57,584000000,map,107313.048505,0.0
1970/01/01/01:00:57.606000,2710,57,605000000,map,107243.084089,0.0
1970/01/01/01:00:57.627000,2711,57,626000000,map,107470.940896,0.0
1970/01/01/01:00:57.648000,2712,57,647000000,map,107460.926825,0.0
1970/01/01/01:00:57.669000,2713,57,668000000,map,107189.080781,0.0
1970/01/01/01:00:57.690000,2714,57,689000000,map,107275.24717,0.0
1970/01/01/01:00:57.711000,2715,57,710000000,map,107191.519692,0.0
1970/01/01/01:00:57.732000,2716,57,731000000,map,107323.536484,0.0
1970/01/01/01:00:57.753000,2717,57,752000000,map,107074.782923,0.0
1970/01/01/01:00:57.774000,2718,57,773000000,map,107424.597404,0.0
1970/01/01/01:00:57.795000,2719,57,794000000,map,107319.904109,0.0
1970/01/01/01:00:57.816000,2720,57,815000000,map,107089.148712,0.0
1970/01/01/01:00:57.838000,2721,57,836000000,map,107204.678944,0.0
1970/01/01/01:00:57.858000,2722,57,857000000,map,107385.236329,0.0
1970/01/01/01:00:57.879000,2723,57,878000000,map,107141.374184,0.0
1970/01/01/01:00:57.900000,2724,57,899000000,map,107371.971782,0.0
1970/01/01/01:00:57.921000,2725,57,920000000,map,107180.57354,0.0
1970/01/01/01:00:57.942000,2726,57,941000000,map,107049.967441,0.0
1970/01/01/01:00:57.963000,2727,57,962000000,map,107158.649679,0.0
1970/01/01/01:00:57.984000,2728,57,983000000,map,106991.852827,0.0
1970/01/01/01:00:58.005000,2729,58,4000000,map,107376.22704,0.0
1970/01/01/01:00:58.026000,2730,58,25000000,map,107102.699865,0.0
1970/01/01/01:00:58.047000,2731,58,46000000,map,107216.984125,0.0
1970/01/01/01:00:58.068000,2732,58,67000000,map,107115.194505,0.0
1970/01/01/01:00:58.089000,2733,58,88000000,map,107282.319821,0.0
1970/01/01/01:00:58.110000,2734,58,109000000,map,107064.287361,0.0
1970/01/01/01:00:58.131000,2735,58,130000000,map,107075.913871,0.0
1970/01/01/01:00:58.152000,2736,58,151000000,map,107113.71303,0.0
1970/01/01/01:00:58.173000,2737,58,172000000,map,106891.472006,0.0
1970/01/01/01:00:58.194000,2738,58,193000000,map,107051.155193,0.0
1970/01/01/01:00:58.215000,2739,58,214000000,map,106980.79339,0.0
1970/01/01/01:00:58.235000,2740,58,235000000,map,107057.859806,0.0
1970/01/01/01:00:58.257000,2741,58,255000000,map,106999.503554,0.0
1970/01/01/01:00:58.278000,2742,58,277000000,map,106931.059094,0.0
1970/01/01/01:00:58.299000,2743,58,298000000,map,107195.04163,0.0
1970/01/01/01:00:58.320000,2744,58,319000000,map,107139.981288,0.0
1970/01/01/01:00:58.341000,2745,58,340000000,map,106988.336474,0.0
1970/01/01/01:00:58.362000,2746,58,361000000,map,107177.420462,0.0
1970/01/01/01:00:58.383000,2747,58,382000000,map,107041.309244,0.0
1970/01/01/01:00:58.404000,2748,58,403000000,map,107160.067647,0.0
1970/01/01/01:00:58.425000,2749,58,424000000,map,106913.070612,0.0
1970/01/01/01:00:58.446000,2750,58,445000000,map,107072.079652,0.0
1970/01/01/01:00:58.467000,2751,58,466000000,map,107271.825032,0.0
1970/01/01/01:00:58.488000,2752,58,487000000,map,107109.617015,0.0
1970/01/01/01:00:58.509000,2753,58,508000000,map,107274.394837,0.0
1970/01/01/01:00:58.530000,2754,58,529000000,map,107314.928807,0.0
1970/01/01/01:00:58.551000,2755,58,550000000,map,107259.534931,0.0
1970/01/01/01:00:58.572000,2756,58,571000000,map,107265.475605,0.0
1970/01/01/01:00:58.593000,2757,58,592000000,map,107163.637217,0.0
1970/01/01/01:00:58.614000,2758,58,613000000,map,107500.247805,0.0
1970/01/01/01:00:58.635000,2759,58,635000000,map,107263.31132,0.0
1970/01/01/01:00:58.656000,2760,58,655000000,map,107317.978126,0.0
1970/01/01/01:00:58.677000,2761,58,675000000,map,107279.975232,0.0
1970/01/01/01:00:58.698000,2762,58,697000000,map,107531.010283,0.0
1970/01/01/01:00:58.719000,2763,58,718000000,map,107418.835797,0.0
1970/01/01/01:00:58.746000,2764,58,739000000,map,107097.100664,0.0
1970/01/01/01:00:58.761000,2765,58,760000000,map,107309.368948,0.0
1970/01/01/01:00:58.782000,2766,58,781000000,map,107441.876134,0.0
1970/01/01/01:00:58.803000,2767,58,802000000,map,107157.996039,0.0
1970/01/01/01:00:58.824000,2768,58,823000000,map,107259.155968,0.0
1970/01/01/01:00:58.845000,2769,58,844000000,map,107295.727557,0.0
1970/01/01/01:00:58.866000,2770,58,865000000,map,107197.36752,0.0
1970/01/01/01:00:58.887000,2771,58,886000000,map,107242.64659,0.0
1970/01/01/01:00:58.908000,2772,58,907000000,map,107220.565559,0.0
1970/01/01/01:00:58.929000,2773,58,928000000,map,107279.598045,0.0
1970/01/01/01:00:58.950000,2774,58,949000000,map,107279.978814,0.0
1970/01/01/01:00:58.971000,2775,58,970000000,map,107385.140914,0.0
1970/01/01/01:00:58.992000,2776,58,991000000,map,107350.910919,0.0
1970/01/01/01:00:59.013000,2777,59,12000000,map,107107.848711,0.0
1970/01/01/01:00:59.034000,2778,59,33000000,map,107130.258828,0.0
1970/01/01/01:00:59.055000,2779,59,54000000,map,107203.274262,0.0
1970/01/01/01:00:59.076000,2780,59,75000000,map,107205.992503,0.0
1970/01/01/01:00:59.097000,2781,59,96000000,map,107126.686331,0.0
1970/01/01/01:00:59.118000,2782,59,117000000,map,107071.917194,0.0
1970/01/01/01:00:59.139000,2783,59,138000000,map,107233.384396,0.0
1970/01/01/01:00:59.160000,2784,59,159000000,map,107282.586856,0.0
1970/01/01/01:00:59.181000,2785,59,180000000,map,107256.207463,0.0
1970/01/01/01:00:59.202000,2786,59,200000000,map,107171.048053,0.0
1970/01/01/01:00:59.223000,2787,59,222000000,map,107217.227461,0.0
1970/01/01/01:00:59.245000,2788,59,243000000,map,107124.028647,0.0
1970/01/01/01:00:59.265000,2789,59,264000000,map,107075.055052,0.0
1970/01/01/01:00:59.286000,2790,59,285000000,map,107184.964321,0.0
1970/01/01/01:00:59.308000,2791,59,305000000,map,107073.349304,0.0
1970/01/01/01:00:59.328000,2792,59,327000000,map,107263.231638,0.0
1970/01/01/01:00:59.349000,2793,59,348000000,map,107230.210083,0.0
1970/01/01/01:00:59.370000,2794,59,369000000,map,107343.671844,0.0
1970/01/01/01:00:59.390000,2795,59,390000000,map,107093.970052,0.0
1970/01/01/01:00:59.412000,2796,59,411000000,map,107384.59767,0.0
1970/01/01/01:00:59.433000,2797,59,432000000,map,107246.451686,0.0
1970/01/01/01:00:59.454000,2798,59,453000000,map,107037.942462,0.0
1970/01/01/01:00:59.475000,2799,59,474000000,map,107204.027222,0.0
1970/01/01/01:00:59.497000,2800,59,495000000,map,107257.565534,0.0
1970/01/01/01:00:59.517000,2801,59,516000000,map,107213.295615,0.0
1970/01/01/01:00:59.538000,2802,59,537000000,map,107118.724794,0.0
1970/01/01/01:00:59.559000,2803,59,558000000,map,107368.049217,0.0
1970/01/01/01:00:59.580000,2804,59,579000000,map,107216.085658,0.0
1970/01/01/01:00:59.602000,2805,59,599000000,map,107213.602022,0.0
1970/01/01/01:00:59.622000,2806,59,621000000,map,107245.264852,0.0
1970/01/01/01:00:59.643000,2807,59,642000000,map,107288.086632,0.0
1970/01/01/01:00:59.664000,2808,59,663000000,map,107161.986247,0.0
1970/01/01/01:00:59.685000,2809,59,684000000,map,107117.8726,0.0
1970/01/01/01:00:59.706000,2810,59,705000000,map,107345.274598,0.0
1970/01/01/01:00:59.727000,2811,59,726000000,map,107353.944328,0.0
1970/01/01/01:00:59.748000,2812,59,747000000,map,107188.117023,0.0
1970/01/01/01:00:59.769000,2813,59,768000000,map,107207.69979,0.0
1970/01/01/01:00:59.790000,2814,59,789000000,map,107242.691682,0.0
1970/01/01/01:00:59.811000,2815,59,810000000,map,107332.270246,0.0
1970/01/01/01:00:59.832000,2816,59,831000000,map,107256.198582,0.0
1970/01/01/01:00:59.853000,2817,59,852000000,map,107059.665009,0.0
1970/01/01/01:00:59.874000,2818,59,873000000,map,107295.870722,0.0
1970/01/01/01:00:59.895000,2819,59,894000000,map,107291.340523,0.0
1970/01/01/01:00:59.916000,2820,59,915000000,map,107270.692062,0.0
1970/01/01/01:00:59.937000,2821,59,936000000,map,107187.145072,0.0
1970/01/01/01:00:59.958000,2822,59,957000000,map,107257.302366,0.0
1970/01/01/01:00:59.979000,2823,59,978000000,map,107187.341668,0.0
1970/01/01/01:01:00.000000,2824,59,999000000,map,107204.685714,0.0
1970/01/01/01:01:00.021000,2825,60,20000000,map,107176.91875,0.0
1970/01/01/01:01:00.043000,2826,60,41000000,map,107313.537131,0.0
1970/01/01/01:01:00.063000,2827,60,62000000,map,107336.349662,0.0
1970/01/01/01:01:00.084000,2828,60,83000000,map,107114.212751,0.0
1970/01/01/01:01:00.107000,2829,60,102000000,map,107168.427639,0.0
1970/01/01/01:01:00.126000,2830,60,125000000,map,107312.205569,0.0
1970/01/01/01:01:00.147000,2831,60,146000000,map,107146.815886,0.0
1970/01/01/01:01:00.168000,2832,60,167000000,map,107190.853135,0.0
1970/01/01/01:01:00.189000,2833,60,188000000,map,106874.528644,0.0
1970/01/01/01:01:00.210000,2834,60,209000000,map,107179.283733,0.0
1970/01/01/01:01:00.231000,2835,60,230000000,map,106989.613996,0.0
1970/01/01/01:01:00.252000,2836,60,251000000,map,107157.466798,0.0
1970/01/01/01:01:00.273000,2837,60,272000000,map,107182.252152,0.0
1970/01/01/01:01:00.294000,2838,60,293000000,map,107133.519951,0.0
1970/01/01/01:01:00.315000,2839,60,315000000,map,107047.367883,0.0
1970/01/01/01:01:00.336000,2840,60,335000000,map,107037.138485,0.0
1970/01/01/01:01:00.357000,2841,60,356000000,map,107100.1116,0.0
1970/01/01/01:01:00.378000,2842,60,377000000,map,107153.248927,0.0
1970/01/01/01:01:00.399000,2843,60,398000000,map,107213.396572,0.0
1970/01/01/01:01:00.420000,2844,60,419000000,map,107342.47307,0.0
1970/01/01/01:01:00.441000,2845,60,440000000,map,107154.616497,0.0
1970/01/01/01:01:00.462000,2846,60,462000000,map,107089.871271,0.0
1970/01/01/01:01:00.483000,2847,60,482000000,map,107270.239223,0.0
1970/01/01/01:01:00.504000,2848,60,503000000,map,107136.074232,0.0
1970/01/01/01:01:00.525000,2849,60,524000000,map,107379.632643,0.0
1970/01/01/01:01:00.546000,2850,60,545000000,map,107256.691411,0.0
1970/01/01/01:01:00.568000,2851,60,566000000,map,107246.187314,0.0
1970/01/01/01:01:00.588000,2852,60,587000000,map,107286.334012,0.0
1970/01/01/01:01:00.609000,2853,60,608000000,map,107261.155165,0.0
1970/01/01/01:01:00.630000,2854,60,629000000,map,107300.52469,0.0
1970/01/01/01:01:00.651000,2855,60,650000000,map,107349.053013,0.0
1970/01/01/01:01:00.672000,2856,60,671000000,map,107289.046528,0.0
1970/01/01/01:01:00.693000,2857,60,692000000,map,107322.475507,0.0
1970/01/01/01:01:00.714000,2858,60,713000000,map,107405.096138,0.0
1970/01/01/01:01:00.735000,2859,60,734000000,map,107289.656082,0.0
1970/01/01/01:01:00.756000,2860,60,755000000,map,107446.773618,0.0
1970/01/01/01:01:00.777000,2861,60,776000000,map,107345.172667,0.0
1970/01/01/01:01:00.798000,2862,60,796000000,map,107303.106107,0.0
1970/01/01/01:01:00.819000,2863,60,818000000,map,107257.95857,0.0
1970/01/01/01:01:00.840000,2864,60,839000000,map,107228.692335,0.0
1970/01/01/01:01:00.861000,2865,60,860000000,map,107228.183365,0.0
1970/01/01/01:01:00.882000,2866,60,881000000,map,107399.564516,0.0
1970/01/01/01:01:00.903000,2867,60,902000000,map,107337.973099,0.0
1970/01/01/01:01:00.924000,2868,60,923000000,map,107025.165537,0.0
1970/01/01/01:01:00.945000,2869,60,944000000,map,107073.341113,0.0
1970/01/01/01:01:00.966000,2870,60,965000000,map,107212.371607,0.0
1970/01/01/01:01:00.987000,2871,60,986000000,map,107134.20502,0.0
1970/01/01/01:01:01.008000,2872,61,7000000,map,107126.209452,0.0
1970/01/01/01:01:01.029000,2873,61,28000000,map,107314.291538,0.0
1970/01/01/01:01:01.050000,2874,61,49000000,map,107129.014563,0.0
1970/01/01/01:01:01.071000,2875,61,70000000,map,107015.234044,0.0
1970/01/01/01:01:01.092000,2876,61,91000000,map,107148.947751,0.0
1970/01/01/01:01:01.113000,2877,61,112000000,map,107005.647801,0.0
1970/01/01/01:01:01.134000,2878,61,133000000,map,107110.082633,0.0
1970/01/01/01:01:01.154000,2879,61,154000000,map,107152.645183,0.0
1970/01/01/01:01:01.176000,2880,61,175000000,map,107165.332537,0.0
1970/01/01/01:01:01.197000,2881,61,196000000,map,107336.372742,0.0
1970/01/01/01:01:01.218000,2882,61,217000000,map,106985.632614,0.0
1970/01/01/01:01:01.239000,2883,61,238000000,map,107058.794877,0.0
1970/01/01/01:01:01.260000,2884,61,259000000,map,107054.782629,0.0
1970/01/01/01:01:01.280000,2885,61,280000000,map,107244.736678,0.0
1970/01/01/01:01:01.302000,2886,61,301000000,map,107100.07027,0.0
1970/01/01/01:01:01.323000,2887,61,322000000,map,107058.097334,0.0
1970/01/01/01:01:01.345000,2888,61,343000000,map,106902.359586,0.0
1970/01/01/01:01:01.365000,2889,61,364000000,map,107070.249899,0.0
1970/01/01/01:01:01.386000,2890,61,385000000,map,107006.9272,0.0
1970/01/01/01:01:01.407000,2891,61,406000000,map,107144.492941,0.0
1970/01/01/01:01:01.428000,2892,61,427000000,map,107269.089529,0.0
1970/01/01/01:01:01.449000,2893,61,448000000,map,107075.40541,0.0
1970/01/01/01:01:01.470000,2894,61,469000000,map,107238.465208,0.0
1970/01/01/01:01:01.491000,2895,61,490000000,map,107251.068105,0.0
1970/01/01/01:01:01.512000,2896,61,511000000,map,107122.380754,0.0
1970/01/01/01:01:01.533000,2897,61,532000000,map,107215.13135,0.0
1970/01/01/01:01:01.554000,2898,61,553000000,map,107252.528071,0.0
1970/01/01/01:01:01.575000,2899,61,574000000,map,107228.143315,0.0
1970/01/01/01:01:01.596000,2900,61,595000000,map,107208.4733,0.0
1970/01/01/01:01:01.617000,2901,61,616000000,map,107150.47726,0.0
1970/01/01/01:01:01.637000,2902,61,637000000,map,107161.085993,0.0
1970/01/01/01:01:01.659000,2903,61,658000000,map,107209.54343,0.0
1970/01/01/01:01:01.680000,2904,61,679000000,map,107284.57927,0.0
1970/01/01/01:01:01.701000,2905,61,700000000,map,107116.983303,0.0
1970/01/01/01:01:01.721000,2906,61,721000000,map,107178.052262,0.0
1970/01/01/01:01:01.743000,2907,61,742000000,map,107286.95663,0.0
1970/01/01/01:01:01.764000,2908,61,763000000,map,107365.637337,0.0
1970/01/01/01:01:01.787000,2909,61,784000000,map,107245.871622,0.0
1970/01/01/01:01:01.806000,2910,61,805000000,map,107041.174753,0.0
1970/01/01/01:01:01.827000,2911,61,826000000,map,107188.434769,0.0
1970/01/01/01:01:01.848000,2912,61,847000000,map,107315.796211,0.0
1970/01/01/01:01:01.869000,2913,61,868000000,map,107209.092448,0.0
1970/01/01/01:01:01.890000,2914,61,889000000,map,107326.402693,0.0
1970/01/01/01:01:01.911000,2915,61,910000000,map,107074.597197,0.0
1970/01/01/01:01:01.932000,2916,61,931000000,map,107283.814826,0.0
1970/01/01/01:01:01.953000,2917,61,952000000,map,107309.776505,0.0
1970/01/01/01:01:01.974000,2918,61,973000000,map,107188.096962,0.0
1970/01/01/01:01:01.995000,2919,61,994000000,map,107176.102585,0.0
1970/01/01/01:01:02.017000,2920,62,15000000,map,107355.186217,0.0
1970/01/01/01:01:02.037000,2921,62,37000000,map,107271.271434,0.0
1970/01/01/01:01:02.058000,2922,62,57000000,map,107107.428048,0.0
1970/01/01/01:01:02.079000,2923,62,78000000,map,107334.978023,0.0
1970/01/01/01:01:02.100000,2924,62,99000000,map,107360.22068,0.0
1970/01/01/01:01:02.121000,2925,62,120000000,map,107197.020664,0.0
1970/01/01/01:01:02.142000,2926,62,141000000,map,107242.651907,0.0
1970/01/01/01:01:02.163000,2927,62,162000000,map,107382.021598,0.0
1970/01/01/01:01:02.184000,2928,62,183000000,map,107064.060297,0.0
1970/01/01/01:01:02.205000,2929,62,204000000,map,107249.755127,0.0
1970/01/01/01:01:02.227000,2930,62,225000000,map,107078.214083,0.0
1970/01/01/01:01:02.247000,2931,62,246000000,map,107075.886208,0.0
1970/01/01/01:01:02.268000,2932,62,267000000,map,107152.175722,0.0
1970/01/01/01:01:02.289000,2933,62,288000000,map,107114.108211,0.0
1970/01/01/01:01:02.310000,2934,62,309000000,map,106933.646224,0.0
1970/01/01/01:01:02.331000,2935,62,330000000,map,107164.131654,0.0
1970/01/01/01:01:02.352000,2936,62,351000000,map,107095.289585,0.0
1970/01/01/01:01:02.374000,2937,62,372000000,map,107094.807268,0.0
1970/01/01/01:01:02.395000,2938,62,393000000,map,107063.234501,0.0
1970/01/01/01:01:02.415000,2939,62,414000000,map,107161.758793,0.0
1970/01/01/01:01:02.436000,2940,62,435000000,map,107142.696052,0.0
1970/01/01/01:01:02.457000,2941,62,456000000,map,107087.099581,0.0
1970/01/01/01:01:02.478000,2942,62,477000000,map,107191.6408,0.0
1970/01/01/01:01:02.499000,2943,62,498000000,map,107226.798502,0.0
1970/01/01/01:01:02.520000,2944,62,519000000,map,107255.598282,0.0
1970/01/01/01:01:02.541000,2945,62,540000000,map,107205.337948,0.0
1970/01/01/01:01:02.562000,2946,62,561000000,map,107035.072111,0.0
1970/01/01/01:01:02.583000,2947,62,582000000,map,107191.343313,0.0
1970/01/01/01:01:02.604000,2948,62,603000000,map,107121.805649,0.0
1970/01/01/01:01:02.625000,2949,62,624000000,map,107054.553202,0.0
1970/01/01/01:01:02.646000,2950,62,645000000,map,107250.429809,0.0
1970/01/01/01:01:02.667000,2951,62,666000000,map,107341.054965,0.0
1970/01/01/01:01:02.688000,2952,62,687000000,map,107191.125523,0.0
1970/01/01/01:01:02.708000,2953,62,708000000,map,107419.509689,0.0
1970/01/01/01:01:02.730000,2954,62,729000000,map,107193.503548,0.0
1970/01/01/01:01:02.752000,2955,62,750000000,map,107170.033132,0.0
1970/01/01/01:01:02.772000,2956,62,771000000,map,107050.050523,0.0
1970/01/01/01:01:02.793000,2957,62,792000000,map,107334.993284,0.0
1970/01/01/01:01:02.814000,2958,62,813000000,map,107245.715666,0.0
1970/01/01/01:01:02.835000,2959,62,834000000,map,107137.007193,0.0
1970/01/01/01:01:02.856000,2960,62,855000000,map,107332.677414,0.0
1970/01/01/01:01:02.877000,2961,62,876000000,map,107534.364261,0.0
1970/01/01/01:01:02.898000,2962,62,896000000,map,107130.399402,0.0
1970/01/01/01:01:02.919000,2963,62,919000000,map,107299.66353,0.0
1970/01/01/01:01:02.940000,2964,62,933000000,map,107275.82324,0.0
1970/01/01/01:01:02.961000,2965,62,960000000,map,107094.60906,0.0
1970/01/01/01:01:02.982000,2966,62,981000000,map,107240.475747,0.0
1970/01/01/01:01:03.003000,2967,63,2000000,map,107352.922199,0.0
1970/01/01/01:01:03.024000,2968,63,23000000,map,107279.437898,0.0
1970/01/01/01:01:03.045000,2969,63,44000000,map,107200.252589,0.0
1970/01/01/01:01:03.066000,2970,63,65000000,map,107179.133715,0.0
1970/01/01/01:01:03.087000,2971,63,86000000,map,107342.765671,0.0
1970/01/01/01:01:03.108000,2972,63,108000000,map,107172.73061,0.0
1970/01/01/01:01:03.129000,2973,63,128000000,map,107408.795915,0.0
1970/01/01/01:01:03.150000,2974,63,149000000,map,107449.55336,0.0
1970/01/01/01:01:03.171000,2975,63,170000000,map,107279.181251,0.0
1970/01/01/01:01:03.192000,2976,63,191000000,map,107143.140149,0.0
1970/01/01/01:01:03.213000,2977,63,212000000,map,107235.191493,0.0
1970/01/01/01:01:03.234000,2978,63,233000000,map,107230.691863,0.0
1970/01/01/01:01:03.255000,2979,63,253000000,map,107167.730964,0.0
1970/01/01/01:01:03.276000,2980,63,273000000,map,107454.873387,0.0
1970/01/01/01:01:03.297000,2981,63,295000000,map,107123.125775,0.0
1970/01/01/01:01:03.319000,2982,63,317000000,map,107122.749755,0.0
1970/01/01/01:01:03.339000,2983,63,338000000,map,107102.297928,0.0
1970/01/01/01:01:03.360000,2984,63,359000000,map,107289.029905,0.0
1970/01/01/01:01:03.381000,2985,63,380000000,map,107022.187381,0.0
1970/01/01/01:01:03.402000,2986,63,401000000,map,107303.86386,0.0
1970/01/01/01:01:03.423000,2987,63,422000000,map,107242.15908,0.0
1970/01/01/01:01:03.444000,2988,63,443000000,map,107288.582279,0.0
1970/01/01/01:01:03.466000,2989,63,464000000,map,107220.980086,0.0
1970/01/01/01:01:03.486000,2990,63,485000000,map,107185.415212,0.0
1970/01/01/01:01:03.507000,2991,63,505000000,map,107045.366836,0.0
1970/01/01/01:01:03.527000,2992,63,527000000,map,107205.220337,0.0
1970/01/01/01:01:03.550000,2993,63,548000000,map,107018.221624,0.0
1970/01/01/01:01:03.570000,2994,63,569000000,map,107273.732911,0.0
1970/01/01/01:01:03.591000,2995,63,590000000,map,107080.32924,0.0
1970/01/01/01:01:03.612000,2996,63,611000000,map,107122.979159,0.0
1970/01/01/01:01:03.633000,2997,63,632000000,map,107229.977746,0.0
1970/01/01/01:01:03.654000,2998,63,653000000,map,107279.883778,0.0
1970/01/01/01:01:03.675000,2999,63,674000000,map,107014.224078,0.0
1970/01/01/01:01:03.696000,3000,63,695000000,map,107168.173176,0.0
1970/01/01/01:01:03.717000,3001,63,716000000,map,107104.208171,0.0
1970/01/01/01:01:03.738000,3002,63,737000000,map,107090.568284,0.0
1970/01/01/01:01:03.759000,3003,63,758000000,map,107173.868872,0.0
1970/01/01/01:01:03.780000,3004,63,779000000,map,107211.925015,0.0
1970/01/01/01:01:03.801000,3005,63,800000000,map,107044.425621,0.0
1970/01/01/01:01:03.822000,3006,63,821000000,map,107258.554537,0.0
1970/01/01/01:01:03.843000,3007,63,842000000,map,107163.627632,0.0
1970/01/01/01:01:03.864000,3008,63,863000000,map,106888.064094,0.0
1970/01/01/01:01:03.885000,3009,63,884000000,map,107207.256272,0.0
1970/01/01/01:01:03.907000,3010,63,905000000,map,107164.676879,0.0
1970/01/01/01:01:03.927000,3011,63,926000000,map,107130.900682,0.0
1970/01/01/01:01:03.949000,3012,63,947000000,map,107134.257285,0.0
1970/01/01/01:01:03.969000,3013,63,968000000,map,107255.255482,0.0
1970/01/01/01:01:03.990000,3014,63,989000000,map,107173.569367,0.0
1970/01/01/01:01:04.011000,3015,64,10000000,map,107194.476355,0.0
1970/01/01/01:01:04.032000,3016,64,31000000,map,107303.513278,0.0
1970/01/01/01:01:04.054000,3017,64,52000000,map,107280.137283,0.0
1970/01/01/01:01:04.075000,3018,64,73000000,map,107180.161768,0.0
1970/01/01/01:01:04.095000,3019,64,94000000,map,107205.375333,0.0
1970/01/01/01:01:04.116000,3020,64,115000000,map,107174.442687,0.0
1970/01/01/01:01:04.137000,3021,64,136000000,map,107327.080706,0.0
1970/01/01/01:01:04.158000,3022,64,157000000,map,107266.99488,0.0
1970/01/01/01:01:04.179000,3023,64,178000000,map,107159.532159,0.0
1970/01/01/01:01:04.200000,3024,64,199000000,map,107106.150869,0.0
1970/01/01/01:01:04.221000,3025,64,221000000,map,107089.035665,0.0
1970/01/01/01:01:04.243000,3026,64,241000000,map,107205.739201,0.0
1970/01/01/01:01:04.263000,3027,64,262000000,map,107414.620024,0.0
1970/01/01/01:01:04.284000,3028,64,283000000,map,107268.690418,0.0
1970/01/01/01:01:04.305000,3029,64,304000000,map,107178.765714,0.0
1970/01/01/01:01:04.326000,3030,64,325000000,map,107207.65019,0.0
1970/01/01/01:01:04.347000,3031,64,346000000,map,107197.176394,0.0
1970/01/01/01:01:04.368000,3032,64,367000000,map,107307.134801,0.0
1970/01/01/01:01:04.389000,3033,64,388000000,map,107164.686895,0.0
1970/01/01/01:01:04.410000,3034,64,409000000,map,107090.988492,0.0
1970/01/01/01:01:04.431000,3035,64,430000000,map,107157.441617,0.0
1970/01/01/01:01:04.451000,3036,64,451000000,map,107261.623497,0.0
1970/01/01/01:01:04.473000,3037,64,472000000,map,107294.049846,0.0
1970/01/01/01:01:04.494000,3038,64,493000000,map,107215.891876,0.0
