time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
1970/01/01/01:00:59.072000,2429,59,68304826,base_link,0.00169055037303,-0.00181376120021,-0.706465032115,-0.707743725517,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00267184292898,0.000388093583751,-0.00324198650196,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.092000,2430,59,88304826,base_link,0.00167258242859,-0.00177936695373,-0.706454826651,-0.707753930981,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00101098464802,-0.00747784366831,-0.00272088986821,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.114000,2431,59,108304107,base_link,0.00174369807892,-0.00178302112974,-0.706498555118,-0.707710118221,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00672336062416,0.00767853297293,0.0110819442198,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.128000,2432,59,128304107,base_link,0.0017837975833,-0.00181666543937,-0.706527050215,-0.70768153883,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00304117542692,0.00442205695435,0.00186875404324,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.152000,2433,59,148304107,base_link,0.00178570284871,-0.00179299099744,-0.70648146951,-0.707727119535,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00412811618298,-0.0038363027852,-0.00624081399292,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.171000,2434,59,168304107,base_link,0.00175540726524,-0.001808550989,-0.706491012561,-0.707717576484,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00501937605441,-5.16320578754e-05,0.000459257193143,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.192000,2435,59,188304107,base_link,0.0017251012322,-0.00179757945228,-0.706453726964,-0.707754862081,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00186743726954,-0.00251385150477,-0.00759495003149,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.214000,2436,59,208303389,base_link,0.00181783295261,-0.0018879395687,-0.706449623203,-0.707758628667,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00357337296009,0.011998298578,-0.0025095299352,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.232000,2437,59,232303389,base_link,0.00181205989678,-0.001908375118,-0.706436513681,-0.707771569602,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00073729880387,0.000732090556994,4.69949445687e-05,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.252000,2438,59,248303389,base_link,0.0018177070497,-0.00195306809508,-0.706408454581,-0.707799544408,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00115459482186,0.0048990198411,-0.00597301125526,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.272000,2439,59,268303389,base_link,0.00181746283773,-0.00195087832655,-0.706366252826,-0.707841493282,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000912823597901,0.000559675274417,-0.00796507205814,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.292000,2440,59,288303389,base_link,0.00184481794055,-0.0019171804523,-0.706377604981,-0.707830309714,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0061978478916,0.00237676105462,0.000510353012942,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.311000,2441,59,308305670,base_link,0.00182817886947,-0.00194347609077,-0.706397509407,-0.707810320995,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00122997304425,0.00407311460003,0.00444224197417,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.332000,2442,59,328305670,base_link,0.00183956621499,-0.00184243054468,-0.706453147486,-0.707755104384,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00817928742617,-0.00699141528457,0.00926117785275,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.352000,2443,59,348305670,base_link,0.00174682377811,-0.00180834587039,-0.70646207027,-0.707746518775,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00453273113817,-0.00760665396228,-0.00245799939148,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.372000,2444,59,368305670,base_link,0.00181603658339,-0.00185214720522,-0.706420894034,-0.707787273542,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",2.97664664686e-05,0.011331545189,-0.00755374366418,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.392000,2445,59,388305670,base_link,0.00186795605104,-0.00190859716326,-0.706410635598,-0.707797194804,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00152962259017,0.00910397991538,0.00188329361845,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.411000,2446,59,408304950,base_link,0.00180785303729,-0.00194930011435,-0.706396628027,-0.707811370962,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0097015267238,-0.00348301208578,-0.00105831387918,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.433000,2447,59,428304950,base_link,0.00178487930568,-0.00188309341941,-0.706369512128,-0.707838571155,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0059233061038,-0.00763462111354,-0.00329060805961,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.452000,2448,59,452304950,base_link,0.00175541045763,-0.00187178420371,-0.706306299675,-0.707901867901,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00134733971208,-0.00426319660619,-0.00467088632286,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.472000,2449,59,468304950,base_link,0.00173071520579,-0.00179391016061,-0.706304796547,-0.707903539616,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0058752540499,-0.00987603794783,0.000617136829533,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.492000,2450,59,488304950,base_link,0.00178812959808,-0.00179655568599,-0.706290046138,-0.707918121438,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00732837989926,0.00748447049409,-0.0039406423457,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.513000,2451,59,508304230,base_link,0.00176981307957,-0.00177375367325,-0.706226265362,-0.707981817921,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00567149324343,1.72052532434e-05,-0.00862798094749,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.532000,2452,59,528304230,base_link,0.00180839220388,-0.00183443235281,-0.706237683206,-0.707970147195,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000702293356881,0.00731732696295,0.00333939772099,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.552000,2453,59,548304230,base_link,0.00175843501365,-0.00186395062642,-0.706237233174,-0.707970597228,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00239639612846,-0.00074354588287,0.000352893577656,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.572000,2454,59,572304230,base_link,0.00183170096615,-0.0019082549542,-0.706214080889,-0.707993496632,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.008295818232,0.0100799538195,-0.00370083330199,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.590000,2455,59,588304230,base_link,0.00179342082345,-0.00197189235318,-0.706188619665,-0.708018789268,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00766587071121,-0.000105463725049,-0.00473430287093,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.611000,2456,59,608303509,base_link,0.00178887233886,-0.00203191004168,-0.706205885714,-0.708001523219,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00418823026121,0.00447060074657,0.00266673811711,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.632000,2457,59,628303509,base_link,0.00185830681253,-0.00210741956786,-0.706263587549,-0.707943399916,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000107392494101,0.0121984677389,0.009975197725,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.652000,2458,59,648303509,base_link,0.00189148153747,-0.00208401797268,-0.706299349808,-0.70790772195,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00788064766675,-0.00374016724527,0.00209896499291,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.672000,2459,59,668303509,base_link,0.00189654107319,-0.00204432755693,-0.706291700567,-0.707915539779,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00450101774186,-0.00269964593463,-0.00150315044448,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.692000,2460,59,688303509,base_link,0.00184268757736,-0.00205458902832,-0.706364163759,-0.707843413762,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00684748077765,-0.00442121364176,0.0115722054616,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.714000,2461,59,708302787,base_link,0.00189551784937,-0.00208212225971,-0.706367559132,-0.707839765508,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00227079773322,0.00549693405628,-0.000723120640032,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.732000,2462,59,728302787,base_link,0.00188563654337,-0.00209165289076,-0.706326674631,-0.707880481421,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00196037767455,0.000896764453501,-0.00383831840008,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.752000,2463,59,748302787,base_link,0.00189785559491,-0.00203993269327,-0.706347149273,-0.70786025966,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00566909229383,-0.00588223431259,0.00400526542217,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.772000,2464,59,768302787,base_link,0.00182895563815,-0.0020492883727,-0.706334003326,-0.707873489901,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00290694390424,-0.00284856068902,-0.00215458474122,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.792000,2465,59,792302787,base_link,0.00180446046808,-0.00207765117467,-0.706356957306,-0.707850535921,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00323913386092,0.00114251906052,0.00378678762354,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.815000,2466,59,808302065,base_link,0.0018614112325,-0.00207637705568,-0.706346801973,-0.70786060696,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00481985136867,0.00483935931697,-0.000514055136591,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.832000,2467,59,828302065,base_link,0.0018579009536,-0.00221130285459,-0.706311816303,-0.707894918281,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0103969667107,0.00615780754015,-0.00447708554566,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.852000,2468,59,848302065,base_link,0.00188464038162,-0.00220321669977,-0.706336808231,-0.707870010646,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00282409694046,0.000367287429981,0.00398396560922,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.872000,2469,59,868302065,base_link,0.00189477506261,-0.00228260027865,-0.706379678985,-0.707826971305,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00593908270821,0.00356996641494,0.000698616728187,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.892000,2470,59,892302065,base_link,0.00189372569252,-0.00232742474855,-0.706365880173,-0.70784060153,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00033754989272,0.00502841174603,-0.00388585566543,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.914000,2471,59,908301342,base_link,0.00190574997437,-0.00238256838452,-0.706380293407,-0.707825935415,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0025756880641,0.00564375054091,0.00140638276935,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.932000,2472,59,928301342,base_link,0.00186052383348,-0.00242607605351,-0.706449399421,-0.707756997988,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00767493387684,-0.00462186057121,0.0130487047136,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.952000,2473,59,948301342,base_link,0.00179901645556,-0.00241971581008,-0.706434450667,-0.70777211533,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00332373916171,-0.00320545397699,-0.00546913826838,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.972000,2474,59,968301342,base_link,0.00175079358731,-0.002466147108,-0.706402881977,-0.707803515431,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00372899044305,0.00249805930071,-0.00443502236158,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:00:59.992000,2475,59,988301342,base_link,0.00177361851358,-0.00244683584595,-0.706401845346,-0.707804552063,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00810607429594,0.000549694523215,-0.00106046965811,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:00.014000,2476,60,8300619,base_link,0.00173804869312,-0.00246951663329,-0.706396873829,-0.707809607874,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00553761329502,-0.00554800825194,-0.000736456306186,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:00.032000,2477,60,28300619,base_link,0.00173316052304,-0.00251522896524,-0.706308289632,-0.707897939189,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00318770809099,0.00736026605591,-0.01487661805,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
