time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:25.298000,1244,25,298000000,,2.0,0.0,0.0
1970/01/01/01:00:25.317000,1245,25,317000000,,2.0,0.0,0.0
1970/01/01/01:00:25.339000,1246,25,339000000,,2.0,0.0,0.0
1970/01/01/01:00:25.358000,1247,25,358000000,,2.0,0.0,0.0
1970/01/01/01:00:25.378000,1248,25,378000000,,2.0,0.0,0.0
1970/01/01/01:00:25.398000,1249,25,397000000,,2.0,0.0,0.0
1970/01/01/01:00:25.421000,1250,25,421000000,,2.0,0.0,0.0
1970/01/01/01:00:25.437000,1251,25,437000000,,2.0,0.0,0.0
1970/01/01/01:00:25.461000,1252,25,459000000,,2.0,0.0,0.0
1970/01/01/01:00:25.479000,1253,25,478000000,,2.0,0.0,0.0
1970/01/01/01:00:25.499000,1254,25,497000000,,2.0,0.0,0.0
1970/01/01/01:00:25.519000,1255,25,517000000,,2.0,0.0,0.0
1970/01/01/01:00:25.537000,1256,25,537000000,,2.0,0.0,0.0
1970/01/01/01:00:25.558000,1257,25,557000000,,2.0,0.0,0.0
1970/01/01/01:00:25.579000,1258,25,577000000,,2.0,0.0,0.0
1970/01/01/01:00:25.598000,1259,25,598000000,,2.0,0.0,0.0
1970/01/01/01:00:25.620000,1260,25,619000000,,2.0,0.0,0.0
1970/01/01/01:00:25.640000,1261,25,639000000,,2.0,0.0,0.0
1970/01/01/01:00:25.659000,1262,25,657000000,,2.0,0.0,0.0
1970/01/01/01:00:25.680000,1263,25,680000000,,2.0,0.0,0.0
1970/01/01/01:00:25.698000,1264,25,697000000,,2.0,0.0,0.0
1970/01/01/01:00:25.717000,1265,25,717000000,,2.0,0.0,0.0
1970/01/01/01:00:25.737000,1266,25,737000000,,2.0,0.0,0.0
1970/01/01/01:00:25.758000,1267,25,757000000,,2.0,0.0,0.0
1970/01/01/01:00:25.778000,1268,25,778000000,,2.0,0.0,0.0
1970/01/01/01:00:25.801000,1269,25,800000000,,2.0,0.0,0.0
1970/01/01/01:00:25.818000,1270,25,817000000,,2.0,0.0,0.0
1970/01/01/01:00:25.839000,1271,25,838000000,,2.0,0.0,0.0
1970/01/01/01:00:25.858000,1272,25,858000000,,2.0,0.0,0.0
1970/01/01/01:00:25.878000,1273,25,878000000,,2.0,0.0,0.0
1970/01/01/01:00:25.897000,1274,25,897000000,,2.0,0.0,0.0
1970/01/01/01:00:25.918000,1275,25,917000000,,2.0,0.0,0.0
1970/01/01/01:00:25.942000,1276,25,941000000,,2.0,0.0,0.0
1970/01/01/01:00:25.958000,1277,25,957000000,,2.0,0.0,0.0
1970/01/01/01:00:25.978000,1278,25,977000000,,2.0,0.0,0.0
1970/01/01/01:00:25.998000,1279,25,997000000,,2.0,0.0,0.0
1970/01/01/01:00:26.018000,1280,26,17000000,,2.0,0.0,0.0
1970/01/01/01:00:26.038000,1281,26,38000000,,2.0,0.0,0.0
1970/01/01/01:00:26.059000,1282,26,57000000,,2.0,0.0,0.0
1970/01/01/01:00:26.079000,1283,26,78000000,,2.0,0.0,0.0
1970/01/01/01:00:26.097000,1284,26,97000000,,2.0,0.0,0.0
1970/01/01/01:00:26.119000,1285,26,117000000,,2.0,0.0,0.0
1970/01/01/01:00:26.141000,1286,26,141000000,,2.0,0.0,0.0
1970/01/01/01:00:26.161000,1287,26,160000000,,2.0,0.0,0.0
1970/01/01/01:00:26.193000,1288,26,191000000,,2.0,0.0,0.0
1970/01/01/01:00:26.198000,1289,26,198000000,,2.0,0.0,0.0
1970/01/01/01:00:26.218000,1290,26,217000000,,2.0,0.0,0.0
1970/01/01/01:00:26.238000,1291,26,238000000,,2.0,0.0,0.0
1970/01/01/01:00:26.258000,1292,26,257000000,,2.0,0.0,0.0
1970/01/01/01:00:26.281000,1293,26,280000000,,2.0,0.0,0.0
1970/01/01/01:00:26.298000,1294,26,297000000,,2.0,0.0,0.0
1970/01/01/01:00:26.318000,1295,26,317000000,,2.0,0.0,0.0
1970/01/01/01:00:26.338000,1296,26,337000000,,2.0,0.0,0.0
1970/01/01/01:00:26.357000,1297,26,357000000,,2.0,0.0,0.0
1970/01/01/01:00:26.378000,1298,26,378000000,,2.0,0.0,0.0
1970/01/01/01:00:26.398000,1299,26,398000000,,2.0,0.0,0.0
1970/01/01/01:00:26.417000,1300,26,417000000,,2.0,0.0,0.0
1970/01/01/01:00:26.437000,1301,26,437000000,,2.0,0.0,0.0
1970/01/01/01:00:26.458000,1302,26,457000000,,2.0,0.0,0.0
1970/01/01/01:00:26.477000,1303,26,477000000,,2.0,0.0,0.0
1970/01/01/01:00:26.498000,1304,26,498000000,,2.0,0.0,0.0
1970/01/01/01:00:26.523000,1305,26,522000000,,2.0,0.0,0.0
1970/01/01/01:00:26.537000,1306,26,537000000,,2.0,0.0,0.0
1970/01/01/01:00:26.558000,1307,26,557000000,,2.0,0.0,0.0
1970/01/01/01:00:26.578000,1308,26,577000000,,2.0,0.0,0.0
1970/01/01/01:00:26.599000,1309,26,597000000,,2.0,0.0,0.0
1970/01/01/01:00:26.617000,1310,26,617000000,,2.0,0.0,0.0
1970/01/01/01:00:26.638000,1311,26,637000000,,2.0,0.0,0.0
1970/01/01/01:00:26.660000,1312,26,658000000,,2.0,0.0,0.0
1970/01/01/01:00:26.681000,1313,26,679000000,,2.0,0.0,0.0
1970/01/01/01:00:26.710000,1314,26,709000000,,2.0,0.0,0.0
1970/01/01/01:00:26.723000,1315,26,723000000,,2.0,0.0,0.0
1970/01/01/01:00:26.738000,1316,26,737000000,,2.0,0.0,0.0
1970/01/01/01:00:26.758000,1317,26,757000000,,2.0,0.0,0.0
1970/01/01/01:00:26.780000,1318,26,779000000,,2.0,0.0,0.0
1970/01/01/01:00:26.798000,1319,26,797000000,,2.0,0.0,0.0
1970/01/01/01:00:26.818000,1320,26,817000000,,2.0,0.0,0.0
1970/01/01/01:00:26.838000,1321,26,838000000,,2.0,0.0,0.0
1970/01/01/01:00:26.857000,1322,26,857000000,,2.0,0.0,0.0
1970/01/01/01:00:26.878000,1323,26,877000000,,2.0,0.0,0.0
1970/01/01/01:00:26.898000,1324,26,898000000,,2.0,0.0,0.0
1970/01/01/01:00:26.921000,1325,26,918000000,,2.0,0.0,0.0
1970/01/01/01:00:26.941000,1326,26,940000000,,2.0,0.0,0.0
1970/01/01/01:00:26.960000,1327,26,957000000,,2.0,0.0,0.0
1970/01/01/01:00:26.980000,1328,26,977000000,,2.0,0.0,0.0
1970/01/01/01:00:26.998000,1329,26,997000000,,2.0,0.0,0.0
1970/01/01/01:00:27.018000,1330,27,17000000,,2.0,0.0,0.0
1970/01/01/01:00:27.037000,1331,27,37000000,,2.0,0.0,0.0
1970/01/01/01:00:27.058000,1332,27,57000000,,2.0,0.0,0.0
1970/01/01/01:00:27.079000,1333,27,78000000,,2.0,0.0,0.0
1970/01/01/01:00:27.098000,1334,27,97000000,,2.0,0.0,0.0
1970/01/01/01:00:27.118000,1335,27,118000000,,2.0,0.0,0.0
1970/01/01/01:00:27.139000,1336,27,137000000,,2.0,0.0,0.0
1970/01/01/01:00:27.158000,1337,27,157000000,,2.0,0.0,0.0
1970/01/01/01:00:27.178000,1338,27,178000000,,2.0,0.0,0.0
1970/01/01/01:00:27.199000,1339,27,197000000,,2.0,0.0,0.0
1970/01/01/01:00:27.219000,1340,27,218000000,,2.0,0.0,0.0
1970/01/01/01:00:27.238000,1341,27,237000000,,2.0,0.0,0.0
1970/01/01/01:00:27.258000,1342,27,258000000,,2.0,0.0,0.0
1970/01/01/01:00:27.279000,1343,27,278000000,,2.0,0.0,0.0
1970/01/01/01:00:27.297000,1344,27,297000000,,2.0,0.0,0.0
1970/01/01/01:00:27.318000,1345,27,317000000,,2.0,0.0,0.0
1970/01/01/01:00:27.338000,1346,27,337000000,,2.0,0.0,0.0
1970/01/01/01:00:27.358000,1347,27,358000000,,2.0,0.0,0.0
1970/01/01/01:00:27.378000,1348,27,378000000,,2.0,0.0,0.0
1970/01/01/01:00:27.398000,1349,27,397000000,,2.0,0.0,0.0
1970/01/01/01:00:27.418000,1350,27,417000000,,2.0,0.0,0.0
1970/01/01/01:00:27.439000,1351,27,438000000,,2.0,0.0,0.0
1970/01/01/01:00:27.458000,1352,27,457000000,,2.0,0.0,0.0
1970/01/01/01:00:27.479000,1353,27,478000000,,2.0,0.0,0.0
1970/01/01/01:00:27.497000,1354,27,497000000,,2.0,0.0,0.0
1970/01/01/01:00:27.518000,1355,27,517000000,,2.0,0.0,0.0
1970/01/01/01:00:27.538000,1356,27,538000000,,2.0,0.0,0.0
1970/01/01/01:00:27.559000,1357,27,558000000,,2.0,0.0,0.0
1970/01/01/01:00:27.580000,1358,27,579000000,,2.0,0.0,0.0
1970/01/01/01:00:27.599000,1359,27,597000000,,2.0,0.0,0.0
1970/01/01/01:00:27.618000,1360,27,617000000,,2.0,0.0,0.0
1970/01/01/01:00:27.637000,1361,27,637000000,,2.0,0.0,0.0
1970/01/01/01:00:27.658000,1362,27,658000000,,2.0,0.0,0.0
1970/01/01/01:00:27.679000,1363,27,677000000,,2.0,0.0,0.0
1970/01/01/01:00:27.699000,1364,27,698000000,,2.0,0.0,0.0
1970/01/01/01:00:27.718000,1365,27,717000000,,2.0,0.0,0.0
1970/01/01/01:00:27.738000,1366,27,738000000,,2.0,0.0,0.0
1970/01/01/01:00:27.758000,1367,27,757000000,,2.0,0.0,0.0
1970/01/01/01:00:27.778000,1368,27,778000000,,2.0,0.0,0.0
1970/01/01/01:00:27.797000,1369,27,797000000,,2.0,0.0,0.0
1970/01/01/01:00:27.818000,1370,27,817000000,,2.0,0.0,0.0
1970/01/01/01:00:27.838000,1371,27,838000000,,2.0,0.0,0.0
1970/01/01/01:00:27.858000,1372,27,857000000,,2.0,0.0,0.0
1970/01/01/01:00:27.878000,1373,27,878000000,,2.0,0.0,0.0
1970/01/01/01:00:27.898000,1374,27,897000000,,2.0,0.0,0.0
1970/01/01/01:00:27.918000,1375,27,918000000,,2.0,0.0,0.0
1970/01/01/01:00:27.938000,1376,27,938000000,,2.0,0.0,0.0
1970/01/01/01:00:27.958000,1377,27,957000000,,2.0,0.0,0.0
1970/01/01/01:00:27.978000,1378,27,977000000,,2.0,0.0,0.0
1970/01/01/01:00:27.998000,1379,27,998000000,,2.0,0.0,0.0
1970/01/01/01:00:28.020000,1380,28,20000000,,2.0,0.0,0.0
1970/01/01/01:00:28.037000,1381,28,37000000,,2.0,0.0,0.0
1970/01/01/01:00:28.057000,1382,28,57000000,,2.0,0.0,0.0
1970/01/01/01:00:28.078000,1383,28,77000000,,2.0,0.0,0.0
1970/01/01/01:00:28.097000,1384,28,97000000,,2.0,0.0,0.0
1970/01/01/01:00:28.117000,1385,28,117000000,,2.0,0.0,0.0
1970/01/01/01:00:28.138000,1386,28,138000000,,2.0,0.0,0.0
1970/01/01/01:00:28.158000,1387,28,158000000,,2.0,0.0,0.0
1970/01/01/01:00:28.177000,1388,28,177000000,,2.0,0.0,0.0
1970/01/01/01:00:28.198000,1389,28,197000000,,2.0,0.0,0.0
1970/01/01/01:00:28.217000,1390,28,217000000,,2.0,0.0,0.0
1970/01/01/01:00:28.238000,1391,28,237000000,,2.0,0.0,0.0
1970/01/01/01:00:28.258000,1392,28,258000000,,2.0,0.0,0.0
1970/01/01/01:00:28.278000,1393,28,277000000,,2.0,0.0,0.0
1970/01/01/01:00:28.298000,1394,28,298000000,,2.0,0.0,0.0
1970/01/01/01:00:28.318000,1395,28,317000000,,2.0,0.0,0.0
1970/01/01/01:00:28.338000,1396,28,338000000,,2.0,0.0,0.0
1970/01/01/01:00:28.358000,1397,28,357000000,,2.0,0.0,0.0
1970/01/01/01:00:28.378000,1398,28,377000000,,2.0,0.0,0.0
1970/01/01/01:00:28.398000,1399,28,397000000,,2.0,0.0,0.0
1970/01/01/01:00:28.418000,1400,28,417000000,,2.0,0.0,0.0
1970/01/01/01:00:28.438000,1401,28,437000000,,2.0,0.0,0.0
1970/01/01/01:00:28.458000,1402,28,457000000,,2.0,0.0,0.0
1970/01/01/01:00:28.477000,1403,28,477000000,,2.0,0.0,0.0
1970/01/01/01:00:28.498000,1404,28,497000000,,2.0,0.0,0.0
1970/01/01/01:00:28.518000,1405,28,518000000,,2.0,0.0,0.0
1970/01/01/01:00:28.538000,1406,28,538000000,,2.0,0.0,0.0
1970/01/01/01:00:28.558000,1407,28,557000000,,2.0,0.0,0.0
1970/01/01/01:00:28.578000,1408,28,578000000,,2.0,0.0,0.0
1970/01/01/01:00:28.598000,1409,28,597000000,,2.0,0.0,0.0
1970/01/01/01:00:28.618000,1410,28,618000000,,2.0,0.0,0.0
1970/01/01/01:00:28.638000,1411,28,638000000,,2.0,0.0,0.0
1970/01/01/01:00:28.658000,1412,28,658000000,,2.0,0.0,0.0
1970/01/01/01:00:28.678000,1413,28,677000000,,2.0,0.0,0.0
1970/01/01/01:00:28.698000,1414,28,698000000,,2.0,0.0,0.0
1970/01/01/01:00:28.719000,1415,28,718000000,,2.0,0.0,0.0
1970/01/01/01:00:28.739000,1416,28,739000000,,2.0,0.0,0.0
1970/01/01/01:00:28.758000,1417,28,757000000,,2.0,0.0,0.0
1970/01/01/01:00:28.778000,1418,28,777000000,,2.0,0.0,0.0
1970/01/01/01:00:28.797000,1419,28,797000000,,2.0,0.0,0.0
1970/01/01/01:00:28.818000,1420,28,817000000,,2.0,0.0,0.0
1970/01/01/01:00:28.841000,1421,28,839000000,,2.0,0.0,0.0
1970/01/01/01:00:28.858000,1422,28,857000000,,2.0,0.0,0.0
1970/01/01/01:00:28.878000,1423,28,877000000,,2.0,0.0,0.0
1970/01/01/01:00:28.898000,1424,28,897000000,,2.0,0.0,0.0
1970/01/01/01:00:28.920000,1425,28,919000000,,2.0,0.0,0.0
1970/01/01/01:00:28.938000,1426,28,937000000,,2.0,0.0,0.0
1970/01/01/01:00:28.958000,1427,28,958000000,,2.0,0.0,0.0
1970/01/01/01:00:28.979000,1428,28,977000000,,2.0,0.0,0.0
1970/01/01/01:00:29.007000,1429,29,4000000,,2.0,0.0,0.0
1970/01/01/01:00:29.019000,1430,29,18000000,,2.0,0.0,0.0
1970/01/01/01:00:29.038000,1431,29,37000000,,2.0,0.0,0.0
1970/01/01/01:00:29.058000,1432,29,57000000,,2.0,0.0,0.0
1970/01/01/01:00:29.078000,1433,29,77000000,,2.0,0.0,0.0
1970/01/01/01:00:29.098000,1434,29,98000000,,2.0,0.0,0.0
1970/01/01/01:00:29.118000,1435,29,118000000,,2.0,0.0,0.0
1970/01/01/01:00:29.138000,1436,29,138000000,,2.0,0.0,0.0
1970/01/01/01:00:29.159000,1437,29,158000000,,2.0,0.0,0.0
1970/01/01/01:00:29.178000,1438,29,177000000,,2.0,0.0,0.0
1970/01/01/01:00:29.198000,1439,29,198000000,,2.0,0.0,0.0
1970/01/01/01:00:29.218000,1440,29,217000000,,2.0,0.0,0.0
1970/01/01/01:00:29.237000,1441,29,237000000,,2.0,0.0,0.0
1970/01/01/01:00:29.257000,1442,29,257000000,,2.0,0.0,0.0
1970/01/01/01:00:29.279000,1443,29,278000000,,2.0,0.0,0.0
1970/01/01/01:00:29.298000,1444,29,297000000,,2.0,0.0,0.0
1970/01/01/01:00:29.318000,1445,29,318000000,,2.0,0.0,0.0
1970/01/01/01:00:29.338000,1446,29,337000000,,2.0,0.0,0.0
1970/01/01/01:00:29.358000,1447,29,357000000,,2.0,0.0,0.0
1970/01/01/01:00:29.377000,1448,29,377000000,,2.0,0.0,0.0
1970/01/01/01:00:29.398000,1449,29,397000000,,2.0,0.0,0.0
1970/01/01/01:00:29.417000,1450,29,417000000,,2.0,0.0,0.0
1970/01/01/01:00:29.438000,1451,29,437000000,,2.0,0.0,0.0
1970/01/01/01:00:29.458000,1452,29,458000000,,2.0,0.0,0.0
1970/01/01/01:00:29.478000,1453,29,478000000,,2.0,0.0,0.0
1970/01/01/01:00:29.498000,1454,29,498000000,,2.0,0.0,0.0
1970/01/01/01:00:29.518000,1455,29,517000000,,2.0,0.0,0.0
1970/01/01/01:00:29.540000,1456,29,540000000,,2.0,0.0,0.0
1970/01/01/01:00:29.558000,1457,29,557000000,,2.0,0.0,0.0
1970/01/01/01:00:29.577000,1458,29,577000000,,2.0,0.0,0.0
1970/01/01/01:00:29.598000,1459,29,598000000,,2.0,0.0,0.0
1970/01/01/01:00:29.618000,1460,29,617000000,,2.0,0.0,0.0
1970/01/01/01:00:29.639000,1461,29,639000000,,2.0,0.0,0.0
1970/01/01/01:00:29.658000,1462,29,657000000,,2.0,0.0,0.0
1970/01/01/01:00:29.678000,1463,29,677000000,,2.0,0.0,0.0
1970/01/01/01:00:29.698000,1464,29,698000000,,2.0,0.0,0.0
1970/01/01/01:00:29.719000,1465,29,718000000,,2.0,0.0,0.0
1970/01/01/01:00:29.738000,1466,29,737000000,,2.0,0.0,0.0
1970/01/01/01:00:29.758000,1467,29,758000000,,2.0,0.0,0.0
1970/01/01/01:00:29.778000,1468,29,778000000,,2.0,0.0,0.0
1970/01/01/01:00:29.797000,1469,29,797000000,,2.0,0.0,0.0
1970/01/01/01:00:29.818000,1470,29,818000000,,2.0,0.0,0.0
1970/01/01/01:00:29.838000,1471,29,838000000,,2.0,0.0,0.0
1970/01/01/01:00:29.858000,1472,29,858000000,,2.0,0.0,0.0
1970/01/01/01:00:29.880000,1473,29,879000000,,2.0,0.0,0.0
1970/01/01/01:00:29.899000,1474,29,898000000,,2.0,0.0,0.0
1970/01/01/01:00:29.918000,1475,29,918000000,,2.0,0.0,0.0
1970/01/01/01:00:29.938000,1476,29,937000000,,2.0,0.0,0.0
1970/01/01/01:00:29.959000,1477,29,958000000,,2.0,0.0,0.0
1970/01/01/01:00:29.978000,1478,29,977000000,,2.0,0.0,0.0
1970/01/01/01:00:29.998000,1479,29,997000000,,2.0,0.0,0.0
1970/01/01/01:00:30.017000,1480,30,17000000,,2.0,0.0,0.0
1970/01/01/01:00:30.040000,1481,30,41000000,,2.0,0.0,0.0
1970/01/01/01:00:30.058000,1482,30,57000000,,2.0,0.0,0.0
1970/01/01/01:00:30.078000,1483,30,77000000,,2.0,0.0,0.0
1970/01/01/01:00:30.098000,1484,30,97000000,,2.0,0.0,0.0
1970/01/01/01:00:30.119000,1485,30,118000000,,2.0,0.0,0.0
1970/01/01/01:00:30.138000,1486,30,138000000,,2.0,0.0,0.0
1970/01/01/01:00:30.158000,1487,30,157000000,,2.0,0.0,0.0
1970/01/01/01:00:30.178000,1488,30,178000000,,2.0,0.0,0.0
1970/01/01/01:00:30.198000,1489,30,197000000,,2.0,0.0,0.0
1970/01/01/01:00:30.217000,1490,30,217000000,,2.0,0.0,0.0
1970/01/01/01:00:30.237000,1491,30,237000000,,2.0,0.0,0.0
1970/01/01/01:00:30.257000,1492,30,257000000,,2.0,0.0,0.0
1970/01/01/01:00:30.278000,1493,30,277000000,,2.0,0.0,0.0
1970/01/01/01:00:30.298000,1494,30,297000000,,2.0,0.0,0.0
1970/01/01/01:00:30.318000,1495,30,318000000,,2.0,0.0,0.0
1970/01/01/01:00:30.338000,1496,30,337000000,,2.0,0.0,0.0
1970/01/01/01:00:30.359000,1497,30,358000000,,2.0,0.0,0.0
1970/01/01/01:00:30.378000,1498,30,377000000,,2.0,0.0,0.0
1970/01/01/01:00:30.397000,1499,30,397000000,,2.0,0.0,0.0
1970/01/01/01:00:30.418000,1500,30,418000000,,2.0,0.0,0.0
1970/01/01/01:00:30.438000,1501,30,437000000,,2.0,0.0,0.0
1970/01/01/01:00:30.458000,1502,30,458000000,,2.0,0.0,0.0
1970/01/01/01:00:30.477000,1503,30,477000000,,2.0,0.0,0.0
1970/01/01/01:00:30.498000,1504,30,498000000,,2.0,0.0,0.0
1970/01/01/01:00:30.520000,1505,30,520000000,,2.0,0.0,0.0
1970/01/01/01:00:30.537000,1506,30,537000000,,2.0,0.0,0.0
1970/01/01/01:00:30.557000,1507,30,557000000,,2.0,0.0,0.0
1970/01/01/01:00:30.578000,1508,30,578000000,,2.0,0.0,0.0
1970/01/01/01:00:30.599000,1509,30,598000000,,2.0,0.0,0.0
1970/01/01/01:00:30.622000,1510,30,621000000,,2.0,0.0,0.0
1970/01/01/01:00:30.640000,1511,30,638000000,,2.0,0.0,0.0
1970/01/01/01:00:30.668000,1512,30,667000000,,2.0,0.0,0.0
1970/01/01/01:00:30.680000,1513,30,680000000,,2.0,0.0,0.0
1970/01/01/01:00:30.699000,1514,30,697000000,,2.0,0.0,0.0
1970/01/01/01:00:30.721000,1515,30,718000000,,2.0,0.0,0.0
1970/01/01/01:00:30.740000,1516,30,738000000,,2.0,0.0,0.0
1970/01/01/01:00:30.761000,1517,30,758000000,,2.0,0.0,0.0
1970/01/01/01:00:30.779000,1518,30,778000000,,2.0,0.0,0.0
1970/01/01/01:00:30.798000,1519,30,798000000,,2.0,0.0,0.0
1970/01/01/01:00:30.818000,1520,30,818000000,,2.0,0.0,0.0
1970/01/01/01:00:30.839000,1521,30,839000000,,2.0,0.0,0.0
1970/01/01/01:00:30.859000,1522,30,858000000,,2.0,0.0,0.0
1970/01/01/01:00:30.877000,1523,30,877000000,,2.0,0.0,0.0
1970/01/01/01:00:30.899000,1524,30,898000000,,2.0,0.0,0.0
1970/01/01/01:00:30.918000,1525,30,917000000,,2.0,0.0,0.0
1970/01/01/01:00:30.939000,1526,30,939000000,,2.0,0.0,0.0
1970/01/01/01:00:30.959000,1527,30,959000000,,2.0,0.0,0.0
1970/01/01/01:00:30.977000,1528,30,977000000,,2.0,0.0,0.0
1970/01/01/01:00:31.000000,1529,30,998000000,,2.0,0.0,0.0
1970/01/01/01:00:31.017000,1530,31,17000000,,2.0,0.0,0.0
1970/01/01/01:00:31.038000,1531,31,37000000,,2.0,0.0,0.0
1970/01/01/01:00:31.058000,1532,31,58000000,,2.0,0.0,0.0
1970/01/01/01:00:31.077000,1533,31,77000000,,2.0,0.0,0.0
1970/01/01/01:00:31.098000,1534,31,97000000,,2.0,0.0,0.0
1970/01/01/01:00:31.118000,1535,31,118000000,,2.0,0.0,0.0
1970/01/01/01:00:31.137000,1536,31,137000000,,2.0,0.0,0.0
1970/01/01/01:00:31.158000,1537,31,157000000,,2.0,0.0,0.0
1970/01/01/01:00:31.177000,1538,31,177000000,,2.0,0.0,0.0
1970/01/01/01:00:31.200000,1539,31,200000000,,2.0,0.0,0.0
1970/01/01/01:00:31.218000,1540,31,217000000,,2.0,0.0,0.0
1970/01/01/01:00:31.238000,1541,31,237000000,,2.0,0.0,0.0
1970/01/01/01:00:31.258000,1542,31,258000000,,2.0,0.0,0.0
1970/01/01/01:00:31.277000,1543,31,277000000,,2.0,0.0,0.0
1970/01/01/01:00:31.298000,1544,31,298000000,,2.0,0.0,0.0
1970/01/01/01:00:31.317000,1545,31,317000000,,2.0,0.0,0.0
1970/01/01/01:00:31.338000,1546,31,337000000,,2.0,0.0,0.0
1970/01/01/01:00:31.359000,1547,31,359000000,,2.0,0.0,0.0
1970/01/01/01:00:31.377000,1548,31,377000000,,2.0,0.0,0.0
1970/01/01/01:00:31.398000,1549,31,398000000,,2.0,0.0,0.0
1970/01/01/01:00:31.418000,1550,31,418000000,,2.0,0.0,0.0
1970/01/01/01:00:31.438000,1551,31,438000000,,2.0,0.0,0.0
1970/01/01/01:00:31.458000,1552,31,458000000,,2.0,0.0,0.0
1970/01/01/01:00:31.478000,1553,31,478000000,,2.0,0.0,0.0
1970/01/01/01:00:31.497000,1554,31,497000000,,2.0,0.0,0.0
1970/01/01/01:00:31.518000,1555,31,517000000,,2.0,0.0,0.0
1970/01/01/01:00:31.538000,1556,31,538000000,,2.0,0.0,0.0
1970/01/01/01:00:31.558000,1557,31,557000000,,2.0,0.0,0.0
1970/01/01/01:00:31.579000,1558,31,578000000,,2.0,0.0,0.0
1970/01/01/01:00:31.603000,1559,31,602000000,,2.0,0.0,0.0
1970/01/01/01:00:31.618000,1560,31,617000000,,2.0,0.0,0.0
1970/01/01/01:00:31.638000,1561,31,638000000,,2.0,0.0,0.0
1970/01/01/01:00:31.657000,1562,31,657000000,,2.0,0.0,0.0
1970/01/01/01:00:31.678000,1563,31,677000000,,2.0,0.0,0.0
1970/01/01/01:00:31.698000,1564,31,698000000,,2.0,0.0,0.0
1970/01/01/01:00:31.718000,1565,31,717000000,,2.0,0.0,0.0
1970/01/01/01:00:31.739000,1566,31,737000000,,2.0,0.0,0.0
1970/01/01/01:00:31.758000,1567,31,757000000,,2.0,0.0,0.0
1970/01/01/01:00:31.779000,1568,31,778000000,,2.0,0.0,0.0
1970/01/01/01:00:31.798000,1569,31,797000000,,2.0,0.0,0.0
1970/01/01/01:00:31.818000,1570,31,818000000,,2.0,0.0,0.0
1970/01/01/01:00:31.838000,1571,31,837000000,,2.0,0.0,0.0
1970/01/01/01:00:31.858000,1572,31,857000000,,2.0,0.0,0.0
1970/01/01/01:00:31.878000,1573,31,877000000,,2.0,0.0,0.0
1970/01/01/01:00:31.909000,1574,31,908000000,,2.0,0.0,0.0
1970/01/01/01:00:31.919000,1575,31,917000000,,2.0,0.0,0.0
1970/01/01/01:00:31.940000,1576,31,937000000,,2.0,0.0,0.0
1970/01/01/01:00:31.959000,1577,31,958000000,,2.0,0.0,0.0
1970/01/01/01:00:31.978000,1578,31,977000000,,2.0,0.0,0.0
1970/01/01/01:00:32.001000,1579,31,999000000,,2.0,0.0,0.0
1970/01/01/01:00:32.018000,1580,32,17000000,,2.0,0.0,0.0
1970/01/01/01:00:32.039000,1581,32,37000000,,2.0,0.0,0.0
1970/01/01/01:00:32.058000,1582,32,57000000,,2.0,0.0,0.0
1970/01/01/01:00:32.079000,1583,32,77000000,,2.0,0.0,0.0
1970/01/01/01:00:32.098000,1584,32,97000000,,2.0,0.0,0.0
1970/01/01/01:00:32.118000,1585,32,117000000,,2.0,0.0,0.0
1970/01/01/01:00:32.139000,1586,32,138000000,,2.0,0.0,0.0
1970/01/01/01:00:32.158000,1587,32,157000000,,2.0,0.0,0.0
1970/01/01/01:00:32.177000,1588,32,177000000,,2.0,0.0,0.0
1970/01/01/01:00:32.200000,1589,32,199000000,,2.0,0.0,0.0
1970/01/01/01:00:32.218000,1590,32,217000000,,2.0,0.0,0.0
1970/01/01/01:00:32.238000,1591,32,238000000,,2.0,0.0,0.0
1970/01/01/01:00:32.258000,1592,32,257000000,,2.0,0.0,0.0
1970/01/01/01:00:32.279000,1593,32,278000000,,2.0,0.0,0.0
1970/01/01/01:00:32.298000,1594,32,297000000,,2.0,0.0,0.0
1970/01/01/01:00:32.318000,1595,32,317000000,,2.0,0.0,0.0
1970/01/01/01:00:32.338000,1596,32,337000000,,2.0,0.0,0.0
1970/01/01/01:00:32.358000,1597,32,357000000,,2.0,0.0,0.0
1970/01/01/01:00:32.378000,1598,32,377000000,,2.0,0.0,0.0
1970/01/01/01:00:32.398000,1599,32,398000000,,2.0,0.0,0.0
1970/01/01/01:00:32.419000,1600,32,417000000,,2.0,0.0,0.0
1970/01/01/01:00:32.438000,1601,32,437000000,,2.0,0.0,0.0
1970/01/01/01:00:32.458000,1602,32,457000000,,2.0,0.0,0.0
1970/01/01/01:00:32.478000,1603,32,477000000,,2.0,0.0,0.0
1970/01/01/01:00:32.498000,1604,32,497000000,,2.0,0.0,0.0
1970/01/01/01:00:32.520000,1605,32,519000000,,2.0,0.0,0.0
1970/01/01/01:00:32.542000,1606,32,541000000,,2.0,0.0,0.0
1970/01/01/01:00:32.559000,1607,32,558000000,,2.0,0.0,0.0
1970/01/01/01:00:32.578000,1608,32,578000000,,2.0,0.0,0.0
1970/01/01/01:00:32.598000,1609,32,597000000,,2.0,0.0,0.0
1970/01/01/01:00:32.618000,1610,32,617000000,,2.0,0.0,0.0
