time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:27.122000,1312,27,121000000,,2.0,0.0,0.0
1970/01/01/01:00:27.143000,1313,27,142000000,,2.0,0.0,0.0
1970/01/01/01:00:27.161000,1314,27,161000000,,2.0,0.0,0.0
1970/01/01/01:00:27.183000,1315,27,182000000,,2.0,0.0,0.0
1970/01/01/01:00:27.202000,1316,27,201000000,,2.0,0.0,0.0
1970/01/01/01:00:27.224000,1317,27,222000000,,2.0,0.0,0.0
1970/01/01/01:00:27.242000,1318,27,242000000,,2.0,0.0,0.0
1970/01/01/01:00:27.262000,1319,27,262000000,,2.0,0.0,0.0
1970/01/01/01:00:27.283000,1320,27,282000000,,2.0,0.0,0.0
1970/01/01/01:00:27.302000,1321,27,301000000,,2.0,0.0,0.0
1970/01/01/01:00:27.322000,1322,27,321000000,,2.0,0.0,0.0
1970/01/01/01:00:27.343000,1323,27,342000000,,2.0,0.0,0.0
1970/01/01/01:00:27.363000,1324,27,361000000,,2.0,0.0,0.0
1970/01/01/01:00:27.385000,1325,27,384000000,,2.0,0.0,0.0
1970/01/01/01:00:27.407000,1326,27,406000000,,2.0,0.0,0.0
1970/01/01/01:00:27.422000,1327,27,422000000,,2.0,0.0,0.0
1970/01/01/01:00:27.442000,1328,27,442000000,,2.0,0.0,0.0
1970/01/01/01:00:27.462000,1329,27,461000000,,2.0,0.0,0.0
1970/01/01/01:00:27.483000,1330,27,481000000,,2.0,0.0,0.0
1970/01/01/01:00:27.502000,1331,27,502000000,,2.0,0.0,0.0
1970/01/01/01:00:27.522000,1332,27,521000000,,2.0,0.0,0.0
1970/01/01/01:00:27.542000,1333,27,541000000,,2.0,0.0,0.0
1970/01/01/01:00:27.562000,1334,27,561000000,,2.0,0.0,0.0
1970/01/01/01:00:27.585000,1335,27,582000000,,2.0,0.0,0.0
1970/01/01/01:00:27.601000,1336,27,601000000,,2.0,0.0,0.0
1970/01/01/01:00:27.623000,1337,27,623000000,,2.0,0.0,0.0
1970/01/01/01:00:27.642000,1338,27,641000000,,2.0,0.0,0.0
1970/01/01/01:00:27.662000,1339,27,662000000,,2.0,0.0,0.0
1970/01/01/01:00:27.683000,1340,27,682000000,,2.0,0.0,0.0
1970/01/01/01:00:27.702000,1341,27,701000000,,2.0,0.0,0.0
1970/01/01/01:00:27.722000,1342,27,721000000,,2.0,0.0,0.0
1970/01/01/01:00:27.743000,1343,27,742000000,,2.0,0.0,0.0
1970/01/01/01:00:27.762000,1344,27,761000000,,2.0,0.0,0.0
1970/01/01/01:00:27.788000,1345,27,785000000,,2.0,0.0,0.0
1970/01/01/01:00:27.803000,1346,27,802000000,,2.0,0.0,0.0
1970/01/01/01:00:27.823000,1347,27,822000000,,2.0,0.0,0.0
1970/01/01/01:00:27.842000,1348,27,841000000,,2.0,0.0,0.0
1970/01/01/01:00:27.867000,1349,27,861000000,,2.0,0.0,0.0
1970/01/01/01:00:27.884000,1350,27,882000000,,2.0,0.0,0.0
1970/01/01/01:00:27.905000,1351,27,902000000,,2.0,0.0,0.0
1970/01/01/01:00:27.925000,1352,27,924000000,,2.0,0.0,0.0
1970/01/01/01:00:27.942000,1353,27,941000000,,2.0,0.0,0.0
1970/01/01/01:00:27.963000,1354,27,962000000,,2.0,0.0,0.0
1970/01/01/01:00:27.981000,1355,27,981000000,,2.0,0.0,0.0
1970/01/01/01:00:28.004000,1356,28,1000000,,2.0,0.0,0.0
1970/01/01/01:00:28.024000,1357,28,23000000,,2.0,0.0,0.0
1970/01/01/01:00:28.043000,1358,28,42000000,,2.0,0.0,0.0
1970/01/01/01:00:28.063000,1359,28,63000000,,2.0,0.0,0.0
1970/01/01/01:00:28.083000,1360,28,83000000,,2.0,0.0,0.0
1970/01/01/01:00:28.103000,1361,28,101000000,,2.0,0.0,0.0
1970/01/01/01:00:28.123000,1362,28,122000000,,2.0,0.0,0.0
1970/01/01/01:00:28.143000,1363,28,142000000,,2.0,0.0,0.0
1970/01/01/01:00:28.163000,1364,28,163000000,,2.0,0.0,0.0
1970/01/01/01:00:28.181000,1365,28,181000000,,2.0,0.0,0.0
1970/01/01/01:00:28.203000,1366,28,202000000,,2.0,0.0,0.0
1970/01/01/01:00:28.223000,1367,28,221000000,,2.0,0.0,0.0
1970/01/01/01:00:28.243000,1368,28,242000000,,2.0,0.0,0.0
1970/01/01/01:00:28.262000,1369,28,261000000,,2.0,0.0,0.0
1970/01/01/01:00:28.283000,1370,28,282000000,,2.0,0.0,0.0
1970/01/01/01:00:28.302000,1371,28,301000000,,2.0,0.0,0.0
1970/01/01/01:00:28.323000,1372,28,321000000,,2.0,0.0,0.0
1970/01/01/01:00:28.344000,1373,28,342000000,,2.0,0.0,0.0
1970/01/01/01:00:28.362000,1374,28,361000000,,2.0,0.0,0.0
1970/01/01/01:00:28.384000,1375,28,384000000,,2.0,0.0,0.0
1970/01/01/01:00:28.403000,1376,28,402000000,,2.0,0.0,0.0
1970/01/01/01:00:28.423000,1377,28,421000000,,2.0,0.0,0.0
1970/01/01/01:00:28.442000,1378,28,442000000,,2.0,0.0,0.0
1970/01/01/01:00:28.465000,1379,28,464000000,,2.0,0.0,0.0
1970/01/01/01:00:28.482000,1380,28,481000000,,2.0,0.0,0.0
1970/01/01/01:00:28.502000,1381,28,502000000,,2.0,0.0,0.0
1970/01/01/01:00:28.524000,1382,28,523000000,,2.0,0.0,0.0
1970/01/01/01:00:28.543000,1383,28,542000000,,2.0,0.0,0.0
1970/01/01/01:00:28.562000,1384,28,561000000,,2.0,0.0,0.0
1970/01/01/01:00:28.581000,1385,28,581000000,,2.0,0.0,0.0
1970/01/01/01:00:28.602000,1386,28,601000000,,2.0,0.0,0.0
1970/01/01/01:00:28.622000,1387,28,621000000,,2.0,0.0,0.0
1970/01/01/01:00:28.643000,1388,28,642000000,,2.0,0.0,0.0
1970/01/01/01:00:28.662000,1389,28,661000000,,2.0,0.0,0.0
1970/01/01/01:00:28.683000,1390,28,683000000,,2.0,0.0,0.0
1970/01/01/01:00:28.701000,1391,28,701000000,,2.0,0.0,0.0
1970/01/01/01:00:28.723000,1392,28,722000000,,2.0,0.0,0.0
1970/01/01/01:00:28.742000,1393,28,741000000,,2.0,0.0,0.0
1970/01/01/01:00:28.763000,1394,28,761000000,,2.0,0.0,0.0
1970/01/01/01:00:28.782000,1395,28,781000000,,2.0,0.0,0.0
1970/01/01/01:00:28.802000,1396,28,801000000,,2.0,0.0,0.0
1970/01/01/01:00:28.822000,1397,28,821000000,,2.0,0.0,0.0
1970/01/01/01:00:28.843000,1398,28,841000000,,2.0,0.0,0.0
1970/01/01/01:00:28.862000,1399,28,861000000,,2.0,0.0,0.0
1970/01/01/01:00:28.883000,1400,28,882000000,,2.0,0.0,0.0
1970/01/01/01:00:28.903000,1401,28,902000000,,2.0,0.0,0.0
1970/01/01/01:00:28.922000,1402,28,921000000,,2.0,0.0,0.0
1970/01/01/01:00:28.941000,1403,28,941000000,,2.0,0.0,0.0
1970/01/01/01:00:28.962000,1404,28,961000000,,2.0,0.0,0.0
1970/01/01/01:00:28.984000,1405,28,982000000,,2.0,0.0,0.0
1970/01/01/01:00:29.003000,1406,29,3000000,,2.0,0.0,0.0
1970/01/01/01:00:29.022000,1407,29,21000000,,2.0,0.0,0.0
1970/01/01/01:00:29.042000,1408,29,42000000,,2.0,0.0,0.0
1970/01/01/01:00:29.063000,1409,29,62000000,,2.0,0.0,0.0
1970/01/01/01:00:29.082000,1410,29,81000000,,2.0,0.0,0.0
1970/01/01/01:00:29.101000,1411,29,101000000,,2.0,0.0,0.0
1970/01/01/01:00:29.124000,1412,29,121000000,,2.0,0.0,0.0
1970/01/01/01:00:29.143000,1413,29,142000000,,2.0,0.0,0.0
1970/01/01/01:00:29.163000,1414,29,162000000,,2.0,0.0,0.0
1970/01/01/01:00:29.182000,1415,29,181000000,,2.0,0.0,0.0
1970/01/01/01:00:29.207000,1416,29,206000000,,2.0,0.0,0.0
1970/01/01/01:00:29.223000,1417,29,222000000,,2.0,0.0,0.0
1970/01/01/01:00:29.242000,1418,29,241000000,,2.0,0.0,0.0
1970/01/01/01:00:29.262000,1419,29,261000000,,2.0,0.0,0.0
1970/01/01/01:00:29.285000,1420,29,284000000,,2.0,0.0,0.0
1970/01/01/01:00:29.304000,1421,29,303000000,,2.0,0.0,0.0
1970/01/01/01:00:29.323000,1422,29,322000000,,2.0,0.0,0.0
1970/01/01/01:00:29.346000,1423,29,345000000,,2.0,0.0,0.0
1970/01/01/01:00:29.365000,1424,29,363000000,,2.0,0.0,0.0
1970/01/01/01:00:29.382000,1425,29,381000000,,2.0,0.0,0.0
1970/01/01/01:00:29.402000,1426,29,401000000,,2.0,0.0,0.0
1970/01/01/01:00:29.422000,1427,29,422000000,,2.0,0.0,0.0
1970/01/01/01:00:29.442000,1428,29,441000000,,2.0,0.0,0.0
1970/01/01/01:00:29.463000,1429,29,463000000,,2.0,0.0,0.0
1970/01/01/01:00:29.482000,1430,29,481000000,,2.0,0.0,0.0
1970/01/01/01:00:29.504000,1431,29,503000000,,2.0,0.0,0.0
1970/01/01/01:00:29.522000,1432,29,521000000,,2.0,0.0,0.0
1970/01/01/01:00:29.543000,1433,29,542000000,,2.0,0.0,0.0
1970/01/01/01:00:29.563000,1434,29,562000000,,2.0,0.0,0.0
1970/01/01/01:00:29.583000,1435,29,582000000,,2.0,0.0,0.0
1970/01/01/01:00:29.603000,1436,29,602000000,,2.0,0.0,0.0
1970/01/01/01:00:29.622000,1437,29,621000000,,2.0,0.0,0.0
1970/01/01/01:00:29.643000,1438,29,642000000,,2.0,0.0,0.0
1970/01/01/01:00:29.663000,1439,29,662000000,,2.0,0.0,0.0
1970/01/01/01:00:29.681000,1440,29,681000000,,2.0,0.0,0.0
1970/01/01/01:00:29.703000,1441,29,702000000,,2.0,0.0,0.0
1970/01/01/01:00:29.723000,1442,29,722000000,,2.0,0.0,0.0
1970/01/01/01:00:29.745000,1443,29,743000000,,2.0,0.0,0.0
1970/01/01/01:00:29.763000,1444,29,763000000,,2.0,0.0,0.0
1970/01/01/01:00:29.782000,1445,29,781000000,,2.0,0.0,0.0
1970/01/01/01:00:29.803000,1446,29,802000000,,2.0,0.0,0.0
1970/01/01/01:00:29.822000,1447,29,822000000,,2.0,0.0,0.0
1970/01/01/01:00:29.841000,1448,29,841000000,,2.0,0.0,0.0
1970/01/01/01:00:29.862000,1449,29,862000000,,2.0,0.0,0.0
1970/01/01/01:00:29.881000,1450,29,881000000,,2.0,0.0,0.0
1970/01/01/01:00:29.901000,1451,29,901000000,,2.0,0.0,0.0
1970/01/01/01:00:29.925000,1452,29,925000000,,2.0,0.0,0.0
1970/01/01/01:00:29.942000,1453,29,942000000,,2.0,0.0,0.0
1970/01/01/01:00:29.965000,1454,29,962000000,,2.0,0.0,0.0
1970/01/01/01:00:29.984000,1455,29,981000000,,2.0,0.0,0.0
1970/01/01/01:00:30.005000,1456,30,3000000,,2.0,0.0,0.0
1970/01/01/01:00:30.029000,1457,30,27000000,,2.0,0.0,0.0
1970/01/01/01:00:30.044000,1458,30,41000000,,2.0,0.0,0.0
1970/01/01/01:00:30.063000,1459,30,61000000,,2.0,0.0,0.0
1970/01/01/01:00:30.084000,1460,30,83000000,,2.0,0.0,0.0
1970/01/01/01:00:30.103000,1461,30,102000000,,2.0,0.0,0.0
1970/01/01/01:00:30.125000,1462,30,122000000,,2.0,0.0,0.0
1970/01/01/01:00:30.141000,1463,30,141000000,,2.0,0.0,0.0
1970/01/01/01:00:30.164000,1464,30,162000000,,2.0,0.0,0.0
1970/01/01/01:00:30.182000,1465,30,181000000,,2.0,0.0,0.0
1970/01/01/01:00:30.203000,1466,30,202000000,,2.0,0.0,0.0
1970/01/01/01:00:30.223000,1467,30,222000000,,2.0,0.0,0.0
1970/01/01/01:00:30.243000,1468,30,241000000,,2.0,0.0,0.0
1970/01/01/01:00:30.263000,1469,30,262000000,,2.0,0.0,0.0
1970/01/01/01:00:30.282000,1470,30,281000000,,2.0,0.0,0.0
1970/01/01/01:00:30.302000,1471,30,301000000,,2.0,0.0,0.0
1970/01/01/01:00:30.324000,1472,30,321000000,,2.0,0.0,0.0
1970/01/01/01:00:30.343000,1473,30,341000000,,2.0,0.0,0.0
1970/01/01/01:00:30.364000,1474,30,363000000,,2.0,0.0,0.0
1970/01/01/01:00:30.383000,1475,30,381000000,,2.0,0.0,0.0
1970/01/01/01:00:30.402000,1476,30,401000000,,2.0,0.0,0.0
1970/01/01/01:00:30.423000,1477,30,422000000,,2.0,0.0,0.0
1970/01/01/01:00:30.443000,1478,30,443000000,,2.0,0.0,0.0
1970/01/01/01:00:30.463000,1479,30,462000000,,2.0,0.0,0.0
1970/01/01/01:00:30.482000,1480,30,481000000,,2.0,0.0,0.0
1970/01/01/01:00:30.502000,1481,30,501000000,,2.0,0.0,0.0
1970/01/01/01:00:30.522000,1482,30,522000000,,2.0,0.0,0.0
1970/01/01/01:00:30.542000,1483,30,541000000,,2.0,0.0,0.0
1970/01/01/01:00:30.563000,1484,30,562000000,,2.0,0.0,0.0
1970/01/01/01:00:30.583000,1485,30,583000000,,2.0,0.0,0.0
1970/01/01/01:00:30.602000,1486,30,601000000,,2.0,0.0,0.0
1970/01/01/01:00:30.621000,1487,30,621000000,,2.0,0.0,0.0
1970/01/01/01:00:30.641000,1488,30,641000000,,2.0,0.0,0.0
1970/01/01/01:00:30.662000,1489,30,662000000,,2.0,0.0,0.0
1970/01/01/01:00:30.682000,1490,30,681000000,,2.0,0.0,0.0
1970/01/01/01:00:30.702000,1491,30,701000000,,2.0,0.0,0.0
1970/01/01/01:00:30.722000,1492,30,722000000,,2.0,0.0,0.0
1970/01/01/01:00:30.741000,1493,30,741000000,,2.0,0.0,0.0
1970/01/01/01:00:30.762000,1494,30,762000000,,2.0,0.0,0.0
1970/01/01/01:00:30.783000,1495,30,782000000,,2.0,0.0,0.0
1970/01/01/01:00:30.802000,1496,30,801000000,,2.0,0.0,0.0
1970/01/01/01:00:30.822000,1497,30,821000000,,2.0,0.0,0.0
1970/01/01/01:00:30.842000,1498,30,841000000,,2.0,0.0,0.0
1970/01/01/01:00:30.865000,1499,30,861000000,,2.0,0.0,0.0
1970/01/01/01:00:30.893000,1500,30,891000000,,2.0,0.0,0.0
1970/01/01/01:00:30.902000,1501,30,901000000,,2.0,0.0,0.0
1970/01/01/01:00:30.922000,1502,30,922000000,,2.0,0.0,0.0
1970/01/01/01:00:30.942000,1503,30,942000000,,2.0,0.0,0.0
1970/01/01/01:00:30.962000,1504,30,961000000,,2.0,0.0,0.0
1970/01/01/01:00:30.982000,1505,30,981000000,,2.0,0.0,0.0
1970/01/01/01:00:31.003000,1506,31,1000000,,2.0,0.0,0.0
1970/01/01/01:00:31.022000,1507,31,21000000,,2.0,0.0,0.0
1970/01/01/01:00:31.042000,1508,31,41000000,,2.0,0.0,0.0
1970/01/01/01:00:31.062000,1509,31,62000000,,2.0,0.0,0.0
1970/01/01/01:00:31.086000,1510,31,85000000,,2.0,0.0,0.0
1970/01/01/01:00:31.102000,1511,31,102000000,,2.0,0.0,0.0
1970/01/01/01:00:31.123000,1512,31,122000000,,2.0,0.0,0.0
1970/01/01/01:00:31.148000,1513,31,147000000,,2.0,0.0,0.0
1970/01/01/01:00:31.162000,1514,31,161000000,,2.0,0.0,0.0
1970/01/01/01:00:31.182000,1515,31,181000000,,2.0,0.0,0.0
1970/01/01/01:00:31.203000,1516,31,202000000,,2.0,0.0,0.0
1970/01/01/01:00:31.222000,1517,31,221000000,,2.0,0.0,0.0
1970/01/01/01:00:31.241000,1518,31,241000000,,2.0,0.0,0.0
1970/01/01/01:00:31.262000,1519,31,262000000,,2.0,0.0,0.0
1970/01/01/01:00:31.283000,1520,31,282000000,,2.0,0.0,0.0
1970/01/01/01:00:31.302000,1521,31,301000000,,2.0,0.0,0.0
1970/01/01/01:00:31.322000,1522,31,321000000,,2.0,0.0,0.0
1970/01/01/01:00:31.342000,1523,31,341000000,,2.0,0.0,0.0
1970/01/01/01:00:31.363000,1524,31,362000000,,2.0,0.0,0.0
1970/01/01/01:00:31.382000,1525,31,382000000,,2.0,0.0,0.0
1970/01/01/01:00:31.403000,1526,31,401000000,,2.0,0.0,0.0
1970/01/01/01:00:31.425000,1527,31,424000000,,2.0,0.0,0.0
1970/01/01/01:00:31.448000,1528,31,443000000,,2.0,0.0,0.0
1970/01/01/01:00:31.463000,1529,31,463000000,,2.0,0.0,0.0
1970/01/01/01:00:31.489000,1530,31,484000000,,2.0,0.0,0.0
1970/01/01/01:00:31.505000,1531,31,504000000,,2.0,0.0,0.0
1970/01/01/01:00:31.525000,1532,31,524000000,,2.0,0.0,0.0
1970/01/01/01:00:31.542000,1533,31,541000000,,2.0,0.0,0.0
1970/01/01/01:00:31.564000,1534,31,563000000,,2.0,0.0,0.0
1970/01/01/01:00:31.584000,1535,31,582000000,,2.0,0.0,0.0
1970/01/01/01:00:31.604000,1536,31,601000000,,2.0,0.0,0.0
1970/01/01/01:00:31.622000,1537,31,622000000,,2.0,0.0,0.0
1970/01/01/01:00:31.643000,1538,31,642000000,,2.0,0.0,0.0
1970/01/01/01:00:31.661000,1539,31,661000000,,2.0,0.0,0.0
1970/01/01/01:00:31.683000,1540,31,682000000,,2.0,0.0,0.0
1970/01/01/01:00:31.703000,1541,31,702000000,,2.0,0.0,0.0
1970/01/01/01:00:31.723000,1542,31,722000000,,2.0,0.0,0.0
1970/01/01/01:00:31.742000,1543,31,742000000,,2.0,0.0,0.0
1970/01/01/01:00:31.763000,1544,31,762000000,,2.0,0.0,0.0
1970/01/01/01:00:31.782000,1545,31,781000000,,2.0,0.0,0.0
1970/01/01/01:00:31.802000,1546,31,801000000,,2.0,0.0,0.0
1970/01/01/01:00:31.822000,1547,31,821000000,,2.0,0.0,0.0
1970/01/01/01:00:31.842000,1548,31,842000000,,2.0,0.0,0.0
1970/01/01/01:00:31.862000,1549,31,861000000,,2.0,0.0,0.0
1970/01/01/01:00:31.882000,1550,31,882000000,,2.0,0.0,0.0
1970/01/01/01:00:31.902000,1551,31,902000000,,2.0,0.0,0.0
1970/01/01/01:00:31.923000,1552,31,922000000,,2.0,0.0,0.0
1970/01/01/01:00:31.943000,1553,31,942000000,,2.0,0.0,0.0
1970/01/01/01:00:31.962000,1554,31,961000000,,2.0,0.0,0.0
1970/01/01/01:00:31.983000,1555,31,982000000,,2.0,0.0,0.0
1970/01/01/01:00:32.004000,1556,32,2000000,,2.0,0.0,0.0
1970/01/01/01:00:32.023000,1557,32,22000000,,2.0,0.0,0.0
1970/01/01/01:00:32.042000,1558,32,41000000,,2.0,0.0,0.0
1970/01/01/01:00:32.065000,1559,32,62000000,,2.0,0.0,0.0
1970/01/01/01:00:32.084000,1560,32,82000000,,2.0,0.0,0.0
1970/01/01/01:00:32.102000,1561,32,101000000,,2.0,0.0,0.0
1970/01/01/01:00:32.122000,1562,32,121000000,,2.0,0.0,0.0
1970/01/01/01:00:32.144000,1563,32,142000000,,2.0,0.0,0.0
1970/01/01/01:00:32.162000,1564,32,162000000,,2.0,0.0,0.0
1970/01/01/01:00:32.183000,1565,32,181000000,,2.0,0.0,0.0
1970/01/01/01:00:32.203000,1566,32,202000000,,2.0,0.0,0.0
1970/01/01/01:00:32.222000,1567,32,221000000,,2.0,0.0,0.0
1970/01/01/01:00:32.241000,1568,32,241000000,,2.0,0.0,0.0
1970/01/01/01:00:32.262000,1569,32,261000000,,2.0,0.0,0.0
1970/01/01/01:00:32.282000,1570,32,282000000,,2.0,0.0,0.0
1970/01/01/01:00:32.305000,1571,32,304000000,,2.0,0.0,0.0
1970/01/01/01:00:32.322000,1572,32,322000000,,2.0,0.0,0.0
1970/01/01/01:00:32.344000,1573,32,344000000,,2.0,0.0,0.0
1970/01/01/01:00:32.362000,1574,32,361000000,,2.0,0.0,0.0
1970/01/01/01:00:32.382000,1575,32,381000000,,2.0,0.0,0.0
1970/01/01/01:00:32.403000,1576,32,401000000,,2.0,0.0,0.0
1970/01/01/01:00:32.423000,1577,32,422000000,,2.0,0.0,0.0
1970/01/01/01:00:32.444000,1578,32,442000000,,2.0,0.0,0.0
1970/01/01/01:00:32.463000,1579,32,462000000,,2.0,0.0,0.0
1970/01/01/01:00:32.483000,1580,32,482000000,,2.0,0.0,0.0
1970/01/01/01:00:32.504000,1581,32,502000000,,2.0,0.0,0.0
1970/01/01/01:00:32.523000,1582,32,522000000,,2.0,0.0,0.0
1970/01/01/01:00:32.543000,1583,32,542000000,,2.0,0.0,0.0
1970/01/01/01:00:32.562000,1584,32,561000000,,2.0,0.0,0.0
1970/01/01/01:00:32.582000,1585,32,581000000,,2.0,0.0,0.0
1970/01/01/01:00:32.605000,1586,32,602000000,,2.0,0.0,0.0
1970/01/01/01:00:32.630000,1587,32,626000000,,2.0,0.0,0.0
1970/01/01/01:00:32.645000,1588,32,644000000,,2.0,0.0,0.0
1970/01/01/01:00:32.675000,1589,32,673000000,,2.0,0.0,0.0
1970/01/01/01:00:32.686000,1590,32,686000000,,2.0,0.0,0.0
1970/01/01/01:00:32.705000,1591,32,701000000,,2.0,0.0,0.0
1970/01/01/01:00:32.722000,1592,32,722000000,,2.0,0.0,0.0
1970/01/01/01:00:32.742000,1593,32,741000000,,2.0,0.0,0.0
1970/01/01/01:00:32.762000,1594,32,761000000,,2.0,0.0,0.0
1970/01/01/01:00:32.783000,1595,32,781000000,,2.0,0.0,0.0
1970/01/01/01:00:32.805000,1596,32,804000000,,2.0,0.0,0.0
1970/01/01/01:00:32.822000,1597,32,821000000,,2.0,0.0,0.0
1970/01/01/01:00:32.843000,1598,32,842000000,,2.0,0.0,0.0
1970/01/01/01:00:32.863000,1599,32,863000000,,2.0,0.0,0.0
1970/01/01/01:00:32.882000,1600,32,881000000,,2.0,0.0,0.0
1970/01/01/01:00:32.903000,1601,32,901000000,,2.0,0.0,0.0
1970/01/01/01:00:32.922000,1602,32,922000000,,2.0,0.0,0.0
1970/01/01/01:00:32.946000,1603,32,941000000,,2.0,0.0,0.0
1970/01/01/01:00:32.964000,1604,32,963000000,,2.0,0.0,0.0
1970/01/01/01:00:32.983000,1605,32,981000000,,2.0,0.0,0.0
1970/01/01/01:00:33.002000,1606,33,1000000,,2.0,0.0,0.0
1970/01/01/01:00:33.022000,1607,33,22000000,,2.0,0.0,0.0
1970/01/01/01:00:33.042000,1608,33,41000000,,2.0,0.0,0.0
1970/01/01/01:00:33.062000,1609,33,61000000,,2.0,0.0,0.0
1970/01/01/01:00:33.081000,1610,33,81000000,,2.0,0.0,0.0
1970/01/01/01:00:33.102000,1611,33,101000000,,2.0,0.0,0.0
1970/01/01/01:00:33.122000,1612,33,121000000,,2.0,0.0,0.0
1970/01/01/01:00:33.141000,1613,33,141000000,,2.0,0.0,0.0
1970/01/01/01:00:33.161000,1614,33,161000000,,2.0,0.0,0.0
1970/01/01/01:00:33.182000,1615,33,182000000,,2.0,0.0,0.0
1970/01/01/01:00:33.203000,1616,33,202000000,,2.0,0.0,0.0
1970/01/01/01:00:33.222000,1617,33,221000000,,2.0,0.0,0.0
1970/01/01/01:00:33.242000,1618,33,242000000,,2.0,0.0,0.0
1970/01/01/01:00:33.264000,1619,33,264000000,,2.0,0.0,0.0
1970/01/01/01:00:33.282000,1620,33,282000000,,2.0,0.0,0.0
1970/01/01/01:00:33.303000,1621,33,303000000,,2.0,0.0,0.0
1970/01/01/01:00:33.323000,1622,33,321000000,,2.0,0.0,0.0
1970/01/01/01:00:33.341000,1623,33,341000000,,2.0,0.0,0.0
1970/01/01/01:00:33.365000,1624,33,362000000,,2.0,0.0,0.0
1970/01/01/01:00:33.383000,1625,33,383000000,,2.0,0.0,0.0
1970/01/01/01:00:33.402000,1626,33,401000000,,2.0,0.0,0.0
1970/01/01/01:00:33.422000,1627,33,422000000,,2.0,0.0,0.0
1970/01/01/01:00:33.443000,1628,33,443000000,,2.0,0.0,0.0
1970/01/01/01:00:33.462000,1629,33,462000000,,2.0,0.0,0.0
1970/01/01/01:00:33.485000,1630,33,482000000,,2.0,0.0,0.0
1970/01/01/01:00:33.507000,1631,33,506000000,,2.0,0.0,0.0
1970/01/01/01:00:33.527000,1632,33,523000000,,2.0,0.0,0.0
1970/01/01/01:00:33.545000,1633,33,544000000,,2.0,0.0,0.0
1970/01/01/01:00:33.564000,1634,33,563000000,,2.0,0.0,0.0
1970/01/01/01:00:33.583000,1635,33,583000000,,2.0,0.0,0.0
1970/01/01/01:00:33.603000,1636,33,603000000,,2.0,0.0,0.0
1970/01/01/01:00:33.623000,1637,33,622000000,,2.0,0.0,0.0
1970/01/01/01:00:33.643000,1638,33,642000000,,2.0,0.0,0.0
1970/01/01/01:00:33.662000,1639,33,661000000,,2.0,0.0,0.0
1970/01/01/01:00:33.681000,1640,33,681000000,,2.0,0.0,0.0
1970/01/01/01:00:33.702000,1641,33,701000000,,2.0,0.0,0.0
1970/01/01/01:00:33.724000,1642,33,723000000,,2.0,0.0,0.0
1970/01/01/01:00:33.743000,1643,33,741000000,,2.0,0.0,0.0
1970/01/01/01:00:33.762000,1644,33,761000000,,2.0,0.0,0.0
1970/01/01/01:00:33.782000,1645,33,782000000,,2.0,0.0,0.0
1970/01/01/01:00:33.806000,1646,33,804000000,,2.0,0.0,0.0
1970/01/01/01:00:33.824000,1647,33,823000000,,2.0,0.0,0.0
1970/01/01/01:00:33.843000,1648,33,842000000,,2.0,0.0,0.0
1970/01/01/01:00:33.862000,1649,33,861000000,,2.0,0.0,0.0
1970/01/01/01:00:33.883000,1650,33,882000000,,2.0,0.0,0.0
1970/01/01/01:00:33.904000,1651,33,902000000,,2.0,0.0,0.0
1970/01/01/01:00:33.923000,1652,33,922000000,,2.0,0.0,0.0
1970/01/01/01:00:33.943000,1653,33,941000000,,2.0,0.0,0.0
1970/01/01/01:00:33.964000,1654,33,961000000,,2.0,0.0,0.0
1970/01/01/01:00:33.982000,1655,33,981000000,,2.0,0.0,0.0
1970/01/01/01:00:34.003000,1656,34,2000000,,2.0,0.0,0.0
1970/01/01/01:00:34.026000,1657,34,23000000,,2.0,0.0,0.0
1970/01/01/01:00:34.043000,1658,34,42000000,,2.0,0.0,0.0
1970/01/01/01:00:34.063000,1659,34,61000000,,2.0,0.0,0.0
1970/01/01/01:00:34.083000,1660,34,82000000,,2.0,0.0,0.0
1970/01/01/01:00:34.102000,1661,34,101000000,,2.0,0.0,0.0
1970/01/01/01:00:34.122000,1662,34,121000000,,2.0,0.0,0.0
1970/01/01/01:00:34.142000,1663,34,141000000,,2.0,0.0,0.0
1970/01/01/01:00:34.163000,1664,34,162000000,,2.0,0.0,0.0
1970/01/01/01:00:34.185000,1665,34,183000000,,2.0,0.0,0.0
1970/01/01/01:00:34.202000,1666,34,201000000,,2.0,0.0,0.0
1970/01/01/01:00:34.225000,1667,34,224000000,,2.0,0.0,0.0
1970/01/01/01:00:34.243000,1668,34,242000000,,2.0,0.0,0.0
1970/01/01/01:00:34.262000,1669,34,261000000,,2.0,0.0,0.0
1970/01/01/01:00:34.282000,1670,34,281000000,,2.0,0.0,0.0
1970/01/01/01:00:34.303000,1671,34,302000000,,2.0,0.0,0.0
1970/01/01/01:00:34.323000,1672,34,322000000,,2.0,0.0,0.0
1970/01/01/01:00:34.342000,1673,34,341000000,,2.0,0.0,0.0
1970/01/01/01:00:34.362000,1674,34,362000000,,2.0,0.0,0.0
1970/01/01/01:00:34.382000,1675,34,381000000,,2.0,0.0,0.0
1970/01/01/01:00:34.401000,1676,34,401000000,,2.0,0.0,0.0
1970/01/01/01:00:34.422000,1677,34,421000000,,2.0,0.0,0.0
1970/01/01/01:00:34.442000,1678,34,442000000,,2.0,0.0,0.0
