time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:54.990000,2597,54,989000000,map,108194.86898,0.0
1970/01/01/01:00:55.011000,2598,55,10000000,map,108063.996716,0.0
1970/01/01/01:00:55.032000,2599,55,31000000,map,108266.727977,0.0
1970/01/01/01:00:55.053000,2600,55,52000000,map,108321.559133,0.0
1970/01/01/01:00:55.074000,2601,55,73000000,map,108229.490573,0.0
1970/01/01/01:00:55.095000,2602,55,94000000,map,108029.639237,0.0
1970/01/01/01:00:55.115000,2603,55,115000000,map,108292.641132,0.0
1970/01/01/01:00:55.137000,2604,55,136000000,map,108101.732528,0.0
1970/01/01/01:00:55.158000,2605,55,157000000,map,108005.393674,0.0
1970/01/01/01:00:55.179000,2606,55,178000000,map,108071.56791,0.0
1970/01/01/01:00:55.200000,2607,55,199000000,map,108148.224039,0.0
1970/01/01/01:00:55.221000,2608,55,220000000,map,108139.986302,0.0
1970/01/01/01:00:55.242000,2609,55,240000000,map,108020.499275,0.0
1970/01/01/01:00:55.261000,2610,55,262000000,map,108129.78732,0.0
1970/01/01/01:00:55.284000,2611,55,283000000,map,107855.467461,0.0
1970/01/01/01:00:55.305000,2612,55,304000000,map,108045.351189,0.0
1970/01/01/01:00:55.326000,2613,55,325000000,map,108016.616043,0.0
1970/01/01/01:00:55.347000,2614,55,346000000,map,108181.666238,0.0
1970/01/01/01:00:55.368000,2615,55,367000000,map,108255.024114,0.0
1970/01/01/01:00:55.389000,2616,55,388000000,map,108137.692564,0.0
1970/01/01/01:00:55.410000,2617,55,409000000,map,108065.211045,0.0
1970/01/01/01:00:55.431000,2618,55,430000000,map,108095.066476,0.0
1970/01/01/01:00:55.452000,2619,55,451000000,map,108077.19662,0.0
1970/01/01/01:00:55.473000,2620,55,472000000,map,108104.720087,0.0
1970/01/01/01:00:55.495000,2621,55,493000000,map,108235.625281,0.0
1970/01/01/01:00:55.515000,2622,55,514000000,map,108305.92426,0.0
1970/01/01/01:00:55.536000,2623,55,535000000,map,108198.468547,0.0
1970/01/01/01:00:55.557000,2624,55,556000000,map,108147.948398,0.0
1970/01/01/01:00:55.578000,2625,55,577000000,map,108227.51135,0.0
1970/01/01/01:00:55.599000,2626,55,598000000,map,108161.081351,0.0
1970/01/01/01:00:55.620000,2627,55,619000000,map,108244.87922,0.0
1970/01/01/01:00:55.641000,2628,55,640000000,map,108132.531841,0.0
1970/01/01/01:00:55.662000,2629,55,661000000,map,108155.823655,0.0
1970/01/01/01:00:55.683000,2630,55,682000000,map,108366.106981,0.0
1970/01/01/01:00:55.704000,2631,55,703000000,map,108370.817846,0.0
1970/01/01/01:00:55.725000,2632,55,724000000,map,108280.106635,0.0
1970/01/01/01:00:55.746000,2633,55,745000000,map,108428.900971,0.0
1970/01/01/01:00:55.767000,2634,55,766000000,map,108327.039211,0.0
1970/01/01/01:00:55.787000,2635,55,787000000,map,108327.802062,0.0
1970/01/01/01:00:55.809000,2636,55,808000000,map,108216.907421,0.0
1970/01/01/01:00:55.830000,2637,55,829000000,map,108221.014938,0.0
1970/01/01/01:00:55.851000,2638,55,850000000,map,108303.64302,0.0
1970/01/01/01:00:55.872000,2639,55,871000000,map,108211.794248,0.0
1970/01/01/01:00:55.893000,2640,55,892000000,map,108246.939278,0.0
1970/01/01/01:00:55.914000,2641,55,913000000,map,108228.971704,0.0
1970/01/01/01:00:55.935000,2642,55,934000000,map,108213.809124,0.0
1970/01/01/01:00:55.956000,2643,55,955000000,map,108219.53927,0.0
1970/01/01/01:00:55.977000,2644,55,976000000,map,108314.668171,0.0
1970/01/01/01:00:55.998000,2645,55,997000000,map,108065.0361,0.0
1970/01/01/01:00:56.019000,2646,56,18000000,map,108199.82491,0.0
1970/01/01/01:00:56.040000,2647,56,39000000,map,108101.859917,0.0
1970/01/01/01:00:56.061000,2648,56,60000000,map,108048.292906,0.0
1970/01/01/01:00:56.082000,2649,56,81000000,map,108048.945592,0.0
1970/01/01/01:00:56.103000,2650,56,102000000,map,108161.111433,0.0
1970/01/01/01:00:56.124000,2651,56,123000000,map,108055.616713,0.0
1970/01/01/01:00:56.145000,2652,56,144000000,map,108029.012072,0.0
1970/01/01/01:00:56.166000,2653,56,165000000,map,108039.354215,0.0
1970/01/01/01:00:56.187000,2654,56,186000000,map,108097.70742,0.0
1970/01/01/01:00:56.208000,2655,56,207000000,map,107893.899053,0.0
1970/01/01/01:00:56.229000,2656,56,228000000,map,108048.453578,0.0
1970/01/01/01:00:56.250000,2657,56,249000000,map,107891.91918,0.0
1970/01/01/01:00:56.271000,2658,56,270000000,map,108051.778929,0.0
1970/01/01/01:00:56.291000,2659,56,291000000,map,108093.118878,0.0
1970/01/01/01:00:56.313000,2660,56,312000000,map,108178.929581,0.0
1970/01/01/01:00:56.334000,2661,56,334000000,map,107994.321568,0.0
1970/01/01/01:00:56.355000,2662,56,354000000,map,107927.442482,0.0
1970/01/01/01:00:56.375000,2663,56,375000000,map,108145.091966,0.0
1970/01/01/01:00:56.397000,2664,56,396000000,map,108047.141707,0.0
1970/01/01/01:00:56.418000,2665,56,417000000,map,108101.129655,0.0
1970/01/01/01:00:56.439000,2666,56,438000000,map,108145.350798,0.0
1970/01/01/01:00:56.460000,2667,56,459000000,map,107860.840182,0.0
1970/01/01/01:00:56.480000,2668,56,480000000,map,108132.829563,0.0
1970/01/01/01:00:56.502000,2669,56,501000000,map,108171.870702,0.0
1970/01/01/01:00:56.523000,2670,56,522000000,map,108085.218137,0.0
1970/01/01/01:00:56.544000,2671,56,543000000,map,108053.54285,0.0
1970/01/01/01:00:56.565000,2672,56,564000000,map,108258.546524,0.0
1970/01/01/01:00:56.586000,2673,56,585000000,map,108146.915793,0.0
1970/01/01/01:00:56.607000,2674,56,606000000,map,107979.585099,0.0
1970/01/01/01:00:56.628000,2675,56,627000000,map,108160.280574,0.0
1970/01/01/01:00:56.649000,2676,56,648000000,map,108243.074149,0.0
1970/01/01/01:00:56.670000,2677,56,669000000,map,108086.026098,0.0
1970/01/01/01:00:56.691000,2678,56,690000000,map,107927.948879,0.0
1970/01/01/01:00:56.712000,2679,56,711000000,map,108230.096397,0.0
1970/01/01/01:00:56.733000,2680,56,732000000,map,108103.495768,0.0
1970/01/01/01:00:56.754000,2681,56,753000000,map,107881.948151,0.0
1970/01/01/01:00:56.775000,2682,56,774000000,map,108102.057739,0.0
1970/01/01/01:00:56.796000,2683,56,795000000,map,107922.590036,0.0
1970/01/01/01:00:56.817000,2684,56,816000000,map,107910.320243,0.0
1970/01/01/01:00:56.838000,2685,56,837000000,map,107960.046275,0.0
1970/01/01/01:00:56.859000,2686,56,858000000,map,108056.318691,0.0
1970/01/01/01:00:56.880000,2687,56,879000000,map,107917.900037,0.0
1970/01/01/01:00:56.901000,2688,56,900000000,map,107935.349087,0.0
1970/01/01/01:00:56.922000,2689,56,921000000,map,107946.615121,0.0
1970/01/01/01:00:56.943000,2690,56,942000000,map,107954.74293,0.0
1970/01/01/01:00:56.964000,2691,56,963000000,map,107811.402841,0.0
1970/01/01/01:00:56.985000,2692,56,984000000,map,107717.632089,0.0
1970/01/01/01:00:57.006000,2693,57,5000000,map,107757.248313,0.0
1970/01/01/01:00:57.027000,2694,57,26000000,map,107876.227062,0.0
1970/01/01/01:00:57.048000,2695,57,47000000,map,108053.604812,0.0
1970/01/01/01:00:57.069000,2696,57,68000000,map,107638.838698,0.0
1970/01/01/01:00:57.090000,2697,57,89000000,map,107927.041595,0.0
1970/01/01/01:00:57.111000,2698,57,110000000,map,108000.304276,0.0
1970/01/01/01:00:57.132000,2699,57,131000000,map,107960.454744,0.0
1970/01/01/01:00:57.153000,2700,57,152000000,map,107862.301496,0.0
1970/01/01/01:00:57.174000,2701,57,173000000,map,108100.297815,0.0
1970/01/01/01:00:57.195000,2702,57,194000000,map,107894.204754,0.0
1970/01/01/01:00:57.216000,2703,57,215000000,map,107897.460455,0.0
1970/01/01/01:00:57.237000,2704,57,236000000,map,107825.189966,0.0
1970/01/01/01:00:57.258000,2705,57,257000000,map,107801.867931,0.0
1970/01/01/01:00:57.279000,2706,57,278000000,map,107885.85261,0.0
1970/01/01/01:00:57.300000,2707,57,299000000,map,107796.456457,0.0
1970/01/01/01:00:57.321000,2708,57,320000000,map,107939.098957,0.0
1970/01/01/01:00:57.342000,2709,57,341000000,map,107961.956757,0.0
1970/01/01/01:00:57.363000,2710,57,362000000,map,107885.52967,0.0
1970/01/01/01:00:57.385000,2711,57,383000000,map,108106.893551,0.0
1970/01/01/01:00:57.406000,2712,57,404000000,map,108090.765576,0.0
1970/01/01/01:00:57.426000,2713,57,425000000,map,107813.071486,0.0
1970/01/01/01:00:57.447000,2714,57,446000000,map,107893.507137,0.0
1970/01/01/01:00:57.468000,2715,57,467000000,map,107804.013973,0.0
1970/01/01/01:00:57.489000,2716,57,488000000,map,107930.125839,0.0
1970/01/01/01:00:57.510000,2717,57,509000000,map,107675.46976,0.0
1970/01/01/01:00:57.531000,2718,57,530000000,map,108019.498263,0.0
1970/01/01/01:00:57.552000,2719,57,551000000,map,107909.26441,0.0
1970/01/01/01:00:57.573000,2720,57,572000000,map,107673.00227,0.0
1970/01/01/01:00:57.594000,2721,57,593000000,map,107782.816529,0.0
1970/01/01/01:00:57.615000,2722,57,614000000,map,107957.768588,0.0
1970/01/01/01:00:57.636000,2723,57,635000000,map,107708.76344,0.0
1970/01/01/01:00:57.657000,2724,57,656000000,map,107934.710326,0.0
1970/01/01/01:00:57.678000,2725,57,677000000,map,107738.719653,0.0
1970/01/01/01:00:57.699000,2726,57,698000000,map,107603.528112,0.0
1970/01/01/01:00:57.720000,2727,57,719000000,map,107707.633493,0.0
1970/01/01/01:00:57.740000,2728,57,740000000,map,107536.225374,0.0
1970/01/01/01:00:57.762000,2729,57,761000000,map,107915.845261,0.0
1970/01/01/01:00:57.783000,2730,57,782000000,map,107637.165622,0.0
1970/01/01/01:00:57.804000,2731,57,803000000,map,107745.419259,0.0
1970/01/01/01:00:57.825000,2732,57,824000000,map,107636.600328,0.0
1970/01/01/01:00:57.846000,2733,57,845000000,map,107795.520624,0.0
1970/01/01/01:00:57.867000,2734,57,866000000,map,107568.021512,0.0
1970/01/01/01:00:57.888000,2735,57,887000000,map,107568.954972,0.0
1970/01/01/01:00:57.909000,2736,57,908000000,map,107594.820973,0.0
1970/01/01/01:00:57.930000,2737,57,929000000,map,107359.611624,0.0
1970/01/01/01:00:57.951000,2738,57,950000000,map,107505.494214,0.0
1970/01/01/01:00:57.972000,2739,57,971000000,map,107420.564855,0.0
1970/01/01/01:00:57.993000,2740,57,992000000,map,107482.39244,0.0
1970/01/01/01:00:58.014000,2741,58,13000000,map,107408.391837,0.0
1970/01/01/01:00:58.035000,2742,58,34000000,map,107324.240657,0.0
1970/01/01/01:00:58.056000,2743,58,55000000,map,107572.613902,0.0
1970/01/01/01:00:58.077000,2744,58,76000000,map,107502.104992,0.0
1970/01/01/01:00:58.098000,2745,58,97000000,map,107335.197581,0.0
1970/01/01/01:00:58.119000,2746,58,118000000,map,107509.214653,0.0
1970/01/01/01:00:58.140000,2747,58,139000000,map,107358.196338,0.0
1970/01/01/01:00:58.161000,2748,58,160000000,map,107462.33179,0.0
1970/01/01/01:00:58.182000,2749,58,181000000,map,107201.725732,0.0
1970/01/01/01:00:58.203000,2750,58,202000000,map,107348.50954,0.0
1970/01/01/01:00:58.224000,2751,58,223000000,map,107537.48424,0.0
1970/01/01/01:00:58.245000,2752,58,244000000,map,107365.640275,0.0
1970/01/01/01:00:58.266000,2753,58,265000000,map,107521.892606,0.0
1970/01/01/01:00:58.287000,2754,58,286000000,map,107555.136986,0.0
1970/01/01/01:00:58.308000,2755,58,307000000,map,107493.340477,0.0
1970/01/01/01:00:58.329000,2756,58,328000000,map,107493.152508,0.0
1970/01/01/01:00:58.350000,2757,58,349000000,map,107385.290227,0.0
1970/01/01/01:00:58.371000,2758,58,370000000,map,107715.967653,0.0
1970/01/01/01:00:58.392000,2759,58,391000000,map,107473.200605,0.0
1970/01/01/01:00:58.413000,2760,58,412000000,map,107522.131777,0.0
1970/01/01/01:00:58.434000,2761,58,433000000,map,107478.476153,0.0
1970/01/01/01:00:58.455000,2762,58,454000000,map,107723.936047,0.0
1970/01/01/01:00:58.476000,2763,58,475000000,map,107606.261697,0.0
1970/01/01/01:00:58.497000,2764,58,496000000,map,107279.10103,0.0
1970/01/01/01:00:58.518000,2765,58,517000000,map,107486.017765,0.0
1970/01/01/01:00:58.539000,2766,58,538000000,map,107613.246869,0.0
1970/01/01/01:00:58.560000,2767,58,559000000,map,107324.161078,0.0
1970/01/01/01:00:58.581000,2768,58,580000000,map,107420.18661,0.0
1970/01/01/01:00:58.602000,2769,58,601000000,map,107451.694056,0.0
1970/01/01/01:00:58.623000,2770,58,622000000,map,107348.336982,0.0
1970/01/01/01:00:58.643000,2771,58,643000000,map,107388.370219,0.0
1970/01/01/01:00:58.665000,2772,58,664000000,map,107360.176887,0.0
1970/01/01/01:00:58.686000,2773,58,685000000,map,107412.079611,0.0
1970/01/01/01:00:58.707000,2774,58,706000000,map,107404.626022,0.0
1970/01/01/01:00:58.728000,2775,58,727000000,map,107501.255346,0.0
1970/01/01/01:00:58.749000,2776,58,748000000,map,107457.893225,0.0
1970/01/01/01:00:58.770000,2777,58,769000000,map,107205.016093,0.0
1970/01/01/01:00:58.791000,2778,58,790000000,map,107217.17461,0.0
1970/01/01/01:00:58.812000,2779,58,811000000,map,107279.731362,0.0
1970/01/01/01:00:58.833000,2780,58,832000000,map,107271.767112,0.0
1970/01/01/01:00:58.854000,2781,58,853000000,map,107181.339119,0.0
1970/01/01/01:00:58.875000,2782,58,874000000,map,107114.805726,0.0
1970/01/01/01:00:58.896000,2783,58,895000000,map,107263.905304,0.0
1970/01/01/01:00:58.917000,2784,58,916000000,map,107300.253757,0.0
1970/01/01/01:00:58.938000,2785,58,937000000,map,107260.853623,0.0
1970/01/01/01:00:58.959000,2786,58,958000000,map,107162.620013,0.0
1970/01/01/01:00:58.980000,2787,58,979000000,map,107195.489039,0.0
1970/01/01/01:00:59.001000,2788,59,0,map,107089.090965,0.0
1970/01/01/01:00:59.022000,2789,59,21000000,map,107027.469204,0.0
1970/01/01/01:00:59.043000,2790,59,42000000,map,107125.168825,0.0
1970/01/01/01:00:59.064000,2791,59,63000000,map,107001.689628,0.0
1970/01/01/01:00:59.085000,2792,59,84000000,map,107179.908213,0.0
1970/01/01/01:00:59.106000,2793,59,105000000,map,107135.222343,0.0
1970/01/01/01:00:59.127000,2794,59,126000000,map,107237.093926,0.0
1970/01/01/01:00:59.148000,2795,59,147000000,map,106975.94313,0.0
1970/01/01/01:00:59.169000,2796,59,168000000,map,107255.297221,0.0
1970/01/01/01:00:59.190000,2797,59,189000000,map,107105.956352,0.0
1970/01/01/01:00:59.211000,2798,59,210000000,map,106886.326309,0.0
1970/01/01/01:00:59.232000,2799,59,231000000,map,107041.422704,0.0
1970/01/01/01:00:59.253000,2800,59,252000000,map,107084.161652,0.0
1970/01/01/01:00:59.274000,2801,59,273000000,map,107029.332047,0.0
1970/01/01/01:00:59.295000,2802,59,294000000,map,106924.396329,0.0
1970/01/01/01:00:59.316000,2803,59,315000000,map,107163.522899,0.0
1970/01/01/01:00:59.337000,2804,59,336000000,map,107001.490169,0.0
1970/01/01/01:00:59.358000,2805,59,357000000,map,106989.042334,0.0
1970/01/01/01:00:59.379000,2806,59,378000000,map,107010.864491,0.0
1970/01/01/01:00:59.400000,2807,59,399000000,map,107043.96452,0.0
1970/01/01/01:00:59.421000,2808,59,420000000,map,106908.03548,0.0
1970/01/01/01:00:59.442000,2809,59,441000000,map,106853.753899,0.0
1970/01/01/01:00:59.463000,2810,59,462000000,map,107070.712609,0.0
1970/01/01/01:00:59.484000,2811,59,483000000,map,107068.791616,0.0
1970/01/01/01:00:59.505000,2812,59,504000000,map,106892.454443,0.0
1970/01/01/01:00:59.526000,2813,59,525000000,map,106901.751755,0.0
1970/01/01/01:00:59.547000,2814,59,546000000,map,106926.602009,0.0
1970/01/01/01:00:59.568000,2815,59,567000000,map,107006.234062,0.0
1970/01/01/01:00:59.589000,2816,59,588000000,map,106920.613627,0.0
1970/01/01/01:00:59.609000,2817,59,609000000,map,106714.911248,0.0
1970/01/01/01:00:59.631000,2818,59,630000000,map,106942.256058,0.0
1970/01/01/01:00:59.652000,2819,59,651000000,map,106929.21898,0.0
1970/01/01/01:00:59.673000,2820,59,672000000,map,106900.465176,0.0
1970/01/01/01:00:59.694000,2821,59,693000000,map,106808.995821,0.0
1970/01/01/01:00:59.715000,2822,59,714000000,map,106871.339222,0.0
1970/01/01/01:00:59.736000,2823,59,735000000,map,106793.669112,0.0
1970/01/01/01:00:59.757000,2824,59,756000000,map,106803.400189,0.0
1970/01/01/01:00:59.778000,2825,59,777000000,map,106768.098848,0.0
1970/01/01/01:00:59.799000,2826,59,798000000,map,106897.265081,0.0
1970/01/01/01:00:59.820000,2827,59,819000000,map,106912.706946,0.0
1970/01/01/01:00:59.841000,2828,59,841000000,map,106683.294413,0.0
1970/01/01/01:00:59.862000,2829,59,861000000,map,106730.344655,0.0
1970/01/01/01:00:59.883000,2830,59,882000000,map,106867.067732,0.0
1970/01/01/01:00:59.904000,2831,59,903000000,map,106694.719732,0.0
1970/01/01/01:00:59.925000,2832,59,924000000,map,106731.888006,0.0
1970/01/01/01:00:59.946000,2833,59,945000000,map,106408.782406,0.0
1970/01/01/01:00:59.967000,2834,59,966000000,map,106706.833424,0.0
1970/01/01/01:00:59.988000,2835,59,987000000,map,106510.465126,0.0
1970/01/01/01:01:00.012000,2836,60,8000000,map,106671.5951,0.0
1970/01/01/01:01:00.030000,2837,60,29000000,map,106689.657402,0.0
1970/01/01/01:01:00.051000,2838,60,50000000,map,106633.984681,0.0
1970/01/01/01:01:00.072000,2839,60,71000000,map,106540.273298,0.0
1970/01/01/01:01:00.093000,2840,60,92000000,map,106521.900767,0.0
1970/01/01/01:01:00.114000,2841,60,113000000,map,106576.118018,0.0
1970/01/01/01:01:00.135000,2842,60,134000000,map,106619.751591,0.0
1970/01/01/01:01:00.156000,2843,60,155000000,map,106669.530424,0.0
1970/01/01/01:01:00.177000,2844,60,176000000,map,106787.499263,0.0
1970/01/01/01:01:00.198000,2845,60,198000000,map,106587.72447,0.0
1970/01/01/01:01:00.219000,2846,60,218000000,map,106510.435145,0.0
1970/01/01/01:01:00.240000,2847,60,239000000,map,106678.209926,0.0
1970/01/01/01:01:00.261000,2848,60,260000000,map,106531.650848,0.0
1970/01/01/01:01:00.282000,2849,60,281000000,map,106763.013326,0.0
1970/01/01/01:01:00.303000,2850,60,302000000,map,106627.760452,0.0
1970/01/01/01:01:00.324000,2851,60,323000000,map,106604.481293,0.0
1970/01/01/01:01:00.345000,2852,60,344000000,map,106631.353011,0.0
1970/01/01/01:01:00.366000,2853,60,365000000,map,106592.515082,0.0
1970/01/01/01:01:00.387000,2854,60,386000000,map,106618.151169,0.0
1970/01/01/01:01:00.408000,2855,60,407000000,map,106653.031732,0.0
1970/01/01/01:01:00.429000,2856,60,428000000,map,106579.52197,0.0
1970/01/01/01:01:00.450000,2857,60,449000000,map,106599.614601,0.0
1970/01/01/01:01:00.471000,2858,60,470000000,map,106669.074143,0.0
1970/01/01/01:01:00.492000,2859,60,491000000,map,106540.650116,0.0
1970/01/01/01:01:00.513000,2860,60,512000000,map,106684.96006,0.0
1970/01/01/01:01:00.534000,2861,60,533000000,map,106570.726195,0.0
1970/01/01/01:01:00.555000,2862,60,554000000,map,106516.199296,0.0
1970/01/01/01:01:00.576000,2863,60,575000000,map,106458.76175,0.0
1970/01/01/01:01:00.597000,2864,60,596000000,map,106417.373683,0.0
1970/01/01/01:01:00.618000,2865,60,617000000,map,106404.908876,0.0
1970/01/01/01:01:00.639000,2866,60,637000000,map,106564.621388,0.0
1970/01/01/01:01:00.660000,2867,60,659000000,map,106492.219676,0.0
1970/01/01/01:01:00.681000,2868,60,680000000,map,106169.399681,0.0
1970/01/01/01:01:00.702000,2869,60,701000000,map,106208.091213,0.0
1970/01/01/01:01:00.723000,2870,60,722000000,map,106338.126591,0.0
1970/01/01/01:01:00.744000,2871,60,743000000,map,106251.520912,0.0
1970/01/01/01:01:00.765000,2872,60,764000000,map,106235.814449,0.0
1970/01/01/01:01:00.786000,2873,60,785000000,map,106416.862939,0.0
1970/01/01/01:01:00.807000,2874,60,806000000,map,106224.91443,0.0
1970/01/01/01:01:00.828000,2875,60,827000000,map,106104.663984,0.0
1970/01/01/01:01:00.849000,2876,60,848000000,map,106232.040422,0.0
1970/01/01/01:01:00.870000,2877,60,869000000,map,106082.505792,0.0
1970/01/01/01:01:00.891000,2878,60,890000000,map,106180.794966,0.0
1970/01/01/01:01:00.912000,2879,60,911000000,map,106217.294466,0.0
1970/01/01/01:01:00.933000,2880,60,932000000,map,106223.997939,0.0
1970/01/01/01:01:00.953000,2881,60,953000000,map,106389.131182,0.0
1970/01/01/01:01:00.975000,2882,60,974000000,map,106032.559276,0.0
1970/01/01/01:01:00.996000,2883,60,994000000,map,106099.845336,0.0
1970/01/01/01:01:01.017000,2884,61,16000000,map,106088.878987,0.0
1970/01/01/01:01:01.038000,2885,61,37000000,map,106270.350584,0.0
1970/01/01/01:01:01.059000,2886,61,58000000,map,106116.078214,0.0
1970/01/01/01:01:01.080000,2887,61,79000000,map,106063.739089,0.0
1970/01/01/01:01:01.101000,2888,61,100000000,map,105896.957662,0.0
1970/01/01/01:01:01.122000,2889,61,121000000,map,106053.396899,0.0
1970/01/01/01:01:01.143000,2890,61,142000000,map,105978.651873,0.0
1970/01/01/01:01:01.164000,2891,61,163000000,map,106104.777036,0.0
1970/01/01/01:01:01.185000,2892,61,184000000,map,106217.878642,0.0
1970/01/01/01:01:01.206000,2893,61,205000000,map,106012.566409,0.0
1970/01/01/01:01:01.227000,2894,61,226000000,map,106163.751311,0.0
1970/01/01/01:01:01.248000,2895,61,247000000,map,106164.311035,0.0
1970/01/01/01:01:01.269000,2896,61,268000000,map,106023.495282,0.0
1970/01/01/01:01:01.290000,2897,61,289000000,map,106104.152972,0.0
1970/01/01/01:01:01.311000,2898,61,310000000,map,106129.552798,0.0
1970/01/01/01:01:01.332000,2899,61,331000000,map,106093.231493,0.0
1970/01/01/01:01:01.353000,2900,61,352000000,map,106061.867065,0.0
1970/01/01/01:01:01.374000,2901,61,373000000,map,105992.644253,0.0
1970/01/01/01:01:01.396000,2902,61,394000000,map,105992.637418,0.0
1970/01/01/01:01:01.417000,2903,61,414000000,map,106031.209107,0.0
1970/01/01/01:01:01.437000,2904,61,436000000,map,106097.436775,0.0
1970/01/01/01:01:01.458000,2905,61,457000000,map,105922.262133,0.0
1970/01/01/01:01:01.479000,2906,61,478000000,map,105976.952321,0.0
1970/01/01/01:01:01.500000,2907,61,499000000,map,106080.367597,0.0
1970/01/01/01:01:01.521000,2908,61,520000000,map,106154.233204,0.0
1970/01/01/01:01:01.542000,2909,61,541000000,map,106029.969269,0.0
1970/01/01/01:01:01.563000,2910,61,562000000,map,105821.077284,0.0
1970/01/01/01:01:01.584000,2911,61,583000000,map,105964.35836,0.0
1970/01/01/01:01:01.605000,2912,61,604000000,map,106088.011328,0.0
1970/01/01/01:01:01.626000,2913,61,625000000,map,105977.860673,0.0
1970/01/01/01:01:01.647000,2914,61,646000000,map,106091.678014,0.0
1970/01/01/01:01:01.668000,2915,61,667000000,map,105836.136925,0.0
1970/01/01/01:01:01.689000,2916,61,688000000,map,106041.631435,0.0
1970/01/01/01:01:01.710000,2917,61,709000000,map,106063.937455,0.0
1970/01/01/01:01:01.731000,2918,61,730000000,map,105938.642084,0.0
1970/01/01/01:01:01.752000,2919,61,751000000,map,105923.020051,0.0
1970/01/01/01:01:01.773000,2920,61,772000000,map,106098.38961,0.0
1970/01/01/01:01:01.794000,2921,61,793000000,map,106010.543422,0.0
1970/01/01/01:01:01.815000,2922,61,814000000,map,105842.389083,0.0
1970/01/01/01:01:01.836000,2923,61,835000000,map,106065.297912,0.0
1970/01/01/01:01:01.857000,2924,61,856000000,map,106085.679674,0.0
1970/01/01/01:01:01.878000,2925,61,877000000,map,105917.186957,0.0
1970/01/01/01:01:01.899000,2926,61,898000000,map,105956.911705,0.0
1970/01/01/01:01:01.920000,2927,61,919000000,map,106089.675338,0.0
1970/01/01/01:01:01.941000,2928,61,940000000,map,105764.378256,0.0
1970/01/01/01:01:01.962000,2929,61,961000000,map,105941.959511,0.0
1970/01/01/01:01:01.983000,2930,61,982000000,map,105761.361025,0.0
1970/01/01/01:01:02.004000,2931,62,3000000,map,105748.762889,0.0
1970/01/01/01:01:02.025000,2932,62,24000000,map,105813.318748,0.0
1970/01/01/01:01:02.046000,2933,62,45000000,map,105762.255828,0.0
1970/01/01/01:01:02.067000,2934,62,66000000,map,105568.355176,0.0
1970/01/01/01:01:02.088000,2935,62,87000000,map,105785.194247,0.0
1970/01/01/01:01:02.109000,2936,62,108000000,map,105702.372234,0.0
1970/01/01/01:01:02.131000,2937,62,129000000,map,105687.537846,0.0
1970/01/01/01:01:02.151000,2938,62,150000000,map,105641.012409,0.0
1970/01/01/01:01:02.172000,2939,62,171000000,map,105724.175911,0.0
1970/01/01/01:01:02.193000,2940,62,192000000,map,105689.719862,0.0
1970/01/01/01:01:02.213000,2941,62,213000000,map,105618.841797,0.0
1970/01/01/01:01:02.234000,2942,62,234000000,map,105708.264449,0.0
1970/01/01/01:01:02.256000,2943,62,255000000,map,105728.500126,0.0
1970/01/01/01:01:02.277000,2944,62,276000000,map,105742.679923,0.0
1970/01/01/01:01:02.298000,2945,62,297000000,map,105678.34793,0.0
1970/01/01/01:01:02.319000,2946,62,318000000,map,105495.089136,0.0
1970/01/01/01:01:02.340000,2947,62,339000000,map,105639.691537,0.0
1970/01/01/01:01:02.361000,2948,62,360000000,map,105558.996766,0.0
1970/01/01/01:01:02.382000,2949,62,381000000,map,105480.969696,0.0
1970/01/01/01:01:02.403000,2950,62,402000000,map,105666.57549,0.0
1970/01/01/01:01:02.424000,2951,62,423000000,map,105747.390607,0.0
1970/01/01/01:01:02.445000,2952,62,444000000,map,105588.082039,0.0
1970/01/01/01:01:02.466000,2953,62,465000000,map,105807.586657,0.0
1970/01/01/01:01:02.487000,2954,62,486000000,map,105573.455877,0.0
1970/01/01/01:01:02.508000,2955,62,507000000,map,105542.508074,0.0
1970/01/01/01:01:02.529000,2956,62,528000000,map,105415.628881,0.0
1970/01/01/01:01:02.550000,2957,62,549000000,map,105694.545165,0.0
1970/01/01/01:01:02.571000,2958,62,570000000,map,105600.297213,0.0
1970/01/01/01:01:02.592000,2959,62,591000000,map,105487.674792,0.0
1970/01/01/01:01:02.613000,2960,62,612000000,map,105680.216357,0.0
1970/01/01/01:01:02.634000,2961,62,633000000,map,105879.28941,0.0
1970/01/01/01:01:02.655000,2962,62,654000000,map,105473.281027,0.0
1970/01/01/01:01:02.676000,2963,62,675000000,map,105641.221868,0.0
1970/01/01/01:01:02.697000,2964,62,696000000,map,105616.74112,0.0
1970/01/01/01:01:02.718000,2965,62,717000000,map,105435.480873,0.0
1970/01/01/01:01:02.739000,2966,62,738000000,map,105581.866961,0.0
1970/01/01/01:01:02.760000,2967,62,759000000,map,105695.123408,0.0
1970/01/01/01:01:02.781000,2968,62,780000000,map,105622.29353,0.0
1970/01/01/01:01:02.802000,2969,62,801000000,map,105543.725107,0.0
1970/01/01/01:01:02.823000,2970,62,822000000,map,105523.088372,0.0
1970/01/01/01:01:02.844000,2971,62,843000000,map,105687.053719,0.0
1970/01/01/01:01:02.865000,2972,62,864000000,map,105517.111936,0.0
1970/01/01/01:01:02.886000,2973,62,885000000,map,105752.915337,0.0
