time,.data
1970/01/01/01:00:41.431000,0.0382321570564
1970/01/01/01:00:41.451000,0.0476013830323
1970/01/01/01:00:41.471000,0.0476013830323
1970/01/01/01:00:41.490000,0.042869995703
1970/01/01/01:00:41.511000,0.042869995703
1970/01/01/01:00:41.531000,0.0526421261946
1970/01/01/01:00:41.551000,0.0526421261946
1970/01/01/01:00:41.571000,0.0470410096084
1970/01/01/01:00:41.591000,0.0470410096084
1970/01/01/01:00:41.612000,0.035640346174
1970/01/01/01:00:41.634000,0.035640346174
1970/01/01/01:00:41.651000,0.0512879110438
1970/01/01/01:00:41.671000,0.0512879110438
1970/01/01/01:00:41.692000,0.0583575283674
1970/01/01/01:00:41.711000,0.0583575283674
1970/01/01/01:00:41.731000,0.0390532327794
1970/01/01/01:00:41.751000,0.0390532327794
1970/01/01/01:00:41.772000,0.0322283039462
1970/01/01/01:00:41.791000,0.0322283039462
1970/01/01/01:00:41.812000,0.0369629285971
1970/01/01/01:00:41.831000,0.0369629285971
1970/01/01/01:00:41.851000,0.0469973375071
1970/01/01/01:00:41.870000,0.0469973375071
1970/01/01/01:00:41.892000,0.0523901876484
1970/01/01/01:00:41.912000,0.0523901876484
1970/01/01/01:00:41.932000,0.0523901876484
1970/01/01/01:00:41.953000,0.0469947506537
1970/01/01/01:00:41.970000,0.0469947506537
1970/01/01/01:00:41.993000,0.0450351298465
1970/01/01/01:00:42.011000,0.0532222575277
1970/01/01/01:00:42.031000,0.0469193578074
1970/01/01/01:00:42.050000,0.0469193578074
1970/01/01/01:00:42.071000,0.0489720757342
1970/01/01/01:00:42.091000,0.0489720757342
1970/01/01/01:00:42.113000,0.0567788489005
1970/01/01/01:00:42.131000,0.0567788489005
1970/01/01/01:00:42.151000,0.0441143542884
1970/01/01/01:00:42.172000,0.0441143542884
1970/01/01/01:00:42.191000,0.0403723541654
1970/01/01/01:00:42.209000,0.0486514001678
1970/01/01/01:00:42.231000,0.0486514001678
1970/01/01/01:00:42.253000,0.0528409249789
1970/01/01/01:00:42.271000,0.0528409249789
1970/01/01/01:00:42.291000,0.0656725608533
1970/01/01/01:00:42.310000,0.0656725608533
1970/01/01/01:00:42.330000,0.0656725608533
1970/01/01/01:00:42.351000,0.0565324742828
1970/01/01/01:00:42.370000,0.0372543873022
1970/01/01/01:00:42.393000,0.0372543873022
1970/01/01/01:00:42.411000,0.0529097402477
1970/01/01/01:00:42.430000,0.0529097402477
1970/01/01/01:00:42.452000,0.0535474424927
1970/01/01/01:00:42.471000,0.0535474424927
1970/01/01/01:00:42.491000,0.0536251907531
1970/01/01/01:00:42.511000,0.0536251907531
1970/01/01/01:00:42.530000,0.0492498533146
1970/01/01/01:00:42.551000,0.0492498533146
1970/01/01/01:00:42.571000,0.0370783060816
1970/01/01/01:00:42.590000,0.0370783060816
1970/01/01/01:00:42.616000,0.0373970038437
1970/01/01/01:00:42.631000,0.0418902345306
1970/01/01/01:00:42.651000,0.0418902345306
1970/01/01/01:00:42.670000,0.040618458295
1970/01/01/01:00:42.693000,0.049066296034
1970/01/01/01:00:42.720000,0.0525548835786
1970/01/01/01:00:42.732000,0.0431528782548
1970/01/01/01:00:42.754000,0.0431528782548
1970/01/01/01:00:42.771000,0.0431528782548
1970/01/01/01:00:42.795000,0.0526633172794
1970/01/01/01:00:42.813000,0.0526633172794
1970/01/01/01:00:42.832000,0.0490455757487
1970/01/01/01:00:42.851000,0.0490455757487
1970/01/01/01:00:42.871000,0.0419013887798
1970/01/01/01:00:42.891000,0.0419013887798
1970/01/01/01:00:42.911000,0.0545523596838
1970/01/01/01:00:42.931000,0.0545523596838
1970/01/01/01:00:42.951000,0.0464954186961
1970/01/01/01:00:42.971000,0.0464954186961
1970/01/01/01:00:42.991000,0.0522254094874
1970/01/01/01:00:43.011000,0.0522254094874
1970/01/01/01:00:43.031000,0.0413101318389
1970/01/01/01:00:43.050000,0.0413101318389
1970/01/01/01:00:43.068000,0.0406951367824
1970/01/01/01:00:43.091000,0.0406951367824
1970/01/01/01:00:43.109000,0.0477700848885
1970/01/01/01:00:43.131000,0.0477700848885
1970/01/01/01:00:43.153000,0.047215854536
1970/01/01/01:00:43.170000,0.047215854536
1970/01/01/01:00:43.191000,0.0423533010655
1970/01/01/01:00:43.212000,0.0423533010655
1970/01/01/01:00:43.232000,0.046160893262
1970/01/01/01:00:43.251000,0.046160893262
1970/01/01/01:00:43.270000,0.0482143808875
1970/01/01/01:00:43.290000,0.0482143808875
1970/01/01/01:00:43.311000,0.0433751800402
1970/01/01/01:00:43.333000,0.0433751800402
1970/01/01/01:00:43.351000,0.048196951302
1970/01/01/01:00:43.371000,0.048196951302
1970/01/01/01:00:43.391000,0.0413679034256
1970/01/01/01:00:43.410000,0.0413679034256
1970/01/01/01:00:43.431000,0.0424278649534
1970/01/01/01:00:43.451000,0.0424278649534
1970/01/01/01:00:43.473000,0.0490894764198
1970/01/01/01:00:43.491000,0.0490894764198
1970/01/01/01:00:43.512000,0.0413981589942
1970/01/01/01:00:43.531000,0.0413981589942
1970/01/01/01:00:43.550000,0.0426609022841
1970/01/01/01:00:43.570000,0.0426609022841
1970/01/01/01:00:43.591000,0.0467010137724
1970/01/01/01:00:43.614000,0.0448244618595
1970/01/01/01:00:43.631000,0.0448244618595
1970/01/01/01:00:43.652000,0.0473997576278
1970/01/01/01:00:43.671000,0.0473997576278
1970/01/01/01:00:43.693000,0.0525426963824
1970/01/01/01:00:43.719000,0.0506809884619
1970/01/01/01:00:43.731000,0.0506809884619
1970/01/01/01:00:43.752000,0.055963795981
1970/01/01/01:00:43.773000,0.0440568973844
1970/01/01/01:00:43.791000,0.0357792246209
1970/01/01/01:00:43.810000,0.0419304412271
1970/01/01/01:00:43.831000,0.0419304412271
1970/01/01/01:00:43.852000,0.0494682604597
1970/01/01/01:00:43.871000,0.0494682604597
1970/01/01/01:00:43.892000,0.0495722834905
1970/01/01/01:00:43.911000,0.0495722834905
1970/01/01/01:00:43.930000,0.0567018801445
1970/01/01/01:00:43.950000,0.0567018801445
1970/01/01/01:00:43.970000,0.0382077751303
1970/01/01/01:00:43.992000,0.0382077751303
1970/01/01/01:00:44.011000,0.057196017375
1970/01/01/01:00:44.031000,0.057196017375
1970/01/01/01:00:44.051000,0.0553272311203
1970/01/01/01:00:44.071000,0.0553272311203
1970/01/01/01:00:44.091000,0.0494148490434
1970/01/01/01:00:44.112000,0.0494148490434
1970/01/01/01:00:44.132000,0.0520507740055
1970/01/01/01:00:44.151000,0.0520507740055
1970/01/01/01:00:44.171000,0.0611620952815
1970/01/01/01:00:44.191000,0.0611620952815
1970/01/01/01:00:44.211000,0.043278572572
1970/01/01/01:00:44.231000,0.043278572572
1970/01/01/01:00:44.251000,0.0569388276408
1970/01/01/01:00:44.271000,0.0569388276408
1970/01/01/01:00:44.290000,0.0576963878884
1970/01/01/01:00:44.311000,0.0576963878884
1970/01/01/01:00:44.330000,0.038832732045
1970/01/01/01:00:44.351000,0.038832732045
1970/01/01/01:00:44.371000,0.0574488136057
1970/01/01/01:00:44.392000,0.0574488136057
1970/01/01/01:00:44.415000,0.0559846355812
1970/01/01/01:00:44.430000,0.0559846355812
1970/01/01/01:00:44.451000,0.0461603420225
1970/01/01/01:00:44.471000,0.0461603420225
1970/01/01/01:00:44.492000,0.0498212312442
1970/01/01/01:00:44.512000,0.0498212312442
1970/01/01/01:00:44.531000,0.0495889248166
1970/01/01/01:00:44.554000,0.0495889248166
1970/01/01/01:00:44.570000,0.0467206126835
1970/01/01/01:00:44.598000,0.0411192775446
1970/01/01/01:00:44.611000,0.0525832019048
1970/01/01/01:00:44.630000,0.0525832019048
1970/01/01/01:00:44.655000,0.037538862431
1970/01/01/01:00:44.673000,0.050752102295
1970/01/01/01:00:44.692000,0.0268155350706
1970/01/01/01:00:44.710000,0.0375857067194
1970/01/01/01:00:44.733000,0.0445228468784
1970/01/01/01:00:44.750000,0.0469885666648
1970/01/01/01:00:44.773000,0.0352365025788
1970/01/01/01:00:44.792000,0.0352365025788
1970/01/01/01:00:44.811000,0.0555398301103
1970/01/01/01:00:44.830000,0.0555398301103
1970/01/01/01:00:44.851000,0.0484978557328
1970/01/01/01:00:44.874000,0.0484978557328
1970/01/01/01:00:44.891000,0.0504989939686
1970/01/01/01:00:44.913000,0.0504989939686
1970/01/01/01:00:44.932000,0.0463318723179
1970/01/01/01:00:44.952000,0.0463318723179
1970/01/01/01:00:44.970000,0.034750328921
1970/01/01/01:00:44.992000,0.034750328921
1970/01/01/01:00:45.011000,0.0506109079377
1970/01/01/01:00:45.031000,0.0506109079377
1970/01/01/01:00:45.050000,0.0475411855657
1970/01/01/01:00:45.070000,0.0475411855657
1970/01/01/01:00:45.090000,0.0463612609913
1970/01/01/01:00:45.111000,0.0463612609913
1970/01/01/01:00:45.131000,0.0468903081688
1970/01/01/01:00:45.150000,0.0468903081688
1970/01/01/01:00:45.170000,0.0542187159581
1970/01/01/01:00:45.191000,0.0542187159581
1970/01/01/01:00:45.212000,0.0462644053786
1970/01/01/01:00:45.230000,0.0462644053786
1970/01/01/01:00:45.250000,0.047455117748
1970/01/01/01:00:45.271000,0.047455117748
1970/01/01/01:00:45.291000,0.0331333135971
1970/01/01/01:00:45.311000,0.0331333135971
1970/01/01/01:00:45.331000,0.0302224713998
1970/01/01/01:00:45.351000,0.0317755498548
1970/01/01/01:00:45.373000,0.0317755498548
1970/01/01/01:00:45.391000,0.0516789286411
1970/01/01/01:00:45.412000,0.0512782128049
1970/01/01/01:00:45.432000,0.0516335300491
1970/01/01/01:00:45.456000,0.0561743922449
1970/01/01/01:00:45.472000,0.0636888531697
1970/01/01/01:00:45.491000,0.0636888531697
1970/01/01/01:00:45.512000,0.0636888531697
1970/01/01/01:00:45.533000,0.0494401362171
1970/01/01/01:00:45.551000,0.0438419153677
1970/01/01/01:00:45.571000,0.0527939600735
1970/01/01/01:00:45.591000,0.0527939600735
1970/01/01/01:00:45.617000,0.0451561712528
1970/01/01/01:00:45.631000,0.0451561712528
1970/01/01/01:00:45.651000,0.0439772701813
1970/01/01/01:00:45.671000,0.0439772701813
1970/01/01/01:00:45.693000,0.0494474726931
1970/01/01/01:00:45.712000,0.0494474726931
1970/01/01/01:00:45.730000,0.0379286868886
1970/01/01/01:00:45.751000,0.0379286868886
1970/01/01/01:00:45.771000,0.0383644478588
1970/01/01/01:00:45.791000,0.0383644478588
1970/01/01/01:00:45.815000,0.0571245591441
1970/01/01/01:00:45.830000,0.0571245591441
1970/01/01/01:00:45.851000,0.0397830734146
1970/01/01/01:00:45.870000,0.0563795953284
1970/01/01/01:00:45.891000,0.0563795953284
1970/01/01/01:00:45.913000,0.043758785531
1970/01/01/01:00:45.930000,0.0410479196876
1970/01/01/01:00:45.950000,0.0552225379121
1970/01/01/01:00:45.969000,0.0471958637075
1970/01/01/01:00:45.993000,0.0477276057341
1970/01/01/01:00:46.013000,0.0352616102376
1970/01/01/01:00:46.033000,0.0584701107882
1970/01/01/01:00:46.050000,0.0584701107882
1970/01/01/01:00:46.071000,0.0383535901881
1970/01/01/01:00:46.092000,0.0383535901881
1970/01/01/01:00:46.111000,0.0508701975766
1970/01/01/01:00:46.131000,0.0508701975766
1970/01/01/01:00:46.151000,0.0427348231565
1970/01/01/01:00:46.170000,0.0427348231565
1970/01/01/01:00:46.191000,0.0513334874581
1970/01/01/01:00:46.211000,0.0420826034856
1970/01/01/01:00:46.231000,0.0535235670943
1970/01/01/01:00:46.251000,0.0398832737962
1970/01/01/01:00:46.271000,0.0398832737962
1970/01/01/01:00:46.290000,0.0507598459778
1970/01/01/01:00:46.312000,0.0507598459778
1970/01/01/01:00:46.330000,0.0555220375409
1970/01/01/01:00:46.353000,0.0555220375409
1970/01/01/01:00:46.371000,0.0514126651565
1970/01/01/01:00:46.394000,0.0514126651565
1970/01/01/01:00:46.411000,0.0479532481769
1970/01/01/01:00:46.431000,0.0479532481769
1970/01/01/01:00:46.451000,0.0409640975276
1970/01/01/01:00:46.471000,0.0409640975276
1970/01/01/01:00:46.495000,0.041808038253
1970/01/01/01:00:46.512000,0.041808038253
1970/01/01/01:00:46.530000,0.0369776253356
1970/01/01/01:00:46.552000,0.0369776253356
1970/01/01/01:00:46.573000,0.0526695961941
1970/01/01/01:00:46.593000,0.0526695961941
1970/01/01/01:00:46.611000,0.0585322339859
1970/01/01/01:00:46.635000,0.0487531247054
1970/01/01/01:00:46.651000,0.0487531247054
1970/01/01/01:00:46.672000,0.0487531247054
1970/01/01/01:00:46.692000,0.0466618511657
1970/01/01/01:00:46.713000,0.0622619237564
1970/01/01/01:00:46.731000,0.0622619237564
1970/01/01/01:00:46.753000,0.0344111436929
1970/01/01/01:00:46.772000,0.0344111436929
1970/01/01/01:00:46.792000,0.0491839585055
1970/01/01/01:00:46.811000,0.0491839585055
1970/01/01/01:00:46.831000,0.0570166900255
1970/01/01/01:00:46.853000,0.0570166900255
1970/01/01/01:00:46.870000,0.0417901532014
1970/01/01/01:00:46.890000,0.0417901532014
1970/01/01/01:00:46.912000,0.0494214652212
1970/01/01/01:00:46.932000,0.0494214652212
1970/01/01/01:00:46.950000,0.0530565765144
1970/01/01/01:00:46.971000,0.0530565765144
1970/01/01/01:00:46.993000,0.049940785335
1970/01/01/01:00:47.012000,0.049940785335
1970/01/01/01:00:47.030000,0.044090427304
1970/01/01/01:00:47.056000,0.044090427304
1970/01/01/01:00:47.071000,0.0460393500583
1970/01/01/01:00:47.091000,0.0460393500583
1970/01/01/01:00:47.112000,0.0551937441321
1970/01/01/01:00:47.131000,0.0551937441321
1970/01/01/01:00:47.151000,0.0340001987594
1970/01/01/01:00:47.171000,0.0340001987594
1970/01/01/01:00:47.192000,0.0629122233662
1970/01/01/01:00:47.211000,0.0629122233662
1970/01/01/01:00:47.231000,0.0594337325149
1970/01/01/01:00:47.251000,0.0594337325149
1970/01/01/01:00:47.271000,0.0446479081556
1970/01/01/01:00:47.291000,0.0446479081556
1970/01/01/01:00:47.312000,0.0524940124415
1970/01/01/01:00:47.330000,0.0524940124415
1970/01/01/01:00:47.351000,0.0541361783451
1970/01/01/01:00:47.371000,0.0541361783451
1970/01/01/01:00:47.390000,0.0531871008954
1970/01/01/01:00:47.413000,0.0531871008954
1970/01/01/01:00:47.430000,0.0410622470526
1970/01/01/01:00:47.451000,0.0410622470526
1970/01/01/01:00:47.472000,0.0450146559468
1970/01/01/01:00:47.491000,0.0450146559468
1970/01/01/01:00:47.513000,0.0454261517594
1970/01/01/01:00:47.534000,0.0454261517594
1970/01/01/01:00:47.551000,0.0566604969455
1970/01/01/01:00:47.571000,0.0566604969455
1970/01/01/01:00:47.591000,0.0494492251531
1970/01/01/01:00:47.610000,0.0494492251531
1970/01/01/01:00:47.631000,0.0606740925999
1970/01/01/01:00:47.650000,0.0606740925999
1970/01/01/01:00:47.670000,0.0469665739936
1970/01/01/01:00:47.707000,0.0678156899668
1970/01/01/01:00:47.712000,0.0678156899668
1970/01/01/01:00:47.732000,0.0678156899668
1970/01/01/01:00:47.753000,0.0486397932236
1970/01/01/01:00:47.772000,0.0567947098825
1970/01/01/01:00:47.792000,0.0375986850409
1970/01/01/01:00:47.812000,0.0421863589167
1970/01/01/01:00:47.830000,0.0360046073508
1970/01/01/01:00:47.848000,0.0360046073508
1970/01/01/01:00:47.872000,0.0551185516329
1970/01/01/01:00:47.892000,0.0494823766118
1970/01/01/01:00:47.910000,0.0598413060914
1970/01/01/01:00:47.931000,0.061563860039
1970/01/01/01:00:47.950000,0.0486572389422
1970/01/01/01:00:47.971000,0.0562980179913
1970/01/01/01:00:47.991000,0.0468895154862
1970/01/01/01:00:48.012000,0.0488359330224
1970/01/01/01:00:48.030000,0.0435913011452
1970/01/01/01:00:48.052000,0.0435913011452
1970/01/01/01:00:48.071000,0.04773724292
1970/01/01/01:00:48.090000,0.04773724292
1970/01/01/01:00:48.111000,0.0308057922997
1970/01/01/01:00:48.130000,0.0308057922997
1970/01/01/01:00:48.151000,0.046402633493
1970/01/01/01:00:48.171000,0.0466602751884
1970/01/01/01:00:48.190000,0.0466602751884
1970/01/01/01:00:48.212000,0.060586562222
1970/01/01/01:00:48.231000,0.060586562222
1970/01/01/01:00:48.250000,0.0361368237168
1970/01/01/01:00:48.271000,0.0361368237168
1970/01/01/01:00:48.290000,0.0480245527929
1970/01/01/01:00:48.315000,0.0480245527929
1970/01/01/01:00:48.331000,0.0499987091358
1970/01/01/01:00:48.351000,0.0499987091358
1970/01/01/01:00:48.370000,0.0498761088133
1970/01/01/01:00:48.391000,0.0498761088133
1970/01/01/01:00:48.410000,0.0375672375703
1970/01/01/01:00:48.430000,0.0375672375703
1970/01/01/01:00:48.451000,0.0420773885175
1970/01/01/01:00:48.470000,0.0420773885175
1970/01/01/01:00:48.491000,0.0428960349142
1970/01/01/01:00:48.513000,0.0428960349142
1970/01/01/01:00:48.531000,0.048625335222
1970/01/01/01:00:48.551000,0.048625335222
1970/01/01/01:00:48.571000,0.0394636848797
1970/01/01/01:00:48.593000,0.0394636848797
1970/01/01/01:00:48.610000,0.0522303286873
1970/01/01/01:00:48.632000,0.0522303286873
1970/01/01/01:00:48.652000,0.0388995426661
1970/01/01/01:00:48.670000,0.0388995426661
1970/01/01/01:00:48.695000,0.0317293712841
1970/01/01/01:00:48.712000,0.0317293712841
1970/01/01/01:00:48.731000,0.0439047266528
1970/01/01/01:00:48.750000,0.0439047266528
1970/01/01/01:00:48.772000,0.0556191777843
1970/01/01/01:00:48.791000,0.0556191777843
1970/01/01/01:00:48.810000,0.057068313665
1970/01/01/01:00:48.832000,0.057068313665
1970/01/01/01:00:48.866000,0.0302702857322
1970/01/01/01:00:48.871000,0.0361860584613
1970/01/01/01:00:48.892000,0.0361860584613
1970/01/01/01:00:48.913000,0.0506324675848
1970/01/01/01:00:48.932000,0.041051799174
1970/01/01/01:00:48.951000,0.0344180504035
1970/01/01/01:00:48.972000,0.0308967157716
1970/01/01/01:00:48.990000,0.0418373721093
1970/01/01/01:00:49.014000,0.038566472283
1970/01/01/01:00:49.032000,0.0329608473785
1970/01/01/01:00:49.051000,0.0329608473785
1970/01/01/01:00:49.072000,0.038142745798
1970/01/01/01:00:49.090000,0.0482947583088
1970/01/01/01:00:49.110000,0.0496279103775
1970/01/01/01:00:49.131000,0.0491505521741
1970/01/01/01:00:49.151000,0.0437798168432
1970/01/01/01:00:49.171000,0.0363181692793
1970/01/01/01:00:49.191000,0.0359479263768
1970/01/01/01:00:49.221000,0.0316092734498
1970/01/01/01:00:49.231000,0.0316092734498
1970/01/01/01:00:49.252000,0.0341427835839
1970/01/01/01:00:49.272000,0.0341427835839
1970/01/01/01:00:49.291000,0.0341147609671
1970/01/01/01:00:49.311000,0.0341147609671
1970/01/01/01:00:49.332000,0.0540854980104
1970/01/01/01:00:49.350000,0.0540854980104
1970/01/01/01:00:49.371000,0.048836960054
1970/01/01/01:00:49.390000,0.048836960054
1970/01/01/01:00:49.410000,0.0416574354827
1970/01/01/01:00:49.431000,0.0396711801211
1970/01/01/01:00:49.451000,0.0489375623877
1970/01/01/01:00:49.470000,0.0489375623877
1970/01/01/01:00:49.491000,0.0390419123107
1970/01/01/01:00:49.511000,0.0390419123107
1970/01/01/01:00:49.530000,0.0413477788084
1970/01/01/01:00:49.550000,0.0413477788084
1970/01/01/01:00:49.572000,0.0496860958366
1970/01/01/01:00:49.591000,0.0496860958366
1970/01/01/01:00:49.612000,0.0425702658369
1970/01/01/01:00:49.632000,0.0425702658369
1970/01/01/01:00:49.652000,0.0293172913986
1970/01/01/01:00:49.670000,0.0293172913986
1970/01/01/01:00:49.691000,0.0353716986028
1970/01/01/01:00:49.712000,0.0353716986028
1970/01/01/01:00:49.731000,0.0388201964191
1970/01/01/01:00:49.750000,0.0388201964191
1970/01/01/01:00:49.771000,0.0561795067923
1970/01/01/01:00:49.790000,0.0356073168456
1970/01/01/01:00:49.810000,0.0466683958508
1970/01/01/01:00:49.830000,0.0509644551735
1970/01/01/01:00:49.853000,0.0509644551735
1970/01/01/01:00:49.872000,0.049139104306
1970/01/01/01:00:49.891000,0.049139104306
1970/01/01/01:00:49.912000,0.0414818249263
1970/01/01/01:00:49.930000,0.0414818249263
1970/01/01/01:00:49.952000,0.0414818332531
1970/01/01/01:00:49.973000,0.0414818332531
1970/01/01/01:00:49.991000,0.0483013085774
1970/01/01/01:00:50.010000,0.0483013085774
1970/01/01/01:00:50.030000,0.0564609867491
1970/01/01/01:00:50.052000,0.033767226536
1970/01/01/01:00:50.070000,0.0349381289533
1970/01/01/01:00:50.091000,0.0349381289533
1970/01/01/01:00:50.113000,0.0337161027146
1970/01/01/01:00:50.132000,0.0337161027146
1970/01/01/01:00:50.151000,0.0301741735936
1970/01/01/01:00:50.171000,0.0301741735936
1970/01/01/01:00:50.191000,0.0334529032898
1970/01/01/01:00:50.212000,0.0334529032898
1970/01/01/01:00:50.238000,0.0290925993711
1970/01/01/01:00:50.254000,0.0434134014812
1970/01/01/01:00:50.273000,0.0453985899458
1970/01/01/01:00:50.290000,0.0453985899458
1970/01/01/01:00:50.316000,0.0304151415193
1970/01/01/01:00:50.330000,0.0304151415193
1970/01/01/01:00:50.350000,0.0404028256581
1970/01/01/01:00:50.373000,0.0391916515096
1970/01/01/01:00:50.394000,0.0409745470264
1970/01/01/01:00:50.414000,0.043669261661
1970/01/01/01:00:50.432000,0.0408475092538
1970/01/01/01:00:50.455000,0.0431981720327
1970/01/01/01:00:50.472000,0.0431981720327
1970/01/01/01:00:50.491000,0.0353520610542
1970/01/01/01:00:50.509000,0.0353520610542
1970/01/01/01:00:50.530000,0.0333323793479
1970/01/01/01:00:50.551000,0.0333323793479
1970/01/01/01:00:50.571000,0.0418435605376
1970/01/01/01:00:50.594000,0.0345777967368
1970/01/01/01:00:50.611000,0.0555899191986
1970/01/01/01:00:50.630000,0.0555899191986
1970/01/01/01:00:50.650000,0.0460633405201
1970/01/01/01:00:50.671000,0.0460633405201
1970/01/01/01:00:50.691000,0.0346117789098
1970/01/01/01:00:50.711000,0.0435041496536
1970/01/01/01:00:50.731000,0.0435041496536
1970/01/01/01:00:50.751000,0.0486458364298
1970/01/01/01:00:50.770000,0.0486458364298
1970/01/01/01:00:50.791000,0.0401899780852
1970/01/01/01:00:50.812000,0.0401899780852
1970/01/01/01:00:50.830000,0.0544079308611
1970/01/01/01:00:50.851000,0.0544079308611
1970/01/01/01:00:50.871000,0.0394158506634
1970/01/01/01:00:50.891000,0.0394158506634
1970/01/01/01:00:50.912000,0.0521403776186
1970/01/01/01:00:50.930000,0.0521403776186
1970/01/01/01:00:50.951000,0.0377488641451
1970/01/01/01:00:50.971000,0.0377488641451
1970/01/01/01:00:50.990000,0.0463440915616
1970/01/01/01:00:51.012000,0.0463440915616
1970/01/01/01:00:51.032000,0.0468443853936
1970/01/01/01:00:51.051000,0.0468443853936
1970/01/01/01:00:51.070000,0.0499418801999
1970/01/01/01:00:51.093000,0.0499418801999
1970/01/01/01:00:51.110000,0.0408918481732
1970/01/01/01:00:51.134000,0.0408918481732
1970/01/01/01:00:51.151000,0.0429333601516
1970/01/01/01:00:51.172000,0.0429333601516
1970/01/01/01:00:51.193000,0.0373014444994
1970/01/01/01:00:51.211000,0.0373014444994
1970/01/01/01:00:51.231000,0.0429988230181
1970/01/01/01:00:51.251000,0.0334194187707
1970/01/01/01:00:51.273000,0.0334194187707
1970/01/01/01:00:51.291000,0.0390684749865
1970/01/01/01:00:51.311000,0.0390684749865
1970/01/01/01:00:51.330000,0.0508333563944
1970/01/01/01:00:51.351000,0.0508333563944
1970/01/01/01:00:51.371000,0.0460471827978
1970/01/01/01:00:51.391000,0.0460471827978
1970/01/01/01:00:51.416000,0.0513408692925
1970/01/01/01:00:51.430000,0.0513408692925
1970/01/01/01:00:51.452000,0.0382805853428
1970/01/01/01:00:51.470000,0.0382805853428
1970/01/01/01:00:51.491000,0.0536905462351
1970/01/01/01:00:51.512000,0.0536905462351
1970/01/01/01:00:51.531000,0.039805204054
1970/01/01/01:00:51.551000,0.039805204054
1970/01/01/01:00:51.570000,0.0408005878287
1970/01/01/01:00:51.590000,0.0408005878287
1970/01/01/01:00:51.610000,0.0480184432251
1970/01/01/01:00:51.631000,0.0480184432251
1970/01/01/01:00:51.651000,0.0508214116375
1970/01/01/01:00:51.671000,0.0469043788831
1970/01/01/01:00:51.690000,0.0346540401964
1970/01/01/01:00:51.712000,0.0462564164289
1970/01/01/01:00:51.731000,0.0462564164289
1970/01/01/01:00:51.751000,0.0371534534335
1970/01/01/01:00:51.771000,0.0371534534335
1970/01/01/01:00:51.792000,0.0350034172164
1970/01/01/01:00:51.812000,0.0350034172164
1970/01/01/01:00:51.831000,0.0385310332783
1970/01/01/01:00:51.851000,0.0385310332783
1970/01/01/01:00:51.872000,0.0349420223791
1970/01/01/01:00:51.892000,0.0349420223791
1970/01/01/01:00:51.911000,0.0413965556345
1970/01/01/01:00:51.932000,0.0413965556345
1970/01/01/01:00:51.951000,0.0390460011254
1970/01/01/01:00:51.972000,0.0390460011254
1970/01/01/01:00:51.991000,0.0282927866747
1970/01/01/01:00:52.012000,0.0282927866747
1970/01/01/01:00:52.031000,0.0370962017389
1970/01/01/01:00:52.050000,0.0370962017389
1970/01/01/01:00:52.071000,0.0334986391224
1970/01/01/01:00:52.091000,0.0334986391224
1970/01/01/01:00:52.114000,0.0290608828272
1970/01/01/01:00:52.131000,0.0290608828272
1970/01/01/01:00:52.151000,0.0456081973695
1970/01/01/01:00:52.170000,0.0412326212893
1970/01/01/01:00:52.191000,0.0389194894571
1970/01/01/01:00:52.218000,0.04294690703
1970/01/01/01:00:52.231000,0.04294690703
1970/01/01/01:00:52.252000,0.0487301934883
1970/01/01/01:00:52.271000,0.0257804535007
1970/01/01/01:00:52.290000,0.0257804535007
1970/01/01/01:00:52.310000,0.0437560900214
1970/01/01/01:00:52.330000,0.0458070947351
1970/01/01/01:00:52.351000,0.0458070947351
1970/01/01/01:00:52.374000,0.0524080227084
1970/01/01/01:00:52.390000,0.0524080227084
1970/01/01/01:00:52.411000,0.045251985216
1970/01/01/01:00:52.430000,0.045251985216
1970/01/01/01:00:52.453000,0.0334956192214
1970/01/01/01:00:52.471000,0.0334956192214
1970/01/01/01:00:52.490000,0.0343099153907
1970/01/01/01:00:52.511000,0.0343099153907
1970/01/01/01:00:52.531000,0.0343470799118
1970/01/01/01:00:52.550000,0.0407331257981
1970/01/01/01:00:52.570000,0.0407331257981
1970/01/01/01:00:52.591000,0.0382751907421
1970/01/01/01:00:52.611000,0.0382751907421
1970/01/01/01:00:52.631000,0.0416306900047
1970/01/01/01:00:52.651000,0.0416306900047
1970/01/01/01:00:52.670000,0.0471244150659
1970/01/01/01:00:52.691000,0.0471244150659
1970/01/01/01:00:52.711000,0.038278976107
1970/01/01/01:00:52.731000,0.038278976107
1970/01/01/01:00:52.750000,0.0362439002241
1970/01/01/01:00:52.771000,0.0426317239151
1970/01/01/01:00:52.790000,0.0426317239151
1970/01/01/01:00:52.812000,0.0306856753846
1970/01/01/01:00:52.830000,0.0306856753846
1970/01/01/01:00:52.859000,0.0467606008034
1970/01/01/01:00:52.870000,0.0501196174115
1970/01/01/01:00:52.890000,0.0501196174115
1970/01/01/01:00:52.911000,0.039843658312
1970/01/01/01:00:52.931000,0.0412692987216
1970/01/01/01:00:52.953000,0.0336968057337
1970/01/01/01:00:52.976000,0.0336968057337
1970/01/01/01:00:52.991000,0.0336968057337
1970/01/01/01:00:53.010000,0.0446272156977
1970/01/01/01:00:53.030000,0.0490334663694
1970/01/01/01:00:53.051000,0.0628687042366
1970/01/01/01:00:53.072000,0.0628687042366
1970/01/01/01:00:53.090000,0.0353789190864
1970/01/01/01:00:53.110000,0.0529398534127
