time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:39.437000,4687,99,437000000,,"(0.08639707416296005, -0.02410535328090191, -0.02408367395401001, 0.086375392973423, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:39.457000,4688,99,457000000,,"(0.07694335281848907, -0.014596541412174702, -0.014574862085282803, 0.07692167162895203, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:39.480000,4689,99,478000000,,"(0.06573426723480225, -0.024980667978525162, -0.025707578286528587, 0.06646118313074112, 0.29412490129470825, -0.29412490129470825, -0.29412490129470825, 0.29412490129470825)"
1970/01/01/01:01:39.498000,4690,99,498000000,,"(0.02904612012207508, 0.011896726675331593, 0.011169816367328167, 0.029773030430078506, 0.29412490129470825, -0.29412490129470825, -0.29412490129470825, 0.29412490129470825)"
1970/01/01/01:01:39.519000,4691,99,517000000,,"(0.04198624566197395, 0.02240486815571785, 0.024062108248472214, 0.04032900556921959, 0.0904897153377533, -0.0904897153377533, -0.0904897153377533, 0.0904897153377533)"
1970/01/01/01:01:39.537000,4692,99,537000000,,"(0.022202646359801292, 0.042259182780981064, 0.03471648320555687, 0.029745345935225487, -0.19871515035629272, 0.19871515035629272, 0.19871515035629272, -0.19871515035629272)"
1970/01/01/01:01:39.559000,4693,99,558000000,,"(0.03246236965060234, 0.05247293412685394, 0.04493023455142975, 0.040005069226026535, -0.19181454181671143, 0.19181454181671143, 0.19181454181671143, -0.19181454181671143)"
1970/01/01/01:01:39.577000,4694,99,577000000,,"(0.024443475529551506, 0.0605364628136158, 0.05814320966601372, 0.02683672495186329, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.598000,4695,99,598000000,,"(0.02878340147435665, 0.07126180827617645, 0.06987299770116806, 0.030172208324074745, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.618000,4696,99,617000000,,"(-0.00971593800932169, -0.06574039161205292, -0.06712919473648071, -0.008327131159603596, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.641000,4697,99,637000000,,"(-0.007192761171609163, -0.05660025030374527, -0.053949955850839615, -0.009843057952821255, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.660000,4698,99,657000000,,"(-0.005307613406330347, -0.04261413961648941, -0.039963845163583755, -0.007957910187542439, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.679000,4699,99,677000000,,"(-0.008678611367940903, -0.029199613258242607, -0.034492023289203644, -0.003386201336979866, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.698000,4700,99,697000000,,"(-0.0007550217560492456, -0.021286826580762863, -0.014739694073796272, -0.007302154321223497, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.718000,4701,99,718000000,,"(0.0006431535584852099, -0.012442181818187237, -0.013361523859202862, 0.001562495599500835, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:39.738000,4702,99,737000000,,"(-0.004874276462942362, -0.006909514311701059, -0.010330010205507278, -0.0014537808019667864, -0.33031973242759705, 0.33031973242759705, 0.33031973242759705, -0.33031973242759705)"
1970/01/01/01:01:39.758000,4703,99,757000000,,"(-0.0076657733879983425, -0.009689872153103352, -0.013110367581248283, -0.004245277494192123, -0.3232252895832062, 0.3232252895832062, 0.3232252895832062, -0.3232252895832062)"
1970/01/01/01:01:39.778000,4704,99,777000000,,"(-0.03839389607310295, 0.0211770161986351, 0.031087564304471016, -0.048304446041584015, -0.10021543502807617, 0.10021543502807617, 0.10021543502807617, -0.10021543502807617)"
1970/01/01/01:01:39.798000,4705,99,797000000,,"(-0.021309424191713333, 0.03782399743795395, 0.04810528829693794, -0.03159071505069733, -0.0902322456240654, 0.0902322456240654, 0.0902322456240654, -0.0902322456240654)"
1970/01/01/01:01:39.819000,4706,99,818000000,,"(-0.02610037662088871, 0.0426352396607399, 0.05291653051972389, -0.036381665617227554, 0.12355691194534302, -0.12355691194534302, -0.12355691194534302, 0.12355691194534302)"
1970/01/01/01:01:39.838000,4707,99,837000000,,"(-0.012123342603445053, 0.05654984712600708, 0.06683113425970078, -0.022404633462429047, 0.1322174221277237, -0.1322174221277237, -0.1322174221277237, 0.1322174221277237)"
1970/01/01/01:01:39.857000,4708,99,857000000,,"(-0.01425669714808464, 0.058694988489151, 0.07007590681314468, -0.025637613609433174, -0.022350581362843513, 0.022350581362843513, 0.022350581362843513, -0.022350581362843513)"
1970/01/01/01:01:39.879000,4709,99,877000000,,"(-0.0033523724414408207, 0.06954061985015869, 0.08092153817415237, -0.014733288437128067, -0.014717195183038712, 0.014717195183038712, 0.014717195183038712, -0.014717195183038712)"
1970/01/01/01:01:39.897000,4710,99,897000000,,"(-0.00959567166864872, 0.07578939944505692, 0.07699901610612869, -0.010805292055010796, -0.14338570833206177, 0.14338570833206177, 0.14338570833206177, -0.14338570833206177)"
1970/01/01/01:01:39.917000,4711,99,917000000,,"(-0.05567128583788872, 0.02992882765829563, 0.031138448044657707, -0.05688090622425079, -0.1357738971710205, 0.1357738971710205, 0.1357738971710205, -0.1357738971710205)"
1970/01/01/01:01:39.938000,4712,99,937000000,,"(-0.025515498593449593, -0.00035715472768060863, 0.004404768813401461, -0.030277421697974205, -0.12434715032577515, 0.12434715032577515, 0.12434715032577515, -0.12434715032577515)"
1970/01/01/01:01:39.958000,4713,99,957000000,,"(-0.010057076811790466, 0.015029970556497574, 0.019791893661022186, -0.014819000847637653, -0.11647436767816544, 0.11647436767816544, 0.11647436767816544, -0.11647436767816544)"
1970/01/01/01:01:39.978000,4714,99,977000000,,"(-0.013594514690339565, 0.018591003492474556, 0.025955038145184517, -0.0209585502743721, 0.1824105679988861, -0.1824105679988861, -0.1824105679988861, 0.1824105679988861)"
1970/01/01/01:01:39.998000,4715,99,997000000,,"(0.0002595683909021318, 0.0323779322206974, 0.039741966873407364, -0.007104466203600168, 0.19159100949764252, -0.19159100949764252, -0.19159100949764252, 0.19159100949764252)"
1970/01/01/01:01:40.018000,4716,100,17000000,,"(-0.006351064424961805, 0.03900636360049248, 0.040456317365169525, -0.007801018189638853, 0.1833769977092743, -0.1833769977092743, -0.1833769977092743, 0.1833769977092743)"
1970/01/01/01:01:40.039000,4717,100,39000000,,"(-0.074678935110569, -0.07043541222810745, -0.06503579020500183, -0.08007854968309402, 0.19217315316200256, -0.19217315316200256, -0.19217315316200256, 0.19217315316200256)"
1970/01/01/01:01:40.058000,4718,100,57000000,,"(-0.074678935110569, -0.07043541222810745, -0.06503579020500183, -0.08007854968309402, 0.26853254437446594, -0.26853254437446594, -0.26853254437446594, 0.26853254437446594)"
1970/01/01/01:01:40.079000,4719,100,78000000,,"(-0.06988892704248428, -0.0537208616733551, -0.046603597700595856, -0.07700619101524353, 0.2769980728626251, -0.2769980728626251, -0.2769980728626251, 0.2769980728626251)"
1970/01/01/01:01:40.098000,4720,100,97000000,,"(0.07494369149208069, 0.23616956174373627, 0.24328681826591492, 0.06782642751932144, 0.1163117066025734, -0.1163117066025734, -0.1163117066025734, 0.1163117066025734)"
1970/01/01/01:01:40.118000,4721,100,117000000,,"(0.06373977661132812, 0.22499655187129974, 0.2321138232946396, 0.05662251636385918, 0.12513823807239532, -0.12513823807239532, -0.12513823807239532, 0.12513823807239532)"
1970/01/01/01:01:40.138000,4722,100,137000000,,"(0.07163018733263016, 0.2170734703540802, 0.22699126601219177, 0.06171239912509918, 0.1389312744140625, -0.1389312744140625, -0.1389312744140625, 0.1389312744140625)"
1970/01/01/01:01:40.158000,4723,100,157000000,,"(0.06746792793273926, 0.2010367065668106, 0.210954487323761, 0.05755014345049858, 0.14698933064937592, -0.14698933064937592, -0.14698933064937592, 0.14698933064937592)"
1970/01/01/01:01:40.178000,4724,100,177000000,,"(0.07121596485376358, 0.1972886621952057, 0.2147025316953659, 0.05380210652947426, 0.31963643431663513, -0.31963643431663513, -0.31963643431663513, 0.31963643431663513)"
1970/01/01/01:01:40.198000,4725,100,197000000,,"(0.12702421844005585, 0.25278252363204956, 0.2701963782310486, 0.10961036384105682, 0.32686588168144226, -0.32686588168144226, -0.32686588168144226, 0.32686588168144226)"
1970/01/01/01:01:40.217000,4726,100,217000000,,"(0.09527617692947388, 0.2846740782260895, 0.2924287021160126, 0.08752153813838959, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.238000,4727,100,238000000,,"(0.0831407904624939, 0.2726077139377594, 0.2803623676300049, 0.0753861516714096, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.258000,4728,100,257000000,,"(0.08538778126239777, 0.27032172679901123, 0.2678706645965576, 0.08783885091543198, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.279000,4729,100,278000000,,"(0.07357063889503479, 0.25863608717918396, 0.25618502497673035, 0.076021708548069, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.298000,4730,100,297000000,,"(0.07735614478588104, 0.2548169493675232, 0.24616596102714539, 0.08600714057683945, 0.3100735545158386, -0.3100735545158386, -0.3100735545158386, 0.3100735545158386)"
1970/01/01/01:01:40.318000,4731,100,317000000,,"(0.06586997210979462, 0.24358361959457397, 0.23493263125419617, 0.07452096790075302, 0.3177253007888794, -0.3177253007888794, -0.3177253007888794, 0.3177253007888794)"
1970/01/01/01:01:40.338000,4732,100,337000000,,"(0.06857893615961075, 0.24085140228271484, 0.22470204532146454, 0.08472830057144165, 0.2130936235189438, -0.2130936235189438, -0.2130936235189438, 0.2130936235189438)"
1970/01/01/01:01:40.358000,4733,100,358000000,,"(0.09244439750909805, 0.26408061385154724, 0.24867019057273865, 0.10785483568906784, 0.22104132175445557, -0.22104132175445557, -0.22104132175445557, 0.22104132175445557)"
1970/01/01/01:01:40.378000,4734,100,377000000,,"(0.07906972616910934, 0.2774893641471863, 0.2620789110660553, 0.09448016434907913, 0.04919581115245819, -0.04919581115245819, -0.04919581115245819, 0.04919581115245819)"
1970/01/01/01:01:40.398000,4735,100,398000000,,"(0.07301461696624756, 0.2573026120662689, 0.2561473846435547, 0.07416984438896179, 0.058641303330659866, -0.058641303330659866, -0.058641303330659866, 0.058641303330659866)"
1970/01/01/01:01:40.418000,4736,100,417000000,,"(0.08036211878061295, 0.2499404400587082, 0.24878521263599396, 0.08151733875274658, 0.10440096259117126, -0.10440096259117126, -0.10440096259117126, 0.10440096259117126)"
1970/01/01/01:01:40.438000,4737,100,437000000,,"(0.06823153048753738, 0.23787106573581696, 0.23671583831310272, 0.06938675791025162, 0.11345625668764114, -0.11345625668764114, -0.11345625668764114, 0.11345625668764114)"
1970/01/01/01:01:40.458000,4738,100,457000000,,"(0.07321847975254059, 0.2328723520040512, 0.22831043601036072, 0.07778040319681168, 0.047464191913604736, -0.047464191913604736, -0.047464191913604736, 0.047464191913604736)"
1970/01/01/01:01:40.478000,4739,100,477000000,,"(0.07498961687088013, 0.2713778614997864, 0.2882147431373596, 0.05815274268388748, 0.054066672921180725, -0.054066672921180725, -0.054066672921180725, 0.054066672921180725)"
1970/01/01/01:01:40.498000,4740,100,497000000,,"(0.07498961687088013, 0.2713778614997864, 0.2882147431373596, 0.05815274268388748, -0.1283535659313202, 0.1283535659313202, 0.1283535659313202, -0.1283535659313202)"
1970/01/01/01:01:40.518000,4741,100,517000000,,"(0.06382320821285248, 0.25567150115966797, 0.2610487937927246, 0.058445919305086136, -0.1204204335808754, 0.1204204335808754, 0.1204204335808754, -0.1204204335808754)"
1970/01/01/01:01:40.538000,4742,100,537000000,,"(0.06382320821285248, 0.25567150115966797, 0.2610487937927246, 0.058445919305086136, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.559000,4743,100,557000000,,"(0.05938185006380081, 0.23612861335277557, 0.24150589108467102, 0.05400455743074417, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.578000,4744,100,577000000,,"(0.054923973977565765, 0.2294635772705078, 0.23706196248531342, 0.04732559621334076, -0.27180469036102295, 0.27180469036102295, 0.27180469036102295, -0.27180469036102295)"
1970/01/01/01:01:40.598000,4745,100,597000000,,"(0.05669007450342178, 0.2170437127351761, 0.2246420979499817, 0.04909169673919678, -0.2650441527366638, 0.2650441527366638, 0.2650441527366638, -0.2650441527366638)"
1970/01/01/01:01:40.618000,4746,100,618000000,,"(0.05785629153251648, 0.215877503156662, 0.2258083075284958, 0.04792548343539238, -0.2966272532939911, 0.2966272532939911, 0.2966272532939911, -0.2966272532939911)"
1970/01/01/01:01:40.638000,4747,100,637000000,,"(0.030941426753997803, 0.23451325297355652, 0.23454968631267548, 0.030904997140169144, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.659000,4748,100,658000000,,"(0.030941426753997803, 0.23451325297355652, 0.23454968631267548, 0.030904997140169144, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.677000,4749,100,677000000,,"(0.027363121509552002, 0.21705038845539093, 0.21370461583137512, 0.030708886682987213, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.698000,4750,100,697000000,,"(0.022867277264595032, 0.21256451308727264, 0.20921874046325684, 0.026213042438030243, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.717000,4751,100,717000000,,"(0.02918202616274357, 0.2061975747346878, 0.20010016858577728, 0.03527942672371864, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.737000,4752,100,737000000,,"(0.021012267097830772, 0.1980425864458084, 0.1919451802968979, 0.027109667658805847, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.758000,4753,100,758000000,,"(0.015321789309382439, 0.20372819900512695, 0.20462030172348022, 0.01442968100309372, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.778000,4754,100,778000000,,"(0.039287056773900986, 0.2276555597782135, 0.22854767739772797, 0.038394950330257416, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.798000,4755,100,797000000,,"(0.04202629625797272, 0.2248915582895279, 0.22195550799369812, 0.04496235027909279, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.819000,4756,100,818000000,,"(0.03360779583454132, 0.21648475527763367, 0.2135486900806427, 0.03654384985566139, -0.31744661927223206, 0.31744661927223206, 0.31744661927223206, -0.31744661927223206)"
1970/01/01/01:01:40.838000,4757,100,837000000,,"(0.04373154044151306, 0.20633389055728912, 0.20732562243938446, 0.042739808559417725, -0.31181880831718445, 0.31181880831718445, 0.31181880831718445, -0.31181880831718445)"
1970/01/01/01:01:40.858000,4758,100,857000000,,"(0.03615895286202431, 0.19877037405967712, 0.19976210594177246, 0.03516722097992897, -0.17581544816493988, 0.17581544816493988, 0.17581544816493988, -0.17581544816493988)"
1970/01/01/01:01:40.878000,4759,100,877000000,,"(0.041265662759542465, 0.19365434348583221, 0.19082072377204895, 0.04409928247332573, -0.16839519143104553, 0.16839519143104553, 0.16839519143104553, -0.16839519143104553)"
1970/01/01/01:01:40.899000,4760,100,897000000,,"(0.09506566822528839, 0.24739062786102295, 0.24455700814723969, 0.09789928793907166, -0.011926568113267422, 0.011926568113267422, 0.011926568113267422, -0.011926568113267422)"
1970/01/01/01:01:40.918000,4761,100,917000000,,"(0.08670239895582199, 0.25577524304389954, 0.2534397542476654, 0.08903789520263672, -0.004675629083067179, 0.004675629083067179, 0.004675629083067179, -0.004675629083067179)"
1970/01/01/01:01:40.937000,4762,100,937000000,,"(0.07705972343683243, 0.24614527821540833, 0.2438097894191742, 0.07939521968364716, 0.23730017244815826, -0.23730017244815826, -0.23730017244815826, 0.23730017244815826)"
1970/01/01/01:01:40.959000,4763,100,958000000,,"(0.08443146198987961, 0.23877869546413422, 0.23687082529067993, 0.0863393247127533, 0.2444564551115036, -0.2444564551115036, -0.2444564551115036, 0.2444564551115036)"
1970/01/01/01:01:40.988000,4764,100,986000000,,"(0.08271661400794983, 0.2214396595954895, 0.22336098551750183, 0.0807952880859375, 0.2556966245174408, -0.2556966245174408, -0.2556966245174408, 0.2556966245174408)"
1970/01/01/01:01:40.998000,4765,100,997000000,,"(0.08271661400794983, 0.2214396595954895, 0.22336098551750183, 0.0807952880859375, 0.2556966245174408, -0.2556966245174408, -0.2556966245174408, 0.2556966245174408)"
1970/01/01/01:01:41.019000,4766,101,17000000,,"(0.07431218773126602, 0.21130706369876862, 0.21497252583503723, 0.0706467255949974, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.038000,4767,101,37000000,,"(0.07954972237348557, 0.2060789316892624, 0.209744393825531, 0.07588426023721695, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.058000,4768,101,57000000,,"(0.09283721446990967, 0.21933980286121368, 0.2230052649974823, 0.08917175233364105, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.077000,4769,101,77000000,,"(0.07385647296905518, 0.23841464519500732, 0.24316294491291046, 0.06910818070173264, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.098000,4770,101,97000000,,"(0.06663213670253754, 0.2247098982334137, 0.23596635460853577, 0.05537567287683487, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.119000,4771,101,118000000,,"(0.07248307764530182, 0.21885880827903748, 0.23011527955532074, 0.06122661754488945, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.138000,4772,101,138000000,,"(0.06297898292541504, 0.20938172936439514, 0.2206381857395172, 0.05172252282500267, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.159000,4773,101,157000000,,"(0.0650825947523117, 0.20726042985916138, 0.2118508666753769, 0.06049215793609619, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.178000,4774,101,178000000,,"(0.05626673251390457, 0.1984693706035614, 0.20305980741977692, 0.051676295697689056, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.198000,4775,101,197000000,,"(0.06321743130683899, 0.19152982532978058, 0.19968156516551971, 0.05506569892168045, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.217000,4776,101,217000000,,"(0.08060063421726227, 0.20885762572288513, 0.21700936555862427, 0.07244890183210373, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.238000,4777,101,237000000,,"(0.06472419202327728, 0.2247457206249237, 0.22541369497776031, 0.06405621021986008, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.259000,4778,101,257000000,,"(0.05941220372915268, 0.21136218309402466, 0.20874927937984467, 0.06202511116862297, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.279000,4779,101,277000000,,"(0.057967882603406906, 0.20423661172389984, 0.20200158655643463, 0.06020291894674301, 0.24623358249664307, -0.24623358249664307, -0.24623358249664307, 0.24623358249664307)"
1970/01/01/01:01:41.297000,4780,101,297000000,,"(0.051280513405799866, 0.20258133113384247, 0.190250962972641, 0.06361088901758194, 0.23536910116672516, -0.23536910116672516, -0.23536910116672516, 0.23536910116672516)"
1970/01/01/01:01:41.318000,4781,101,317000000,,"(0.049698587507009506, 0.19610019028186798, 0.1837698221206665, 0.06202896684408188, 0.24280007183551788, -0.24280007183551788, -0.24280007183551788, 0.24280007183551788)"
1970/01/01/01:01:41.338000,4782,101,337000000,,"(0.08935128152370453, 0.22931525111198425, 0.22339826822280884, 0.09526826441287994, 0.2979918122291565, -0.2979918122291565, -0.2979918122291565, 0.2979918122291565)"
1970/01/01/01:01:41.357000,4783,101,357000000,,"(0.07204744219779968, 0.23688606917858124, 0.23384472727775574, 0.07508877664804459, 0.19330884516239166, -0.19330884516239166, -0.19330884516239166, 0.19330884516239166)"
1970/01/01/01:01:41.378000,4784,101,377000000,,"(0.07451499253511429, 0.2343873679637909, 0.23059454560279846, 0.07830781489610672, -0.09980245679616928, 0.09980245679616928, 0.09980245679616928, -0.09980245679616928)"
1970/01/01/01:01:41.397000,4785,101,397000000,,"(0.06709250807762146, 0.23208028078079224, 0.2177126556634903, 0.0814601331949234, -0.1735667586326599, 0.1735667586326599, 0.1735667586326599, -0.1735667586326599)"
1970/01/01/01:01:41.418000,4786,101,417000000,,"(0.0657881423830986, 0.2145935744047165, 0.20590652525424957, 0.07447519153356552, -0.1711246222257614, 0.1711246222257614, 0.1711246222257614, -0.1711246222257614)"
1970/01/01/01:01:41.439000,4787,101,437000000,,"(0.06580376625061035, 0.21458837389945984, 0.20590132474899292, 0.07449080795049667, -0.16234754025936127, 0.16234754025936127, 0.16234754025936127, -0.16234754025936127)"
1970/01/01/01:01:41.458000,4788,101,457000000,,"(0.06923117488622665, 0.1932476907968521, 0.19948939979076385, 0.06298945844173431, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.479000,4789,101,478000000,,"(0.08924757689237595, 0.213199183344841, 0.21944089233875275, 0.0830058604478836, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.499000,4790,101,497000000,,"(0.05031760036945343, 0.24139422178268433, 0.24997901916503906, 0.041732799261808395, -0.18353544175624847, 0.18353544175624847, 0.18353544175624847, -0.18353544175624847)"
1970/01/01/01:01:41.517000,4791,101,517000000,,"(0.04538888856768608, 0.23641617596149445, 0.24500097334384918, 0.036804091185331345, -0.17542260885238647, 0.17542260885238647, 0.17542260885238647, -0.17542260885238647)"
1970/01/01/01:01:41.538000,4792,101,537000000,,"(0.0524507574737072, 0.22934558987617493, 0.2386893332004547, 0.04310701787471771, -0.17482443153858185, 0.17482443153858185, 0.17482443153858185, -0.17482443153858185)"
1970/01/01/01:01:41.558000,4793,101,557000000,,"(0.04975149780511856, 0.21349558234214783, 0.2228393256664276, 0.040407754480838776, -0.1666332483291626, 0.1666332483291626, 0.1666332483291626, -0.1666332483291626)"
1970/01/01/01:01:41.578000,4794,101,577000000,,"(0.04731037840247154, 0.2160435914993286, 0.22023552656173706, 0.0431184396147728, -0.25325384736061096, 0.25325384736061096, 0.25325384736061096, -0.25325384736061096)"
1970/01/01/01:01:41.599000,4795,101,599000000,,"(0.04890504851937294, 0.19734273850917816, 0.20913012325763702, 0.037117667496204376, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.618000,4796,101,617000000,,"(0.04890504851937294, 0.19734273850917816, 0.20913012325763702, 0.037117667496204376, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.638000,4797,101,637000000,,"(0.04011714085936546, 0.20068654417991638, 0.21247391402721405, 0.0283297598361969, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.658000,4798,101,657000000,,"(0.0372762568295002, 0.20355436205863953, 0.20959538221359253, 0.031235244125127792, -0.0317697711288929, 0.0317697711288929, 0.0317697711288929, -0.0317697711288929)"
1970/01/01/01:01:41.678000,4799,101,677000000,,"(0.0369468554854393, 0.18856443464756012, 0.19460545480251312, 0.030905840918421745, -0.1250816285610199, 0.1250816285610199, 0.1250816285610199, -0.1250816285610199)"
1970/01/01/01:01:41.700000,4800,101,697000000,,"(0.03474411368370056, 0.18379537761211395, 0.19241248071193695, 0.026127006858587265, -0.1175757646560669, 0.1175757646560669, 0.1175757646560669, -0.1175757646560669)"
1970/01/01/01:01:41.718000,4801,101,717000000,,"(0.03429993987083435, 0.1775689572095871, 0.17898745834827423, 0.03288142755627632, -0.11716978996992111, 0.11716978996992111, 0.11716978996992111, -0.11716978996992111)"
1970/01/01/01:01:41.740000,4802,101,738000000,,"(0.031164728105068207, 0.17443640530109406, 0.1758549064397812, 0.029746215790510178, -0.11095830053091049, 0.11095830053091049, 0.11095830053091049, -0.11095830053091049)"
1970/01/01/01:01:41.759000,4803,101,757000000,,"(0.013181180693209171, 0.19248221814632416, 0.19668374955654144, 0.00897965021431446, -0.12807148694992065, 0.12807148694992065, 0.12807148694992065, -0.12807148694992065)"
1970/01/01/01:01:41.780000,4804,101,777000000,,"(-0.006925780791789293, 0.17243967950344086, 0.17664121091365814, -0.011127311736345291, -0.12098193168640137, 0.12098193168640137, 0.12098193168640137, -0.12098193168640137)"
1970/01/01/01:01:41.798000,4805,101,797000000,,"(-0.004813337232917547, 0.17028693854808807, 0.1642952710390091, 0.0011783313238993287, -0.26022887229919434, 0.26022887229919434, 0.26022887229919434, -0.26022887229919434)"
1970/01/01/01:01:41.819000,4806,101,817000000,,"(-0.007840730249881744, 0.16731630265712738, 0.1613246351480484, -0.001849062042310834, -0.25517112016677856, 0.25517112016677856, 0.25517112016677856, -0.25517112016677856)"
1970/01/01/01:01:41.838000,4807,101,837000000,,"(-0.00026376376627013087, 0.15972377359867096, 0.1559683382511139, 0.0034916724544018507, -0.048819828778505325, 0.048819828778505325, 0.048819828778505325, -0.048819828778505325)"
1970/01/01/01:01:41.857000,4808,101,857000000,,"(-0.003040471812710166, 0.15695753693580627, 0.1532021015882492, 0.0007149644661694765, -0.04057686775922775, 0.04057686775922775, 0.04057686775922775, -0.04057686775922775)"
1970/01/01/01:01:41.878000,4809,101,877000000,,"(0.0037541647907346487, 0.15014904737472534, 0.1482442170381546, 0.005658999551087618, -0.04684578999876976, 0.04684578999876976, 0.04684578999876976, -0.04684578999876976)"
1970/01/01/01:01:41.898000,4810,101,897000000,,"(0.04887138307094574, 0.1902916431427002, 0.19321875274181366, 0.04594426974654198, -0.038996003568172455, 0.038996003568172455, 0.038996003568172455, -0.038996003568172455)"
1970/01/01/01:01:41.918000,4811,101,917000000,,"(0.03958708047866821, 0.19960114359855652, 0.20252825319766998, 0.03665996715426445, -0.12207641452550888, 0.12207641452550888, 0.12207641452550888, -0.12207641452550888)"
1970/01/01/01:01:41.940000,4812,101,937000000,,"(0.03545942157506943, 0.1954612135887146, 0.19838832318782806, 0.03253231197595596, -0.1167624220252037, 0.1167624220252037, 0.1167624220252037, -0.1167624220252037)"
1970/01/01/01:01:41.958000,4813,101,958000000,,"(0.04142109304666519, 0.18948130309581757, 0.1918322592973709, 0.039070140570402145, -0.2080916166305542, 0.2080916166305542, 0.2080916166305542, -0.2080916166305542)"
