time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:12.937000,3456,72,936000000,map,107862.556381,0.0
1970/01/01/01:01:12.958000,3457,72,957000000,map,107840.359804,0.0
1970/01/01/01:01:12.979000,3458,72,978000000,map,107792.479913,0.0
1970/01/01/01:01:13.000000,3459,72,999000000,map,108072.87456,0.0
1970/01/01/01:01:13.021000,3460,73,20000000,map,107943.504905,0.0
1970/01/01/01:01:13.042000,3461,73,41000000,map,107787.846981,0.0
1970/01/01/01:01:13.063000,3462,73,62000000,map,107997.32422,0.0
1970/01/01/01:01:13.084000,3463,73,83000000,map,107989.950548,0.0
1970/01/01/01:01:13.105000,3464,73,105000000,map,107818.718484,0.0
1970/01/01/01:01:13.126000,3465,73,125000000,map,107906.767235,0.0
1970/01/01/01:01:13.146000,3466,73,146000000,map,107983.158171,0.0
1970/01/01/01:01:13.168000,3467,73,167000000,map,108157.416987,0.0
1970/01/01/01:01:13.189000,3468,73,188000000,map,107859.238728,0.0
1970/01/01/01:01:13.209000,3469,73,209000000,map,107918.576925,0.0
1970/01/01/01:01:13.231000,3470,73,230000000,map,107987.268753,0.0
1970/01/01/01:01:13.252000,3471,73,251000000,map,107824.594618,0.0
1970/01/01/01:01:13.273000,3472,73,272000000,map,107947.444358,0.0
1970/01/01/01:01:13.294000,3473,73,293000000,map,107940.868947,0.0
1970/01/01/01:01:13.315000,3474,73,314000000,map,107985.633581,0.0
1970/01/01/01:01:13.336000,3475,73,335000000,map,107824.003948,0.0
1970/01/01/01:01:13.357000,3476,73,356000000,map,107966.858486,0.0
1970/01/01/01:01:13.378000,3477,73,377000000,map,108075.80376,0.0
1970/01/01/01:01:13.399000,3478,73,398000000,map,107958.098569,0.0
1970/01/01/01:01:13.420000,3479,73,419000000,map,108026.07933,0.0
1970/01/01/01:01:13.441000,3480,73,440000000,map,108074.626464,0.0
1970/01/01/01:01:13.462000,3481,73,461000000,map,107898.759719,0.0
1970/01/01/01:01:13.483000,3482,73,482000000,map,108006.576375,0.0
1970/01/01/01:01:13.504000,3483,73,503000000,map,107968.18034,0.0
1970/01/01/01:01:13.525000,3484,73,524000000,map,108147.398446,0.0
1970/01/01/01:01:13.546000,3485,73,545000000,map,107994.737674,0.0
1970/01/01/01:01:13.567000,3486,73,566000000,map,108096.831057,0.0
1970/01/01/01:01:13.588000,3487,73,587000000,map,107939.830738,0.0
1970/01/01/01:01:13.609000,3488,73,608000000,map,108049.519019,0.0
1970/01/01/01:01:13.630000,3489,73,629000000,map,107959.123592,0.0
1970/01/01/01:01:13.651000,3490,73,650000000,map,108154.374421,0.0
1970/01/01/01:01:13.672000,3491,73,671000000,map,107979.587789,0.0
1970/01/01/01:01:13.693000,3492,73,692000000,map,108082.010795,0.0
1970/01/01/01:01:13.714000,3493,73,713000000,map,108308.731257,0.0
1970/01/01/01:01:13.735000,3494,73,734000000,map,108294.240314,0.0
1970/01/01/01:01:13.756000,3495,73,755000000,map,108163.325472,0.0
1970/01/01/01:01:13.777000,3496,73,776000000,map,107950.598205,0.0
1970/01/01/01:01:13.798000,3497,73,797000000,map,108153.542573,0.0
1970/01/01/01:01:13.819000,3498,73,818000000,map,108168.758531,0.0
1970/01/01/01:01:13.840000,3499,73,839000000,map,107982.634759,0.0
1970/01/01/01:01:13.861000,3500,73,860000000,map,108068.592324,0.0
1970/01/01/01:01:13.882000,3501,73,881000000,map,108187.844705,0.0
1970/01/01/01:01:13.903000,3502,73,902000000,map,108191.168633,0.0
1970/01/01/01:01:13.924000,3503,73,923000000,map,108092.339514,0.0
1970/01/01/01:01:13.945000,3504,73,944000000,map,107973.389456,0.0
1970/01/01/01:01:13.966000,3505,73,965000000,map,108082.646519,0.0
1970/01/01/01:01:13.988000,3506,73,986000000,map,108229.701506,0.0
1970/01/01/01:01:14.008000,3507,74,7000000,map,108109.710878,0.0
1970/01/01/01:01:14.029000,3508,74,28000000,map,108154.619872,0.0
1970/01/01/01:01:14.050000,3509,74,49000000,map,108107.683097,0.0
1970/01/01/01:01:14.071000,3510,74,70000000,map,108078.911738,0.0
1970/01/01/01:01:14.092000,3511,74,91000000,map,107970.249963,0.0
1970/01/01/01:01:14.113000,3512,74,112000000,map,108138.960123,0.0
1970/01/01/01:01:14.134000,3513,74,133000000,map,108236.307861,0.0
1970/01/01/01:01:14.155000,3514,74,154000000,map,107872.993613,0.0
1970/01/01/01:01:14.176000,3515,74,175000000,map,108166.776074,0.0
1970/01/01/01:01:14.197000,3516,74,196000000,map,108072.46931,0.0
1970/01/01/01:01:14.218000,3517,74,217000000,map,107997.698352,0.0
1970/01/01/01:01:14.241000,3518,74,238000000,map,108065.747989,0.0
1970/01/01/01:01:14.260000,3519,74,259000000,map,108024.62185,0.0
1970/01/01/01:01:14.281000,3520,74,280000000,map,107962.46511,0.0
1970/01/01/01:01:14.302000,3521,74,301000000,map,107984.468686,0.0
1970/01/01/01:01:14.323000,3522,74,322000000,map,108114.316945,0.0
1970/01/01/01:01:14.344000,3523,74,343000000,map,108039.518239,0.0
1970/01/01/01:01:14.365000,3524,74,364000000,map,108011.671069,0.0
1970/01/01/01:01:14.386000,3525,74,385000000,map,107926.749424,0.0
1970/01/01/01:01:14.406000,3526,74,406000000,map,108132.961756,0.0
1970/01/01/01:01:14.428000,3527,74,427000000,map,108020.308704,0.0
1970/01/01/01:01:14.449000,3528,74,448000000,map,107989.073921,0.0
1970/01/01/01:01:14.469000,3529,74,469000000,map,107981.699309,0.0
1970/01/01/01:01:14.495000,3530,74,490000000,map,108107.948014,0.0
1970/01/01/01:01:14.512000,3531,74,511000000,map,108389.219288,0.0
1970/01/01/01:01:14.533000,3532,74,532000000,map,108188.942851,0.0
1970/01/01/01:01:14.554000,3533,74,553000000,map,108036.546082,0.0
1970/01/01/01:01:14.575000,3534,74,574000000,map,108253.852171,0.0
1970/01/01/01:01:14.596000,3535,74,595000000,map,108029.231115,0.0
1970/01/01/01:01:14.617000,3536,74,616000000,map,108208.720087,0.0
1970/01/01/01:01:14.638000,3537,74,637000000,map,108140.754095,0.0
1970/01/01/01:01:14.659000,3538,74,658000000,map,108141.396785,0.0
1970/01/01/01:01:14.680000,3539,74,679000000,map,108219.531355,0.0
1970/01/01/01:01:14.701000,3540,74,700000000,map,108335.956422,0.0
1970/01/01/01:01:14.722000,3541,74,721000000,map,108292.012616,0.0
1970/01/01/01:01:14.743000,3542,74,742000000,map,108357.979545,0.0
1970/01/01/01:01:14.764000,3543,74,763000000,map,108394.254349,0.0
1970/01/01/01:01:14.785000,3544,74,784000000,map,108555.735122,0.0
1970/01/01/01:01:14.806000,3545,74,805000000,map,108254.471269,0.0
1970/01/01/01:01:14.827000,3546,74,826000000,map,108382.637194,0.0
1970/01/01/01:01:14.848000,3547,74,847000000,map,108156.118859,0.0
1970/01/01/01:01:14.869000,3548,74,868000000,map,108309.306947,0.0
1970/01/01/01:01:14.890000,3549,74,889000000,map,108437.643552,0.0
1970/01/01/01:01:14.911000,3550,74,910000000,map,108418.641883,0.0
1970/01/01/01:01:14.932000,3551,74,931000000,map,108523.172253,0.0
1970/01/01/01:01:14.953000,3552,74,952000000,map,108284.211972,0.0
1970/01/01/01:01:14.974000,3553,74,973000000,map,108356.941812,0.0
1970/01/01/01:01:14.995000,3554,74,994000000,map,108241.237745,0.0
1970/01/01/01:01:15.016000,3555,75,15000000,map,108340.068283,0.0
1970/01/01/01:01:15.037000,3556,75,36000000,map,108213.853702,0.0
1970/01/01/01:01:15.058000,3557,75,57000000,map,108420.128764,0.0
1970/01/01/01:01:15.079000,3558,75,78000000,map,108172.126278,0.0
1970/01/01/01:01:15.100000,3559,75,99000000,map,108374.891915,0.0
1970/01/01/01:01:15.121000,3560,75,120000000,map,108323.115844,0.0
1970/01/01/01:01:15.142000,3561,75,141000000,map,108305.529969,0.0
1970/01/01/01:01:15.163000,3562,75,162000000,map,108203.171528,0.0
1970/01/01/01:01:15.184000,3563,75,183000000,map,108211.53119,0.0
1970/01/01/01:01:15.205000,3564,75,204000000,map,108260.428964,0.0
1970/01/01/01:01:15.226000,3565,75,225000000,map,108151.840503,0.0
1970/01/01/01:01:15.246000,3566,75,246000000,map,108348.383082,0.0
1970/01/01/01:01:15.268000,3567,75,267000000,map,108162.307135,0.0
1970/01/01/01:01:15.289000,3568,75,288000000,map,108146.256974,0.0
1970/01/01/01:01:15.310000,3569,75,309000000,map,108342.690754,0.0
1970/01/01/01:01:15.331000,3570,75,330000000,map,108171.399066,0.0
1970/01/01/01:01:15.352000,3571,75,351000000,map,108128.658081,0.0
1970/01/01/01:01:15.373000,3572,75,372000000,map,108109.269256,0.0
1970/01/01/01:01:15.394000,3573,75,393000000,map,108248.333837,0.0
1970/01/01/01:01:15.415000,3574,75,414000000,map,108147.401199,0.0
1970/01/01/01:01:15.436000,3575,75,435000000,map,108138.061752,0.0
1970/01/01/01:01:15.457000,3576,75,456000000,map,108157.586044,0.0
1970/01/01/01:01:15.478000,3577,75,477000000,map,108243.777556,0.0
1970/01/01/01:01:15.499000,3578,75,498000000,map,108200.948571,0.0
1970/01/01/01:01:15.520000,3579,75,519000000,map,108023.886686,0.0
1970/01/01/01:01:15.541000,3580,75,541000000,map,108046.078122,0.0
1970/01/01/01:01:15.562000,3581,75,561000000,map,108114.499767,0.0
1970/01/01/01:01:15.583000,3582,75,582000000,map,108042.688519,0.0
1970/01/01/01:01:15.604000,3583,75,603000000,map,108154.824406,0.0
1970/01/01/01:01:15.625000,3584,75,624000000,map,108164.741537,0.0
1970/01/01/01:01:15.646000,3585,75,645000000,map,108116.830921,0.0
1970/01/01/01:01:15.667000,3586,75,666000000,map,107961.147567,0.0
1970/01/01/01:01:15.688000,3587,75,687000000,map,108041.357286,0.0
1970/01/01/01:01:15.709000,3588,75,708000000,map,107972.721167,0.0
1970/01/01/01:01:15.730000,3589,75,729000000,map,108112.472995,0.0
1970/01/01/01:01:15.751000,3590,75,750000000,map,108153.583479,0.0
1970/01/01/01:01:15.773000,3591,75,772000000,map,107972.296707,0.0
1970/01/01/01:01:15.793000,3592,75,792000000,map,108082.346658,0.0
1970/01/01/01:01:15.814000,3593,75,813000000,map,108085.796695,0.0
1970/01/01/01:01:15.835000,3594,75,834000000,map,108256.379221,0.0
1970/01/01/01:01:15.856000,3595,75,855000000,map,108132.131679,0.0
1970/01/01/01:01:15.877000,3596,75,876000000,map,108118.105982,0.0
1970/01/01/01:01:15.898000,3597,75,897000000,map,108239.063526,0.0
1970/01/01/01:01:15.919000,3598,75,918000000,map,108048.650106,0.0
1970/01/01/01:01:15.940000,3599,75,939000000,map,108162.862205,0.0
1970/01/01/01:01:15.961000,3600,75,960000000,map,108175.949605,0.0
1970/01/01/01:01:15.982000,3601,75,981000000,map,108244.337834,0.0
1970/01/01/01:01:16.003000,3602,76,2000000,map,108118.583678,0.0
1970/01/01/01:01:16.024000,3603,76,23000000,map,108275.25208,0.0
1970/01/01/01:01:16.045000,3604,76,44000000,map,108278.647419,0.0
1970/01/01/01:01:16.066000,3605,76,65000000,map,108242.152156,0.0
1970/01/01/01:01:16.087000,3606,76,86000000,map,108103.533858,0.0
1970/01/01/01:01:16.108000,3607,76,107000000,map,108405.927309,0.0
1970/01/01/01:01:16.129000,3608,76,127000000,map,108268.696426,0.0
1970/01/01/01:01:16.150000,3609,76,149000000,map,108044.010036,0.0
1970/01/01/01:01:16.171000,3610,76,170000000,map,108024.822076,0.0
1970/01/01/01:01:16.192000,3611,76,191000000,map,108223.322268,0.0
1970/01/01/01:01:16.213000,3612,76,212000000,map,108121.916438,0.0
1970/01/01/01:01:16.234000,3613,76,233000000,map,108184.842574,0.0
1970/01/01/01:01:16.255000,3614,76,254000000,map,107989.470305,0.0
1970/01/01/01:01:16.276000,3615,76,275000000,map,108050.112691,0.0
1970/01/01/01:01:16.297000,3616,76,296000000,map,107872.284729,0.0
1970/01/01/01:01:16.318000,3617,76,317000000,map,108046.118216,0.0
1970/01/01/01:01:16.339000,3618,76,338000000,map,107989.200542,0.0
1970/01/01/01:01:16.360000,3619,76,359000000,map,107984.790853,0.0
1970/01/01/01:01:16.381000,3620,76,380000000,map,108010.63636,0.0
1970/01/01/01:01:16.402000,3621,76,401000000,map,107836.891394,0.0
1970/01/01/01:01:16.423000,3622,76,422000000,map,107945.974824,0.0
1970/01/01/01:01:16.444000,3623,76,443000000,map,108053.435528,0.0
1970/01/01/01:01:16.465000,3624,76,464000000,map,107873.587422,0.0
1970/01/01/01:01:16.486000,3625,76,485000000,map,108035.054361,0.0
1970/01/01/01:01:16.507000,3626,76,506000000,map,107915.288983,0.0
1970/01/01/01:01:16.528000,3627,76,527000000,map,108019.780809,0.0
1970/01/01/01:01:16.549000,3628,76,548000000,map,108124.633777,0.0
1970/01/01/01:01:16.570000,3629,76,569000000,map,107961.666187,0.0
1970/01/01/01:01:16.591000,3630,76,590000000,map,108005.111514,0.0
1970/01/01/01:01:16.612000,3631,76,611000000,map,107968.207586,0.0
1970/01/01/01:01:16.633000,3632,76,632000000,map,107959.574479,0.0
1970/01/01/01:01:16.654000,3633,76,653000000,map,108077.687501,0.0
1970/01/01/01:01:16.675000,3634,76,674000000,map,108146.439845,0.0
1970/01/01/01:01:16.696000,3635,76,695000000,map,108046.666633,0.0
1970/01/01/01:01:16.717000,3636,76,716000000,map,107963.524402,0.0
1970/01/01/01:01:16.738000,3637,76,737000000,map,107909.579044,0.0
1970/01/01/01:01:16.759000,3638,76,758000000,map,108094.877575,0.0
1970/01/01/01:01:16.780000,3639,76,779000000,map,108059.203181,0.0
1970/01/01/01:01:16.801000,3640,76,800000000,map,108143.369537,0.0
1970/01/01/01:01:16.822000,3641,76,821000000,map,107955.705195,0.0
1970/01/01/01:01:16.843000,3642,76,842000000,map,107855.270751,0.0
1970/01/01/01:01:16.864000,3643,76,863000000,map,107963.948613,0.0
1970/01/01/01:01:16.885000,3644,76,884000000,map,108010.421391,0.0
1970/01/01/01:01:16.905000,3645,76,906000000,map,108084.277054,0.0
1970/01/01/01:01:16.927000,3646,76,926000000,map,107902.312595,0.0
1970/01/01/01:01:16.948000,3647,76,947000000,map,107946.386848,0.0
1970/01/01/01:01:16.969000,3648,76,968000000,map,107984.843949,0.0
1970/01/01/01:01:16.990000,3649,76,989000000,map,107922.245771,0.0
1970/01/01/01:01:17.011000,3650,77,10000000,map,108061.961293,0.0
1970/01/01/01:01:17.032000,3651,77,31000000,map,107859.326379,0.0
1970/01/01/01:01:17.053000,3652,77,52000000,map,107925.776483,0.0
1970/01/01/01:01:17.074000,3653,77,73000000,map,107963.859044,0.0
1970/01/01/01:01:17.095000,3654,77,94000000,map,107781.97574,0.0
1970/01/01/01:01:17.116000,3655,77,115000000,map,107827.524109,0.0
1970/01/01/01:01:17.137000,3656,77,136000000,map,107727.68218,0.0
1970/01/01/01:01:17.158000,3657,77,157000000,map,107859.061045,0.0
1970/01/01/01:01:17.179000,3658,77,178000000,map,107614.474335,0.0
1970/01/01/01:01:17.200000,3659,77,199000000,map,107737.130798,0.0
1970/01/01/01:01:17.221000,3660,77,220000000,map,107791.806312,0.0
1970/01/01/01:01:17.242000,3661,77,241000000,map,107586.536795,0.0
1970/01/01/01:01:17.263000,3662,77,262000000,map,107720.433047,0.0
1970/01/01/01:01:17.286000,3663,77,283000000,map,107639.696988,0.0
1970/01/01/01:01:17.305000,3664,77,304000000,map,107678.522381,0.0
1970/01/01/01:01:17.326000,3665,77,325000000,map,107769.592173,0.0
1970/01/01/01:01:17.347000,3666,77,346000000,map,107790.159269,0.0
1970/01/01/01:01:17.368000,3667,77,367000000,map,107684.122657,0.0
1970/01/01/01:01:17.389000,3668,77,388000000,map,107825.56294,0.0
1970/01/01/01:01:17.410000,3669,77,409000000,map,107595.794287,0.0
1970/01/01/01:01:17.431000,3670,77,430000000,map,107590.343394,0.0
1970/01/01/01:01:17.452000,3671,77,451000000,map,107581.834994,0.0
1970/01/01/01:01:17.472000,3672,77,472000000,map,107710.980649,0.0
1970/01/01/01:01:17.494000,3673,77,493000000,map,107675.158476,0.0
1970/01/01/01:01:17.515000,3674,77,514000000,map,107625.30726,0.0
1970/01/01/01:01:17.536000,3675,77,535000000,map,107662.740703,0.0
1970/01/01/01:01:17.557000,3676,77,556000000,map,107852.010274,0.0
1970/01/01/01:01:17.578000,3677,77,577000000,map,107685.018506,0.0
1970/01/01/01:01:17.599000,3678,77,598000000,map,107893.821228,0.0
1970/01/01/01:01:17.620000,3679,77,619000000,map,107725.272862,0.0
1970/01/01/01:01:17.638000,3680,77,638000000,map,107783.564151,0.0
1970/01/01/01:01:17.662000,3681,77,662000000,map,107636.317855,0.0
1970/01/01/01:01:17.683000,3682,77,682000000,map,107748.235913,0.0
1970/01/01/01:01:17.704000,3683,77,703000000,map,107872.300692,0.0
1970/01/01/01:01:17.725000,3684,77,724000000,map,107678.702978,0.0
1970/01/01/01:01:17.746000,3685,77,745000000,map,107682.121734,0.0
1970/01/01/01:01:17.766000,3686,77,766000000,map,107718.488452,0.0
1970/01/01/01:01:17.788000,3687,77,787000000,map,107820.221136,0.0
1970/01/01/01:01:17.809000,3688,77,808000000,map,107765.492134,0.0
1970/01/01/01:01:17.830000,3689,77,829000000,map,107791.538731,0.0
1970/01/01/01:01:17.851000,3690,77,850000000,map,107834.933608,0.0
1970/01/01/01:01:17.872000,3691,77,871000000,map,107627.174033,0.0
1970/01/01/01:01:17.893000,3692,77,892000000,map,107764.87811,0.0
1970/01/01/01:01:17.914000,3693,77,913000000,map,107624.618194,0.0
1970/01/01/01:01:17.935000,3694,77,934000000,map,107553.603798,0.0
1970/01/01/01:01:17.955000,3695,77,955000000,map,107768.90887,0.0
1970/01/01/01:01:17.977000,3696,77,977000000,map,107624.489575,0.0
1970/01/01/01:01:17.998000,3697,77,997000000,map,107636.545047,0.0
1970/01/01/01:01:18.019000,3698,78,18000000,map,107488.79998,0.0
1970/01/01/01:01:18.040000,3699,78,39000000,map,107448.477142,0.0
1970/01/01/01:01:18.061000,3700,78,60000000,map,107546.847062,0.0
1970/01/01/01:01:18.082000,3701,78,81000000,map,107658.91452,0.0
1970/01/01/01:01:18.103000,3702,78,102000000,map,107442.733938,0.0
1970/01/01/01:01:18.124000,3703,78,123000000,map,107569.726484,0.0
1970/01/01/01:01:18.145000,3704,78,144000000,map,107339.412845,0.0
1970/01/01/01:01:18.166000,3705,78,165000000,map,107272.031413,0.0
1970/01/01/01:01:18.187000,3706,78,186000000,map,107474.873934,0.0
1970/01/01/01:01:18.208000,3707,78,208000000,map,107314.582786,0.0
1970/01/01/01:01:18.229000,3708,78,228000000,map,107269.361173,0.0
1970/01/01/01:01:18.250000,3709,78,249000000,map,107296.530963,0.0
1970/01/01/01:01:18.271000,3710,78,270000000,map,107396.829815,0.0
1970/01/01/01:01:18.291000,3711,78,291000000,map,107415.186943,0.0
1970/01/01/01:01:18.313000,3712,78,312000000,map,107466.375056,0.0
1970/01/01/01:01:18.334000,3713,78,333000000,map,107358.841722,0.0
1970/01/01/01:01:18.355000,3714,78,354000000,map,107299.986947,0.0
1970/01/01/01:01:18.376000,3715,78,375000000,map,107434.378771,0.0
1970/01/01/01:01:18.397000,3716,78,396000000,map,107570.348064,0.0
1970/01/01/01:01:18.418000,3717,78,417000000,map,107464.223012,0.0
1970/01/01/01:01:18.437000,3718,78,438000000,map,107267.810844,0.0
1970/01/01/01:01:18.460000,3719,78,459000000,map,107247.691163,0.0
1970/01/01/01:01:18.481000,3720,78,480000000,map,107394.9283,0.0
1970/01/01/01:01:18.502000,3721,78,501000000,map,106976.508212,0.0
1970/01/01/01:01:18.523000,3722,78,522000000,map,107318.987568,0.0
1970/01/01/01:01:18.544000,3723,78,543000000,map,107208.25012,0.0
1970/01/01/01:01:18.565000,3724,78,564000000,map,107480.799211,0.0
1970/01/01/01:01:18.586000,3725,78,585000000,map,107383.708023,0.0
1970/01/01/01:01:18.606000,3726,78,606000000,map,107276.365344,0.0
1970/01/01/01:01:18.627000,3727,78,627000000,map,107303.315229,0.0
1970/01/01/01:01:18.649000,3728,78,648000000,map,107388.444147,0.0
1970/01/01/01:01:18.670000,3729,78,669000000,map,107427.710986,0.0
1970/01/01/01:01:18.691000,3730,78,690000000,map,107138.25039,0.0
1970/01/01/01:01:18.712000,3731,78,711000000,map,107251.923329,0.0
1970/01/01/01:01:18.733000,3732,78,732000000,map,107160.554591,0.0
1970/01/01/01:01:18.754000,3733,78,753000000,map,107314.938501,0.0
1970/01/01/01:01:18.775000,3734,78,774000000,map,107274.470643,0.0
1970/01/01/01:01:18.796000,3735,78,795000000,map,107245.557504,0.0
1970/01/01/01:01:18.817000,3736,78,816000000,map,107366.1012,0.0
1970/01/01/01:01:18.839000,3737,78,837000000,map,107205.73309,0.0
1970/01/01/01:01:18.859000,3738,78,858000000,map,107358.79039,0.0
1970/01/01/01:01:18.880000,3739,78,879000000,map,107255.20866,0.0
1970/01/01/01:01:18.901000,3740,78,900000000,map,107265.148541,0.0
1970/01/01/01:01:18.922000,3741,78,921000000,map,107303.913851,0.0
1970/01/01/01:01:18.943000,3742,78,942000000,map,107115.003824,0.0
1970/01/01/01:01:18.964000,3743,78,963000000,map,107322.294141,0.0
1970/01/01/01:01:18.985000,3744,78,984000000,map,107056.081938,0.0
1970/01/01/01:01:19.006000,3745,79,5000000,map,107408.166934,0.0
1970/01/01/01:01:19.027000,3746,79,26000000,map,107262.694085,0.0
1970/01/01/01:01:19.048000,3747,79,47000000,map,107098.127914,0.0
1970/01/01/01:01:19.069000,3748,79,68000000,map,107136.310171,0.0
1970/01/01/01:01:19.090000,3749,79,89000000,map,107161.754832,0.0
1970/01/01/01:01:19.111000,3750,79,110000000,map,107034.278726,0.0
1970/01/01/01:01:19.132000,3751,79,131000000,map,106958.930711,0.0
1970/01/01/01:01:19.153000,3752,79,152000000,map,107200.719031,0.0
1970/01/01/01:01:19.174000,3753,79,173000000,map,107007.650418,0.0
1970/01/01/01:01:19.195000,3754,79,195000000,map,107214.845697,0.0
1970/01/01/01:01:19.216000,3755,79,215000000,map,106973.587703,0.0
1970/01/01/01:01:19.237000,3756,79,236000000,map,106991.214361,0.0
1970/01/01/01:01:19.258000,3757,79,257000000,map,106887.10873,0.0
1970/01/01/01:01:19.279000,3758,79,278000000,map,106995.266206,0.0
1970/01/01/01:01:19.300000,3759,79,299000000,map,106899.518331,0.0
1970/01/01/01:01:19.321000,3760,79,320000000,map,107068.175252,0.0
1970/01/01/01:01:19.342000,3761,79,341000000,map,106982.505618,0.0
1970/01/01/01:01:19.363000,3762,79,362000000,map,107118.734424,0.0
1970/01/01/01:01:19.384000,3763,79,383000000,map,107180.132845,0.0
1970/01/01/01:01:19.405000,3764,79,404000000,map,107245.52892,0.0
1970/01/01/01:01:19.426000,3765,79,425000000,map,107155.601794,0.0
1970/01/01/01:01:19.446000,3766,79,446000000,map,106936.047392,0.0
1970/01/01/01:01:19.468000,3767,79,467000000,map,107026.053211,0.0
1970/01/01/01:01:19.488000,3768,79,488000000,map,107119.716609,0.0
1970/01/01/01:01:19.510000,3769,79,509000000,map,107023.985346,0.0
1970/01/01/01:01:19.531000,3770,79,530000000,map,107097.0596,0.0
1970/01/01/01:01:19.551000,3771,79,551000000,map,107050.126205,0.0
1970/01/01/01:01:19.573000,3772,79,572000000,map,107063.301326,0.0
1970/01/01/01:01:19.594000,3773,79,593000000,map,107005.299126,0.0
1970/01/01/01:01:19.615000,3774,79,614000000,map,106953.080079,0.0
1970/01/01/01:01:19.635000,3775,79,635000000,map,106984.766776,0.0
1970/01/01/01:01:19.657000,3776,79,656000000,map,106846.225309,0.0
1970/01/01/01:01:19.678000,3777,79,677000000,map,106923.086024,0.0
1970/01/01/01:01:19.699000,3778,79,698000000,map,106795.576781,0.0
1970/01/01/01:01:19.720000,3779,79,719000000,map,106758.449031,0.0
1970/01/01/01:01:19.741000,3780,79,740000000,map,106794.689592,0.0
1970/01/01/01:01:19.762000,3781,79,761000000,map,106707.632804,0.0
1970/01/01/01:01:19.782000,3782,79,782000000,map,106678.76674,0.0
1970/01/01/01:01:19.804000,3783,79,803000000,map,106778.888544,0.0
1970/01/01/01:01:19.825000,3784,79,824000000,map,106769.431996,0.0
1970/01/01/01:01:19.846000,3785,79,845000000,map,106655.085306,0.0
1970/01/01/01:01:19.867000,3786,79,866000000,map,106789.731642,0.0
1970/01/01/01:01:19.888000,3787,79,887000000,map,106607.571434,0.0
1970/01/01/01:01:19.909000,3788,79,908000000,map,106650.666409,0.0
1970/01/01/01:01:19.930000,3789,79,929000000,map,106714.218285,0.0
1970/01/01/01:01:19.951000,3790,79,950000000,map,106457.799087,0.0
1970/01/01/01:01:19.972000,3791,79,971000000,map,106593.600318,0.0
1970/01/01/01:01:19.993000,3792,79,992000000,map,106565.167179,0.0
1970/01/01/01:01:20.014000,3793,80,13000000,map,106696.485605,0.0
1970/01/01/01:01:20.035000,3794,80,34000000,map,106516.388961,0.0
1970/01/01/01:01:20.056000,3795,80,55000000,map,106554.702571,0.0
1970/01/01/01:01:20.077000,3796,80,76000000,map,106448.139389,0.0
1970/01/01/01:01:20.098000,3797,80,97000000,map,106714.533045,0.0
1970/01/01/01:01:20.119000,3798,80,118000000,map,106573.718798,0.0
1970/01/01/01:01:20.140000,3799,80,139000000,map,106742.615647,0.0
1970/01/01/01:01:20.161000,3800,80,160000000,map,106684.144001,0.0
1970/01/01/01:01:20.182000,3801,80,181000000,map,106451.500465,0.0
1970/01/01/01:01:20.203000,3802,80,202000000,map,106471.803084,0.0
1970/01/01/01:01:20.224000,3803,80,223000000,map,106500.079403,0.0
1970/01/01/01:01:20.245000,3804,80,244000000,map,106455.035999,0.0
1970/01/01/01:01:20.266000,3805,80,265000000,map,106479.448881,0.0
1970/01/01/01:01:20.287000,3806,80,286000000,map,106681.694534,0.0
1970/01/01/01:01:20.308000,3807,80,307000000,map,106816.746015,0.0
1970/01/01/01:01:20.329000,3808,80,328000000,map,106517.480196,0.0
1970/01/01/01:01:20.350000,3809,80,349000000,map,106614.010262,0.0
1970/01/01/01:01:20.371000,3810,80,370000000,map,106597.569428,0.0
1970/01/01/01:01:20.392000,3811,80,391000000,map,106508.851793,0.0
1970/01/01/01:01:20.413000,3812,80,412000000,map,106678.806489,0.0
1970/01/01/01:01:20.434000,3813,80,433000000,map,106623.744155,0.0
1970/01/01/01:01:20.455000,3814,80,455000000,map,106532.276089,0.0
1970/01/01/01:01:20.476000,3815,80,475000000,map,106581.985566,0.0
1970/01/01/01:01:20.497000,3816,80,496000000,map,106653.42089,0.0
1970/01/01/01:01:20.518000,3817,80,517000000,map,106602.514846,0.0
1970/01/01/01:01:20.539000,3818,80,538000000,map,106499.134482,0.0
1970/01/01/01:01:20.560000,3819,80,559000000,map,106514.914288,0.0
1970/01/01/01:01:20.581000,3820,80,580000000,map,106581.793246,0.0
1970/01/01/01:01:20.602000,3821,80,601000000,map,106619.423427,0.0
1970/01/01/01:01:20.623000,3822,80,622000000,map,106252.358682,0.0
1970/01/01/01:01:20.644000,3823,80,643000000,map,106496.257954,0.0
1970/01/01/01:01:20.665000,3824,80,664000000,map,106622.405573,0.0
1970/01/01/01:01:20.687000,3825,80,685000000,map,106492.424436,0.0
1970/01/01/01:01:20.706000,3826,80,706000000,map,106568.757688,0.0
1970/01/01/01:01:20.728000,3827,80,727000000,map,106410.830542,0.0
1970/01/01/01:01:20.749000,3828,80,748000000,map,106453.148963,0.0
1970/01/01/01:01:20.770000,3829,80,769000000,map,106356.845906,0.0
1970/01/01/01:01:20.791000,3830,80,790000000,map,106271.887009,0.0
1970/01/01/01:01:20.812000,3831,80,811000000,map,106365.114917,0.0
1970/01/01/01:01:20.833000,3832,80,832000000,map,106275.182609,0.0
