time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:00:13.959000,154,13,956000000,map,map,0.70554518575,1.87099133759,-0.603288025216,0.000463837962823,-0.00152851040855,-0.697436520019,-0.716644785543,"(0.23515249980642144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0861142284824009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105764272143833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.107768026092,0.329959763028,-0.060560752838,-0.00794795109405,0.00271011503916,0.00813228785248,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:13.977000,155,13,975000000,map,map,0.705123430819,1.8714831393,-0.610936418434,0.000470289805685,-0.00152124542786,-0.697465140364,-0.716617008136,"(0.24553910735327003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09626755168538288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010104590326535403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.108548263878,0.327206456969,-0.0268477951014,0.00291012242099,-0.000958186838891,0.000916203204656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:13.997000,156,13,996000000,map,map,0.619040105593,1.80145053994,-0.620135096067,0.000392954413412,-0.00155567697471,-0.697481629001,-0.716601025261,"(0.17683820711892176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02505694059645717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010013058145050914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.109224994398,0.324209774137,-0.00803686919566,0.00581849639936,0.00575099260809,-0.000209383330918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.037000,157,14,15000000,map,map,0.618549995604,1.80268376577,-0.612418754975,0.000451176580317,-0.00158514725303,-0.697490355374,-0.716592298887,"(0.18713219994340308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034999454074127724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010104642959392698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10641519712,0.318860825011,-0.00826341969738,-0.0103339288017,-0.00953173893714,-0.000487485606012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.037000,158,14,35000000,map,map,0.618007002326,1.80315495116,-0.619170631195,0.000460925590895,-0.00161723458723,-0.69749283677,-0.716589901785,"(0.19747706786538172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04507413802028556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105921509732291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.103635880107,0.313568176764,0.00465848553432,0.000942278234301,-0.00186238617926,-0.00315468083882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.079000,159,14,56000000,map,map,0.617489875387,1.80361020612,-0.628881498176,0.000526239664766,-0.00158520681015,-0.697429851598,-0.716651201084,"(0.2078250462080828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05516416988076873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105333986755487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.100897231046,0.308318570864,0.00398632223457,0.00109157408873,-0.00917182388371,-0.0109293613585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.080000,160,14,75000000,map,map,0.616972748459,1.80406555911,-0.627265371483,0.000481081168743,-0.00158400969971,-0.697488824917,-0.716593745051,"(0.21819216182171122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06527271621368763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105364910062066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0985772251103,0.303834712275,-0.0120245485173,0.00646990427091,0.00384755027406,0.00968096310338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.127000,161,14,95000000,map,map,0.616455621586,1.80452091186,-0.630367839413,0.000464982554337,-0.00153083963932,-0.697547509794,-0.716536830342,"(0.22857849470626707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07539985701803163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01010540170182329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0962697472199,0.299347138992,-0.0231086115756,0.00943843123972,-0.00400604559383,0.00578482657957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.127000,162,14,115000000,map,map,0.615938494828,1.80497626446,-0.642881492087,0.000506498723004,-0.00148905461986,-0.697589473567,-0.716495962387,"(0.2389841248617503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08554567229380063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950554629104859e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0940934702634,0.295083469379,-0.036745823622,0.00225054995688,-0.00669377462734,0.00547804574585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.169000,163,14,135000000,map,map,0.615421367735,1.80543161751,-0.627618014963,0.000501144056451,-0.00147098946807,-0.697624655648,-0.716461707536,"(0.24940913228816095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09571024204099458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902018045108558e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0920371201346,0.291024903119,-0.0677413939959,0.00549137041141,0.00325116327326,0.00520559951815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.169000,164,14,156000000,map,map,0.645582832612,1.79593894481,-0.627569709412,0.000541840213728,-0.00147229149288,-0.697678663542,-0.716409132635,"(0.18784743916012306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035548625334858974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106162817792332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0900904451586,0.287154340832,-0.0658738609672,-0.00511572691258,-0.00146036066909,0.000761195944645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.209000,165,14,178000000,map,map,0.645141168584,1.79633897135,-0.643923057915,0.000507867301969,-0.00146748897474,-0.697604150548,-0.716481791168,"(0.19815203236557918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045615525451435705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902002336296816e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.089402077426,0.282422339085,-0.0615157067575,0.00560857316665,-0.00108329929756,-0.0140662801708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.209000,166,14,195000000,map,map,0.644626219767,1.79680775063,-0.643907423914,0.000548002091212,-0.00159159353943,-0.697635449193,-0.716451082579,"(0.20852736570764507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05571291439267353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106238704240374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0888488195858,0.279131977485,-0.0800197518971,-0.0141195707532,0.00571349628353,-0.000790369969886,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.254000,167,14,215000000,map,map,0.644135792339,1.79725420684,-0.648283392885,0.000542780532968,-0.00164990366318,-0.697611113998,-0.716474574837,"(0.21890490264682042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06582509689351332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105628023433835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0881718624277,0.27541670398,-0.0963194060461,-0.00164623380597,0.00299443742917,-0.00497335844482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.254000,168,14,235000000,map,map,0.64364536465,1.79770066293,-0.633360994854,0.000567690678686,-0.00172561944756,-0.69762205769,-0.716463715438,"(0.22930210750150634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07595631756823841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01010565835595349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0874719048327,0.271867510491,-0.11398508592,-0.00199077478553,-0.000382176044215,-0.00255620697952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.295000,169,14,256000000,map,map,0.643130415797,1.79816944216,-0.631364750625,0.000551330045884,-0.00167216217944,-0.697638940137,-0.716447338753,"(0.23974042734299472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08611467626134374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106372157251664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0867517883996,0.268470761232,-0.100036319565,0.000825464587842,-0.00239659718875,0.00399948292314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.295000,170,14,275000000,map,map,0.642664509742,1.79859357583,-0.632500194004,0.000604582177387,-0.00179202444156,-0.697693508452,-0.71639395055,"(0.2501558370574097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0962761895393443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105088785105545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0860337060847,0.265196192888,-0.0817907299653,-0.0112755364236,0.0064887430828,0.00571567345984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.338000,171,14,295000000,map,map,0.642567106247,1.87046833893,-0.632617939282,0.000681601097865,-0.00185079492909,-0.697677387283,-0.71640939737,"(0.18920867072354464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03503011276202329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105101750952136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0852787963755,0.262070021288,-0.0657121198687,-0.00483111215105,-0.00655113549391,-0.00787646652245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.338000,172,14,315000000,map,map,0.642053603173,1.87101943171,-0.618147150647,0.000709301455504,-0.00183451982476,-0.697670099171,-0.716416516895,"(0.19957482158540213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04510853535847587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01010648589501275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0845266545326,0.261919300417,-0.0503191162555,-0.00514471612571,0.00271763697337,-0.0060818759439,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.338000,173,14,335000000,map,map,0.641563894433,1.87153218963,-0.642679607267,0.000766708797058,-0.00190414456634,-0.697615326048,-0.716469688437,"(0.20994398878595652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055203026998739774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105846683210008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.083760963714,0.261596039328,-0.0116963283118,-0.00741909440587,-0.000481251104081,-0.00431243726334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.380000,174,14,355000000,map,map,0.641049711757,1.87207080466,-0.631446240453,0.00073278552309,-0.00188252817214,-0.697630593086,-0.716454842868,"(0.22035317722310438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06532311757431605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106572277649295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0829846323039,0.261116079224,-0.0200082217816,0.00592368752556,0.00464066537261,0.00145914154384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.380000,175,14,376000000,map,map,0.640584498914,1.87255812225,-0.629743141405,0.000736377595268,-0.00192891880493,-0.697571389934,-0.716512275852,"(0.2307425019395116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0754502698024323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105252798773669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0821590442395,0.260465398084,-0.00692244888032,-0.00331642145814,0.000404388234565,-0.0144449333684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.396000,176,14,395000000,map,map,0.640094801202,1.87307108815,-0.629325102899,0.000747823839679,-0.00197171012156,-0.697605286537,-0.716479306479,"(0.24117200779251033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08560318086514254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105942081520441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0814066146513,0.259748648722,0.00579260995027,-0.00216000812056,0.00202560831231,0.00530218114493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.416000,177,14,415000000,map,map,0.639629588602,1.87355840591,-0.646221984491,0.000757228308003,-0.00204138993393,-0.697634211788,-0.716450886991,"(0.25159881639680065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09576663185617575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010105312073751104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0806077976826,0.258888415579,0.0175498123619,-0.00692120801881,0.00340088431998,0.00724501632394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.456000,178,14,435000000,map,map,0.565093920156,1.89095778317,-0.624819551007,0.000802290697687,-0.00202109309829,-0.697627040238,-0.716457889953,"(0.18434781237578043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035230129142977525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106716020618425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.079805128615,0.257925899542,-0.00139898202749,0.00504472950026,-0.00480855928086,-0.00637244711428,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:14.497000,179,14,455000000,map,map,0.565093045931,1.89094777281,-0.63684331453,0.000802290697687,-0.00202109309829,-0.697627040238,-0.716457889953,"(0.18434781232287514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03523012220629011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902025294131683e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0760368134782,0.257548499466,0.0185277111887,0.00504472950026,-0.00480855928086,-0.00637244711428,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
