time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:00:17.694000,276,17,691000000,map,map,0.718169632473,1.82615706737,-0.636951003152,0.00110808065393,-0.00419701165676,-0.697111438743,-0.716949720626,"(0.20691022687568122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023626645763475295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901358731113093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00194912775301,0.0923175991286,0.0437550949435,0.00605958190404,0.00595793796286,-0.00516911433277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.733000,277,17,711000000,map,map,0.723355609591,1.8176975947,-0.644126555343,0.00101098353458,-0.00417809759995,-0.697074803253,-0.716985597473,"(0.21734029562006454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03368695724703885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902031703830442e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00292767271187,0.0939975629112,0.0417107181369,0.0084818441472,0.00134074877477,-0.00508072249359,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.733000,278,17,731000000,map,map,0.72881414517,1.80880166196,-0.648217522134,0.000990994568497,-0.00421928116248,-0.697123507888,-0.716937988656,"(0.22781618658062341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04377189400403188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90204075335139e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00359936478791,0.0950972973295,0.0266574598746,-0.0018284976482,0.00156813041478,0.00692785211571,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.773000,279,17,751000000,map,map,0.734506732807,1.79939354546,-0.637460810542,0.000935998528819,-0.00415204113404,-0.69713079139,-0.716931463797,"(0.2383415337583696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053884976369053796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902050702158923e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00398320409504,0.095656022946,0.00640621800814,0.00947098365173,-0.00457059053216,-0.00446253396942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.773000,280,17,771000000,map,map,0.740442038209,1.78947767071,-0.63587228638,0.000998572769423,-0.00416547247855,-0.697151582957,-0.716911093698,"(0.24892017848014597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06402993273403115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90206119869293e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00409807647415,0.0957064735032,0.0072444951726,-0.00550242077083,-0.00737711405866,-0.00380292298229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.817000,281,17,795000000,map,map,0.751753816577,1.77052867826,-0.639938738127,0.000993285480205,-0.00422373374654,-0.697210401518,-0.716853539542,"(0.27009926804851025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08438065291152341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106614753213373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00394714147215,0.0952359437657,0.0106595787139,-0.00211114786913,0.000784789033869,0.003525907969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.817000,282,17,811000000,map,map,0.751753816708,1.77052867696,-0.649084365917,0.000993285480205,-0.00422373374654,-0.697210401518,-0.716853539542,"(0.27009926804851025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843806529115232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902024322052054e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00360102285635,0.0944256645432,0.00549119676777,-0.00211114786913,0.000784789033869,0.003525907969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.856000,283,17,831000000,map,map,0.735806921265,1.84203695642,-0.625925012267,0.00103236762721,-0.00414450079942,-0.69724406368,-0.716821141787,"(0.21703364800681268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029998145688291802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901452347351754e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00305459519085,0.0932152398059,-0.0136590735617,0.00273809385354,-0.00328165328668,0.00213030788131,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.856000,284,17,851000000,map,map,0.741195328019,1.83308329603,-0.654301726633,0.0011100177626,-0.004144226351,-0.697224812448,-0.716839802963,"(0.22751527131309426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04007695994192534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902042440104601e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00319780529131,0.0949106481893,0.00943659303161,-0.00745722178258,-0.00800564295564,-0.0053851099234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.900000,285,17,871000000,map,map,0.747118616385,1.82317027025,-0.651971018431,0.00106098698371,-0.00412595058845,-0.697300492383,-0.716766314664,"(0.23807421316477076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05018989415320144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902062682704765e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00310871443543,0.0960037971266,-0.018926095184,0.0027998770672,0.00557233855906,0.00932396009641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.901000,286,17,891000000,map,map,0.753350779245,1.81280090521,-0.647716252344,0.00109810107046,-0.00416840316625,-0.697294518726,-0.716771866853,"(0.24868984160534438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060337367223267775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902073973728061e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00278904288626,0.0965151816206,-0.0380462851874,-0.00269476018192,-0.00177350778545,-0.00322934425341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.939000,287,17,912000000,map,map,0.758453870379,1.80429076247,-0.63688700124,0.0011077606013,-0.00418656582378,-0.6972628131,-0.716802560954,"(0.25921649165878796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07048028901817562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902034119649839e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00222259111203,0.0964822834461,-0.0459989908075,0.000669405923284,-0.00096211353649,-0.00582990517876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.944000,288,17,943000000,map,map,0.769927834337,1.7848861539,-0.64877443256,0.00116609694336,-0.00420760022927,-0.69724863332,-0.716816066384,"(0.2804935479462724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09088097252231957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010110753039799702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00115417743857,0.0957855270752,-0.0252337840392,-0.00279213549125,-0.00742839313346,0.00494903917707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.984000,289,17,952000000,map,map,0.769927834312,1.78488615394,-0.648359549669,0.00116609694336,-0.00420760022927,-0.69724863332,-0.716816066384,"(0.28049354794627235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09088097252231946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902064030331235e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.000684299881922,0.0952114769356,-0.0289201411847,-0.00279213549125,-0.00742839313346,0.00494903917707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.984000,290,17,971000000,map,map,0.825339922519,1.86502822919,-0.634091522744,0.00118543823092,-0.00414863366012,-0.697282918464,-0.716783045646,"(0.21778664434699552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02881737877285607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901605114050114e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.000263420208627,0.0940213694224,-0.0349855635248,-0.00233261809633,-0.00585570897533,0.0014471145393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.023000,291,17,991000000,map,map,0.831546150216,1.85482374666,-0.633333923816,0.00119153882261,-0.00423201016928,-0.697307840422,-0.716758376568,"(0.22835680422355778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038909156644180716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010111942343530017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0033832518911,0.0960209577106,-0.015461284805,-0.00150784298077,0.00736835497344,0.0009544402414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.023000,292,18,11000000,map,map,0.836611306282,1.84647180883,-0.648265469076,0.00119369917787,-0.00422010763584,-0.697293966207,-0.716771829316,"(0.23884642934816483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049006677505309515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010107755818071199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00643913877702,0.097337190773,0.00258698850152,-0.00155656789779,-2.93101879411e-05,-0.00639683314149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.064000,293,18,31000000,map,map,0.842161391654,1.83718488371,-0.623457782975,0.00120995501977,-0.00421506088,-0.697254611587,-0.716810256705,"(0.2494149697548542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05913879490562687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0101097697221123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00938933661548,0.0981109062498,-0.00734492545929,-0.000909292435108,-0.00421943334354,-0.00868096083108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.064000,294,18,51000000,map,map,0.847698887095,1.8278775823,-0.655949252405,0.00116236612408,-0.00425888323038,-0.69725615324,-0.716808462171,"(0.26000938260462997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06929599998579554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01010981959837604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.012261366774,0.0983579034214,0.0259694539226,0.000901070471967,0.00697266922397,-0.000574561967921,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.106000,295,18,71000000,map,map,0.853220844086,1.81854582594,-0.623040160851,0.00112440235029,-0.00430259280501,-0.697247661967,-0.716816531975,"(0.27062974789684247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07947837274567962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950597374805619e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0150601822649,0.0981294200949,-0.00128666077212,-9.16537032452e-05,0.00489010557322,-0.00272836784083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.106000,296,18,91000000,map,map,0.858418330209,1.80966337256,-0.626792459997,0.0010960706131,-0.00425003519101,-0.697289428835,-0.716776366687,"(0.28124320652425183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08967501158090595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01005958615943923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.017790185393,0.0974718285237,0.0308912849313,0.00674383771923,-0.000842549541278,0.0101414293669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.146000,297,18,113000000,map,map,0.673854719789,1.83424954433,-0.631947034899,0.00099203292855,-0.00412152599254,-0.697351785756,-0.716716622871,"(0.19868499328553169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023932244324782487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.94966772384851e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0207083249189,0.0963436310298,0.0523758396106,0.0125762486613,-0.000653077581417,0.00297641976406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.146000,298,18,131000000,map,map,0.679095647025,1.82493290251,-0.618220006506,0.000948246304215,-0.00418307520861,-0.697361259577,-0.716706980462,"(0.20916455531760678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03400366025225608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902060775119142e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0161748812625,0.0963300026229,0.0573356170233,-0.00300244160897,0.00892866033136,-0.000927556756165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.185000,299,18,151000000,map,map,0.684332639688,1.81557147527,-0.631471321874,0.000994446823444,-0.00419693493633,-0.697396234876,-0.716672932394,"(0.21967013264520988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044100342111602436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902056481545803e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0117857931055,0.0958741897021,0.0831616307989,-0.00123613654057,-0.00612354902679,-0.0015984286274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.185000,300,18,171000000,map,map,0.689658493166,1.8060895981,-0.65743458182,0.000976998192797,-0.00412594960063,-0.697387200304,-0.71668205126,"(0.23020180525183817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05422236199162094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902056759901737e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00803215356575,0.0950124369819,0.0798257289723,0.00553557621991,-0.000914202100553,-0.00236074152589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:18.224000,301,18,191000000,map,map,0.69579856917,1.79518103448,-0.625891613308,0.00101439528904,-0.00407245504243,-0.697408672806,-0.716661505988,"(0.2408455913881544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06439411133075786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.902090715599636e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00485748348459,0.0937808850949,0.0311128532407,0.00161338989234,-0.00941461934761,0.00280763099838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
