time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:51.970000,5308,111,969000000,map,107600.816838,0.0
1970/01/01/01:01:51.991000,5309,111,990000000,map,107703.405738,0.0
1970/01/01/01:01:52.012000,5310,112,11000000,map,107698.062388,0.0
1970/01/01/01:01:52.033000,5311,112,32000000,map,107528.159412,0.0
1970/01/01/01:01:52.055000,5312,112,53000000,map,107654.640775,0.0
1970/01/01/01:01:52.075000,5313,112,74000000,map,107472.594626,0.0
1970/01/01/01:01:52.096000,5314,112,95000000,map,107560.780848,0.0
1970/01/01/01:01:52.117000,5315,112,116000000,map,107774.426396,0.0
1970/01/01/01:01:52.138000,5316,112,137000000,map,107655.711364,0.0
1970/01/01/01:01:52.159000,5317,112,158000000,map,107810.977433,0.0
1970/01/01/01:01:52.180000,5318,112,179000000,map,107540.505567,0.0
1970/01/01/01:01:52.201000,5319,112,200000000,map,107830.880831,0.0
1970/01/01/01:01:52.222000,5320,112,221000000,map,107881.32059,0.0
1970/01/01/01:01:52.244000,5321,112,242000000,map,107756.995393,0.0
1970/01/01/01:01:52.264000,5322,112,263000000,map,107607.368842,0.0
1970/01/01/01:01:52.285000,5323,112,284000000,map,107586.708406,0.0
1970/01/01/01:01:52.306000,5324,112,305000000,map,107771.89713,0.0
1970/01/01/01:01:52.327000,5325,112,326000000,map,107582.967104,0.0
1970/01/01/01:01:52.348000,5326,112,347000000,map,107519.059645,0.0
1970/01/01/01:01:52.369000,5327,112,368000000,map,107680.459413,0.0
1970/01/01/01:01:52.390000,5328,112,389000000,map,107711.851526,0.0
1970/01/01/01:01:52.411000,5329,112,410000000,map,107354.370418,0.0
1970/01/01/01:01:52.432000,5330,112,431000000,map,107829.777873,0.0
1970/01/01/01:01:52.453000,5331,112,452000000,map,107527.203902,0.0
1970/01/01/01:01:52.474000,5332,112,473000000,map,107558.499662,0.0
1970/01/01/01:01:52.495000,5333,112,494000000,map,107613.950097,0.0
1970/01/01/01:01:52.516000,5334,112,515000000,map,107635.500673,0.0
1970/01/01/01:01:52.537000,5335,112,536000000,map,107528.629228,0.0
1970/01/01/01:01:52.558000,5336,112,557000000,map,107605.375349,0.0
1970/01/01/01:01:52.580000,5337,112,578000000,map,107796.552344,0.0
1970/01/01/01:01:52.600000,5338,112,599000000,map,107775.924329,0.0
1970/01/01/01:01:52.621000,5339,112,620000000,map,107866.657682,0.0
1970/01/01/01:01:52.643000,5340,112,641000000,map,107746.992233,0.0
1970/01/01/01:01:52.664000,5341,112,662000000,map,107719.644551,0.0
1970/01/01/01:01:52.684000,5342,112,683000000,map,107724.885522,0.0
1970/01/01/01:01:52.705000,5343,112,704000000,map,107756.431855,0.0
1970/01/01/01:01:52.726000,5344,112,725000000,map,107811.790682,0.0
1970/01/01/01:01:52.747000,5345,112,746000000,map,107873.710878,0.0
1970/01/01/01:01:52.768000,5346,112,767000000,map,107959.239424,0.0
1970/01/01/01:01:52.789000,5347,112,788000000,map,107766.650588,0.0
1970/01/01/01:01:52.810000,5348,112,809000000,map,107901.562302,0.0
1970/01/01/01:01:52.831000,5349,112,830000000,map,107819.369865,0.0
1970/01/01/01:01:52.852000,5350,112,851000000,map,108128.680432,0.0
1970/01/01/01:01:52.873000,5351,112,872000000,map,107985.582534,0.0
1970/01/01/01:01:52.894000,5352,112,893000000,map,108070.61054,0.0
1970/01/01/01:01:52.915000,5353,112,914000000,map,107843.258318,0.0
1970/01/01/01:01:52.936000,5354,112,935000000,map,107834.945855,0.0
1970/01/01/01:01:52.957000,5355,112,956000000,map,107891.990021,0.0
1970/01/01/01:01:52.978000,5356,112,977000000,map,107841.571233,0.0
1970/01/01/01:01:52.999000,5357,112,998000000,map,107891.422843,0.0
1970/01/01/01:01:53.020000,5358,113,19000000,map,107664.892133,0.0
1970/01/01/01:01:53.042000,5359,113,40000000,map,107927.781687,0.0
1970/01/01/01:01:53.061000,5360,113,61000000,map,107727.331459,0.0
1970/01/01/01:01:53.083000,5361,113,82000000,map,108019.072884,0.0
1970/01/01/01:01:53.104000,5362,113,103000000,map,107983.801492,0.0
1970/01/01/01:01:53.125000,5363,113,124000000,map,107748.012806,0.0
1970/01/01/01:01:53.145000,5364,113,145000000,map,107800.989415,0.0
1970/01/01/01:01:53.167000,5365,113,166000000,map,107830.275615,0.0
1970/01/01/01:01:53.188000,5366,113,187000000,map,107978.12438,0.0
1970/01/01/01:01:53.209000,5367,113,208000000,map,107847.417967,0.0
1970/01/01/01:01:53.230000,5368,113,229000000,map,107939.424297,0.0
1970/01/01/01:01:53.251000,5369,113,250000000,map,107774.423,0.0
1970/01/01/01:01:53.272000,5370,113,271000000,map,107778.953775,0.0
1970/01/01/01:01:53.293000,5371,113,292000000,map,107914.37717,0.0
1970/01/01/01:01:53.314000,5372,113,308000000,map,107927.761559,0.0
1970/01/01/01:01:53.335000,5373,113,334000000,map,107799.834843,0.0
1970/01/01/01:01:53.356000,5374,113,355000000,map,107726.830541,0.0
1970/01/01/01:01:53.377000,5375,113,375000000,map,108003.812654,0.0
1970/01/01/01:01:53.398000,5376,113,397000000,map,107960.184357,0.0
1970/01/01/01:01:53.419000,5377,113,418000000,map,108005.534741,0.0
1970/01/01/01:01:53.440000,5378,113,439000000,map,107985.137929,0.0
1970/01/01/01:01:53.461000,5379,113,460000000,map,108134.552322,0.0
1970/01/01/01:01:53.486000,5380,113,481000000,map,107957.178065,0.0
1970/01/01/01:01:53.503000,5381,113,502000000,map,108054.240644,0.0
1970/01/01/01:01:53.524000,5382,113,523000000,map,107728.920397,0.0
1970/01/01/01:01:53.545000,5383,113,544000000,map,108073.655285,0.0
1970/01/01/01:01:53.566000,5384,113,565000000,map,108039.222607,0.0
1970/01/01/01:01:53.587000,5385,113,586000000,map,107968.405159,0.0
1970/01/01/01:01:53.608000,5386,113,607000000,map,107975.794525,0.0
1970/01/01/01:01:53.629000,5387,113,628000000,map,107980.63425,0.0
1970/01/01/01:01:53.650000,5388,113,649000000,map,108027.044953,0.0
1970/01/01/01:01:53.671000,5389,113,670000000,map,108047.81007,0.0
1970/01/01/01:01:53.692000,5390,113,691000000,map,108210.256935,0.0
1970/01/01/01:01:53.713000,5391,113,711000000,map,108283.865996,0.0
1970/01/01/01:01:53.734000,5392,113,733000000,map,108129.600154,0.0
1970/01/01/01:01:53.754000,5393,113,754000000,map,108271.454666,0.0
1970/01/01/01:01:53.776000,5394,113,775000000,map,108007.061401,0.0
1970/01/01/01:01:53.797000,5395,113,796000000,map,108251.733911,0.0
1970/01/01/01:01:53.818000,5396,113,817000000,map,108024.04367,0.0
1970/01/01/01:01:53.839000,5397,113,838000000,map,108108.095046,0.0
1970/01/01/01:01:53.860000,5398,113,859000000,map,108273.281492,0.0
1970/01/01/01:01:53.881000,5399,113,880000000,map,108240.969582,0.0
1970/01/01/01:01:53.902000,5400,113,901000000,map,108001.734418,0.0
1970/01/01/01:01:53.923000,5401,113,922000000,map,108043.567428,0.0
1970/01/01/01:01:53.946000,5402,113,943000000,map,108130.031879,0.0
1970/01/01/01:01:53.965000,5403,113,964000000,map,108199.874193,0.0
1970/01/01/01:01:53.986000,5404,113,985000000,map,108258.287534,0.0
1970/01/01/01:01:54.007000,5405,114,6000000,map,108141.187686,0.0
1970/01/01/01:01:54.028000,5406,114,27000000,map,108236.045993,0.0
1970/01/01/01:01:54.049000,5407,114,48000000,map,107948.106153,0.0
1970/01/01/01:01:54.070000,5408,114,69000000,map,107947.831605,0.0
1970/01/01/01:01:54.091000,5409,114,90000000,map,108113.399916,0.0
1970/01/01/01:01:54.112000,5410,114,111000000,map,108043.702422,0.0
1970/01/01/01:01:54.133000,5411,114,132000000,map,108118.251565,0.0
1970/01/01/01:01:54.154000,5412,114,153000000,map,107972.159361,0.0
1970/01/01/01:01:54.175000,5413,114,174000000,map,108157.684394,0.0
1970/01/01/01:01:54.196000,5414,114,195000000,map,108105.527047,0.0
1970/01/01/01:01:54.217000,5415,114,216000000,map,108062.519597,0.0
1970/01/01/01:01:54.238000,5416,114,237000000,map,107971.712177,0.0
1970/01/01/01:01:54.259000,5417,114,258000000,map,107937.212841,0.0
1970/01/01/01:01:54.280000,5418,114,279000000,map,107959.802891,0.0
1970/01/01/01:01:54.301000,5419,114,301000000,map,108129.27457,0.0
1970/01/01/01:01:54.322000,5420,114,322000000,map,108131.913385,0.0
1970/01/01/01:01:54.343000,5421,114,342000000,map,108155.568514,0.0
1970/01/01/01:01:54.364000,5422,114,363000000,map,108129.889511,0.0
1970/01/01/01:01:54.384000,5423,114,384000000,map,107968.091235,0.0
1970/01/01/01:01:54.406000,5424,114,405000000,map,108226.981415,0.0
1970/01/01/01:01:54.427000,5425,114,426000000,map,108340.910888,0.0
1970/01/01/01:01:54.448000,5426,114,447000000,map,108161.986747,0.0
1970/01/01/01:01:54.469000,5427,114,468000000,map,108252.229581,0.0
1970/01/01/01:01:54.490000,5428,114,489000000,map,108349.290371,0.0
1970/01/01/01:01:54.511000,5429,114,510000000,map,108145.175202,0.0
1970/01/01/01:01:54.532000,5430,114,531000000,map,108239.829424,0.0
1970/01/01/01:01:54.553000,5431,114,552000000,map,108134.816923,0.0
1970/01/01/01:01:54.574000,5432,114,573000000,map,107994.127111,0.0
1970/01/01/01:01:54.594000,5433,114,594000000,map,108136.899994,0.0
1970/01/01/01:01:54.616000,5434,114,615000000,map,108378.28649,0.0
1970/01/01/01:01:54.637000,5435,114,636000000,map,108155.750279,0.0
1970/01/01/01:01:54.658000,5436,114,657000000,map,108238.934698,0.0
1970/01/01/01:01:54.679000,5437,114,678000000,map,108308.460712,0.0
1970/01/01/01:01:54.700000,5438,114,699000000,map,108008.349745,0.0
1970/01/01/01:01:54.721000,5439,114,720000000,map,108297.00249,0.0
1970/01/01/01:01:54.742000,5440,114,741000000,map,108212.965128,0.0
1970/01/01/01:01:54.763000,5441,114,762000000,map,108345.331347,0.0
1970/01/01/01:01:54.784000,5442,114,783000000,map,108294.119652,0.0
1970/01/01/01:01:54.805000,5443,114,804000000,map,108219.738966,0.0
1970/01/01/01:01:54.827000,5444,114,825000000,map,108130.442681,0.0
1970/01/01/01:01:54.847000,5445,114,846000000,map,108154.95543,0.0
1970/01/01/01:01:54.868000,5446,114,867000000,map,108226.993409,0.0
1970/01/01/01:01:54.889000,5447,114,888000000,map,108229.510837,0.0
1970/01/01/01:01:54.910000,5448,114,909000000,map,108369.557782,0.0
1970/01/01/01:01:54.931000,5449,114,930000000,map,108278.782645,0.0
1970/01/01/01:01:54.951000,5450,114,951000000,map,108398.065668,0.0
1970/01/01/01:01:54.973000,5451,114,972000000,map,108173.559427,0.0
1970/01/01/01:01:54.994000,5452,114,993000000,map,108148.812553,0.0
1970/01/01/01:01:55.017000,5453,115,14000000,map,108149.771442,0.0
1970/01/01/01:01:55.035000,5454,115,35000000,map,108279.813813,0.0
1970/01/01/01:01:55.057000,5455,115,56000000,map,108147.166116,0.0
1970/01/01/01:01:55.078000,5456,115,77000000,map,108178.507346,0.0
1970/01/01/01:01:55.099000,5457,115,98000000,map,108144.857167,0.0
1970/01/01/01:01:55.120000,5458,115,119000000,map,108290.35481,0.0
1970/01/01/01:01:55.141000,5459,115,140000000,map,108163.704872,0.0
1970/01/01/01:01:55.162000,5460,115,161000000,map,108143.876199,0.0
1970/01/01/01:01:55.183000,5461,115,182000000,map,108474.623227,0.0
1970/01/01/01:01:55.204000,5462,115,203000000,map,108101.858869,0.0
1970/01/01/01:01:55.225000,5463,115,224000000,map,108182.631973,0.0
1970/01/01/01:01:55.246000,5464,115,245000000,map,108178.456225,0.0
1970/01/01/01:01:55.267000,5465,115,266000000,map,108025.012787,0.0
1970/01/01/01:01:55.288000,5466,115,287000000,map,108127.088144,0.0
1970/01/01/01:01:55.309000,5467,115,308000000,map,108116.355231,0.0
1970/01/01/01:01:55.330000,5468,115,329000000,map,108076.921732,0.0
1970/01/01/01:01:55.351000,5469,115,350000000,map,108098.26691,0.0
1970/01/01/01:01:55.372000,5470,115,372000000,map,108166.995433,0.0
1970/01/01/01:01:55.393000,5471,115,392000000,map,108342.592037,0.0
1970/01/01/01:01:55.414000,5472,115,413000000,map,108332.672981,0.0
1970/01/01/01:01:55.434000,5473,115,434000000,map,108095.749797,0.0
1970/01/01/01:01:55.456000,5474,115,455000000,map,108170.339315,0.0
1970/01/01/01:01:55.477000,5475,115,476000000,map,108087.660868,0.0
1970/01/01/01:01:55.498000,5476,115,497000000,map,108198.436305,0.0
1970/01/01/01:01:55.519000,5477,115,519000000,map,108175.836206,0.0
1970/01/01/01:01:55.540000,5478,115,539000000,map,108201.910791,0.0
1970/01/01/01:01:55.561000,5479,115,560000000,map,108192.67839,0.0
1970/01/01/01:01:55.582000,5480,115,582000000,map,108271.225557,0.0
1970/01/01/01:01:55.603000,5481,115,603000000,map,108185.385129,0.0
1970/01/01/01:01:55.624000,5482,115,623000000,map,108192.657372,0.0
1970/01/01/01:01:55.645000,5483,115,644000000,map,108189.801919,0.0
1970/01/01/01:01:55.666000,5484,115,665000000,map,108061.089534,0.0
1970/01/01/01:01:55.687000,5485,115,686000000,map,108217.305441,0.0
1970/01/01/01:01:55.708000,5486,115,707000000,map,108190.645946,0.0
1970/01/01/01:01:55.729000,5487,115,728000000,map,108117.913926,0.0
1970/01/01/01:01:55.750000,5488,115,749000000,map,108227.437751,0.0
1970/01/01/01:01:55.771000,5489,115,770000000,map,108138.347264,0.0
1970/01/01/01:01:55.792000,5490,115,791000000,map,108203.74485,0.0
1970/01/01/01:01:55.811000,5491,115,811000000,map,108103.806249,0.0
1970/01/01/01:01:55.834000,5492,115,833000000,map,108375.468054,0.0
1970/01/01/01:01:55.855000,5493,115,854000000,map,108221.056684,0.0
1970/01/01/01:01:55.876000,5494,115,875000000,map,108343.26268,0.0
1970/01/01/01:01:55.897000,5495,115,896000000,map,108259.635321,0.0
1970/01/01/01:01:55.918000,5496,115,917000000,map,108159.719271,0.0
1970/01/01/01:01:55.939000,5497,115,938000000,map,108195.264234,0.0
1970/01/01/01:01:55.960000,5498,115,959000000,map,108132.514307,0.0
1970/01/01/01:01:55.981000,5499,115,980000000,map,108169.294463,0.0
1970/01/01/01:01:56.003000,5500,116,1000000,map,108218.698944,0.0
1970/01/01/01:01:56.023000,5501,116,22000000,map,108074.880938,0.0
1970/01/01/01:01:56.044000,5502,116,43000000,map,108132.780865,0.0
1970/01/01/01:01:56.065000,5503,116,64000000,map,108122.998839,0.0
1970/01/01/01:01:56.086000,5504,116,85000000,map,108244.94213,0.0
1970/01/01/01:01:56.107000,5505,116,106000000,map,108175.472114,0.0
1970/01/01/01:01:56.128000,5506,116,127000000,map,108211.062605,0.0
1970/01/01/01:01:56.149000,5507,116,148000000,map,108055.993505,0.0
1970/01/01/01:01:56.170000,5508,116,169000000,map,107993.701152,0.0
1970/01/01/01:01:56.191000,5509,116,190000000,map,108036.296822,0.0
1970/01/01/01:01:56.213000,5510,116,211000000,map,108187.052205,0.0
1970/01/01/01:01:56.233000,5511,116,232000000,map,108269.782081,0.0
1970/01/01/01:01:56.254000,5512,116,253000000,map,108058.66695,0.0
1970/01/01/01:01:56.275000,5513,116,274000000,map,108071.449564,0.0
1970/01/01/01:01:56.296000,5514,116,295000000,map,108150.511371,0.0
1970/01/01/01:01:56.317000,5515,116,317000000,map,108297.870728,0.0
1970/01/01/01:01:56.337000,5516,116,337000000,map,107954.081936,0.0
1970/01/01/01:01:56.359000,5517,116,358000000,map,108072.106829,0.0
1970/01/01/01:01:56.380000,5518,116,379000000,map,108097.138001,0.0
1970/01/01/01:01:56.401000,5519,116,400000000,map,107931.943774,0.0
1970/01/01/01:01:56.423000,5520,116,421000000,map,107942.542674,0.0
1970/01/01/01:01:56.443000,5521,116,442000000,map,108084.133354,0.0
1970/01/01/01:01:56.464000,5522,116,463000000,map,108039.633117,0.0
1970/01/01/01:01:56.485000,5523,116,484000000,map,107896.991089,0.0
1970/01/01/01:01:56.511000,5524,116,504000000,map,108184.172033,0.0
1970/01/01/01:01:56.527000,5525,116,526000000,map,107927.286687,0.0
1970/01/01/01:01:56.548000,5526,116,547000000,map,108271.016967,0.0
1970/01/01/01:01:56.569000,5527,116,568000000,map,107868.548976,0.0
1970/01/01/01:01:56.590000,5528,116,589000000,map,107945.428207,0.0
1970/01/01/01:01:56.611000,5529,116,610000000,map,107824.170825,0.0
1970/01/01/01:01:56.630000,5530,116,631000000,map,107932.421743,0.0
1970/01/01/01:01:56.653000,5531,116,652000000,map,108049.472496,0.0
1970/01/01/01:01:56.674000,5532,116,673000000,map,107978.268987,0.0
1970/01/01/01:01:56.695000,5533,116,694000000,map,107908.062312,0.0
1970/01/01/01:01:56.716000,5534,116,715000000,map,107799.880069,0.0
1970/01/01/01:01:56.738000,5535,116,736000000,map,107966.195877,0.0
1970/01/01/01:01:56.758000,5536,116,757000000,map,107990.663792,0.0
1970/01/01/01:01:56.779000,5537,116,778000000,map,107924.907564,0.0
1970/01/01/01:01:56.800000,5538,116,799000000,map,108098.802169,0.0
1970/01/01/01:01:56.822000,5539,116,820000000,map,108098.581709,0.0
1970/01/01/01:01:56.842000,5540,116,841000000,map,107972.459323,0.0
1970/01/01/01:01:56.863000,5541,116,862000000,map,108100.355465,0.0
1970/01/01/01:01:56.884000,5542,116,883000000,map,107825.205207,0.0
1970/01/01/01:01:56.906000,5543,116,904000000,map,107933.458331,0.0
1970/01/01/01:01:56.926000,5544,116,925000000,map,107937.115064,0.0
1970/01/01/01:01:56.947000,5545,116,946000000,map,107838.01824,0.0
1970/01/01/01:01:56.968000,5546,116,967000000,map,107860.196708,0.0
1970/01/01/01:01:56.989000,5547,116,988000000,map,107815.87346,0.0
1970/01/01/01:01:57.010000,5548,117,9000000,map,107929.397926,0.0
1970/01/01/01:01:57.032000,5549,117,30000000,map,107900.205911,0.0
1970/01/01/01:01:57.052000,5550,117,51000000,map,107823.090469,0.0
1970/01/01/01:01:57.073000,5551,117,72000000,map,107905.800122,0.0
1970/01/01/01:01:57.094000,5552,117,93000000,map,107988.569646,0.0
1970/01/01/01:01:57.115000,5553,117,114000000,map,107808.68636,0.0
1970/01/01/01:01:57.136000,5554,117,135000000,map,107681.689519,0.0
1970/01/01/01:01:57.157000,5555,117,156000000,map,107878.942733,0.0
1970/01/01/01:01:57.178000,5556,117,177000000,map,107685.73132,0.0
1970/01/01/01:01:57.199000,5557,117,199000000,map,107868.402678,0.0
1970/01/01/01:01:57.220000,5558,117,219000000,map,107837.20493,0.0
1970/01/01/01:01:57.241000,5559,117,240000000,map,107921.692333,0.0
1970/01/01/01:01:57.262000,5560,117,261000000,map,107729.250849,0.0
1970/01/01/01:01:57.283000,5561,117,282000000,map,107794.484528,0.0
1970/01/01/01:01:57.304000,5562,117,303000000,map,107765.369652,0.0
1970/01/01/01:01:57.325000,5563,117,324000000,map,107771.78891,0.0
1970/01/01/01:01:57.346000,5564,117,345000000,map,107812.514849,0.0
1970/01/01/01:01:57.367000,5565,117,365000000,map,107950.300988,0.0
1970/01/01/01:01:57.389000,5566,117,387000000,map,107678.971204,0.0
1970/01/01/01:01:57.409000,5567,117,408000000,map,107642.197548,0.0
1970/01/01/01:01:57.430000,5568,117,429000000,map,108032.107605,0.0
1970/01/01/01:01:57.451000,5569,117,450000000,map,107628.077737,0.0
1970/01/01/01:01:57.472000,5570,117,471000000,map,107708.592633,0.0
1970/01/01/01:01:57.493000,5571,117,493000000,map,107767.97173,0.0
1970/01/01/01:01:57.514000,5572,117,513000000,map,107663.241205,0.0
1970/01/01/01:01:57.535000,5573,117,534000000,map,107811.406745,0.0
1970/01/01/01:01:57.557000,5574,117,555000000,map,107835.55771,0.0
1970/01/01/01:01:57.577000,5575,117,576000000,map,107673.461118,0.0
1970/01/01/01:01:57.598000,5576,117,597000000,map,107645.247982,0.0
1970/01/01/01:01:57.619000,5577,117,618000000,map,107666.948496,0.0
1970/01/01/01:01:57.640000,5578,117,639000000,map,107616.06968,0.0
1970/01/01/01:01:57.662000,5579,117,660000000,map,107618.589941,0.0
1970/01/01/01:01:57.682000,5580,117,681000000,map,107804.407951,0.0
1970/01/01/01:01:57.703000,5581,117,702000000,map,107735.357701,0.0
1970/01/01/01:01:57.724000,5582,117,723000000,map,107730.53125,0.0
1970/01/01/01:01:57.745000,5583,117,744000000,map,107544.250849,0.0
1970/01/01/01:01:57.766000,5584,117,765000000,map,107753.530459,0.0
1970/01/01/01:01:57.787000,5585,117,786000000,map,107517.416798,0.0
1970/01/01/01:01:57.808000,5586,117,807000000,map,107541.240524,0.0
1970/01/01/01:01:57.829000,5587,117,828000000,map,107832.310224,0.0
1970/01/01/01:01:57.850000,5588,117,849000000,map,107654.605006,0.0
1970/01/01/01:01:57.871000,5589,117,870000000,map,107563.376381,0.0
1970/01/01/01:01:57.892000,5590,117,891000000,map,107604.316665,0.0
1970/01/01/01:01:57.913000,5591,117,912000000,map,107685.637058,0.0
1970/01/01/01:01:57.934000,5592,117,933000000,map,107537.630863,0.0
1970/01/01/01:01:57.955000,5593,117,954000000,map,107610.830389,0.0
1970/01/01/01:01:57.978000,5594,117,975000000,map,107492.852991,0.0
1970/01/01/01:01:57.997000,5595,117,996000000,map,107633.831634,0.0
1970/01/01/01:01:58.018000,5596,118,17000000,map,107575.777987,0.0
1970/01/01/01:01:58.039000,5597,118,38000000,map,107694.516521,0.0
1970/01/01/01:01:58.060000,5598,118,59000000,map,107756.394058,0.0
1970/01/01/01:01:58.081000,5599,118,80000000,map,107396.474993,0.0
1970/01/01/01:01:58.102000,5600,118,101000000,map,107616.184308,0.0
1970/01/01/01:01:58.123000,5601,118,122000000,map,107631.155069,0.0
1970/01/01/01:01:58.142000,5602,118,143000000,map,107667.319265,0.0
1970/01/01/01:01:58.165000,5603,118,164000000,map,107327.887717,0.0
1970/01/01/01:01:58.186000,5604,118,185000000,map,107523.879052,0.0
1970/01/01/01:01:58.207000,5605,118,206000000,map,107573.437271,0.0
1970/01/01/01:01:58.228000,5606,118,227000000,map,107685.154743,0.0
1970/01/01/01:01:58.248000,5607,118,248000000,map,107492.67604,0.0
1970/01/01/01:01:58.270000,5608,118,269000000,map,107585.273617,0.0
1970/01/01/01:01:58.291000,5609,118,290000000,map,107321.602039,0.0
1970/01/01/01:01:58.313000,5610,118,311000000,map,107302.877439,0.0
1970/01/01/01:01:58.333000,5611,118,332000000,map,107501.289016,0.0
1970/01/01/01:01:58.354000,5612,118,353000000,map,107348.317991,0.0
1970/01/01/01:01:58.377000,5613,118,374000000,map,107511.25074,0.0
1970/01/01/01:01:58.396000,5614,118,395000000,map,107491.603124,0.0
1970/01/01/01:01:58.417000,5615,118,416000000,map,107190.801658,0.0
1970/01/01/01:01:58.438000,5616,118,437000000,map,107326.816903,0.0
1970/01/01/01:01:58.459000,5617,118,458000000,map,107631.703422,0.0
1970/01/01/01:01:58.480000,5618,118,479000000,map,107446.501851,0.0
1970/01/01/01:01:58.501000,5619,118,500000000,map,107443.049887,0.0
1970/01/01/01:01:58.522000,5620,118,521000000,map,107200.888874,0.0
1970/01/01/01:01:58.543000,5621,118,542000000,map,107311.612302,0.0
1970/01/01/01:01:58.564000,5622,118,563000000,map,107286.528818,0.0
1970/01/01/01:01:58.585000,5623,118,584000000,map,107407.102618,0.0
1970/01/01/01:01:58.606000,5624,118,605000000,map,107353.700707,0.0
1970/01/01/01:01:58.627000,5625,118,626000000,map,107599.889831,0.0
1970/01/01/01:01:58.648000,5626,118,647000000,map,107441.009396,0.0
1970/01/01/01:01:58.669000,5627,118,668000000,map,107574.142834,0.0
1970/01/01/01:01:58.690000,5628,118,689000000,map,107302.19604,0.0
1970/01/01/01:01:58.711000,5629,118,710000000,map,107343.901391,0.0
1970/01/01/01:01:58.732000,5630,118,731000000,map,107245.221552,0.0
1970/01/01/01:01:58.753000,5631,118,752000000,map,107455.28012,0.0
1970/01/01/01:01:58.774000,5632,118,772000000,map,107355.933276,0.0
1970/01/01/01:01:58.795000,5633,118,794000000,map,107397.535557,0.0
1970/01/01/01:01:58.816000,5634,118,814000000,map,107478.763681,0.0
1970/01/01/01:01:58.837000,5635,118,836000000,map,107443.841421,0.0
1970/01/01/01:01:58.858000,5636,118,857000000,map,107305.8184,0.0
1970/01/01/01:01:58.879000,5637,118,878000000,map,107198.662612,0.0
1970/01/01/01:01:58.900000,5638,118,899000000,map,107284.658601,0.0
1970/01/01/01:01:58.921000,5639,118,920000000,map,107319.3332,0.0
1970/01/01/01:01:58.942000,5640,118,941000000,map,107300.120457,0.0
1970/01/01/01:01:58.963000,5641,118,962000000,map,107347.425018,0.0
1970/01/01/01:01:58.984000,5642,118,983000000,map,107081.5019,0.0
1970/01/01/01:01:59.005000,5643,119,4000000,map,107224.80243,0.0
1970/01/01/01:01:59.026000,5644,119,25000000,map,107124.185823,0.0
1970/01/01/01:01:59.047000,5645,119,46000000,map,107080.079564,0.0
1970/01/01/01:01:59.068000,5646,119,67000000,map,107271.502114,0.0
1970/01/01/01:01:59.089000,5647,119,88000000,map,106984.957001,0.0
1970/01/01/01:01:59.110000,5648,119,109000000,map,107267.669282,0.0
1970/01/01/01:01:59.131000,5649,119,130000000,map,107151.118205,0.0
1970/01/01/01:01:59.152000,5650,119,151000000,map,107048.696219,0.0
1970/01/01/01:01:59.173000,5651,119,172000000,map,107098.029412,0.0
1970/01/01/01:01:59.194000,5652,119,193000000,map,107132.536287,0.0
1970/01/01/01:01:59.215000,5653,119,214000000,map,107087.377813,0.0
1970/01/01/01:01:59.236000,5654,119,235000000,map,107150.89903,0.0
1970/01/01/01:01:59.257000,5655,119,256000000,map,107074.19483,0.0
1970/01/01/01:01:59.279000,5656,119,277000000,map,107217.200931,0.0
1970/01/01/01:01:59.299000,5657,119,298000000,map,107037.245987,0.0
1970/01/01/01:01:59.320000,5658,119,319000000,map,106979.76898,0.0
1970/01/01/01:01:59.341000,5659,119,340000000,map,107071.806914,0.0
1970/01/01/01:01:59.362000,5660,119,361000000,map,106843.690845,0.0
1970/01/01/01:01:59.383000,5661,119,382000000,map,107034.23947,0.0
1970/01/01/01:01:59.404000,5662,119,403000000,map,107124.844466,0.0
1970/01/01/01:01:59.425000,5663,119,424000000,map,106934.94679,0.0
1970/01/01/01:01:59.446000,5664,119,445000000,map,107156.492082,0.0
1970/01/01/01:01:59.467000,5665,119,466000000,map,106827.629984,0.0
1970/01/01/01:01:59.488000,5666,119,487000000,map,106695.662882,0.0
1970/01/01/01:01:59.509000,5667,119,508000000,map,106965.413295,0.0
1970/01/01/01:01:59.530000,5668,119,529000000,map,106869.751797,0.0
1970/01/01/01:01:59.551000,5669,119,551000000,map,106990.988775,0.0
1970/01/01/01:01:59.572000,5670,119,571000000,map,106779.329086,0.0
1970/01/01/01:01:59.593000,5671,119,592000000,map,106739.130394,0.0
1970/01/01/01:01:59.615000,5672,119,613000000,map,106944.53067,0.0
1970/01/01/01:01:59.635000,5673,119,634000000,map,106928.688601,0.0
1970/01/01/01:01:59.656000,5674,119,655000000,map,106883.717893,0.0
1970/01/01/01:01:59.680000,5675,119,674000000,map,106807.26873,0.0
1970/01/01/01:01:59.697000,5676,119,697000000,map,106892.711557,0.0
1970/01/01/01:01:59.719000,5677,119,718000000,map,106893.861092,0.0
1970/01/01/01:01:59.740000,5678,119,739000000,map,106856.548918,0.0
1970/01/01/01:01:59.761000,5679,119,760000000,map,106873.29098,0.0
1970/01/01/01:01:59.781000,5680,119,781000000,map,106834.378254,0.0
1970/01/01/01:01:59.803000,5681,119,802000000,map,106953.431304,0.0
1970/01/01/01:01:59.824000,5682,119,823000000,map,106901.378085,0.0
1970/01/01/01:01:59.845000,5683,119,844000000,map,106611.599325,0.0
1970/01/01/01:01:59.866000,5684,119,865000000,map,106850.455897,0.0
