time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:01:12.734000,3107,72,716000000,map,map,0.508156993268,2.07740382347,-0.670530978656,-0.0014562125525,-0.00324265759919,-0.70689141715,-0.707313294385,"(0.19579171627595796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613206751694461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278448e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00635531318535,-0.0172018054866,-0.0202507107878,0.0015634263129,0.00165660213044,-0.00920427841822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.778000,3108,72,736000000,map,map,0.508156993271,2.07740382348,-0.667163286992,-0.00147436615504,-0.00323493336602,-0.706944431567,-0.707260195674,"(0.20579171627595796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0713206751694461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00833829983625,-0.0163959810948,-0.0290714280227,0.00267281032436,0.00042705281819,0.00889621071097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.778000,3109,72,756000000,map,map,0.50815699327,2.07740382348,-0.67669314088,-0.00141328574033,-0.00321713990501,-0.706913996439,-0.70729079939,"(0.21579171627595797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08132067516944609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0101179035714,-0.0156569776975,-0.0298401586783,-0.00277185493456,-0.00397077854263,-0.00605274623032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.778000,3110,72,776000000,map,map,0.50815699327,2.07740382348,-0.67669314088,-0.00136059831075,-0.00311899100776,-0.706890833741,-0.707314552143,"(0.22579171627595798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09132067516944609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099019513592784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0117128762932,-0.0149787578551,-0.0453691854147,0.00705616342493,-0.00985223225024,-0.00259824228128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.821000,3111,72,797000000,map,map,0.53586406482,2.01734474303,-0.662946361458,-0.0014268389979,-0.00315616847942,-0.706912008808,-0.707292955608,"(0.14818354780295298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030657189718063648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00998250013766928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0132116264762,-0.0143246882428,-0.0573691623196,0.0014210108531,0.012203737886,0.00388173389637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.821000,3112,72,816000000,map,map,0.535716383048,2.01677723831,-0.675892264586,-0.00139740831456,-0.00324008384262,-0.706899726973,-0.707305153149,"(0.15818096035899906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040618981558655676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950205403054939e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0133630416851,-0.0160653395959,-0.0426720291696,-0.00405989208522,0.000817863154255,0.000474923631788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.836000,3113,72,836000000,map,map,0.535769107451,2.01697984522,-0.671270400922,-0.00136970030134,-0.00329296043912,-0.706896892227,-0.70730765072,"(0.16818095390088367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05061888619322664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010049875202796314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0135031510293,-0.0177353524685,-0.0499006043985,-0.00991242448716,0.00177435621518,-0.0023847320096,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.857000,3114,72,856000000,map,map,0.535768863369,2.01697890727,-0.679871790914,-0.00129232667233,-0.00332737424642,-0.706891361626,-0.707313265615,"(0.17818095388481847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06061888595599575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950371901069698e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0136164500296,-0.0192174075057,-0.0465579575035,-0.0112280365835,-0.00500645319122,-0.000992448404453,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.903000,3115,72,877000000,map,map,0.535768864116,2.01697891014,-0.677200296674,-0.00133033555643,-0.00332410523149,-0.706885973641,-0.707318485012,"(0.1881809538848177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0706188859559842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90195601398374e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0137121851895,-0.0206030912136,-0.0570560454434,0.000382512852617,0.00913176758374,0.00118803906751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.903000,3116,72,896000000,map,map,0.535768864157,2.0169789103,-0.662103048082,-0.00133981415216,-0.00334217915014,-0.706944080254,-0.707260378399,"(0.1981809538848177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0806188859559842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359725878e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0137788419194,-0.021709829492,-0.0587817608093,0.00291119195744,0.000222254039912,0.0033624830352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.950000,3117,72,916000000,map,map,0.535768864157,2.0169789103,-0.658973273484,-0.00133020574084,-0.00332819619229,-0.706932786617,-0.70727175633,"(0.20818095388481772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09061888595598419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90195135927844e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0138319199629,-0.02274848497,-0.0332843044669,0.00242825474489,-0.00461072243769,-0.00757787317929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.950000,3118,72,936000000,map,map,0.436934102008,1.959748288,-0.660494058617,-0.00133989844586,-0.00335595359635,-0.706848511123,-0.707355863237,"(0.1484088513153213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029458744465298968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.900918850674137e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0138686671285,-0.0236659070366,-0.00571065636994,0.00283330962755,0.00304958602588,-0.0058328369279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.993000,3119,72,957000000,map,map,0.436935142191,1.95975702361,-0.649864895608,-0.0014255101374,-0.00337812588443,-0.706857895259,-0.707346057633,"(0.1584088512195532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039458737710882014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90195126001774e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0180428343975,-0.0269174482991,0.0159547847048,0.000899809935438,0.0069992894896,0.00263226232679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:12.993000,3120,72,976000000,map,map,0.4369351342,1.9597569565,-0.658192979115,-0.00138641514877,-0.00348545464516,-0.706825646622,-0.707377969095,"(0.168408851219544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049458737710232674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359268873e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0214118093127,-0.0295312051982,0.0484598040577,-0.00967801968778,0.00271462613839,-0.00722574918435,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.041000,3121,72,996000000,map,map,0.436935134045,1.9597569552,-0.674658437784,-0.00143481874634,-0.00350355087201,-0.706844037198,-0.707359325638,"(0.178408851219544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05945873771023261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278443e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0246074889711,-0.0320006979836,0.0617892360049,0.00402447597952,0.00276984249491,0.00450276726655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.041000,3122,73,17000000,map,map,0.436935134045,1.9597569552,-0.671324997738,-0.00143714382004,-0.00355425871681,-0.706840244846,-0.707362949403,"(0.188408851219544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06945873771023262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027609420335,-0.0343095625081,0.042475313027,-0.00577712841522,0.00291166045541,-0.00177736713176,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.041000,3123,73,36000000,map,map,0.436935134045,1.9597569552,-0.672136589993,-0.00149157021872,-0.00357293405124,-0.706844933148,-0.70735800822,"(0.19840885121954402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07945873771023261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.030020633218,-0.0361536564862,0.0318939112938,-0.00336603288685,0.00396393740774,-0.00386478753339,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.084000,3124,73,56000000,map,map,0.436935134045,1.9597569552,-0.669522425112,-0.00149524843675,-0.0036427553272,-0.706786228906,-0.707416290993,"(0.20840885121954403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0894587377102326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0322966475944,-0.0378843233768,0.0201741686885,-0.00392798801237,0.00485544098654,-0.00595066400351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.084000,3125,73,76000000,map,map,0.530047718901,1.93438791957,-0.664309318026,-0.00149670991165,-0.00362238901511,-0.706768821249,-0.707433782944,"(0.15091248697010182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032957374703004555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901033594038542e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0343210440266,-0.0394130006531,0.0140921856974,0.00132632623271,3.11714333594e-05,-0.00333333984073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.098000,3126,73,97000000,map,map,0.530042816963,1.93436708518,-0.692435266435,-0.00146621609053,-0.00359419993513,-0.706816315417,-0.707386541657,"(0.16091248666634864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04295736921585793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951271048604e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0322962409072,-0.0418912773441,0.0174001614798,0.00244007340541,-0.00447268917123,0.00949304816872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.117000,3127,73,116000000,map,map,0.530042839062,1.93436717911,-0.679503411892,-0.00143115493397,-0.00361199405469,-0.706802650865,-0.707400121915,"(0.17091248666631945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052957369215330424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90195135926984e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0306294305569,-0.04386743153,-0.02523674027,-0.0062901451408,-0.003700068448,-0.00394604290417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.159000,3128,73,136000000,map,map,0.530042839327,1.93436718024,-0.663645753616,-0.00142055483693,-0.0036192276722,-0.706787722937,-0.707414965549,"(0.18091248666631946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06295736921533036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278452e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.029017028354,-0.0457181372847,-0.040588223339,0.00214756427834,0.00138637902306,-0.00485897935231,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.159000,3129,73,156000000,map,map,0.530042839324,1.93436718022,-0.684850103461,-0.0013614425648,-0.00357987865003,-0.706723480994,-0.707479544667,"(0.19091248666631946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07295736921533036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0275413628164,-0.0473486784735,-0.0255987546585,-0.00593476256394,-0.000371285081921,-0.0100327279066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.201000,3130,73,176000000,map,map,0.530042839324,1.93436718022,-0.68456313686,-0.00137223759102,-0.00358413828055,-0.706685897612,-0.707517043755,"(0.20091248666631947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08295736921533035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02619005021,-0.0487795910341,-0.0475948220122,0.00204417310385,0.00169711586924,-0.00493002962976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.201000,3131,73,196000000,map,map,0.530042839324,1.93436718022,-0.68456313686,-0.00135099467387,-0.00357191264871,-0.70667818585,-0.707524924104,"(0.21091248666631948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09295736921533035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099019513592784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.024951835774,-0.0500295333959,-0.0643383840733,-0.00729740036244,-0.00400526066978,0.00384651204527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:13.245000,3132,73,216000000,map,map,0.530042839324,1.93436718022,-0.667412808687,-0.00138584534314,-0.00355216240501,-0.706634438574,-0.707568587087,"(0.2209124866663195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10295736921533034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.95049264647074e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0238164907414,-0.0511154578488,-0.0756684619856,0.00511788057482,0.00152346911431,-0.00591810167927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
