time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:37.888000,1889,37,886000000,,-0.646084845066,0.0361866019666,0.00948319211602
1970/01/01/01:00:37.908000,1890,37,906000000,,-0.645359218121,0.0363755486906,0.009411576204
1970/01/01/01:00:37.928000,1891,37,927000000,,-0.644593238831,0.0365724004805,0.00933597888798
1970/01/01/01:00:37.947000,1892,37,946000000,,-0.643896698952,0.0367491319776,0.00926723144948
1970/01/01/01:00:37.969000,1893,37,968000000,,-0.643122911453,0.0369429402053,0.00919086392969
1970/01/01/01:00:37.987000,1894,37,987000000,,-0.642382204533,0.0371260270476,0.00911775976419
1970/01/01/01:00:38.009000,1895,38,7000000,,-0.641675174236,0.037298604846,0.00904797855765
1970/01/01/01:00:38.029000,1896,38,28000000,,-0.640927433968,0.0374788269401,0.00897417590022
1970/01/01/01:00:38.048000,1897,38,47000000,,-0.640176057816,0.0376575700939,0.00890001934022
1970/01/01/01:00:38.069000,1898,38,68000000,,-0.639383256435,0.0378436483443,0.00882177613676
1970/01/01/01:00:38.096000,1899,38,95000000,,-0.638320207596,0.0380891896784,0.00871685612947
1970/01/01/01:00:38.111000,1900,38,109000000,,-0.637862503529,0.0381935201585,0.00867168325931
1970/01/01/01:00:38.130000,1901,38,127000000,,-0.637135267258,0.0383576005697,0.00859990715981
1970/01/01/01:00:38.151000,1902,38,148000000,,-0.636289358139,0.038545884192,0.00851641595364
1970/01/01/01:00:38.171000,1903,38,168000000,,-0.635555446148,0.0387070067227,0.00844398327172
1970/01/01/01:00:38.192000,1904,38,189000000,,-0.63470184803,0.0388918481767,0.00835973676294
1970/01/01/01:00:38.208000,1905,38,208000000,,-0.63400042057,0.0390417017043,0.00829051062465
1970/01/01/01:00:38.231000,1906,38,229000000,,-0.633139550686,0.0392231568694,0.00820554234087
1970/01/01/01:00:38.250000,1907,38,249000000,,-0.632392823696,0.0393783636391,0.00813184399158
1970/01/01/01:00:38.268000,1908,38,268000000,,-0.631682693958,0.0395241081715,0.00806175731122
1970/01/01/01:00:38.289000,1909,38,288000000,,-0.630890607834,0.0396845601499,0.00798358116299
1970/01/01/01:00:38.308000,1910,38,307000000,,-0.630095303059,0.0398434475064,0.00790509022772
1970/01/01/01:00:38.329000,1911,38,326000000,,-0.629296839237,0.0400007627904,0.00782628636807
1970/01/01/01:00:38.348000,1912,38,348000000,,-0.628414988518,0.0401719845831,0.00773924635723
1970/01/01/01:00:38.369000,1913,38,367000000,,-0.62765032053,0.0403183139861,0.00766377756372
1970/01/01/01:00:38.387000,1914,38,387000000,,-0.626882851124,0.0404632054269,0.00758803542703
1970/01/01/01:00:38.407000,1915,38,406000000,,-0.626072108746,0.0406141653657,0.0075080152601
1970/01/01/01:00:38.429000,1916,38,429000000,,-0.625217556953,0.0407709516585,0.00742367468774
1970/01/01/01:00:38.448000,1917,38,448000000,,-0.624400675297,0.0409186184406,0.00734305009246
1970/01/01/01:00:38.471000,1918,38,469000000,,-0.623539745808,0.0410719290376,0.00725808227435
1970/01/01/01:00:38.488000,1919,38,488000000,,-0.622758090496,0.0412091016769,0.00718093430623
1970/01/01/01:00:38.509000,1920,38,508000000,,-0.62197381258,0.0413448028266,0.00710353069007
1970/01/01/01:00:38.531000,1921,38,529000000,,-0.621104001999,0.0414930768311,0.00701768463477
1970/01/01/01:00:38.547000,1922,38,546000000,,-0.620314359665,0.041625674814,0.00693975109607
1970/01/01/01:00:38.571000,1923,38,569000000,,-0.619396924973,0.0417773537338,0.00684920372441
1970/01/01/01:00:38.588000,1924,38,588000000,,-0.618643820286,0.0418999679387,0.00677487580106
1970/01/01/01:00:38.610000,1925,38,608000000,,-0.617720425129,0.0420480147004,0.00668373703957
1970/01/01/01:00:38.630000,1926,38,628000000,,-0.616920292377,0.042174257338,0.00660476880148
1970/01/01/01:00:38.647000,1927,38,647000000,,-0.61611777544,0.0422989949584,0.00652556540444
1970/01/01/01:00:38.669000,1928,38,668000000,,-0.615228116512,0.0424351096153,0.00643775425851
1970/01/01/01:00:38.687000,1929,38,686000000,,-0.61442065239,0.0425566695631,0.00635806471109
1970/01/01/01:00:38.708000,1930,38,706000000,,-0.613568246365,0.0426829904318,0.00627393648028
1970/01/01/01:00:38.728000,1931,38,727000000,,-0.612713336945,0.0428076274693,0.00618956051767
1970/01/01/01:00:38.749000,1932,38,748000000,,-0.611855983734,0.042930573225,0.00610493961722
1970/01/01/01:00:38.770000,1933,38,767000000,,-0.610996127129,0.0430518239737,0.00602007843554
1970/01/01/01:00:38.786000,1934,38,786000000,,-0.610133886337,0.0431713722646,0.00593497930095
1970/01/01/01:00:38.811000,1935,38,810000000,,-0.609225988388,0.0432950668037,0.00584537303075
1970/01/01/01:00:38.831000,1936,38,827000000,,-0.608402371407,0.0434053577483,0.00576408114284
1970/01/01/01:00:38.848000,1937,38,848000000,,-0.607533097267,0.0435197800398,0.00567828956991
1970/01/01/01:00:38.868000,1938,38,868000000,,-0.606661558151,0.0436324886978,0.00559227308258
1970/01/01/01:00:38.889000,1939,38,888000000,,-0.605787813663,0.0437434725463,0.00550603633747
1970/01/01/01:00:38.907000,1940,38,906000000,,-0.604911863804,0.0438527278602,0.00541958212852
1970/01/01/01:00:38.926000,1941,38,926000000,,-0.604033708572,0.0439602546394,0.00533291371539
1970/01/01/01:00:38.949000,1942,38,948000000,,-0.603109359741,0.0440712869167,0.00524168554693
1970/01/01/01:00:38.969000,1943,38,967000000,,-0.602271080017,0.0441700927913,0.00515894917771
1970/01/01/01:00:38.991000,1944,38,990000000,,-0.601298093796,0.0442825332284,0.00506291957572
1970/01/01/01:00:39.009000,1945,39,8000000,,-0.60045582056,0.0443779416382,0.00497979018837
1970/01/01/01:00:39.029000,1946,39,29000000,,-0.599567294121,0.0444766581059,0.00489209406078
1970/01/01/01:00:39.047000,1947,39,48000000,,-0.598632216454,0.0445784255862,0.00479980511591
1970/01/01/01:00:39.068000,1948,39,68000000,,-0.597828984261,0.0446641072631,0.00472053373232
1970/01/01/01:00:39.088000,1949,39,87000000,,-0.59693479538,0.0447576381266,0.00463227787986
1970/01/01/01:00:39.109000,1950,39,106000000,,-0.59603869915,0.0448493994772,0.00454383902252
1970/01/01/01:00:39.128000,1951,39,127000000,,-0.595140814781,0.0449393875897,0.00445522088557
1970/01/01/01:00:39.150000,1952,39,146000000,,-0.594241142273,0.0450276061893,0.00436642672867
1970/01/01/01:00:39.167000,1953,39,166000000,,-0.59333974123,0.0451140441,0.00427746027708
1970/01/01/01:00:39.188000,1954,39,188000000,,-0.592436611652,0.0451987013221,0.00418832479045
1970/01/01/01:00:39.207000,1955,39,206000000,,-0.591531813145,0.0452815778553,0.00409902399406
1970/01/01/01:00:39.228000,1956,39,228000000,,-0.590579986572,0.0453666709363,0.00400508381426
1970/01/01/01:00:39.247000,1957,39,246000000,,-0.589717328548,0.0454419590533,0.00391994044185
1970/01/01/01:00:39.268000,1958,39,266000000,,-0.588807702065,0.0455194599926,0.00383016490377
1970/01/01/01:00:39.289000,1959,39,288000000,,-0.587850928307,0.0455989018083,0.0037357378751
1970/01/01/01:00:39.310000,1960,39,308000000,,-0.586892545223,0.0456763580441,0.00364114809781
1970/01/01/01:00:39.328000,1961,39,326000000,,-0.586069762707,0.0457411706448,0.00355994491838
1970/01/01/01:00:39.347000,1962,39,347000000,,-0.585154235363,0.0458114631474,0.00346958590671
1970/01/01/01:00:39.370000,1963,39,369000000,,-0.584191441536,0.0458833277225,0.00337456143461
1970/01/01/01:00:39.389000,1964,39,388000000,,-0.583319067955,0.0459466278553,0.00328846019693
1970/01/01/01:00:39.410000,1965,39,408000000,,-0.582399487495,0.0460114888847,0.00319770094939
1970/01/01/01:00:39.430000,1966,39,429000000,,-0.581386446953,0.046080738306,0.00309771997854
1970/01/01/01:00:39.454000,1967,39,453000000,,-0.580325782299,0.0461507812142,0.00299303629436
1970/01/01/01:00:39.468000,1968,39,468000000,,-0.579633176327,0.0461951643229,0.00292467977852
1970/01/01/01:00:39.495000,1969,39,492000000,,-0.578662455082,0.0462555773556,0.00282887206413
1970/01/01/01:00:39.509000,1970,39,506000000,,-0.577783107758,0.0463085025549,0.00274208257906
1970/01/01/01:00:39.526000,1971,39,527000000,,-0.576810002327,0.0463650785387,0.00264604389668
1970/01/01/01:00:39.548000,1972,39,546000000,,-0.575928628445,0.0464145280421,0.00255905231461
1970/01/01/01:00:39.571000,1973,39,567000000,,-0.574953377247,0.046467255801,0.00246279779822
1970/01/01/01:00:39.587000,1974,39,586000000,,-0.574070036411,0.046513222158,0.00237561785616
1970/01/01/01:00:39.610000,1975,39,609000000,,-0.573092758656,0.0465620979667,0.00227916263975
1970/01/01/01:00:39.630000,1976,39,628000000,,-0.572207689285,0.0466045700014,0.00219180830754
1970/01/01/01:00:39.648000,1977,39,647000000,,-0.571275115013,0.0466474853456,0.00209977175109
1970/01/01/01:00:39.669000,1978,39,667000000,,-0.570295095444,0.0466905683279,0.00200304435566
1970/01/01/01:00:39.687000,1979,39,687000000,,-0.569407582283,0.0467277914286,0.00191545393318
1970/01/01/01:00:39.709000,1980,39,707000000,,-0.568425893784,0.046767000109,0.00181856413838
1970/01/01/01:00:39.727000,1981,39,726000000,,-0.567537009716,0.0468007177114,0.00173083366826
1970/01/01/01:00:39.749000,1982,39,747000000,,-0.566600680351,0.0468344129622,0.00163841922767
1970/01/01/01:00:39.767000,1983,39,766000000,,-0.565663635731,0.0468662567437,0.00154594006017
1970/01/01/01:00:39.786000,1984,39,786000000,,-0.564725995064,0.0468962490559,0.00145339989103
1970/01/01/01:00:39.807000,1985,39,806000000,,-0.563787817955,0.0469243898988,0.00136080232915
1970/01/01/01:00:39.827000,1986,39,827000000,,-0.5628490448,0.0469506792724,0.00126815098338
1970/01/01/01:00:39.849000,1987,39,847000000,,-0.561909794807,0.0469751171768,0.00117544969544
1970/01/01/01:00:39.868000,1988,39,867000000,,-0.560923039913,0.0469987802207,0.00107806338929
1970/01/01/01:00:39.890000,1989,39,888000000,,-0.559982895851,0.0470194108784,0.000985270831734
1970/01/01/01:00:39.908000,1990,39,907000000,,-0.559089362621,0.0470372959971,0.000897081801668
1970/01/01/01:00:39.929000,1991,39,927000000,,-0.558148443699,0.0470543093979,0.000804216833785
1970/01/01/01:00:39.947000,1992,39,946000000,,-0.557207167149,0.0470694638789,0.00071132008452
1970/01/01/01:00:39.969000,1993,39,967000000,,-0.55626565218,0.0470827594399,0.000618395220954
1970/01/01/01:00:39.989000,1994,39,988000000,,-0.555323898792,0.0470941998065,0.000525446026586
1970/01/01/01:00:40.007000,1995,40,6000000,,-0.554381906986,0.0471037775278,0.000432476022979
1970/01/01/01:00:40.029000,1996,40,29000000,,-0.553392648697,0.0471118353307,0.000334839220159
1970/01/01/01:00:40.053000,1997,40,53000000,,-0.552497446537,0.0471173562109,0.000246488518314
1970/01/01/01:00:40.068000,1998,40,67000000,,-0.551555037498,0.0471213571727,0.000153478322318
1970/01/01/01:00:40.092000,1999,40,89000000,,-0.550518333912,0.0471236072481,5.11602556799e-05
1970/01/01/01:00:40.109000,2000,40,109000000,,-0.549670159817,0.0471237748861,-3.2556563383e-05
1970/01/01/01:00:40.128000,2001,40,127000000,,-0.5486805439,0.0471220649779,-0.000130224681925
1970/01/01/01:00:40.149000,2002,40,147000000,,-0.547785282135,0.0471187531948,-0.000218586312258
1970/01/01/01:00:40.170000,2003,40,169000000,,-0.546748697758,0.0471128188074,-0.000320889841532
1970/01/01/01:00:40.189000,2004,40,188000000,,-0.545806527138,0.0471054725349,-0.000413879868574
1970/01/01/01:00:40.208000,2005,40,207000000,,-0.54495871067,0.0470972694457,-0.00049755704822
1970/01/01/01:00:40.228000,2006,40,226000000,,-0.544016838074,0.0470863878727,-0.000590512878262
1970/01/01/01:00:40.248000,2007,40,248000000,,-0.5430752635,0.0470736473799,-0.000683445425238
1970/01/01/01:00:40.268000,2008,40,267000000,,-0.542133927345,0.0470590479672,-0.000776350963861
1970/01/01/01:00:40.288000,2009,40,287000000,,-0.541145861149,0.047041721642,-0.000873868761119
1970/01/01/01:00:40.308000,2010,40,307000000,,-0.54025220871,0.0470242798328,-0.000962066464126
1970/01/01/01:00:40.329000,2011,40,327000000,,-0.539311945438,0.0470041111112,-0.0010548690334
1970/01/01/01:00:40.349000,2012,40,347000000,,-0.538325071335,0.0469809360802,-0.00115226686466
1970/01/01/01:00:40.370000,2013,40,367000000,,-0.537432670593,0.0469582080841,-0.00124034564942
1970/01/01/01:00:40.390000,2014,40,390000000,,-0.536493778229,0.0469324737787,-0.00133301236201
1970/01/01/01:00:40.409000,2015,40,408000000,,-0.535555362701,0.0469048880041,-0.00142562645487
1970/01/01/01:00:40.432000,2016,40,432000000,,-0.534523844719,0.0468724034727,-0.00152743677609
1970/01/01/01:00:40.448000,2017,40,447000000,,-0.533680379391,0.0468441583216,-0.0016106821131
1970/01/01/01:00:40.467000,2018,40,467000000,,-0.532743811607,0.0468110218644,-0.00170311634429
1970/01/01/01:00:40.488000,2019,40,487000000,,-0.53180795908,0.0467760339379,-0.00179548340384
1970/01/01/01:00:40.517000,2020,40,514000000,,-0.530732572079,0.0467335171998,-0.00190161762293
1970/01/01/01:00:40.531000,2021,40,526000000,,-0.529938399792,0.0467005260289,-0.00198000110686
1970/01/01/01:00:40.550000,2022,40,548000000,,-0.529004812241,0.046660002321,-0.00207214453258
1970/01/01/01:00:40.567000,2023,40,566000000,,-0.52807199955,0.0466176383197,-0.00216420623474
1970/01/01/01:00:40.590000,2024,40,589000000,,-0.527093529701,0.0465711764991,-0.00226077903062
1970/01/01/01:00:40.609000,2025,40,607000000,,-0.526162564754,0.0465250425041,-0.00235266145319
1970/01/01/01:00:40.630000,2026,40,628000000,,-0.525232553482,0.0464770719409,-0.00244445120916
1970/01/01/01:00:40.651000,2027,40,647000000,,-0.524349927902,0.046429798007,-0.00253156223334
1970/01/01/01:00:40.667000,2028,40,667000000,,-0.523421823978,0.0463782511652,-0.00262316036969
1970/01/01/01:00:40.687000,2029,40,686000000,,-0.522494792938,0.0463248714805,-0.00271465489641
1970/01/01/01:00:40.708000,2030,40,707000000,,-0.521568834782,0.0462696664035,-0.00280604232103
1970/01/01/01:00:40.728000,2031,40,726000000,,-0.520644009113,0.0462126322091,-0.00289731891826
1970/01/01/01:00:40.748000,2032,40,746000000,,-0.519720375538,0.0461537726223,-0.00298848142847
1970/01/01/01:00:40.768000,2033,40,767000000,,-0.518797874451,0.046093095094,-0.00307952566072
1970/01/01/01:00:40.788000,2034,40,787000000,,-0.517876625061,0.0460305921733,-0.00317044835538
1970/01/01/01:00:40.811000,2035,40,812000000,,-0.516680955887,0.0459466278553,-0.00328846019693
1970/01/01/01:00:40.827000,2036,40,826000000,,-0.516038000584,0.045900143683,-0.0033519146964
1970/01/01/01:00:40.847000,2037,40,847000000,,-0.515074849129,0.045828755945,-0.00344697455876
1970/01/01/01:00:40.869000,2038,40,868000000,,-0.514158964157,0.0457589104772,-0.00353736826219
1970/01/01/01:00:40.888000,2039,40,888000000,,-0.513290166855,0.0456908866763,-0.00362311303616
1970/01/01/01:00:40.909000,2040,40,908000000,,-0.512331485748,0.0456138066947,-0.00371773308143
1970/01/01/01:00:40.929000,2041,40,928000000,,-0.511465489864,0.0455423593521,-0.00380320264958
1970/01/01/01:00:40.950000,2042,40,948000000,,-0.51046448946,0.0454576015472,-0.00390199758112
1970/01/01/01:00:40.970000,2043,40,969000000,,-0.509601533413,0.045382656157,-0.00398717075586
1970/01/01/01:00:40.988000,2044,40,988000000,,-0.508694648743,0.0453020147979,-0.00407667318359
1970/01/01/01:00:41.008000,2045,41,6000000,,-0.507834672928,0.0452237538993,-0.00416155159473
1970/01/01/01:00:41.028000,2046,41,26000000,,-0.506931006908,0.0451396293938,-0.00425073690712
1970/01/01/01:00:41.048000,2047,41,47000000,,-0.505984067917,0.045049380511,-0.00434420118108
1970/01/01/01:00:41.067000,2048,41,66000000,,-0.505128920078,0.0449660383165,-0.00442860089242
1970/01/01/01:00:41.088000,2049,41,87000000,,-0.50418561697,0.0448720604181,-0.00452170101926
1970/01/01/01:00:41.108000,2050,41,107000000,,-0.503333866596,0.0447853505611,-0.00460576545447
1970/01/01/01:00:41.128000,2051,41,127000000,,-0.502439081669,0.0446923524141,-0.00469407672063
1970/01/01/01:00:41.151000,2052,41,150000000,,-0.501367807388,0.0445784255862,-0.00479980511591
1970/01/01/01:00:41.168000,2053,41,167000000,,-0.500655174255,0.0445010662079,-0.00487013952807
1970/01/01/01:00:41.187000,2054,41,187000000,,-0.499721735716,0.0443978235126,-0.00496226642281
1970/01/01/01:00:41.209000,2055,41,206000000,,-0.49887907505,0.0443027503788,-0.00504543352872
1970/01/01/01:00:41.228000,2056,41,228000000,,-0.497994035482,0.0442009679973,-0.00513278366998
1970/01/01/01:00:41.248000,2057,41,247000000,,-0.497111052275,0.0440974421799,-0.00521993078291
1970/01/01/01:00:41.271000,2058,41,269000000,,-0.496142178774,0.0439815483987,-0.00531555479392
1970/01/01/01:00:41.289000,2059,41,287000000,,-0.495307475328,0.0438797697425,-0.00539793493226
1970/01/01/01:00:41.310000,2060,41,308000000,,-0.494430989027,0.0437709465623,-0.00548444315791
1970/01/01/01:00:41.329000,2061,41,328000000,,-0.493512988091,0.0436548218131,-0.00557504361495
1970/01/01/01:00:41.347000,2062,41,346000000,,-0.492728114128,0.0435537733138,-0.00565250776708
1970/01/01/01:00:41.369000,2063,41,367000000,,-0.491858184338,0.0434398651123,-0.00573836732656
1970/01/01/01:00:41.388000,2064,41,388000000,,-0.490990549326,0.043324239552,-0.00582400057465
1970/01/01/01:00:41.407000,2065,41,408000000,,-0.490125209093,0.0432069078088,-0.00590940378606
1970/01/01/01:00:41.428000,2066,41,428000000,,-0.489262282848,0.0430878661573,-0.00599457323551
1970/01/01/01:00:41.449000,2067,41,448000000,,-0.488358765841,0.0429610423744,-0.00608374690637
1970/01/01/01:00:41.469000,2068,41,469000000,,-0.487543612719,0.0428446866572,-0.00616419967264
1970/01/01/01:00:41.488000,2069,41,486000000,,-0.486687958241,0.0427205599844,-0.0062486496754
1970/01/01/01:00:41.508000,2070,41,507000000,,-0.485834777355,0.0425947420299,-0.00633285241202
1970/01/01/01:00:41.527000,2071,41,527000000,,-0.48498415947,0.0424672476947,-0.00641680555418
1970/01/01/01:00:41.548000,2072,41,546000000,,-0.484136104584,0.0423380732536,-0.00650050537661
1970/01/01/01:00:41.571000,2073,41,569000000,,-0.4832906425,0.0422072261572,-0.00658394861966
1970/01/01/01:00:41.593000,2074,41,591000000,,-0.482237547636,0.0420413278043,-0.0066878865473
1970/01/01/01:00:41.609000,2075,41,606000000,,-0.481607675552,0.0419405438006,-0.00675005186349
1970/01/01/01:00:41.631000,2076,41,630000000,,-0.480770230293,0.041804715991,-0.006832705345
1970/01/01/01:00:41.649000,2077,41,647000000,,-0.479893833399,0.0416603200138,-0.0069192009978
1970/01/01/01:00:41.669000,2078,41,668000000,,-0.479020506144,0.0415141135454,-0.0070053958334
1970/01/01/01:00:41.689000,2079,41,688000000,,-0.478233009577,0.0413802713156,-0.00708311889321
1970/01/01/01:00:41.707000,2080,41,706000000,,-0.477448046207,0.0412449538708,-0.00716058956459
1970/01/01/01:00:41.729000,2081,41,729000000,,-0.476542413235,0.0410864390433,-0.00724997371435
1970/01/01/01:00:41.749000,2082,41,749000000,,-0.475722134113,0.0409406274557,-0.00733093125746
1970/01/01/01:00:41.767000,2083,41,766000000,,-0.474986404181,0.040808018297,-0.00740354601294
1970/01/01/01:00:41.787000,2084,41,787000000,,-0.474171727896,0.0406591407955,-0.00748395081609
1970/01/01/01:00:41.810000,2085,41,809000000,,-0.473279029131,0.0404935255647,-0.00757205532864
1970/01/01/01:00:41.830000,2086,41,828000000,,-0.472551375628,0.0403565838933,-0.00764387194067
1970/01/01/01:00:41.850000,2087,41,848000000,,-0.471745789051,0.0402029082179,-0.00772338081151
1970/01/01/01:00:41.870000,2088,41,870000000,,-0.470903247595,0.040039844811,-0.00780653767288
1970/01/01/01:00:41.888000,2089,41,888000000,,-0.47014388442,0.039890807122,-0.00788148213178
1970/01/01/01:00:41.909000,2090,41,908000000,,-0.469347655773,0.0397323928773,-0.00796006713063
1970/01/01/01:00:41.929000,2091,41,928000000,,-0.46851503849,0.0395643673837,-0.00804224330932
1970/01/01/01:00:41.947000,2092,41,947000000,,-0.467764765024,0.0394108593464,-0.0081162918359
1970/01/01/01:00:41.970000,2093,41,967000000,,-0.466938942671,0.0392395630479,-0.00819779839367
1970/01/01/01:00:41.992000,2094,41,989000000,,-0.466194868088,0.0390831045806,-0.00827123411
1970/01/01/01:00:42.014000,2095,42,10000000,,-0.465337067842,0.0389002077281,-0.00835589785129
1970/01/01/01:00:42.030000,2096,42,27000000,,-0.464599460363,0.0387407504022,-0.00842869561166
1970/01/01/01:00:42.056000,2097,42,52000000,,-0.463633596897,0.0385288409889,-0.00852402299643
1970/01/01/01:00:42.073000,2098,42,70000000,,-0.46294143796,0.0383747927845,-0.00859233457595
1970/01/01/01:00:42.089000,2099,42,89000000,,-0.46229031682,0.0382281765342,-0.00865659769624
1970/01/01/01:00:42.115000,2100,42,113000000,,-0.461299329996,0.0380018353462,-0.00875440519303
1970/01/01/01:00:42.133000,2101,42,131000000,,-0.460616707802,0.0378436483443,-0.00882177613676
1970/01/01/01:00:42.150000,2102,42,148000000,,-0.460050046444,0.0377109013498,-0.00887770298868
1970/01/01/01:00:42.169000,2103,42,169000000,,-0.459297627211,0.0375326052308,-0.00895196571946
1970/01/01/01:00:42.187000,2104,42,187000000,,-0.458511412144,0.0373437963426,-0.00902956165373
1970/01/01/01:00:42.211000,2105,42,208000000,,-0.457766354084,0.0371624715626,-0.00910309609026
1970/01/01/01:00:42.229000,2106,42,229000000,,-0.456987947226,0.0369704961777,-0.00917992088944
1970/01/01/01:00:42.247000,2107,42,246000000,,-0.456323981285,0.0368046686053,-0.0092454534024
1970/01/01/01:00:42.267000,2108,42,266000000,,-0.455589741468,0.0366190336645,-0.00931791961193
1970/01/01/01:00:42.288000,2109,42,286000000,,-0.454859226942,0.036431953311,-0.00939001794904
1970/01/01/01:00:42.307000,2110,42,306000000,,-0.454132467508,0.0362434349954,-0.0094617465511
1970/01/01/01:00:42.328000,2111,42,326000000,,-0.45340949297,0.0360534861684,-0.00953310076147
1970/01/01/01:00:42.349000,2112,42,347000000,,-0.452690333128,0.0358621142805,-0.00960407871753
1970/01/01/01:00:42.368000,2113,42,367000000,,-0.451975017786,0.0356693267822,-0.0096746776253
1970/01/01/01:00:42.389000,2114,42,386000000,,-0.451263576746,0.0354751311243,-0.00974489469081
1970/01/01/01:00:42.408000,2115,42,408000000,,-0.45052075386,0.0352697186172,-0.00981820840389
1970/01/01/01:00:42.430000,2116,42,428000000,,-0.449782252312,0.0350627675653,-0.0098910946399
1970/01/01/01:00:42.450000,2117,42,446000000,,-0.449152737856,0.0348841696978,-0.00995322689414
1970/01/01/01:00:42.469000,2118,42,468000000,,-0.448422372341,0.0346743948758,-0.0100253112614
1970/01/01/01:00:42.488000,2119,42,486000000,,-0.447765350342,0.034483294934,-0.0100901545957
1970/01/01/01:00:42.510000,2120,42,507000000,,-0.447043448687,0.0342706553638,-0.0101614044979
1970/01/01/01:00:42.528000,2121,42,527000000,,-0.446360081434,0.0340667515993,-0.0102288508788
1970/01/01/01:00:42.550000,2122,42,547000000,,-0.4456807971,0.033861503005,-0.010295893997
1970/01/01/01:00:42.571000,2123,42,569000000,,-0.444938331842,0.033634185791,-0.0103691713884
1970/01/01/01:00:42.589000,2124,42,588000000,,-0.444368034601,0.0334574319422,-0.0104254558682
1970/01/01/01:00:42.619000,2125,42,619000000,,-0.443302750587,0.0331221334636,-0.0105305947363
1970/01/01/01:00:42.628000,2126,42,626000000,,-0.443038135767,0.0330377817154,-0.0105567136779
1970/01/01/01:00:42.647000,2127,42,647000000,,-0.44237947464,0.0328259989619,-0.0106217190623
1970/01/01/01:00:42.669000,2128,42,669000000,,-0.441692501307,0.0326022282243,-0.0106895230711
1970/01/01/01:00:42.687000,2129,42,686000000,,-0.441074967384,0.0323985479772,-0.0107504688203
1970/01/01/01:00:42.707000,2130,42,707000000,,-0.440429151058,0.0321829020977,-0.0108142085373
1970/01/01/01:00:42.727000,2131,42,727000000,,-0.439787656069,0.0319659821689,-0.0108775207773
1970/01/01/01:00:42.748000,2132,42,747000000,,-0.439118772745,0.0317368619144,-0.0109435366467
1970/01/01/01:00:42.768000,2133,42,768000000,,-0.438517779112,0.0315283685923,-0.0110028553754
1970/01/01/01:00:42.789000,2134,42,788000000,,-0.437889397144,0.0313076898456,-0.0110648721457
1970/01/01/01:00:42.807000,2135,42,808000000,,-0.437265455723,0.0310857780278,-0.0111264521256
1970/01/01/01:00:42.828000,2136,42,826000000,,-0.43664598465,0.0308626368642,-0.0111875934526
1970/01/01/01:00:42.850000,2137,42,848000000,,-0.43596971035,0.0306157749146,-0.0112543376163
1970/01/01/01:00:42.868000,2138,42,868000000,,-0.435420453548,0.0304127074778,-0.0113085471094
1970/01/01/01:00:42.888000,2139,42,888000000,,-0.434814482927,0.0301859378815,-0.0113683566451
1970/01/01/01:00:42.911000,2140,42,910000000,,-0.434183061123,0.0299465470016,-0.0114306723699
1970/01/01/01:00:42.927000,2141,42,927000000,,-0.433616161346,0.0297288317233,-0.0114866243675
1970/01/01/01:00:42.949000,2142,42,949000000,,-0.432964920998,0.0294754188508,-0.0115509005263
1970/01/01/01:00:42.967000,2143,42,967000000,,-0.432436227798,0.0292670316994,-0.0116030797362
1970/01/01/01:00:42.987000,2144,42,987000000,,-0.431824177504,0.0290227327496,-0.0116634862497
1970/01/01/01:00:43.008000,2145,43,7000000,,-0.431274861097,0.0288006104529,-0.0117177022621
1970/01/01/01:00:43.028000,2146,43,28000000,,-0.430701196194,0.0285656899214,-0.0117743201554
1970/01/01/01:00:43.047000,2147,43,46000000,,-0.430132240057,0.0283296406269,-0.01183047425
1970/01/01/01:00:43.069000,2148,43,66000000,,-0.42956802249,0.0280924737453,-0.0118861608207
1970/01/01/01:00:43.088000,2149,43,86000000,,-0.429008543491,0.0278541967273,-0.0119413780048
1970/01/01/01:00:43.108000,2150,43,108000000,,-0.428426235914,0.0276028234512,-0.0119988489896
1970/01/01/01:00:43.128000,2151,43,128000000,,-0.427876591682,0.0273623038083,-0.0120530975983
1970/01/01/01:00:43.147000,2152,43,146000000,,-0.42735889554,0.0271328091621,-0.0121041927487
1970/01/01/01:00:43.169000,2153,43,167000000,,-0.426791757345,0.0268780328333,-0.0121601652354
1970/01/01/01:00:43.191000,2154,43,190000000,,-0.426256656647,0.0266343001276,-0.0122129796073
1970/01/01/01:00:43.209000,2155,43,208000000,,-0.425752788782,0.0264017805457,-0.0122627066448
1970/01/01/01:00:43.231000,2156,43,229000000,,-0.425201058388,0.0261436905712,-0.0123171601444
1970/01/01/01:00:43.252000,2157,43,251000000,,-0.424680650234,0.0258968323469,-0.0123685225844
1970/01/01/01:00:43.268000,2158,43,267000000,,-0.424190849066,0.0256613716483,-0.0124168647453
1970/01/01/01:00:43.289000,2159,43,288000000,,-0.423680126667,0.025412529707,-0.0124672725797
1970/01/01/01:00:43.309000,2160,43,308000000,,-0.423174351454,0.0251626837999,-0.0125171886757
1970/01/01/01:00:43.328000,2161,43,326000000,,-0.422673612833,0.0249118451029,-0.0125666102394
1970/01/01/01:00:43.350000,2162,43,350000000,,-0.422177910805,0.0246600229293,-0.0126155354083
1970/01/01/01:00:43.370000,2163,43,367000000,,-0.421687215567,0.0244072265923,-0.0126639632508
1970/01/01/01:00:43.388000,2164,43,387000000,,-0.421201616526,0.0241534672678,-0.0127118909732
