time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:44.436000,4891,104,436000000,,"(0.013322402723133564, -0.013322402723133564, 0.013322402723133564, -0.013322402723133564, 0.04930583015084267, -0.04930583015084267, -0.04930583015084267, 0.04930583015084267)"
1970/01/01/01:01:44.456000,4892,104,456000000,,"(0.015923665836453438, -0.015923665836453438, 0.015923665836453438, -0.015923665836453438, 0.050590697675943375, -0.050590697675943375, -0.050590697675943375, 0.050590697675943375)"
1970/01/01/01:01:44.477000,4893,104,476000000,,"(0.015923665836453438, -0.015923665836453438, 0.015923665836453438, -0.015923665836453438, 0.0432821623980999, -0.0432821623980999, -0.0432821623980999, 0.0432821623980999)"
1970/01/01/01:01:44.497000,4894,104,496000000,,"(0.012432464398443699, -0.012432464398443699, 0.012432464398443699, -0.012432464398443699, 0.04470890387892723, -0.04470890387892723, -0.04470890387892723, 0.04470890387892723)"
1970/01/01/01:01:44.518000,4895,104,517000000,,"(0.012432464398443699, -0.012432464398443699, 0.012432464398443699, -0.012432464398443699, 0.045873720198869705, -0.045873720198869705, -0.045873720198869705, 0.045873720198869705)"
1970/01/01/01:01:44.537000,4896,104,536000000,,"(0.01269683800637722, -0.01269683800637722, 0.01269683800637722, -0.01269683800637722, -0.1808985471725464, 0.1808985471725464, 0.1808985471725464, -0.1808985471725464)"
1970/01/01/01:01:44.559000,4897,104,558000000,,"(0.017300652340054512, -0.017300652340054512, 0.017300652340054512, -0.017300652340054512, -0.18146651983261108, 0.18146651983261108, 0.18146651983261108, -0.18146651983261108)"
1970/01/01/01:01:44.578000,4898,104,576000000,,"(0.017300652340054512, -0.017300652340054512, 0.017300652340054512, -0.017300652340054512, -0.31725218892097473, 0.31725218892097473, 0.31725218892097473, -0.31725218892097473)"
1970/01/01/01:01:44.597000,4899,104,596000000,,"(0.012292725034058094, -0.012292725034058094, 0.012292725034058094, -0.012292725034058094, -0.2555129826068878, 0.2555129826068878, 0.2555129826068878, -0.2555129826068878)"
1970/01/01/01:01:44.618000,4900,104,617000000,,"(0.015530247241258621, -0.015530247241258621, 0.015530247241258621, -0.015530247241258621, -0.2555198073387146, 0.2555198073387146, 0.2555198073387146, -0.2555198073387146)"
1970/01/01/01:01:44.637000,4901,104,636000000,,"(0.015530247241258621, -0.015530247241258621, 0.015530247241258621, -0.015530247241258621, -0.12773524224758148, 0.12773524224758148, 0.12773524224758148, -0.12773524224758148)"
1970/01/01/01:01:44.657000,4902,104,656000000,,"(0.013568582013249397, -0.013568582013249397, 0.013568582013249397, -0.013568582013249397, -0.12675495445728302, 0.12675495445728302, 0.12675495445728302, -0.12675495445728302)"
1970/01/01/01:01:44.676000,4903,104,676000000,,"(0.013568582013249397, -0.013568582013249397, 0.013568582013249397, -0.013568582013249397, 0.23851941525936127, -0.23851941525936127, -0.23851941525936127, 0.23851941525936127)"
1970/01/01/01:01:44.697000,4904,104,696000000,,"(0.010545192286372185, -0.010545192286372185, 0.010545192286372185, -0.010545192286372185, 0.23958668112754822, -0.23958668112754822, -0.23958668112754822, 0.23958668112754822)"
1970/01/01/01:01:44.717000,4905,104,716000000,,"(0.010545192286372185, -0.010545192286372185, 0.010545192286372185, -0.010545192286372185, 0.24049977958202362, -0.24049977958202362, -0.24049977958202362, 0.24049977958202362)"
1970/01/01/01:01:44.736000,4906,104,736000000,,"(0.014584625139832497, -0.014584625139832497, 0.014584625139832497, -0.014584625139832497, 0.2631284296512604, -0.2631284296512604, -0.2631284296512604, 0.2631284296512604)"
1970/01/01/01:01:44.757000,4907,104,756000000,,"(0.008593992330133915, -0.008593992330133915, 0.008593992330133915, -0.008593992330133915, 0.2626974284648895, -0.2626974284648895, -0.2626974284648895, 0.2626974284648895)"
1970/01/01/01:01:44.778000,4908,104,776000000,,"(0.011773441918194294, -0.011773441918194294, 0.011773441918194294, -0.011773441918194294, 0.2851143479347229, -0.2851143479347229, -0.2851143479347229, 0.2851143479347229)"
1970/01/01/01:01:44.797000,4909,104,796000000,,"(0.011773441918194294, -0.011773441918194294, 0.011773441918194294, -0.011773441918194294, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:44.817000,4910,104,816000000,,"(0.012864557094871998, -0.012864557094871998, 0.012864557094871998, -0.012864557094871998, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:44.839000,4911,104,837000000,,"(0.012864557094871998, -0.012864557094871998, 0.012864557094871998, -0.012864557094871998, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:44.857000,4912,104,856000000,,"(0.0142374811694026, -0.0142374811694026, 0.0142374811694026, -0.0142374811694026, 0.1476229876279831, -0.1476229876279831, -0.1476229876279831, 0.1476229876279831)"
1970/01/01/01:01:44.879000,4913,104,878000000,,"(0.0142374811694026, -0.0142374811694026, 0.0142374811694026, -0.0142374811694026, 0.14636275172233582, -0.14636275172233582, -0.14636275172233582, 0.14636275172233582)"
1970/01/01/01:01:44.897000,4914,104,896000000,,"(0.015950873494148254, -0.015950873494148254, 0.015950873494148254, -0.015950873494148254, 0.13018622994422913, -0.13018622994422913, -0.13018622994422913, 0.13018622994422913)"
1970/01/01/01:01:44.917000,4915,104,916000000,,"(0.015950873494148254, -0.015950873494148254, 0.015950873494148254, -0.015950873494148254, 0.13132131099700928, -0.13132131099700928, -0.13132131099700928, 0.13132131099700928)"
1970/01/01/01:01:44.937000,4916,104,937000000,,"(0.015950873494148254, -0.015950873494148254, 0.015950873494148254, -0.015950873494148254, -0.1918722540140152, 0.1918722540140152, 0.1918722540140152, -0.1918722540140152)"
1970/01/01/01:01:44.957000,4917,104,957000000,,"(0.016991866752505302, -0.016991866752505302, 0.016991866752505302, -0.016991866752505302, -0.192945197224617, 0.192945197224617, 0.192945197224617, -0.192945197224617)"
1970/01/01/01:01:44.977000,4918,104,977000000,,"(0.016991866752505302, -0.016991866752505302, 0.016991866752505302, -0.016991866752505302, -0.24565215408802032, 0.24565215408802032, 0.24565215408802032, -0.24565215408802032)"
1970/01/01/01:01:44.997000,4919,104,996000000,,"(0.014068818651139736, -0.014068818651139736, 0.014068818651139736, -0.014068818651139736, -0.24623718857765198, 0.24623718857765198, 0.24623718857765198, -0.24623718857765198)"
1970/01/01/01:01:45.017000,4920,105,16000000,,"(0.014068818651139736, -0.014068818651139736, 0.014068818651139736, -0.014068818651139736, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.037000,4921,105,36000000,,"(0.015179290436208248, -0.015179290436208248, 0.015179290436208248, -0.015179290436208248, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.058000,4922,105,57000000,,"(0.015179290436208248, -0.015179290436208248, 0.015179290436208248, -0.015179290436208248, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.077000,4923,105,77000000,,"(0.013165784999728203, -0.013165784999728203, 0.013165784999728203, -0.013165784999728203, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.097000,4924,105,96000000,,"(0.013165784999728203, -0.013165784999728203, 0.013165784999728203, -0.013165784999728203, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.117000,4925,105,116000000,,"(0.013874913565814495, -0.013874913565814495, 0.013874913565814495, -0.013874913565814495, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.136000,4926,105,136000000,,"(0.013874913565814495, -0.013874913565814495, 0.013874913565814495, -0.013874913565814495, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.157000,4927,105,156000000,,"(0.01316351443529129, -0.01316351443529129, 0.01316351443529129, -0.01316351443529129, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.177000,4928,105,176000000,,"(0.01316351443529129, -0.01316351443529129, 0.01316351443529129, -0.01316351443529129, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.197000,4929,105,196000000,,"(0.01673947274684906, -0.01673947274684906, 0.01673947274684906, -0.01673947274684906, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.217000,4930,105,216000000,,"(0.015706483274698257, -0.015706483274698257, 0.015706483274698257, -0.015706483274698257, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.236000,4931,105,236000000,,"(0.013444177806377411, -0.013444177806377411, 0.013444177806377411, -0.013444177806377411, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.256000,4932,105,256000000,,"(0.013444177806377411, -0.013444177806377411, 0.013444177806377411, -0.013444177806377411, -0.24827197194099426, 0.24827197194099426, 0.24827197194099426, -0.24827197194099426)"
1970/01/01/01:01:45.277000,4933,105,276000000,,"(0.013657733798027039, -0.013657733798027039, 0.013657733798027039, -0.013657733798027039, -0.2482730746269226, 0.2482730746269226, 0.2482730746269226, -0.2482730746269226)"
1970/01/01/01:01:45.297000,4934,105,296000000,,"(0.013657733798027039, -0.013657733798027039, 0.013657733798027039, -0.013657733798027039, -0.24827417731285095, 0.24827417731285095, 0.24827417731285095, -0.24827417731285095)"
1970/01/01/01:01:45.319000,4935,105,318000000,,"(0.011827205307781696, -0.011827205307781696, 0.011827205307781696, -0.011827205307781696, 0.005414123646914959, -0.005414123646914959, -0.005414123646914959, 0.005414123646914959)"
1970/01/01/01:01:45.338000,4936,105,337000000,,"(0.011827205307781696, -0.011827205307781696, 0.011827205307781696, -0.011827205307781696, 0.004856477491557598, -0.004856477491557598, -0.004856477491557598, 0.004856477491557598)"
1970/01/01/01:01:45.356000,4937,105,356000000,,"(0.01081868726760149, -0.01081868726760149, 0.01081868726760149, -0.01081868726760149, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.376000,4938,105,376000000,,"(0.01081868726760149, -0.01081868726760149, 0.01081868726760149, -0.01081868726760149, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.397000,4939,105,396000000,,"(0.015623275190591812, -0.015623275190591812, 0.015623275190591812, -0.015623275190591812, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.418000,4940,105,417000000,,"(0.015623275190591812, -0.015623275190591812, 0.015623275190591812, -0.015623275190591812, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.446000,4941,105,445000000,,"(0.009099774993956089, -0.009099774993956089, 0.009099774993956089, -0.009099774993956089, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.459000,4942,105,457000000,,"(0.014869732782244682, -0.014869732782244682, 0.014869732782244682, -0.014869732782244682, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.479000,4943,105,477000000,,"(0.009428693912923336, -0.009428693912923336, 0.009428693912923336, -0.009428693912923336, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.498000,4944,105,497000000,,"(0.015125245787203312, -0.015125245787203312, 0.015125245787203312, -0.015125245787203312, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.518000,4945,105,517000000,,"(0.01136432308703661, -0.01136432308703661, 0.01136432308703661, -0.01136432308703661, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.536000,4946,105,536000000,,"(0.01136432308703661, -0.01136432308703661, 0.01136432308703661, -0.01136432308703661, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.558000,4947,105,556000000,,"(0.013461844064295292, -0.013461844064295292, 0.013461844064295292, -0.013461844064295292, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.578000,4948,105,576000000,,"(0.017071256414055824, -0.017071256414055824, 0.017071256414055824, -0.017071256414055824, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.601000,4949,105,600000000,,"(0.013763240538537502, -0.013763240538537502, 0.013763240538537502, -0.013763240538537502, 0.27954378724098206, -0.27954378724098206, -0.27954378724098206, 0.27954378724098206)"
1970/01/01/01:01:45.616000,4950,105,616000000,,"(0.013763240538537502, -0.013763240538537502, 0.013763240538537502, -0.013763240538537502, 0.2802533507347107, -0.2802533507347107, -0.2802533507347107, 0.2802533507347107)"
1970/01/01/01:01:45.637000,4951,105,636000000,,"(0.015352794900536537, -0.015352794900536537, 0.015352794900536537, -0.015352794900536537, 0.2893506586551666, -0.2893506586551666, -0.2893506586551666, 0.2893506586551666)"
1970/01/01/01:01:45.656000,4952,105,656000000,,"(0.015352794900536537, -0.015352794900536537, 0.015352794900536537, -0.015352794900536537, 0.2902018427848816, -0.2902018427848816, -0.2902018427848816, 0.2902018427848816)"
1970/01/01/01:01:45.677000,4953,105,677000000,,"(0.016789909452199936, -0.016789909452199936, 0.016789909452199936, -0.016789909452199936, 0.22438302636146545, -0.22438302636146545, -0.22438302636146545, 0.22438302636146545)"
1970/01/01/01:01:45.697000,4954,105,696000000,,"(0.016789909452199936, -0.016789909452199936, 0.016789909452199936, -0.016789909452199936, 0.22537297010421753, -0.22537297010421753, -0.22537297010421753, 0.22537297010421753)"
1970/01/01/01:01:45.718000,4955,105,716000000,,"(0.018700573593378067, -0.018700573593378067, 0.018700573593378067, -0.018700573593378067, 0.13035281002521515, -0.13035281002521515, -0.13035281002521515, 0.13035281002521515)"
1970/01/01/01:01:45.736000,4956,105,736000000,,"(0.018700573593378067, -0.018700573593378067, 0.018700573593378067, -0.018700573593378067, 0.13149932026863098, -0.13149932026863098, -0.13149932026863098, 0.13149932026863098)"
1970/01/01/01:01:45.757000,4957,105,756000000,,"(0.013238633051514626, -0.013238633051514626, 0.013238633051514626, -0.013238633051514626, 0.02100367285311222, -0.02100367285311222, -0.02100367285311222, 0.02100367285311222)"
1970/01/01/01:01:45.778000,4958,105,776000000,,"(0.013238633051514626, -0.013238633051514626, 0.013238633051514626, -0.013238633051514626, 0.022166522219777107, -0.022166522219777107, -0.022166522219777107, 0.022166522219777107)"
1970/01/01/01:01:45.797000,4959,105,796000000,,"(0.015043400228023529, -0.015043400228023529, 0.015043400228023529, -0.015043400228023529, -0.3176649212837219, 0.3176649212837219, 0.3176649212837219, -0.3176649212837219)"
1970/01/01/01:01:45.817000,4960,105,816000000,,"(0.015043400228023529, -0.015043400228023529, 0.015043400228023529, -0.015043400228023529, -0.31870386004447937, 0.31870386004447937, 0.31870386004447937, -0.31870386004447937)"
1970/01/01/01:01:45.836000,4961,105,836000000,,"(0.01197629515081644, -0.01197629515081644, 0.01197629515081644, -0.01197629515081644, -0.10612761974334717, 0.10612761974334717, 0.10612761974334717, -0.10612761974334717)"
1970/01/01/01:01:45.857000,4962,105,856000000,,"(0.01197629515081644, -0.01197629515081644, 0.01197629515081644, -0.01197629515081644, -0.10480113327503204, 0.10480113327503204, 0.10480113327503204, -0.10480113327503204)"
1970/01/01/01:01:45.877000,4963,105,876000000,,"(0.018560130149126053, -0.018560130149126053, 0.018560130149126053, -0.018560130149126053, -0.14656738936901093, 0.14656738936901093, 0.14656738936901093, -0.14656738936901093)"
1970/01/01/01:01:45.896000,4964,105,896000000,,"(0.018560130149126053, -0.018560130149126053, 0.018560130149126053, -0.018560130149126053, -0.14715982973575592, 0.14715982973575592, 0.14715982973575592, -0.14715982973575592)"
1970/01/01/01:01:45.917000,4965,105,916000000,,"(0.011424211785197258, -0.011424211785197258, 0.011424211785197258, -0.011424211785197258, -0.2376355677843094, 0.2376355677843094, 0.2376355677843094, -0.2376355677843094)"
1970/01/01/01:01:45.936000,4966,105,936000000,,"(0.012975878082215786, -0.012975878082215786, 0.012975878082215786, -0.012975878082215786, -0.23807476460933685, 0.23807476460933685, 0.23807476460933685, -0.23807476460933685)"
1970/01/01/01:01:45.957000,4967,105,957000000,,"(0.013906421139836311, -0.013906421139836311, 0.013906421139836311, -0.013906421139836311, -0.3157486617565155, 0.3157486617565155, 0.3157486617565155, -0.3157486617565155)"
1970/01/01/01:01:45.978000,4968,105,977000000,,"(0.013906421139836311, -0.013906421139836311, 0.013906421139836311, -0.013906421139836311, -0.31626927852630615, 0.31626927852630615, 0.31626927852630615, -0.31626927852630615)"
1970/01/01/01:01:45.996000,4969,105,996000000,,"(0.01765758916735649, -0.01765758916735649, 0.01765758916735649, -0.01765758916735649, -0.25356584787368774, 0.25356584787368774, 0.25356584787368774, -0.25356584787368774)"
1970/01/01/01:01:46.017000,4970,106,16000000,,"(0.01765758916735649, -0.01765758916735649, 0.01765758916735649, -0.01765758916735649, -0.25420328974723816, 0.25420328974723816, 0.25420328974723816, -0.25420328974723816)"
1970/01/01/01:01:46.038000,4971,106,37000000,,"(0.010667500086128712, -0.010667500086128712, 0.010667500086128712, -0.010667500086128712, -0.29776859283447266, 0.29776859283447266, 0.29776859283447266, -0.29776859283447266)"
1970/01/01/01:01:46.058000,4972,106,57000000,,"(0.010667500086128712, -0.010667500086128712, 0.010667500086128712, -0.010667500086128712, -0.2986794710159302, 0.2986794710159302, 0.2986794710159302, -0.2986794710159302)"
1970/01/01/01:01:46.077000,4973,106,76000000,,"(0.016195503994822502, -0.016195503994822502, 0.016195503994822502, -0.016195503994822502, -0.3067997694015503, 0.3067997694015503, 0.3067997694015503, -0.3067997694015503)"
1970/01/01/01:01:46.098000,4974,106,96000000,,"(0.016195503994822502, -0.016195503994822502, 0.016195503994822502, -0.016195503994822502, -0.3078478276729584, 0.3078478276729584, 0.3078478276729584, -0.3078478276729584)"
1970/01/01/01:01:46.117000,4975,106,117000000,,"(0.015953978523612022, -0.015953978523612022, 0.015953978523612022, -0.015953978523612022, -0.2100219577550888, 0.2100219577550888, 0.2100219577550888, -0.2100219577550888)"
1970/01/01/01:01:46.136000,4976,106,136000000,,"(0.015953978523612022, -0.015953978523612022, 0.015953978523612022, -0.015953978523612022, -0.20933279395103455, 0.20933279395103455, 0.20933279395103455, -0.20933279395103455)"
1970/01/01/01:01:46.156000,4977,106,156000000,,"(0.010684153065085411, -0.010684153065085411, 0.010684153065085411, -0.010684153065085411, -0.2612699568271637, 0.2612699568271637, 0.2612699568271637, -0.2612699568271637)"
1970/01/01/01:01:46.177000,4978,106,176000000,,"(0.010684153065085411, -0.010684153065085411, 0.010684153065085411, -0.010684153065085411, -0.2622016370296478, 0.2622016370296478, 0.2622016370296478, -0.2622016370296478)"
1970/01/01/01:01:46.198000,4979,106,197000000,,"(0.010684153065085411, -0.010684153065085411, 0.010684153065085411, -0.010684153065085411, -0.25660422444343567, 0.25660422444343567, 0.25660422444343567, -0.25660422444343567)"
1970/01/01/01:01:46.217000,4980,106,216000000,,"(0.014531681314110756, -0.014531681314110756, 0.014531681314110756, -0.014531681314110756, -0.257510244846344, 0.257510244846344, 0.257510244846344, -0.257510244846344)"
1970/01/01/01:01:46.237000,4981,106,236000000,,"(0.014152617193758488, -0.014152617193758488, 0.014152617193758488, -0.014152617193758488, 0.08592060953378677, -0.08592060953378677, -0.08592060953378677, 0.08592060953378677)"
1970/01/01/01:01:46.257000,4982,106,257000000,,"(0.014152617193758488, -0.014152617193758488, 0.014152617193758488, -0.014152617193758488, 0.08702006191015244, -0.08702006191015244, -0.08702006191015244, 0.08702006191015244)"
1970/01/01/01:01:46.277000,4983,106,276000000,,"(0.014951932244002819, -0.014951932244002819, 0.014951932244002819, -0.014951932244002819, 0.1790383905172348, -0.1790383905172348, -0.1790383905172348, 0.1790383905172348)"
1970/01/01/01:01:46.296000,4984,106,296000000,,"(0.014951932244002819, -0.014951932244002819, 0.014951932244002819, -0.014951932244002819, 0.17883774638175964, -0.17883774638175964, -0.17883774638175964, 0.17883774638175964)"
1970/01/01/01:01:46.317000,4985,106,316000000,,"(0.014951932244002819, -0.014951932244002819, 0.014951932244002819, -0.014951932244002819, 0.17168472707271576, -0.17168472707271576, -0.17168472707271576, 0.17168472707271576)"
1970/01/01/01:01:46.338000,4986,106,337000000,,"(0.010809559375047684, -0.010809559375047684, 0.010809559375047684, -0.010809559375047684, 0.17199842631816864, -0.17199842631816864, -0.17199842631816864, 0.17199842631816864)"
1970/01/01/01:01:46.356000,4987,106,356000000,,"(0.010809559375047684, -0.010809559375047684, 0.010809559375047684, -0.010809559375047684, 0.15329885482788086, -0.15329885482788086, -0.15329885482788086, 0.15329885482788086)"
1970/01/01/01:01:46.376000,4988,106,376000000,,"(0.013455008156597614, -0.013455008156597614, 0.013455008156597614, -0.013455008156597614, 0.15326397120952606, -0.15326397120952606, -0.15326397120952606, 0.15326397120952606)"
1970/01/01/01:01:46.397000,4989,106,396000000,,"(0.013455008156597614, -0.013455008156597614, 0.013455008156597614, -0.013455008156597614, 0.010065781883895397, -0.010065781883895397, -0.010065781883895397, 0.010065781883895397)"
1970/01/01/01:01:46.417000,4990,106,416000000,,"(0.020003778859972954, -0.020003778859972954, 0.020003778859972954, -0.020003778859972954, 0.009571230970323086, -0.009571230970323086, -0.009571230970323086, 0.009571230970323086)"
1970/01/01/01:01:46.437000,4991,106,436000000,,"(0.020003778859972954, -0.020003778859972954, 0.020003778859972954, -0.020003778859972954, 0.2505425810813904, -0.2505425810813904, -0.2505425810813904, 0.2505425810813904)"
1970/01/01/01:01:46.456000,4992,106,456000000,,"(0.017241956666111946, -0.017241956666111946, 0.017241956666111946, -0.017241956666111946, 0.2508554756641388, -0.2508554756641388, -0.2508554756641388, 0.2508554756641388)"
1970/01/01/01:01:46.477000,4993,106,476000000,,"(0.016538040712475777, -0.016538040712475777, 0.016538040712475777, -0.016538040712475777, 0.23702263832092285, -0.23702263832092285, -0.23702263832092285, 0.23702263832092285)"
1970/01/01/01:01:46.497000,4994,106,496000000,,"(0.016538040712475777, -0.016538040712475777, 0.016538040712475777, -0.016538040712475777, 0.23589755594730377, -0.23589755594730377, -0.23589755594730377, 0.23589755594730377)"
1970/01/01/01:01:46.518000,4995,106,517000000,,"(0.016538040712475777, -0.016538040712475777, 0.016538040712475777, -0.016538040712475777, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.537000,4996,106,536000000,,"(0.012739594094455242, -0.012739594094455242, 0.012739594094455242, -0.012739594094455242, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.557000,4997,106,556000000,,"(0.012739594094455242, -0.012739594094455242, 0.012739594094455242, -0.012739594094455242, 0.12358902394771576, -0.12358902394771576, -0.12358902394771576, 0.12358902394771576)"
1970/01/01/01:01:46.576000,4998,106,576000000,,"(0.008515988476574421, -0.008515988476574421, 0.008515988476574421, -0.008515988476574421, 0.12227438390254974, -0.12227438390254974, -0.12227438390254974, 0.12227438390254974)"
1970/01/01/01:01:46.596000,4999,106,596000000,,"(0.008515988476574421, -0.008515988476574421, 0.008515988476574421, -0.008515988476574421, -0.055995333939790726, 0.055995333939790726, 0.055995333939790726, -0.055995333939790726)"
1970/01/01/01:01:46.620000,5000,106,619000000,,"(0.013984649442136288, -0.013984649442136288, 0.013984649442136288, -0.013984649442136288, -0.056358933448791504, 0.056358933448791504, 0.056358933448791504, -0.056358933448791504)"
1970/01/01/01:01:46.636000,5001,106,636000000,,"(0.011417394503951073, -0.011417394503951073, 0.011417394503951073, -0.011417394503951073, 0.11518708616495132, -0.11518708616495132, -0.11518708616495132, 0.11518708616495132)"
1970/01/01/01:01:46.657000,5002,106,656000000,,"(0.011417394503951073, -0.011417394503951073, 0.011417394503951073, -0.011417394503951073, 0.1163853332400322, -0.1163853332400322, -0.1163853332400322, 0.1163853332400322)"
1970/01/01/01:01:46.677000,5003,106,677000000,,"(0.011417394503951073, -0.011417394503951073, 0.011417394503951073, -0.011417394503951073, 0.009583565406501293, -0.009583565406501293, -0.009583565406501293, 0.009583565406501293)"
1970/01/01/01:01:46.697000,5004,106,696000000,,"(0.012330200523138046, -0.012330200523138046, 0.012330200523138046, -0.012330200523138046, 0.008955144323408604, -0.008955144323408604, -0.008955144323408604, 0.008955144323408604)"
1970/01/01/01:01:46.716000,5005,106,716000000,,"(0.012330200523138046, -0.012330200523138046, 0.012330200523138046, -0.012330200523138046, -0.05315302312374115, 0.05315302312374115, 0.05315302312374115, -0.05315302312374115)"
1970/01/01/01:01:46.737000,5006,106,736000000,,"(0.013276636600494385, -0.013276636600494385, 0.013276636600494385, -0.013276636600494385, -0.051793791353702545, 0.051793791353702545, 0.051793791353702545, -0.051793791353702545)"
1970/01/01/01:01:46.757000,5007,106,756000000,,"(0.013276636600494385, -0.013276636600494385, 0.013276636600494385, -0.013276636600494385, -0.17454397678375244, 0.17454397678375244, 0.17454397678375244, -0.17454397678375244)"
1970/01/01/01:01:46.777000,5008,106,776000000,,"(0.01837966777384281, -0.01837966777384281, 0.01837966777384281, -0.01837966777384281, -0.17495068907737732, 0.17495068907737732, 0.17495068907737732, -0.17495068907737732)"
1970/01/01/01:01:46.797000,5009,106,796000000,,"(0.01837966777384281, -0.01837966777384281, 0.01837966777384281, -0.01837966777384281, -0.11341196298599243, 0.11341196298599243, 0.11341196298599243, -0.11341196298599243)"
1970/01/01/01:01:46.817000,5010,106,817000000,,"(0.01886865310370922, -0.01886865310370922, 0.01886865310370922, -0.01886865310370922, -0.11216852068901062, 0.11216852068901062, 0.11216852068901062, -0.11216852068901062)"
1970/01/01/01:01:46.839000,5011,106,837000000,,"(0.01886865310370922, -0.01886865310370922, 0.01886865310370922, -0.01886865310370922, -0.2133031189441681, 0.2133031189441681, 0.2133031189441681, -0.2133031189441681)"
1970/01/01/01:01:46.857000,5012,106,856000000,,"(0.013801591470837593, -0.013801591470837593, 0.013801591470837593, -0.013801591470837593, -0.21395821869373322, 0.21395821869373322, 0.21395821869373322, -0.21395821869373322)"
1970/01/01/01:01:46.877000,5013,106,876000000,,"(0.013801591470837593, -0.013801591470837593, 0.013801591470837593, -0.013801591470837593, -0.16188830137252808, 0.16188830137252808, 0.16188830137252808, -0.16188830137252808)"
1970/01/01/01:01:46.897000,5014,106,896000000,,"(0.012341649271547794, -0.012341649271547794, 0.012341649271547794, -0.012341649271547794, -0.1609247475862503, 0.1609247475862503, 0.1609247475862503, -0.1609247475862503)"
1970/01/01/01:01:46.917000,5015,106,916000000,,"(0.012341649271547794, -0.012341649271547794, 0.012341649271547794, -0.012341649271547794, -0.2869076132774353, 0.2869076132774353, 0.2869076132774353, -0.2869076132774353)"
1970/01/01/01:01:46.937000,5016,106,936000000,,"(0.013602160848677158, -0.013602160848677158, 0.013602160848677158, -0.013602160848677158, -0.28786540031433105, 0.28786540031433105, 0.28786540031433105, -0.28786540031433105)"
1970/01/01/01:01:46.956000,5017,106,956000000,,"(0.013602160848677158, -0.013602160848677158, 0.013602160848677158, -0.013602160848677158, -0.057330213487148285, 0.057330213487148285, 0.057330213487148285, -0.057330213487148285)"
1970/01/01/01:01:46.980000,5018,106,979000000,,"(0.014623562805354595, -0.014623562805354595, 0.014623562805354595, -0.014623562805354595, -0.05613350868225098, 0.05613350868225098, 0.05613350868225098, -0.05613350868225098)"
