time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:08.660000,3230,68,659000000,map,106930.679248,0.0
1970/01/01/01:01:08.681000,3231,68,680000000,map,107048.84162,0.0
1970/01/01/01:01:08.702000,3232,68,701000000,map,107085.841167,0.0
1970/01/01/01:01:08.723000,3233,68,722000000,map,106956.38145,0.0
1970/01/01/01:01:08.745000,3234,68,743000000,map,106998.829098,0.0
1970/01/01/01:01:08.765000,3235,68,763000000,map,106972.233283,0.0
1970/01/01/01:01:08.786000,3236,68,785000000,map,107188.48046,0.0
1970/01/01/01:01:08.807000,3237,68,806000000,map,107026.990874,0.0
1970/01/01/01:01:08.828000,3238,68,827000000,map,106968.855923,0.0
1970/01/01/01:01:08.849000,3239,68,848000000,map,107170.353219,0.0
1970/01/01/01:01:08.870000,3240,68,869000000,map,106996.7362,0.0
1970/01/01/01:01:08.891000,3241,68,889000000,map,107182.238043,0.0
1970/01/01/01:01:08.912000,3242,68,911000000,map,107105.002025,0.0
1970/01/01/01:01:08.933000,3243,68,931000000,map,107083.546992,0.0
1970/01/01/01:01:08.954000,3244,68,953000000,map,107067.207358,0.0
1970/01/01/01:01:08.975000,3245,68,974000000,map,107098.657965,0.0
1970/01/01/01:01:08.996000,3246,68,995000000,map,106931.772364,0.0
1970/01/01/01:01:09.017000,3247,69,16000000,map,107232.658858,0.0
1970/01/01/01:01:09.038000,3248,69,37000000,map,107078.613698,0.0
1970/01/01/01:01:09.059000,3249,69,58000000,map,107164.223676,0.0
1970/01/01/01:01:09.080000,3250,69,79000000,map,107257.66573,0.0
1970/01/01/01:01:09.101000,3251,69,100000000,map,107131.870784,0.0
1970/01/01/01:01:09.122000,3252,69,121000000,map,107125.506143,0.0
1970/01/01/01:01:09.143000,3253,69,142000000,map,107107.214708,0.0
1970/01/01/01:01:09.164000,3254,69,163000000,map,107111.594176,0.0
1970/01/01/01:01:09.185000,3255,69,184000000,map,107286.624138,0.0
1970/01/01/01:01:09.206000,3256,69,205000000,map,107295.005276,0.0
1970/01/01/01:01:09.227000,3257,69,226000000,map,107161.415372,0.0
1970/01/01/01:01:09.248000,3258,69,247000000,map,106946.914245,0.0
1970/01/01/01:01:09.269000,3259,69,268000000,map,107081.32051,0.0
1970/01/01/01:01:09.290000,3260,69,290000000,map,107073.524794,0.0
1970/01/01/01:01:09.311000,3261,69,310000000,map,107248.020642,0.0
1970/01/01/01:01:09.332000,3262,69,331000000,map,107230.620519,0.0
1970/01/01/01:01:09.353000,3263,69,352000000,map,107075.497571,0.0
1970/01/01/01:01:09.374000,3264,69,373000000,map,107086.165395,0.0
1970/01/01/01:01:09.395000,3265,69,394000000,map,107218.753373,0.0
1970/01/01/01:01:09.416000,3266,69,415000000,map,107109.690724,0.0
1970/01/01/01:01:09.437000,3267,69,436000000,map,107180.471379,0.0
1970/01/01/01:01:09.458000,3268,69,457000000,map,107084.125254,0.0
1970/01/01/01:01:09.479000,3269,69,478000000,map,107035.91607,0.0
1970/01/01/01:01:09.500000,3270,69,499000000,map,107097.332281,0.0
1970/01/01/01:01:09.521000,3271,69,520000000,map,107120.421825,0.0
1970/01/01/01:01:09.542000,3272,69,541000000,map,107243.08624,0.0
1970/01/01/01:01:09.564000,3273,69,562000000,map,107068.174461,0.0
1970/01/01/01:01:09.585000,3274,69,583000000,map,107314.599181,0.0
1970/01/01/01:01:09.605000,3275,69,604000000,map,107067.418118,0.0
1970/01/01/01:01:09.626000,3276,69,625000000,map,107015.575724,0.0
1970/01/01/01:01:09.647000,3277,69,646000000,map,107124.423433,0.0
1970/01/01/01:01:09.668000,3278,69,667000000,map,107109.304715,0.0
1970/01/01/01:01:09.689000,3279,69,688000000,map,107222.929015,0.0
1970/01/01/01:01:09.710000,3280,69,709000000,map,107210.718173,0.0
1970/01/01/01:01:09.733000,3281,69,730000000,map,107244.076239,0.0
1970/01/01/01:01:09.752000,3282,69,751000000,map,107072.680777,0.0
1970/01/01/01:01:09.773000,3283,69,772000000,map,107255.912258,0.0
1970/01/01/01:01:09.794000,3284,69,793000000,map,107036.094748,0.0
1970/01/01/01:01:09.815000,3285,69,814000000,map,106996.051199,0.0
1970/01/01/01:01:09.836000,3286,69,835000000,map,107191.17907,0.0
1970/01/01/01:01:09.857000,3287,69,856000000,map,107107.83463,0.0
1970/01/01/01:01:09.877000,3288,69,877000000,map,107064.586828,0.0
1970/01/01/01:01:09.899000,3289,69,898000000,map,107094.239725,0.0
1970/01/01/01:01:09.920000,3290,69,919000000,map,107112.782881,0.0
1970/01/01/01:01:09.941000,3291,69,940000000,map,107240.778979,0.0
1970/01/01/01:01:09.962000,3292,69,961000000,map,107083.470167,0.0
1970/01/01/01:01:09.983000,3293,69,982000000,map,107137.489772,0.0
1970/01/01/01:01:10.004000,3294,70,3000000,map,107090.31308,0.0
1970/01/01/01:01:10.025000,3295,70,24000000,map,107113.012871,0.0
1970/01/01/01:01:10.046000,3296,70,45000000,map,107055.8477,0.0
1970/01/01/01:01:10.067000,3297,70,66000000,map,107344.259003,0.0
1970/01/01/01:01:10.088000,3298,70,87000000,map,107207.648239,0.0
1970/01/01/01:01:10.109000,3299,70,107000000,map,107200.704323,0.0
1970/01/01/01:01:10.130000,3300,70,129000000,map,107258.044011,0.0
1970/01/01/01:01:10.150000,3301,70,150000000,map,107188.733668,0.0
1970/01/01/01:01:10.172000,3302,70,171000000,map,107172.458907,0.0
1970/01/01/01:01:10.193000,3303,70,192000000,map,107143.094705,0.0
1970/01/01/01:01:10.214000,3304,70,213000000,map,107323.681309,0.0
1970/01/01/01:01:10.235000,3305,70,234000000,map,107025.483813,0.0
1970/01/01/01:01:10.255000,3306,70,255000000,map,107081.898297,0.0
1970/01/01/01:01:10.277000,3307,70,276000000,map,107344.252222,0.0
1970/01/01/01:01:10.298000,3308,70,297000000,map,107198.53231,0.0
1970/01/01/01:01:10.319000,3309,70,319000000,map,107126.933496,0.0
1970/01/01/01:01:10.340000,3310,70,339000000,map,107408.103108,0.0
1970/01/01/01:01:10.361000,3311,70,360000000,map,107213.747665,0.0
1970/01/01/01:01:10.382000,3312,70,381000000,map,107296.253616,0.0
1970/01/01/01:01:10.404000,3313,70,402000000,map,107229.902711,0.0
1970/01/01/01:01:10.424000,3314,70,422000000,map,107364.876924,0.0
1970/01/01/01:01:10.445000,3315,70,444000000,map,107362.834923,0.0
1970/01/01/01:01:10.466000,3316,70,465000000,map,107043.932375,0.0
1970/01/01/01:01:10.486000,3317,70,486000000,map,107302.894818,0.0
1970/01/01/01:01:10.508000,3318,70,507000000,map,107259.086348,0.0
1970/01/01/01:01:10.529000,3319,70,528000000,map,107068.537358,0.0
1970/01/01/01:01:10.550000,3320,70,549000000,map,107430.830489,0.0
1970/01/01/01:01:10.571000,3321,70,570000000,map,107178.902865,0.0
1970/01/01/01:01:10.592000,3322,70,591000000,map,107273.307859,0.0
1970/01/01/01:01:10.613000,3323,70,612000000,map,107087.622836,0.0
1970/01/01/01:01:10.633000,3324,70,633000000,map,107265.461444,0.0
1970/01/01/01:01:10.655000,3325,70,654000000,map,107202.712681,0.0
1970/01/01/01:01:10.676000,3326,70,675000000,map,107210.104636,0.0
1970/01/01/01:01:10.700000,3327,70,696000000,map,107240.462889,0.0
1970/01/01/01:01:10.718000,3328,70,717000000,map,107220.520698,0.0
1970/01/01/01:01:10.739000,3329,70,738000000,map,107425.501467,0.0
1970/01/01/01:01:10.760000,3330,70,759000000,map,107209.226595,0.0
1970/01/01/01:01:10.782000,3331,70,780000000,map,107099.034841,0.0
1970/01/01/01:01:10.802000,3332,70,801000000,map,107392.390401,0.0
1970/01/01/01:01:10.823000,3333,70,822000000,map,107445.477653,0.0
1970/01/01/01:01:10.844000,3334,70,843000000,map,107316.282816,0.0
1970/01/01/01:01:10.865000,3335,70,864000000,map,107369.965345,0.0
1970/01/01/01:01:10.886000,3336,70,885000000,map,107165.086448,0.0
1970/01/01/01:01:10.907000,3337,70,907000000,map,107202.091324,0.0
1970/01/01/01:01:10.928000,3338,70,927000000,map,107410.875178,0.0
1970/01/01/01:01:10.949000,3339,70,948000000,map,107343.678003,0.0
1970/01/01/01:01:10.970000,3340,70,969000000,map,107288.744727,0.0
1970/01/01/01:01:10.991000,3341,70,990000000,map,107218.584099,0.0
1970/01/01/01:01:11.012000,3342,71,11000000,map,107092.733516,0.0
1970/01/01/01:01:11.033000,3343,71,32000000,map,107186.335598,0.0
1970/01/01/01:01:11.054000,3344,71,53000000,map,107157.857638,0.0
1970/01/01/01:01:11.075000,3345,71,74000000,map,107093.938592,0.0
1970/01/01/01:01:11.095000,3346,71,95000000,map,107259.570543,0.0
1970/01/01/01:01:11.118000,3347,71,116000000,map,107131.552722,0.0
1970/01/01/01:01:11.138000,3348,71,137000000,map,107277.651637,0.0
1970/01/01/01:01:11.160000,3349,71,158000000,map,107061.388185,0.0
1970/01/01/01:01:11.180000,3350,71,179000000,map,107118.009692,0.0
1970/01/01/01:01:11.201000,3351,71,200000000,map,107052.341609,0.0
1970/01/01/01:01:11.222000,3352,71,221000000,map,107069.784423,0.0
1970/01/01/01:01:11.243000,3353,71,242000000,map,107119.433716,0.0
1970/01/01/01:01:11.264000,3354,71,264000000,map,106912.815736,0.0
1970/01/01/01:01:11.285000,3355,71,284000000,map,107216.545667,0.0
1970/01/01/01:01:11.306000,3356,71,305000000,map,107251.410727,0.0
1970/01/01/01:01:11.327000,3357,71,326000000,map,107337.024508,0.0
1970/01/01/01:01:11.348000,3358,71,347000000,map,107073.816626,0.0
1970/01/01/01:01:11.369000,3359,71,367000000,map,107113.42035,0.0
1970/01/01/01:01:11.390000,3360,71,389000000,map,107226.096958,0.0
1970/01/01/01:01:11.411000,3361,71,410000000,map,107164.165758,0.0
1970/01/01/01:01:11.432000,3362,71,431000000,map,107123.070662,0.0
1970/01/01/01:01:11.453000,3363,71,452000000,map,107111.054446,0.0
1970/01/01/01:01:11.474000,3364,71,473000000,map,107257.89094,0.0
1970/01/01/01:01:11.495000,3365,71,494000000,map,107271.945515,0.0
1970/01/01/01:01:11.516000,3366,71,515000000,map,107215.331032,0.0
1970/01/01/01:01:11.537000,3367,71,535000000,map,107161.618749,0.0
1970/01/01/01:01:11.558000,3368,71,556000000,map,107358.667473,0.0
1970/01/01/01:01:11.579000,3369,71,578000000,map,107235.52406,0.0
1970/01/01/01:01:11.601000,3370,71,599000000,map,107151.612106,0.0
1970/01/01/01:01:11.621000,3371,71,620000000,map,107236.68511,0.0
1970/01/01/01:01:11.642000,3372,71,641000000,map,107193.104482,0.0
1970/01/01/01:01:11.663000,3373,71,662000000,map,107193.791322,0.0
1970/01/01/01:01:11.685000,3374,71,683000000,map,107417.847027,0.0
1970/01/01/01:01:11.705000,3375,71,704000000,map,107274.499144,0.0
1970/01/01/01:01:11.726000,3376,71,725000000,map,107179.054634,0.0
1970/01/01/01:01:11.747000,3377,71,746000000,map,107392.201307,0.0
1970/01/01/01:01:11.768000,3378,71,767000000,map,107197.644436,0.0
1970/01/01/01:01:11.787000,3379,71,788000000,map,107411.742421,0.0
1970/01/01/01:01:11.810000,3380,71,809000000,map,107265.121095,0.0
1970/01/01/01:01:11.831000,3381,71,830000000,map,107150.016926,0.0
1970/01/01/01:01:11.853000,3382,71,851000000,map,107178.325624,0.0
1970/01/01/01:01:11.873000,3383,71,872000000,map,107180.719367,0.0
1970/01/01/01:01:11.894000,3384,71,893000000,map,107358.065372,0.0
1970/01/01/01:01:11.915000,3385,71,914000000,map,107245.13864,0.0
1970/01/01/01:01:11.936000,3386,71,935000000,map,107073.77658,0.0
1970/01/01/01:01:11.957000,3387,71,956000000,map,107016.890993,0.0
1970/01/01/01:01:11.978000,3388,71,977000000,map,107074.675196,0.0
1970/01/01/01:01:12.000000,3389,71,998000000,map,107146.065764,0.0
1970/01/01/01:01:12.020000,3390,72,19000000,map,107276.510778,0.0
1970/01/01/01:01:12.041000,3391,72,40000000,map,107001.852682,0.0
1970/01/01/01:01:12.062000,3392,72,61000000,map,107039.205631,0.0
1970/01/01/01:01:12.083000,3393,72,82000000,map,107044.393208,0.0
1970/01/01/01:01:12.104000,3394,72,104000000,map,106972.383588,0.0
1970/01/01/01:01:12.125000,3395,72,124000000,map,107084.175313,0.0
1970/01/01/01:01:12.146000,3396,72,145000000,map,107134.269249,0.0
1970/01/01/01:01:12.167000,3397,72,166000000,map,107061.021946,0.0
1970/01/01/01:01:12.188000,3398,72,187000000,map,106999.93651,0.0
1970/01/01/01:01:12.209000,3399,72,208000000,map,107220.36203,0.0
1970/01/01/01:01:12.230000,3400,72,225000000,map,107147.163072,0.0
1970/01/01/01:01:12.251000,3401,72,250000000,map,107144.130969,0.0
1970/01/01/01:01:12.273000,3402,72,271000000,map,107025.707829,0.0
1970/01/01/01:01:12.293000,3403,72,292000000,map,107192.504611,0.0
1970/01/01/01:01:12.314000,3404,72,313000000,map,107069.850975,0.0
1970/01/01/01:01:12.335000,3405,72,334000000,map,107161.82354,0.0
1970/01/01/01:01:12.356000,3406,72,355000000,map,107217.871501,0.0
1970/01/01/01:01:12.377000,3407,72,376000000,map,107282.734094,0.0
1970/01/01/01:01:12.398000,3408,72,397000000,map,107318.994611,0.0
1970/01/01/01:01:12.419000,3409,72,418000000,map,107150.656512,0.0
1970/01/01/01:01:12.440000,3410,72,439000000,map,107246.413496,0.0
1970/01/01/01:01:12.461000,3411,72,460000000,map,107125.396708,0.0
1970/01/01/01:01:12.482000,3412,72,481000000,map,107033.299929,0.0
1970/01/01/01:01:12.503000,3413,72,502000000,map,107307.092709,0.0
1970/01/01/01:01:12.526000,3414,72,524000000,map,107181.720104,0.0
1970/01/01/01:01:12.545000,3415,72,544000000,map,107196.605694,0.0
1970/01/01/01:01:12.566000,3416,72,565000000,map,107254.064477,0.0
1970/01/01/01:01:12.587000,3417,72,586000000,map,107251.796076,0.0
1970/01/01/01:01:12.608000,3418,72,607000000,map,107029.063979,0.0
1970/01/01/01:01:12.629000,3419,72,628000000,map,107310.650341,0.0
1970/01/01/01:01:12.650000,3420,72,648000000,map,107335.945051,0.0
1970/01/01/01:01:12.671000,3421,72,670000000,map,107367.536592,0.0
1970/01/01/01:01:12.692000,3422,72,691000000,map,107082.086732,0.0
1970/01/01/01:01:12.713000,3423,72,712000000,map,107180.307501,0.0
1970/01/01/01:01:12.734000,3424,72,731000000,map,107306.03352,0.0
1970/01/01/01:01:12.755000,3425,72,754000000,map,107090.066877,0.0
1970/01/01/01:01:12.776000,3426,72,775000000,map,107176.520183,0.0
1970/01/01/01:01:12.797000,3427,72,796000000,map,107267.431985,0.0
1970/01/01/01:01:12.818000,3428,72,817000000,map,107248.443276,0.0
1970/01/01/01:01:12.839000,3429,72,838000000,map,107426.397196,0.0
1970/01/01/01:01:12.860000,3430,72,859000000,map,107194.54457,0.0
1970/01/01/01:01:12.881000,3431,72,880000000,map,107138.181358,0.0
1970/01/01/01:01:12.902000,3432,72,901000000,map,107285.236191,0.0
1970/01/01/01:01:12.923000,3433,72,922000000,map,107216.631301,0.0
1970/01/01/01:01:12.944000,3434,72,943000000,map,107336.500974,0.0
1970/01/01/01:01:12.967000,3435,72,964000000,map,107194.473082,0.0
1970/01/01/01:01:12.986000,3436,72,985000000,map,107357.363268,0.0
1970/01/01/01:01:13.007000,3437,73,7000000,map,107046.749041,0.0
1970/01/01/01:01:13.028000,3438,73,27000000,map,107323.839838,0.0
1970/01/01/01:01:13.049000,3439,73,48000000,map,107145.940913,0.0
1970/01/01/01:01:13.070000,3440,73,69000000,map,107325.893573,0.0
1970/01/01/01:01:13.091000,3441,73,90000000,map,107296.73606,0.0
1970/01/01/01:01:13.112000,3442,73,111000000,map,107259.515806,0.0
1970/01/01/01:01:13.134000,3443,73,132000000,map,107349.730584,0.0
1970/01/01/01:01:13.154000,3444,73,153000000,map,107180.619531,0.0
1970/01/01/01:01:13.175000,3445,73,175000000,map,107333.11387,0.0
1970/01/01/01:01:13.196000,3446,73,195000000,map,107237.55695,0.0
1970/01/01/01:01:13.217000,3447,73,216000000,map,107363.205469,0.0
1970/01/01/01:01:13.238000,3448,73,236000000,map,107332.175654,0.0
1970/01/01/01:01:13.259000,3449,73,258000000,map,107179.257832,0.0
1970/01/01/01:01:13.280000,3450,73,279000000,map,107145.898666,0.0
1970/01/01/01:01:13.301000,3451,73,300000000,map,107157.766449,0.0
1970/01/01/01:01:13.322000,3452,73,321000000,map,107048.141404,0.0
1970/01/01/01:01:13.343000,3453,73,342000000,map,107127.513123,0.0
1970/01/01/01:01:13.364000,3454,73,363000000,map,107285.502781,0.0
1970/01/01/01:01:13.385000,3455,73,384000000,map,107247.198783,0.0
1970/01/01/01:01:13.406000,3456,73,405000000,map,107251.736994,0.0
1970/01/01/01:01:13.427000,3457,73,426000000,map,107222.014201,0.0
1970/01/01/01:01:13.448000,3458,73,447000000,map,107166.899065,0.0
1970/01/01/01:01:13.469000,3459,73,468000000,map,107440.216049,0.0
1970/01/01/01:01:13.490000,3460,73,489000000,map,107303.840432,0.0
1970/01/01/01:01:13.511000,3461,73,511000000,map,107141.203301,0.0
1970/01/01/01:01:13.532000,3462,73,531000000,map,107343.737267,0.0
1970/01/01/01:01:13.553000,3463,73,552000000,map,107329.474157,0.0
1970/01/01/01:01:13.574000,3464,73,573000000,map,107151.261806,0.0
1970/01/01/01:01:13.595000,3465,73,595000000,map,107232.36272,0.0
1970/01/01/01:01:13.616000,3466,73,615000000,map,107302.014098,0.0
1970/01/01/01:01:13.638000,3467,73,635000000,map,107469.979826,0.0
1970/01/01/01:01:13.658000,3468,73,657000000,map,107166.15212,0.0
1970/01/01/01:01:13.679000,3469,73,678000000,map,107220.254044,0.0
1970/01/01/01:01:13.698000,3470,73,699000000,map,107284.041321,0.0
1970/01/01/01:01:13.721000,3471,73,720000000,map,107117.246857,0.0
1970/01/01/01:01:13.742000,3472,73,741000000,map,107236.84119,0.0
1970/01/01/01:01:13.763000,3473,73,762000000,map,107227.275356,0.0
1970/01/01/01:01:13.784000,3474,73,783000000,map,107269.03872,0.0
1970/01/01/01:01:13.805000,3475,73,804000000,map,107104.279671,0.0
1970/01/01/01:01:13.825000,3476,73,825000000,map,107244.033285,0.0
1970/01/01/01:01:13.847000,3477,73,846000000,map,107349.891311,0.0
1970/01/01/01:01:13.868000,3478,73,867000000,map,107228.928411,0.0
1970/01/01/01:01:13.889000,3479,73,888000000,map,107293.148311,0.0
1970/01/01/01:01:13.910000,3480,73,909000000,map,107337.320365,0.0
1970/01/01/01:01:13.931000,3481,73,931000000,map,107156.41127,0.0
1970/01/01/01:01:13.952000,3482,73,951000000,map,107258.629201,0.0
1970/01/01/01:01:13.973000,3483,73,972000000,map,107214.306656,0.0
1970/01/01/01:01:13.994000,3484,73,993000000,map,107387.498147,0.0
1970/01/01/01:01:14.015000,3485,74,14000000,map,107228.862301,0.0
1970/01/01/01:01:14.036000,3486,74,35000000,map,107325.041342,0.0
1970/01/01/01:01:14.057000,3487,74,56000000,map,107162.183866,0.0
1970/01/01/01:01:14.078000,3488,74,77000000,map,107266.126555,0.0
1970/01/01/01:01:14.098000,3489,74,98000000,map,107170.087272,0.0
1970/01/01/01:01:14.120000,3490,74,119000000,map,107359.767598,0.0
1970/01/01/01:01:14.141000,3491,74,140000000,map,107179.531812,0.0
1970/01/01/01:01:14.163000,3492,74,161000000,map,107276.707099,0.0
1970/01/01/01:01:14.184000,3493,74,182000000,map,107498.312596,0.0
1970/01/01/01:01:14.204000,3494,74,203000000,map,107478.79043,0.0
1970/01/01/01:01:14.225000,3495,74,224000000,map,107342.906674,0.0
1970/01/01/01:01:14.247000,3496,74,245000000,map,107125.349057,0.0
1970/01/01/01:01:14.267000,3497,74,266000000,map,107324.034833,0.0
1970/01/01/01:01:14.288000,3498,74,287000000,map,107335.542191,0.0
1970/01/01/01:01:14.308000,3499,74,308000000,map,107146.075705,0.0
1970/01/01/01:01:14.330000,3500,74,329000000,map,107228.868214,0.0
1970/01/01/01:01:14.351000,3501,74,350000000,map,107344.606515,0.0
1970/01/01/01:01:14.372000,3502,74,371000000,map,107343.81531,0.0
1970/01/01/01:01:14.393000,3503,74,392000000,map,107240.763751,0.0
1970/01/01/01:01:14.414000,3504,74,413000000,map,107117.64347,0.0
1970/01/01/01:01:14.435000,3505,74,434000000,map,107222.694727,0.0
1970/01/01/01:01:14.456000,3506,74,455000000,map,107365.56177,0.0
1970/01/01/01:01:14.477000,3507,74,476000000,map,107241.438881,0.0
1970/01/01/01:01:14.498000,3508,74,497000000,map,107282.185946,0.0
1970/01/01/01:01:14.519000,3509,74,518000000,map,107231.091913,0.0
1970/01/01/01:01:14.540000,3510,74,539000000,map,107198.59146,0.0
1970/01/01/01:01:14.561000,3511,74,561000000,map,107086.707345,0.0
1970/01/01/01:01:14.582000,3512,74,581000000,map,107252.61194,0.0
1970/01/01/01:01:14.604000,3513,74,602000000,map,107347.482535,0.0
1970/01/01/01:01:14.625000,3514,74,623000000,map,106982.048956,0.0
1970/01/01/01:01:14.645000,3515,74,644000000,map,107274.462083,0.0
1970/01/01/01:01:14.666000,3516,74,665000000,map,107179.738944,0.0
1970/01/01/01:01:14.688000,3517,74,686000000,map,107105.424118,0.0
1970/01/01/01:01:14.708000,3518,74,707000000,map,107174.409045,0.0
1970/01/01/01:01:14.734000,3519,74,728000000,map,107134.29532,0.0
1970/01/01/01:01:14.750000,3520,74,749000000,map,107073.182165,0.0
1970/01/01/01:01:14.771000,3521,74,770000000,map,107096.559441,0.0
1970/01/01/01:01:14.792000,3522,74,791000000,map,107228.309009,0.0
1970/01/01/01:01:14.813000,3523,74,812000000,map,107155.808821,0.0
1970/01/01/01:01:14.834000,3524,74,833000000,map,107130.399893,0.0
1970/01/01/01:01:14.855000,3525,74,854000000,map,107047.816911,0.0
1970/01/01/01:01:14.876000,3526,74,875000000,map,107255.902704,0.0
1970/01/01/01:01:14.897000,3527,74,896000000,map,107144.479946,0.0
1970/01/01/01:01:14.918000,3528,74,917000000,map,107113.749887,0.0
1970/01/01/01:01:14.939000,3529,74,938000000,map,107105.695358,0.0
1970/01/01/01:01:14.960000,3530,74,959000000,map,107229.831397,0.0
1970/01/01/01:01:14.981000,3531,74,980000000,map,107507.812366,0.0
1970/01/01/01:01:15.002000,3532,75,1000000,map,107303.282664,0.0
1970/01/01/01:01:15.023000,3533,75,22000000,map,107145.775969,0.0
1970/01/01/01:01:15.044000,3534,75,43000000,map,107356.907429,0.0
1970/01/01/01:01:15.065000,3535,75,64000000,map,107124.702215,0.0
1970/01/01/01:01:15.086000,3536,75,85000000,map,107295.744524,0.0
1970/01/01/01:01:15.107000,3537,75,106000000,map,107218.70222,0.0
1970/01/01/01:01:15.128000,3538,75,128000000,map,107209.810371,0.0
1970/01/01/01:01:15.149000,3539,75,148000000,map,107277.548246,0.0
1970/01/01/01:01:15.170000,3540,75,169000000,map,107382.340976,0.0
1970/01/01/01:01:15.191000,3541,75,190000000,map,107325.489439,0.0
1970/01/01/01:01:15.212000,3542,75,211000000,map,107377.73184,0.0
1970/01/01/01:01:15.233000,3543,75,232000000,map,107400.053794,0.0
1970/01/01/01:01:15.254000,3544,75,253000000,map,107547.570063,0.0
1970/01/01/01:01:15.275000,3545,75,274000000,map,107232.618612,0.0
1970/01/01/01:01:15.296000,3546,75,295000000,map,107347.644652,0.0
1970/01/01/01:01:15.317000,3547,75,316000000,map,107108.541175,0.0
1970/01/01/01:01:15.338000,3548,75,337000000,map,107249.526324,0.0
1970/01/01/01:01:15.359000,3549,75,358000000,map,107365.918703,0.0
1970/01/01/01:01:15.381000,3550,75,379000000,map,107335.345007,0.0
1970/01/01/01:01:15.401000,3551,75,400000000,map,107428.991089,0.0
1970/01/01/01:01:15.423000,3552,75,421000000,map,107180.796551,0.0
1970/01/01/01:01:15.443000,3553,75,442000000,map,107246.174024,0.0
1970/01/01/01:01:15.464000,3554,75,463000000,map,107124.989616,0.0
1970/01/01/01:01:15.485000,3555,75,484000000,map,107220.204535,0.0
1970/01/01/01:01:15.506000,3556,75,505000000,map,107092.288744,0.0
1970/01/01/01:01:15.527000,3557,75,526000000,map,107298.773785,0.0
1970/01/01/01:01:15.548000,3558,75,547000000,map,107053.038447,0.0
1970/01/01/01:01:15.569000,3559,75,568000000,map,107260.294882,0.0
1970/01/01/01:01:15.590000,3560,75,589000000,map,107214.8999,0.0
1970/01/01/01:01:15.611000,3561,75,610000000,map,107205.373569,0.0
1970/01/01/01:01:15.632000,3562,75,630000000,map,107112.759859,0.0
1970/01/01/01:01:15.653000,3563,75,652000000,map,107132.506563,0.0
1970/01/01/01:01:15.674000,3564,75,673000000,map,107194.378965,0.0
1970/01/01/01:01:15.695000,3565,75,694000000,map,107100.305011,0.0
1970/01/01/01:01:15.715000,3566,75,715000000,map,107312.847407,0.0
1970/01/01/01:01:15.738000,3567,75,736000000,map,107143.976355,0.0
1970/01/01/01:01:15.759000,3568,75,757000000,map,107145.912779,0.0
1970/01/01/01:01:15.779000,3569,75,778000000,map,107360.657231,0.0
1970/01/01/01:01:15.800000,3570,75,799000000,map,107207.627156,0.0
1970/01/01/01:01:15.821000,3571,75,820000000,map,107182.490307,0.0
1970/01/01/01:01:15.842000,3572,75,841000000,map,107179.927289,0.0
1970/01/01/01:01:15.865000,3573,75,862000000,map,107335.046514,0.0
1970/01/01/01:01:15.884000,3574,75,883000000,map,107249.417096,0.0
1970/01/01/01:01:15.905000,3575,75,905000000,map,107254.589357,0.0
1970/01/01/01:01:15.926000,3576,75,925000000,map,107287.542543,0.0
1970/01/01/01:01:15.947000,3577,75,946000000,map,107386.022086,0.0
1970/01/01/01:01:15.968000,3578,75,967000000,map,107353.92974,0.0
1970/01/01/01:01:15.989000,3579,75,988000000,map,107185.719634,0.0
1970/01/01/01:01:16.010000,3580,76,9000000,map,107214.600124,0.0
1970/01/01/01:01:16.031000,3581,76,30000000,map,107287.670358,0.0
1970/01/01/01:01:16.052000,3582,76,51000000,map,107218.623903,0.0
1970/01/01/01:01:16.073000,3583,76,72000000,map,107331.70421,0.0
1970/01/01/01:01:16.094000,3584,76,93000000,map,107340.781883,0.0
1970/01/01/01:01:16.115000,3585,76,114000000,map,107290.570381,0.0
1970/01/01/01:01:16.136000,3586,76,135000000,map,107131.461361,0.0
1970/01/01/01:01:16.157000,3587,76,156000000,map,107207.517307,0.0
1970/01/01/01:01:16.178000,3588,76,177000000,map,107134.286388,0.0
1970/01/01/01:01:16.199000,3589,76,198000000,map,107269.150704,0.0
1970/01/01/01:01:16.221000,3590,76,219000000,map,107304.945814,0.0
1970/01/01/01:01:16.241000,3591,76,240000000,map,107117.792665,0.0
1970/01/01/01:01:16.262000,3592,76,261000000,map,107221.306985,0.0
1970/01/01/01:01:16.283000,3593,76,282000000,map,107217.871057,0.0
1970/01/01/01:01:16.304000,3594,76,304000000,map,107381.675125,0.0
1970/01/01/01:01:16.325000,3595,76,324000000,map,107251.068745,0.0
1970/01/01/01:01:16.346000,3596,76,345000000,map,107231.566511,0.0
1970/01/01/01:01:16.367000,3597,76,366000000,map,107347.935334,0.0
1970/01/01/01:01:16.388000,3598,76,387000000,map,107153.335847,0.0
1970/01/01/01:01:16.409000,3599,76,408000000,map,107263.591062,0.0
1970/01/01/01:01:16.430000,3600,76,429000000,map,107272.891,0.0
1970/01/01/01:01:16.452000,3601,76,451000000,map,107337.566431,0.0
1970/01/01/01:01:16.472000,3602,76,471000000,map,107208.23444,0.0
1970/01/01/01:01:16.493000,3603,76,492000000,map,107361.791375,0.0
1970/01/01/01:01:16.514000,3604,76,513000000,map,107362.981394,0.0
1970/01/01/01:01:16.535000,3605,76,534000000,map,107325.615787,0.0
1970/01/01/01:01:16.556000,3606,76,555000000,map,107187.561429,0.0
