time,.data
1970/01/01/01:00:31.173000,-0.1619759053
1970/01/01/01:00:31.194000,-0.1619759053
1970/01/01/01:00:31.214000,-0.106570311268
1970/01/01/01:00:31.234000,-0.106570311268
1970/01/01/01:00:31.253000,-0.0884179782637
1970/01/01/01:00:31.274000,-0.0884179782637
1970/01/01/01:00:31.293000,-0.0738434508955
1970/01/01/01:00:31.313000,-0.0738434508955
1970/01/01/01:00:31.334000,-0.0738434508955
1970/01/01/01:00:31.354000,-0.0620911793923
1970/01/01/01:00:31.373000,-0.0620911793923
1970/01/01/01:00:31.393000,-0.0271027496396
1970/01/01/01:00:31.414000,-0.0271027496396
1970/01/01/01:00:31.433000,-0.0190447673345
1970/01/01/01:00:31.455000,-0.0158076747852
1970/01/01/01:00:31.473000,-0.0130108719471
1970/01/01/01:00:31.493000,-0.0130108719471
1970/01/01/01:00:31.514000,-0.0304105551375
1970/01/01/01:00:31.534000,-0.0304105551375
1970/01/01/01:00:31.553000,-0.0251253509585
1970/01/01/01:00:31.574000,-0.0251253509585
1970/01/01/01:00:31.594000,-0.0208938101522
1970/01/01/01:00:31.613000,-0.0208938101522
1970/01/01/01:00:31.633000,-0.0208938101522
1970/01/01/01:00:31.661000,0.132435315939
1970/01/01/01:00:31.673000,0.13181396978
1970/01/01/01:00:31.693000,0.13181396978
1970/01/01/01:00:31.714000,0.126037627995
1970/01/01/01:00:31.733000,0.126037627995
1970/01/01/01:00:31.754000,0.119751313895
1970/01/01/01:00:31.774000,0.119751313895
1970/01/01/01:00:31.793000,0.0786510629851
1970/01/01/01:00:31.813000,0.0786510629851
1970/01/01/01:00:31.834000,0.0715401929206
1970/01/01/01:00:31.854000,0.0715401929206
1970/01/01/01:00:31.874000,0.0715401929206
1970/01/01/01:00:31.893000,0.0650883147048
1970/01/01/01:00:31.914000,0.0650883147048
1970/01/01/01:00:31.934000,-0.119212413386
1970/01/01/01:00:31.953000,-0.119212413386
1970/01/01/01:00:31.974000,-0.117129462046
1970/01/01/01:00:31.994000,-0.115396769024
1970/01/01/01:00:32.014000,-0.113054318277
1970/01/01/01:00:32.034000,-0.113054318277
1970/01/01/01:00:32.054000,-0.119137551233
1970/01/01/01:00:32.076000,-0.119137551233
1970/01/01/01:00:32.093000,-0.111250193884
1970/01/01/01:00:32.113000,-0.111250193884
1970/01/01/01:00:32.133000,-0.103463595032
1970/01/01/01:00:32.153000,-0.103463595032
1970/01/01/01:00:32.173000,-0.095688972038
1970/01/01/01:00:32.194000,-0.095688972038
1970/01/01/01:00:32.215000,-0.114894714015
1970/01/01/01:00:32.233000,-0.114894714015
1970/01/01/01:00:32.254000,-0.114894714015
1970/01/01/01:00:32.274000,-0.100301192375
1970/01/01/01:00:32.293000,-0.100301192375
1970/01/01/01:00:32.314000,-0.0914799335902
1970/01/01/01:00:32.333000,-0.0873337168965
1970/01/01/01:00:32.354000,-0.0807815832317
1970/01/01/01:00:32.373000,-0.0807815832317
1970/01/01/01:00:32.393000,-0.0714591723875
1970/01/01/01:00:32.414000,-0.0714591723875
1970/01/01/01:00:32.433000,-0.0633880849652
1970/01/01/01:00:32.453000,-0.0633880849652
1970/01/01/01:00:32.474000,-0.0564083550315
1970/01/01/01:00:32.493000,-0.0564083550315
1970/01/01/01:00:32.514000,-0.164327514538
1970/01/01/01:00:32.534000,-0.164327514538
1970/01/01/01:00:32.553000,-0.164327514538
1970/01/01/01:00:32.573000,-0.147888531337
1970/01/01/01:00:32.593000,-0.147888531337
1970/01/01/01:00:32.613000,-0.137093078626
1970/01/01/01:00:32.634000,-0.200344126528
1970/01/01/01:00:32.653000,-0.193025142691
1970/01/01/01:00:32.673000,-0.193025142691
1970/01/01/01:00:32.693000,-0.178610710865
1970/01/01/01:00:32.714000,-0.178610710865
1970/01/01/01:00:32.733000,-0.16469846891
1970/01/01/01:00:32.753000,-0.16469846891
1970/01/01/01:00:32.774000,-0.266691173626
1970/01/01/01:00:32.800000,-0.266691173626
1970/01/01/01:00:32.813000,-0.248188662344
1970/01/01/01:00:32.833000,-0.248188662344
1970/01/01/01:00:32.854000,-0.229894891539
1970/01/01/01:00:32.874000,-0.229894891539
1970/01/01/01:00:32.893000,-0.229894891539
1970/01/01/01:00:32.913000,-0.212233275817
1970/01/01/01:00:32.931000,-0.212233275817
1970/01/01/01:00:32.954000,-0.272933500692
1970/01/01/01:00:32.973000,-0.272933500692
1970/01/01/01:00:32.994000,-0.250986797226
1970/01/01/01:00:33.014000,-0.240524755615
1970/01/01/01:00:33.033000,-0.230313438323
1970/01/01/01:00:33.053000,-0.230313438323
1970/01/01/01:00:33.074000,-0.330997025706
1970/01/01/01:00:33.094000,-0.330997025706
1970/01/01/01:00:33.114000,-0.304865426719
1970/01/01/01:00:33.133000,-0.304865426719
1970/01/01/01:00:33.153000,-0.280115913001
1970/01/01/01:00:33.173000,-0.280115913001
1970/01/01/01:00:33.193000,-0.272877368658
1970/01/01/01:00:33.213000,-0.272877368658
1970/01/01/01:00:33.234000,-0.272877368658
1970/01/01/01:00:33.253000,-0.242545076638
1970/01/01/01:00:33.274000,-0.242545076638
1970/01/01/01:00:33.294000,-0.203524585489
1970/01/01/01:00:33.313000,-0.203524585489
1970/01/01/01:00:33.333000,-0.181944686037
1970/01/01/01:00:33.354000,-0.190876318989
1970/01/01/01:00:33.373000,-0.178851616022
1970/01/01/01:00:33.394000,-0.178851616022
1970/01/01/01:00:33.414000,-0.167793135764
1970/01/01/01:00:33.433000,-0.167793135764
1970/01/01/01:00:33.454000,-0.139479161831
1970/01/01/01:00:33.474000,-0.139479161831
1970/01/01/01:00:33.493000,-0.151202869037
1970/01/01/01:00:33.513000,-0.141368379228
1970/01/01/01:00:33.533000,-0.132351814783
1970/01/01/01:00:33.553000,-0.132351814783
1970/01/01/01:00:33.573000,-0.116453222796
1970/01/01/01:00:33.594000,-0.116453222796
1970/01/01/01:00:33.614000,-0.102949031082
1970/01/01/01:00:33.634000,-0.102949031082
1970/01/01/01:00:33.653000,-0.159494433083
1970/01/01/01:00:33.676000,-0.159494433083
1970/01/01/01:00:33.693000,-0.144727793359
1970/01/01/01:00:33.713000,-0.144727793359
1970/01/01/01:00:33.735000,-0.144727793359
1970/01/01/01:00:33.753000,-0.13139092575
1970/01/01/01:00:33.774000,-0.13139092575
1970/01/01/01:00:33.793000,-0.0517299637103
1970/01/01/01:00:33.813000,-0.0517299637103
1970/01/01/01:00:33.833000,-0.0393916746306
1970/01/01/01:00:33.853000,-0.03421903901
1970/01/01/01:00:33.874000,-0.0298767067388
1970/01/01/01:00:33.893000,-0.0298767067388
1970/01/01/01:00:33.913000,0.0776389850903
1970/01/01/01:00:33.933000,0.0776389850903
1970/01/01/01:00:33.953000,0.0803365540422
1970/01/01/01:00:33.973000,0.0803365540422
1970/01/01/01:00:33.994000,0.0801677003698
1970/01/01/01:00:34.014000,0.0801677003698
1970/01/01/01:00:34.033000,0.0801677003698
1970/01/01/01:00:34.054000,0.0781090674957
1970/01/01/01:00:34.073000,0.0781090674957
1970/01/01/01:00:34.094000,-0.146233240304
1970/01/01/01:00:34.113000,-0.146233240304
1970/01/01/01:00:34.133000,-0.14079062905
1970/01/01/01:00:34.154000,-0.137447867639
1970/01/01/01:00:34.174000,-0.133819478803
1970/01/01/01:00:34.198000,-0.133819478803
1970/01/01/01:00:34.213000,-0.0960243804882
1970/01/01/01:00:34.234000,-0.0960243804882
1970/01/01/01:00:34.253000,-0.0866996409375
1970/01/01/01:00:34.273000,-0.0866996409375
1970/01/01/01:00:34.293000,-0.0783652134288
1970/01/01/01:00:34.313000,-0.0783652134288
1970/01/01/01:00:34.334000,-0.0709202926743
1970/01/01/01:00:34.353000,-0.0709202926743
1970/01/01/01:00:34.374000,-0.0709202926743
1970/01/01/01:00:34.393000,-0.141607381949
1970/01/01/01:00:34.413000,-0.141607381949
1970/01/01/01:00:34.433000,-0.127568445806
1970/01/01/01:00:34.454000,-0.122116227629
1970/01/01/01:00:34.474000,-0.122116227629
1970/01/01/01:00:34.494000,-0.158520692518
1970/01/01/01:00:34.515000,-0.158520692518
1970/01/01/01:00:34.534000,-0.146048732223
1970/01/01/01:00:34.554000,-0.146048732223
1970/01/01/01:00:34.574000,-0.146048732223
1970/01/01/01:00:34.593000,-0.134273464892
1970/01/01/01:00:34.613000,-0.134273464892
1970/01/01/01:00:34.633000,0.0296943801697
1970/01/01/01:00:34.654000,0.0296943801697
1970/01/01/01:00:34.673000,0.0393171756314
1970/01/01/01:00:34.694000,0.0424440669353
1970/01/01/01:00:34.714000,0.0446997959574
1970/01/01/01:00:34.740000,0.046234381591
1970/01/01/01:00:34.754000,0.0476239553078
1970/01/01/01:00:34.774000,0.0476239553078
1970/01/01/01:00:34.793000,0.0925329818891
1970/01/01/01:00:34.813000,0.0925329818891
1970/01/01/01:00:34.835000,0.0898025575871
1970/01/01/01:00:34.854000,0.0898025575871
1970/01/01/01:00:34.874000,0.0898025575871
1970/01/01/01:00:34.893000,0.0858262366675
1970/01/01/01:00:34.914000,0.0858262366675
1970/01/01/01:00:34.933000,0.122676863201
1970/01/01/01:00:34.954000,0.122676863201
1970/01/01/01:00:34.978000,0.110738550921
1970/01/01/01:00:34.993000,0.110738550921
1970/01/01/01:00:35.014000,0.106757451957
1970/01/01/01:00:35.033000,0.106757451957
1970/01/01/01:00:35.056000,0.0987490128991
1970/01/01/01:00:35.075000,0.223105712566
1970/01/01/01:00:35.095000,0.216415051375
1970/01/01/01:00:35.114000,0.216415051375
1970/01/01/01:00:35.134000,0.202491934708
1970/01/01/01:00:35.153000,0.202491934708
1970/01/01/01:00:35.175000,0.188331844546
1970/01/01/01:00:35.193000,0.181300945754
1970/01/01/01:00:35.217000,0.247142775076
1970/01/01/01:00:35.234000,0.237209127858
1970/01/01/01:00:35.253000,0.227420738606
1970/01/01/01:00:35.274000,0.218010679941
1970/01/01/01:00:35.293000,0.218010679941
1970/01/01/01:00:35.313000,0.200022075759
1970/01/01/01:00:35.334000,0.200022075759
1970/01/01/01:00:35.353000,0.154835642233
1970/01/01/01:00:35.373000,0.154835642233
1970/01/01/01:00:35.394000,0.133669753047
1970/01/01/01:00:35.414000,0.133669753047
1970/01/01/01:00:35.433000,0.133669753047
1970/01/01/01:00:35.453000,0.108369150596
1970/01/01/01:00:35.474000,0.108369150596
1970/01/01/01:00:35.493000,0.111725187375
1970/01/01/01:00:35.513000,0.103635330854
1970/01/01/01:00:35.533000,0.0962800496561
1970/01/01/01:00:35.553000,0.0962800496561
1970/01/01/01:00:35.573000,0.0834730242523
1970/01/01/01:00:35.593000,0.0834730242523
1970/01/01/01:00:35.614000,0.0727808296776
1970/01/01/01:00:35.635000,0.0727808296776
1970/01/01/01:00:35.654000,0.0818329118692
1970/01/01/01:00:35.673000,0.0818329118692
1970/01/01/01:00:35.693000,0.0714267883306
1970/01/01/01:00:35.724000,0.0668625772497
1970/01/01/01:00:35.732000,0.0622509997726
1970/01/01/01:00:35.753000,0.0622509997726
1970/01/01/01:00:35.773000,-0.0593136217429
1970/01/01/01:00:35.793000,-0.0593136217429
1970/01/01/01:00:35.814000,-0.0627180200366
1970/01/01/01:00:35.834000,-0.0627180200366
1970/01/01/01:00:35.853000,-0.0627180200366
1970/01/01/01:00:35.874000,-0.063497498678
1970/01/01/01:00:35.893000,-0.063497498678
1970/01/01/01:00:35.913000,-0.0625142371626
1970/01/01/01:00:35.933000,-0.0625142371626
1970/01/01/01:00:35.953000,0.0185467472541
1970/01/01/01:00:35.974000,0.0185467472541
1970/01/01/01:00:35.993000,0.0181193517711
1970/01/01/01:00:36.014000,0.0177906336157
1970/01/01/01:00:36.034000,0.0174056654179
1970/01/01/01:00:36.054000,0.0174056654179
1970/01/01/01:00:36.075000,0.107531796457
1970/01/01/01:00:36.093000,0.107531796457
1970/01/01/01:00:36.114000,0.10134222067
1970/01/01/01:00:36.133000,0.10134222067
1970/01/01/01:00:36.154000,0.10134222067
1970/01/01/01:00:36.173000,0.0963633453899
1970/01/01/01:00:36.193000,0.0905932155424
1970/01/01/01:00:36.213000,0.0326603367614
1970/01/01/01:00:36.233000,0.0297199455168
1970/01/01/01:00:36.253000,0.0297199455168
1970/01/01/01:00:36.273000,0.0247024475522
1970/01/01/01:00:36.293000,0.0247024475522
1970/01/01/01:00:36.315000,0.0207900829769
1970/01/01/01:00:36.334000,0.0207900829769
1970/01/01/01:00:36.353000,0.108746315797
1970/01/01/01:00:36.374000,0.108746315797
1970/01/01/01:00:36.393000,0.102474367809
1970/01/01/01:00:36.413000,0.102474367809
1970/01/01/01:00:36.433000,0.0958428233722
1970/01/01/01:00:36.453000,0.0958428233722
1970/01/01/01:00:36.473000,0.0958428233722
1970/01/01/01:00:36.493000,0.0891292752999
1970/01/01/01:00:36.513000,0.0891292752999
1970/01/01/01:00:36.537000,0.177348753397
1970/01/01/01:00:36.554000,0.177348753397
1970/01/01/01:00:36.573000,0.165567661918
1970/01/01/01:00:36.594000,0.15952132869
1970/01/01/01:00:36.613000,0.153600508822
1970/01/01/01:00:36.633000,0.153600508822
1970/01/01/01:00:36.653000,0.147781892197
1970/01/01/01:00:36.674000,0.147781892197
1970/01/01/01:00:36.696000,0.13377083157
1970/01/01/01:00:36.714000,0.13377083157
1970/01/01/01:00:36.733000,0.121168634516
1970/01/01/01:00:36.754000,0.121168634516
1970/01/01/01:00:36.773000,0.121168634516
1970/01/01/01:00:36.793000,0.178407763862
1970/01/01/01:00:36.814000,0.178407763862
1970/01/01/01:00:36.833000,0.156664552008
1970/01/01/01:00:36.853000,0.156664552008
1970/01/01/01:00:36.873000,0.143370834977
1970/01/01/01:00:36.893000,0.137104996314
1970/01/01/01:00:36.913000,0.131060160609
1970/01/01/01:00:36.933000,0.131060160609
1970/01/01/01:00:36.953000,0.176812966024
1970/01/01/01:00:36.973000,0.176812966024
1970/01/01/01:00:36.993000,0.154162234059
1970/01/01/01:00:37.015000,0.154162234059
1970/01/01/01:00:37.033000,0.140579643222
1970/01/01/01:00:37.054000,0.134214699923
1970/01/01/01:00:37.074000,0.261027016375
1970/01/01/01:00:37.094000,0.261027016375
1970/01/01/01:00:37.113000,0.252283690451
1970/01/01/01:00:37.133000,0.252283690451
1970/01/01/01:00:37.153000,0.225950949803
1970/01/01/01:00:37.173000,0.225950949803
1970/01/01/01:00:37.193000,0.208851780929
1970/01/01/01:00:37.213000,0.243743469718
1970/01/01/01:00:37.233000,0.232255632073
1970/01/01/01:00:37.254000,0.232255632073
1970/01/01/01:00:37.274000,0.221272201456
1970/01/01/01:00:37.294000,0.221272201456
1970/01/01/01:00:37.313000,0.191429337992
1970/01/01/01:00:37.333000,0.191429337992
1970/01/01/01:00:37.354000,0.195873463999
1970/01/01/01:00:37.373000,0.185451365249
1970/01/01/01:00:37.393000,0.175688328871
1970/01/01/01:00:37.413000,0.175688328871
1970/01/01/01:00:37.433000,0.157928137021
1970/01/01/01:00:37.454000,0.157928137021
1970/01/01/01:00:37.485000,0.142229649954
1970/01/01/01:00:37.496000,0.215649161895
1970/01/01/01:00:37.513000,0.205733228496
1970/01/01/01:00:37.533000,0.205733228496
1970/01/01/01:00:37.553000,0.186889306702
1970/01/01/01:00:37.574000,0.186889306702
1970/01/01/01:00:37.594000,0.169810563607
1970/01/01/01:00:37.613000,0.169810563607
1970/01/01/01:00:37.633000,0.169810563607
1970/01/01/01:00:37.654000,0.227919756431
1970/01/01/01:00:37.674000,0.227919756431
1970/01/01/01:00:37.693000,0.208144343842
1970/01/01/01:00:37.714000,0.208144343842
1970/01/01/01:00:37.733000,0.181435944856
1970/01/01/01:00:37.753000,0.181435944856
1970/01/01/01:00:37.774000,0.282016053211
1970/01/01/01:00:37.793000,0.272140763148
1970/01/01/01:00:37.814000,0.26228521818
1970/01/01/01:00:37.833000,0.26228521818
1970/01/01/01:00:37.857000,0.2526106523
1970/01/01/01:00:37.873000,0.2526106523
1970/01/01/01:00:37.893000,0.224104139999
1970/01/01/01:00:37.913000,0.224104139999
1970/01/01/01:00:37.933000,0.293280827465
1970/01/01/01:00:37.953000,0.280542230314
1970/01/01/01:00:37.973000,0.268334018039
1970/01/01/01:00:37.993000,0.268334018039
1970/01/01/01:00:38.015000,0.245295546251
1970/01/01/01:00:38.034000,0.245295546251
1970/01/01/01:00:38.054000,0.224037880926
1970/01/01/01:00:38.074000,0.224037880926
1970/01/01/01:00:38.093000,0.337435491904
1970/01/01/01:00:38.113000,0.337435491904
1970/01/01/01:00:38.133000,0.310840717763
1970/01/01/01:00:38.153000,0.310840717763
1970/01/01/01:00:38.173000,0.310840717763
1970/01/01/01:00:38.194000,0.285662643703
1970/01/01/01:00:38.213000,0.285662643703
1970/01/01/01:00:38.235000,0.362067581329
1970/01/01/01:00:38.254000,0.362067581329
1970/01/01/01:00:38.274000,0.33177023199
1970/01/01/01:00:38.300000,0.303640196491
1970/01/01/01:00:38.313000,0.303640196491
1970/01/01/01:00:38.333000,0.303640196491
1970/01/01/01:00:38.353000,0.399418716054
1970/01/01/01:00:38.374000,0.399418716054
1970/01/01/01:00:38.393000,0.367031273338
1970/01/01/01:00:38.413000,0.367031273338
1970/01/01/01:00:38.433000,0.336688493123
1970/01/01/01:00:38.453000,0.336688493123
1970/01/01/01:00:38.473000,0.308376409368
1970/01/01/01:00:38.494000,0.308376409368
1970/01/01/01:00:38.513000,0.308376409368
1970/01/01/01:00:38.534000,0.352120560331
1970/01/01/01:00:38.553000,0.352120560331
1970/01/01/01:00:38.573000,0.302109930361
1970/01/01/01:00:38.593000,0.302109930361
1970/01/01/01:00:38.613000,0.273206300774
1970/01/01/01:00:38.633000,0.311694318285
1970/01/01/01:00:38.654000,0.295403417787
1970/01/01/01:00:38.674000,0.295403417787
1970/01/01/01:00:38.693000,0.26564829791
1970/01/01/01:00:38.714000,0.26564829791
1970/01/01/01:00:38.734000,0.239497491702
1970/01/01/01:00:38.753000,0.239497491702
1970/01/01/01:00:38.774000,0.208129754843
1970/01/01/01:00:38.793000,0.208129754843
1970/01/01/01:00:38.813000,0.176324014193
1970/01/01/01:00:38.833000,0.176324014193
1970/01/01/01:00:38.853000,0.176324014193
1970/01/01/01:00:38.873000,0.150920413739
1970/01/01/01:00:38.893000,0.150920413739
1970/01/01/01:00:38.913000,0.120545408663
1970/01/01/01:00:38.933000,0.120545408663
1970/01/01/01:00:38.953000,0.0865614811321
1970/01/01/01:00:38.973000,0.0769238561781
1970/01/01/01:00:38.994000,0.0681470378685
1970/01/01/01:00:39.014000,0.0681470378685
1970/01/01/01:00:39.033000,0.0604388298028
1970/01/01/01:00:39.053000,0.0604388298028
1970/01/01/01:00:39.073000,-0.163334859534
1970/01/01/01:00:39.094000,-0.163334859534
1970/01/01/01:00:39.114000,-0.163916882046
1970/01/01/01:00:39.134000,-0.162746308296
1970/01/01/01:00:39.154000,-0.160135449417
1970/01/01/01:00:39.173000,-0.160135449417
1970/01/01/01:00:39.193000,-0.153809695242
1970/01/01/01:00:39.213000,-0.153809695242
1970/01/01/01:00:39.233000,-0.199405551035
1970/01/01/01:00:39.253000,-0.199405551035
1970/01/01/01:00:39.274000,-0.187038511606
1970/01/01/01:00:39.293000,-0.187038511606
1970/01/01/01:00:39.313000,-0.174307511952
1970/01/01/01:00:39.334000,-0.174307511952
1970/01/01/01:00:39.354000,-0.174307511952
1970/01/01/01:00:39.375000,-0.16913859639
1970/01/01/01:00:39.394000,-0.16913859639
1970/01/01/01:00:39.414000,-0.153167998231
1970/01/01/01:00:39.433000,-0.153167998231
1970/01/01/01:00:39.453000,-0.131959358454
1970/01/01/01:00:39.473000,-0.131959358454
1970/01/01/01:00:39.494000,-0.16163327481
1970/01/01/01:00:39.513000,-0.153682112156
1970/01/01/01:00:39.534000,-0.146185983085
1970/01/01/01:00:39.553000,-0.146185983085
1970/01/01/01:00:39.574000,-0.132224139539
1970/01/01/01:00:39.593000,-0.132224139539
1970/01/01/01:00:39.613000,-0.119333306243
1970/01/01/01:00:39.634000,-0.119333306243
1970/01/01/01:00:39.654000,-0.0215239996816
1970/01/01/01:00:39.674000,-0.0215239996816
1970/01/01/01:00:39.694000,-0.0215239996816
1970/01/01/01:00:39.713000,-0.00958313217194
1970/01/01/01:00:39.734000,0.00138807271419
1970/01/01/01:00:39.754000,0.00138807271419
1970/01/01/01:00:39.773000,0.00138807271419
1970/01/01/01:00:39.793000,0.00459577606729
1970/01/01/01:00:39.818000,-0.10170275685
1970/01/01/01:00:39.836000,-0.0980638533661
1970/01/01/01:00:39.853000,-0.0943416160251
1970/01/01/01:00:39.873000,-0.0943416160251
1970/01/01/01:00:39.894000,-0.0870687428975
1970/01/01/01:00:39.914000,-0.0870687428975
1970/01/01/01:00:39.934000,-0.182563628878
1970/01/01/01:00:39.953000,-0.182563628878
1970/01/01/01:00:39.974000,-0.17084111523
1970/01/01/01:00:39.994000,-0.17084111523
1970/01/01/01:00:40.014000,-0.158708507028
1970/01/01/01:00:40.033000,-0.158708507028
1970/01/01/01:00:40.053000,-0.158708507028
1970/01/01/01:00:40.074000,-0.246504955206
1970/01/01/01:00:40.094000,-0.246504955206
1970/01/01/01:00:40.113000,-0.229277922777
1970/01/01/01:00:40.134000,-0.220711047589
1970/01/01/01:00:40.153000,-0.212242850012
1970/01/01/01:00:40.173000,-0.212242850012
1970/01/01/01:00:40.193000,-0.203911221685
1970/01/01/01:00:40.214000,-0.203911221685
1970/01/01/01:00:40.234000,-0.282303421688
1970/01/01/01:00:40.253000,-0.282303421688
1970/01/01/01:00:40.274000,-0.260804937227
1970/01/01/01:00:40.294000,-0.250364896663
1970/01/01/01:00:40.313000,-0.240225752093
1970/01/01/01:00:40.335000,-0.240225752093
1970/01/01/01:00:40.354000,-0.194662048014
1970/01/01/01:00:40.373000,-0.194662048014
1970/01/01/01:00:40.394000,-0.169370425439
1970/01/01/01:00:40.413000,-0.169370425439
1970/01/01/01:00:40.434000,-0.148093074214
1970/01/01/01:00:40.454000,-0.148093074214
1970/01/01/01:00:40.474000,-0.148093074214
1970/01/01/01:00:40.493000,-0.103240197626
1970/01/01/01:00:40.513000,-0.103240197626
1970/01/01/01:00:40.533000,-0.0833094976266
1970/01/01/01:00:40.553000,-0.0749651757198
1970/01/01/01:00:40.574000,-0.0673378536015
1970/01/01/01:00:40.593000,-0.0673378536015
1970/01/01/01:00:40.614000,-0.0550509391483
1970/01/01/01:00:40.633000,-0.0550509391483
1970/01/01/01:00:40.653000,-0.0364074472076
1970/01/01/01:00:40.684000,-0.0253616445616
1970/01/01/01:00:40.693000,-0.0253616445616
1970/01/01/01:00:40.714000,-0.0253616445616
1970/01/01/01:00:40.734000,-0.0191775597558
1970/01/01/01:00:40.754000,-0.0191775597558
1970/01/01/01:00:40.773000,-0.0191775597558
1970/01/01/01:00:40.793000,-0.0135894359276
1970/01/01/01:00:40.813000,-0.0135894359276
1970/01/01/01:00:40.834000,0.106599677568
1970/01/01/01:00:40.853000,0.106599677568
1970/01/01/01:00:40.873000,0.103693734641
1970/01/01/01:00:40.897000,0.101640454345
1970/01/01/01:00:40.913000,0.0993009585377
1970/01/01/01:00:40.933000,0.0993009585377
1970/01/01/01:00:40.953000,-0.0863197134897
1970/01/01/01:00:40.974000,-0.0863197134897
1970/01/01/01:00:40.999000,-0.0851584237606
1970/01/01/01:00:41.014000,-0.0842918876314
1970/01/01/01:00:41.033000,-0.0823312034699
1970/01/01/01:00:41.054000,-0.0823312034699
1970/01/01/01:00:41.082000,-0.109047714757
1970/01/01/01:00:41.095000,-0.106522397231
1970/01/01/01:00:41.113000,-0.106522397231
1970/01/01/01:00:41.133000,-0.0995960798035
1970/01/01/01:00:41.153000,-0.0995960798035
1970/01/01/01:00:41.175000,-0.0927052384686
1970/01/01/01:00:41.193000,-0.0927052384686
1970/01/01/01:00:41.214000,-0.0985229203773
1970/01/01/01:00:41.233000,-0.0985229203773
1970/01/01/01:00:41.254000,-0.0899035763504
1970/01/01/01:00:41.273000,-0.0899035763504
1970/01/01/01:00:41.294000,-0.0899035763504
1970/01/01/01:00:41.315000,-0.0819418786897
1970/01/01/01:00:41.334000,-0.0819418786897
1970/01/01/01:00:41.353000,-0.0827555022392
1970/01/01/01:00:41.373000,-0.0827555022392
1970/01/01/01:00:41.394000,-0.0744811737122
1970/01/01/01:00:41.414000,-0.0706895920907
1970/01/01/01:00:41.433000,-0.0671077890139
1970/01/01/01:00:41.454000,-0.0671077890139
1970/01/01/01:00:41.473000,-0.060520118247
1970/01/01/01:00:41.494000,0.0586392301321
1970/01/01/01:00:41.515000,0.0603662093076
1970/01/01/01:00:41.534000,0.061023421495
1970/01/01/01:00:41.554000,0.0614864659936
1970/01/01/01:00:41.575000,0.0611933118986
1970/01/01/01:00:41.595000,0.0611933118986
1970/01/01/01:00:41.613000,0.0607949490998
1970/01/01/01:00:41.634000,0.0607949490998
1970/01/01/01:00:41.653000,0.0815701397118
1970/01/01/01:00:41.673000,0.0815701397118
1970/01/01/01:00:41.693000,0.0773979570044
1970/01/01/01:00:41.713000,0.0752314224063
1970/01/01/01:00:41.733000,0.0729134331721
1970/01/01/01:00:41.753000,0.0729134331721
1970/01/01/01:00:41.774000,0.0681130330875
1970/01/01/01:00:41.795000,0.0681130330875
1970/01/01/01:00:41.814000,0.120644800823
1970/01/01/01:00:41.833000,0.120644800823
1970/01/01/01:00:41.853000,0.120644800823
1970/01/01/01:00:41.873000,0.112665154224
1970/01/01/01:00:41.893000,0.112665154224
1970/01/01/01:00:41.913000,0.100718916743
1970/01/01/01:00:41.933000,0.100718916743
1970/01/01/01:00:41.954000,0.154399826477
1970/01/01/01:00:41.973000,0.148805190353
1970/01/01/01:00:41.993000,0.14325766751
1970/01/01/01:00:42.013000,0.14325766751
1970/01/01/01:00:42.034000,0.132406937107
1970/01/01/01:00:42.054000,0.127142625283
1970/01/01/01:00:42.073000,0.133375500596
1970/01/01/01:00:42.095000,0.127168758176
1970/01/01/01:00:42.114000,0.121362426027
1970/01/01/01:00:42.134000,0.121362426027
1970/01/01/01:00:42.153000,0.110428334825
1970/01/01/01:00:42.173000,0.110428334825
1970/01/01/01:00:42.193000,0.100474100251
1970/01/01/01:00:42.214000,0.100474100251
1970/01/01/01:00:42.233000,0.093925093954
1970/01/01/01:00:42.254000,0.0882068706916
1970/01/01/01:00:42.273000,0.0829343439812
1970/01/01/01:00:42.294000,0.0829343439812
1970/01/01/01:00:42.313000,0.0735561760887
1970/01/01/01:00:42.333000,0.0735561760887
1970/01/01/01:00:42.353000,0.0435713275137
1970/01/01/01:00:42.374000,0.0435713275137
1970/01/01/01:00:42.393000,0.0343230410928
1970/01/01/01:00:42.413000,0.0343230410928
1970/01/01/01:00:42.435000,0.0271142639775
1970/01/01/01:00:42.454000,0.0271142639775
1970/01/01/01:00:42.473000,0.0271142639775
1970/01/01/01:00:42.493000,-0.131198959168
1970/01/01/01:00:42.513000,-0.131198959168
1970/01/01/01:00:42.533000,-0.129450773051
1970/01/01/01:00:42.554000,-0.127546271249
1970/01/01/01:00:42.574000,-0.125140014816
1970/01/01/01:00:42.594000,-0.125140014816
1970/01/01/01:00:42.614000,-0.119244257258
1970/01/01/01:00:42.633000,-0.119244257258
1970/01/01/01:00:42.653000,-0.0827396533699
1970/01/01/01:00:42.674000,-0.0827396533699
1970/01/01/01:00:42.693000,-0.074920315267
1970/01/01/01:00:42.716000,-0.074920315267
1970/01/01/01:00:42.734000,-0.067844856547
1970/01/01/01:00:42.753000,-0.067844856547
1970/01/01/01:00:42.773000,-0.067844856547
1970/01/01/01:00:42.794000,-0.0614419065862
1970/01/01/01:00:42.813000,-0.0614419065862
1970/01/01/01:00:42.834000,0.014683191673
1970/01/01/01:00:42.853000,0.014683191673
1970/01/01/01:00:42.874000,0.0180875779608
1970/01/01/01:00:42.893000,0.0187749621861
